,probabilities,classification,language,vowel,file
8251,0.9785165190696716,i,BR,i,BR132
8257,0.021166222169995308,ɪ,BR,i,BR132
8250,1.6594032786088064e-05,eɪ,BR,i,BR132
8256,7.27782171452418e-05,ɛ,BR,i,BR132
8254,7.763223948131781e-06,æ,BR,i,BR132
8255,1.8805195622917381e-06,ɑ,BR,i,BR132
8259,5.524472271645209e-06,ʌ,BR,i,BR132
8252,6.550898206114653e-07,oʊ,BR,i,BR132
8253,0.00016181344108190387,u,BR,i,BR132
8258,5.026394501328468e-05,ʊ,BR,i,BR132
7411,0.024025939404964447,i,BR,i,BR329
7417,0.2692822217941284,ɪ,BR,i,BR329
7410,0.4245282709598541,eɪ,BR,i,BR329
7416,0.09657797962427139,ɛ,BR,i,BR329
7414,0.10768434405326843,æ,BR,i,BR329
7415,0.012189622968435287,ɑ,BR,i,BR329
7419,0.0018628276884555817,ʌ,BR,i,BR329
7412,0.0014251085231080651,oʊ,BR,i,BR329
7413,0.054938431829214096,u,BR,i,BR329
7418,0.007485183887183666,ʊ,BR,i,BR329
8511,0.6948487162590027,i,BR,i,BR373
8517,0.28996074199676514,ɪ,BR,i,BR373
8510,0.00031585292890667915,eɪ,BR,i,BR373
8516,7.720315625192598e-05,ɛ,BR,i,BR373
8514,2.525240688555641e-06,æ,BR,i,BR373
8515,3.622633926170238e-07,ɑ,BR,i,BR373
8519,3.927870238840114e-06,ʌ,BR,i,BR373
8512,3.2657152360116015e-07,oʊ,BR,i,BR373
8513,0.014228586107492447,u,BR,i,BR373
8518,0.0005617905408143997,ʊ,BR,i,BR373
7631,0.3944268524646759,i,BR,i,BR374
7637,0.4324037730693817,ɪ,BR,i,BR374
7630,0.16308774054050446,eɪ,BR,i,BR374
7636,0.0016443402273580432,ɛ,BR,i,BR374
7634,0.0015684615354984999,æ,BR,i,BR374
7635,3.2211879442911595e-05,ɑ,BR,i,BR374
7639,5.622026219498366e-05,ʌ,BR,i,BR374
7632,1.94348626791907e-06,oʊ,BR,i,BR374
7633,0.005707389675080776,u,BR,i,BR374
7638,0.0010711493669077754,ʊ,BR,i,BR374
7761,0.03794281184673309,i,BR,i,BR375
7767,0.3091793656349182,ɪ,BR,i,BR375
7760,0.0909809023141861,eɪ,BR,i,BR375
7766,0.004274879582226276,ɛ,BR,i,BR375
7764,0.003066456411033869,æ,BR,i,BR375
7765,0.01033021043986082,ɑ,BR,i,BR375
7769,0.00352110480889678,ʌ,BR,i,BR375
7762,0.009942853823304176,oʊ,BR,i,BR375
7763,0.4320142865180969,u,BR,i,BR375
7768,0.09874715656042099,ʊ,BR,i,BR375
7491,0.17482338845729828,i,BR,i,BR452
7497,0.01777689903974533,ɪ,BR,i,BR452
7490,0.0009773136116564274,eɪ,BR,i,BR452
7496,0.0006421401631087065,ɛ,BR,i,BR452
7494,0.0006495459820143878,æ,BR,i,BR452
7495,0.0008746286621317267,ɑ,BR,i,BR452
7499,0.00017376907635480165,ʌ,BR,i,BR452
7492,0.00022975874890107661,oʊ,BR,i,BR452
7493,0.6948182582855225,u,BR,i,BR452
7498,0.10903429985046387,ʊ,BR,i,BR452
7171,0.0664106011390686,i,BR,i,BR454
7177,0.007866153493523598,ɪ,BR,i,BR454
7170,1.1594308091389394e-07,eɪ,BR,i,BR454
7176,0.00034699964453466237,ɛ,BR,i,BR454
7174,2.875870563912031e-07,æ,BR,i,BR454
7175,3.101604079347453e-06,ɑ,BR,i,BR454
7179,0.00014150160131976008,ʌ,BR,i,BR454
7172,1.3582798885636294e-07,oʊ,BR,i,BR454
7173,0.8505823612213135,u,BR,i,BR454
7178,0.07464858144521713,ʊ,BR,i,BR454
7791,0.5591986179351807,i,BR,i,BR46
7797,0.20124398171901703,ɪ,BR,i,BR46
7790,0.009743625298142433,eɪ,BR,i,BR46
7796,0.0048848832957446575,ɛ,BR,i,BR46
7794,0.13429298996925354,æ,BR,i,BR46
7795,0.0009458762360736728,ɑ,BR,i,BR46
7799,0.004690836183726788,ʌ,BR,i,BR46
7792,0.00013814108388032764,oʊ,BR,i,BR46
7793,0.011753397062420845,u,BR,i,BR46
7798,0.07310762256383896,ʊ,BR,i,BR46
7901,0.9942743182182312,i,BR,i,BR47
7907,0.0035252722445875406,ɪ,BR,i,BR47
7900,0.00032976793590933084,eɪ,BR,i,BR47
7906,7.054357411107048e-06,ɛ,BR,i,BR47
7904,0.0006717293290421367,æ,BR,i,BR47
7905,1.2856517059844919e-05,ɑ,BR,i,BR47
7909,2.9118949896655977e-05,ʌ,BR,i,BR47
7902,1.967798380064778e-05,oʊ,BR,i,BR47
7903,0.0002307327522430569,u,BR,i,BR47
7908,0.0008995480602607131,ʊ,BR,i,BR47
7301,0.0016290911007672548,i,BR,i,BR496
7307,0.002008440438657999,ɪ,BR,i,BR496
7300,1.6435576526419027e-06,eɪ,BR,i,BR496
7306,0.0008978541009128094,ɛ,BR,i,BR496
7304,0.000279514875728637,æ,BR,i,BR496
7305,0.00016256309754680842,ɑ,BR,i,BR496
7309,0.0012653190642595291,ʌ,BR,i,BR496
7302,1.998623044840997e-09,oʊ,BR,i,BR496
7303,0.8982563614845276,u,BR,i,BR496
7308,0.09549923241138458,ʊ,BR,i,BR496
7571,0.4960545599460602,i,BR,i,BR741
7577,0.4923909604549408,ɪ,BR,i,BR741
7570,1.7926709915627725e-05,eɪ,BR,i,BR741
7576,0.0011303701903671026,ɛ,BR,i,BR741
7574,0.0009414968662895262,æ,BR,i,BR741
7575,2.2775959678256186e-06,ɑ,BR,i,BR741
7579,0.00013328246132005006,ʌ,BR,i,BR741
7572,1.7922136663628407e-08,oʊ,BR,i,BR741
7573,0.005552459042519331,u,BR,i,BR741
7578,0.0037767307367175817,ʊ,BR,i,BR741
8321,0.9984721541404724,i,BR,i,BR742
8327,0.0015188102843239903,ɪ,BR,i,BR742
8320,9.545822194922948e-07,eɪ,BR,i,BR742
8326,4.795510655242197e-09,ɛ,BR,i,BR742
8324,1.4989554486533052e-08,æ,BR,i,BR742
8325,3.845423535153714e-09,ɑ,BR,i,BR742
8329,5.110974399258339e-08,ʌ,BR,i,BR742
8322,5.4775885161006954e-08,oʊ,BR,i,BR742
8323,6.544053576362785e-06,u,BR,i,BR742
8328,1.5640825949958526e-06,ʊ,BR,i,BR742
7811,0.9997901320457458,i,BR,i,BR757
7817,0.00018224040104541928,ɪ,BR,i,BR757
7810,4.638679342860996e-07,eɪ,BR,i,BR757
7816,3.46995712163789e-08,ɛ,BR,i,BR757
7814,5.703447492066971e-09,æ,BR,i,BR757
7815,1.1875243899339694e-08,ɑ,BR,i,BR757
7819,6.08910468713475e-08,ʌ,BR,i,BR757
7812,9.961628393284627e-07,oʊ,BR,i,BR757
7813,2.420126475044526e-05,u,BR,i,BR757
7818,1.8651620621312759e-06,ʊ,BR,i,BR757
6731,0.9648908972740173,i,BR,i,BR796
6737,0.00032649992499500513,ɪ,BR,i,BR796
6730,7.576451025670394e-06,eɪ,BR,i,BR796
6736,1.967808202607557e-06,ɛ,BR,i,BR796
6734,3.291445977993135e-07,æ,BR,i,BR796
6735,8.744295882934239e-07,ɑ,BR,i,BR796
6739,1.144451289292192e-06,ʌ,BR,i,BR796
6732,1.5659161363146268e-05,oʊ,BR,i,BR796
6733,0.034535109996795654,u,BR,i,BR796
6738,0.00021977290452923626,ʊ,BR,i,BR796
7651,0.9814341068267822,i,BR,i,BR99
7657,0.01619119942188263,ɪ,BR,i,BR99
7650,2.7685942768584937e-05,eɪ,BR,i,BR99
7656,4.4966502173338085e-05,ɛ,BR,i,BR99
7654,0.00022151702432893217,æ,BR,i,BR99
7655,8.778743358561769e-05,ɑ,BR,i,BR99
7659,0.00017120396660175174,ʌ,BR,i,BR99
7652,1.6488692153870943e-06,oʊ,BR,i,BR99
7653,0.00036163246841169894,u,BR,i,BR99
7658,0.0014583596494048834,ʊ,BR,i,BR99
7331,0.9482415914535522,i,BR,i,BR992
7337,0.011360161937773228,ɪ,BR,i,BR992
7330,0.00016091503493953496,eɪ,BR,i,BR992
7336,1.1691427062032744e-05,ɛ,BR,i,BR992
7334,1.5764449301514105e-07,æ,BR,i,BR992
7335,4.883013957623916e-07,ɑ,BR,i,BR992
7339,2.9353868740145117e-05,ʌ,BR,i,BR992
7332,5.315833732311148e-06,oʊ,BR,i,BR992
7333,0.039440568536520004,u,BR,i,BR992
7338,0.0007496816688217223,ʊ,BR,i,BR992
7821,0.4797907769680023,i,BR,ĩ,BR1025
7827,0.008769319392740726,ɪ,BR,ĩ,BR1025
7820,0.33547621965408325,eɪ,BR,ĩ,BR1025
7826,8.202550816349685e-05,ɛ,BR,ĩ,BR1025
7824,0.002365064574405551,æ,BR,ĩ,BR1025
7825,4.465186066227034e-05,ɑ,BR,ĩ,BR1025
7829,2.4834284317876154e-07,ʌ,BR,ĩ,BR1025
7822,3.0244440495152958e-05,oʊ,BR,ĩ,BR1025
7823,0.17327919602394104,u,BR,ĩ,BR1025
7828,0.00016232411144301295,ʊ,BR,ĩ,BR1025
7031,0.14411921799182892,i,BR,ĩ,BR1029
7037,0.039424870163202286,ɪ,BR,ĩ,BR1029
7030,0.004725191276520491,eɪ,BR,ĩ,BR1029
7036,0.0001525597763247788,ɛ,BR,ĩ,BR1029
7034,0.00048583996249362826,æ,BR,ĩ,BR1029
7035,0.0001985436538234353,ɑ,BR,ĩ,BR1029
7039,6.553656476171454e-06,ʌ,BR,ĩ,BR1029
7032,0.0006412892253138125,oʊ,BR,ĩ,BR1029
