,probabilities,classification,language,vowel,file
8251,0.7013245224952698,i,BR,i,BR132
8257,0.1006111204624176,ɪ,BR,i,BR132
8250,0.07527691125869751,eɪ,BR,i,BR132
8256,0.011274164542555809,ɛ,BR,i,BR132
8254,0.003978880122303963,æ,BR,i,BR132
8255,0.0074087344110012054,ɑ,BR,i,BR132
8259,0.008807248435914516,ʌ,BR,i,BR132
8252,0.012922423891723156,oʊ,BR,i,BR132
8253,0.05802005156874657,u,BR,i,BR132
8258,0.020375998690724373,ʊ,BR,i,BR132
7411,0.09861531108617783,i,BR,i,BR329
7417,0.4350307881832123,ɪ,BR,i,BR329
7410,0.049900274723768234,eɪ,BR,i,BR329
7416,0.10803186148405075,ɛ,BR,i,BR329
7414,0.010205404832959175,æ,BR,i,BR329
7415,0.006468461826443672,ɑ,BR,i,BR329
7419,0.06871707737445831,ʌ,BR,i,BR329
7412,0.02068149670958519,oʊ,BR,i,BR329
7413,0.10050627589225769,u,BR,i,BR329
7418,0.10184299200773239,ʊ,BR,i,BR329
8511,0.5847505331039429,i,BR,i,BR373
8517,0.2609443664550781,ɪ,BR,i,BR373
8510,0.07555969804525375,eɪ,BR,i,BR373
8516,0.019824223592877388,ɛ,BR,i,BR373
8514,0.0026501042302697897,æ,BR,i,BR373
8515,0.00252323760651052,ɑ,BR,i,BR373
8519,0.006976789329200983,ʌ,BR,i,BR373
8512,0.0031608191784471273,oʊ,BR,i,BR373
8513,0.029276419430971146,u,BR,i,BR373
8518,0.014333836734294891,ʊ,BR,i,BR373
7631,0.35415324568748474,i,BR,i,BR374
7637,0.32849299907684326,ɪ,BR,i,BR374
7630,0.09050468355417252,eɪ,BR,i,BR374
7636,0.026278162375092506,ɛ,BR,i,BR374
7634,0.0012956097489222884,æ,BR,i,BR374
7635,0.0013920770725235343,ɑ,BR,i,BR374
7639,0.008783086203038692,ʌ,BR,i,BR374
7632,0.008572155609726906,oʊ,BR,i,BR374
7633,0.12494362145662308,u,BR,i,BR374
7638,0.055584345012903214,ʊ,BR,i,BR374
7761,0.7777808904647827,i,BR,i,BR375
7767,0.1353716105222702,ɪ,BR,i,BR375
7760,0.0609956756234169,eɪ,BR,i,BR375
7766,0.012790931388735771,ɛ,BR,i,BR375
7764,0.0007728567579761147,æ,BR,i,BR375
7765,0.0003624862292781472,ɑ,BR,i,BR375
7769,0.0029421511571854353,ʌ,BR,i,BR375
7762,0.00042588458745740354,oʊ,BR,i,BR375
7763,0.00576977152377367,u,BR,i,BR375
7768,0.0027877797838300467,ʊ,BR,i,BR375
7491,0.5088171362876892,i,BR,i,BR452
7497,0.23995307087898254,ɪ,BR,i,BR452
7490,0.011040648445487022,eɪ,BR,i,BR452
7496,0.014870410785079002,ɛ,BR,i,BR452
7494,0.0005523022846318781,æ,BR,i,BR452
7495,0.0009392703068442643,ɑ,BR,i,BR452
7499,0.018375365063548088,ʌ,BR,i,BR452
7492,0.003598491894081235,oʊ,BR,i,BR452
7493,0.1516338735818863,u,BR,i,BR452
7498,0.05021945387125015,ʊ,BR,i,BR452
7171,0.4525030851364136,i,BR,i,BR454
7177,0.2587940990924835,ɪ,BR,i,BR454
7170,0.04462677240371704,eɪ,BR,i,BR454
7176,0.030682837590575218,ɛ,BR,i,BR454
7174,0.013871506787836552,æ,BR,i,BR454
7175,0.009266890585422516,ɑ,BR,i,BR454
7179,0.021348752081394196,ʌ,BR,i,BR454
7172,0.01696745678782463,oʊ,BR,i,BR454
7173,0.10776523500680923,u,BR,i,BR454
7178,0.04417339712381363,ʊ,BR,i,BR454
7791,0.4269193410873413,i,BR,i,BR46
7797,0.08015985041856766,ɪ,BR,i,BR46
7790,0.012649835087358952,eɪ,BR,i,BR46
7796,0.025294506922364235,ɛ,BR,i,BR46
7794,0.000852832687087357,æ,BR,i,BR46
7795,0.0010226520244032145,ɑ,BR,i,BR46
7799,0.03695661947131157,ʌ,BR,i,BR46
7792,0.01003862451761961,oʊ,BR,i,BR46
7793,0.32300153374671936,u,BR,i,BR46
7798,0.08310434222221375,ʊ,BR,i,BR46
7901,0.7214058637619019,i,BR,i,BR47
7907,0.15114428102970123,ɪ,BR,i,BR47
7900,0.0471515879034996,eɪ,BR,i,BR47
7906,0.01288568414747715,ɛ,BR,i,BR47
7904,0.007306516170501709,æ,BR,i,BR47
7905,0.0050232443027198315,ɑ,BR,i,BR47
7909,0.009532315656542778,ʌ,BR,i,BR47
7902,0.0041434080339968204,oʊ,BR,i,BR47
7903,0.028378600254654884,u,BR,i,BR47
7908,0.013028508052229881,ʊ,BR,i,BR47
7301,0.20766548812389374,i,BR,i,BR496
7307,0.02915499173104763,ɪ,BR,i,BR496
7300,0.0025383727625012398,eɪ,BR,i,BR496
7306,0.00241516949608922,ɛ,BR,i,BR496
7304,0.0003506354696583003,æ,BR,i,BR496
7305,0.0017569115152582526,ɑ,BR,i,BR496
7309,0.011975361965596676,ʌ,BR,i,BR496
7302,0.014855633489787579,oʊ,BR,i,BR496
7303,0.6088606715202332,u,BR,i,BR496
7308,0.12042680382728577,ʊ,BR,i,BR496
7571,0.7348567843437195,i,BR,i,BR741
7577,0.13645997643470764,ɪ,BR,i,BR741
7570,0.025967851281166077,eɪ,BR,i,BR741
7576,0.011124348267912865,ɛ,BR,i,BR741
7574,0.0004260723653715104,æ,BR,i,BR741
7575,0.0002926643646787852,ɑ,BR,i,BR741
7579,0.004125621635466814,ʌ,BR,i,BR741
7572,0.0023342787753790617,oʊ,BR,i,BR741
7573,0.06778299808502197,u,BR,i,BR741
7578,0.01662931777536869,ʊ,BR,i,BR741
8321,0.7013033032417297,i,BR,i,BR742
8327,0.12274082750082016,ɪ,BR,i,BR742
8320,0.11313197016716003,eɪ,BR,i,BR742
8326,0.01258840225636959,ɛ,BR,i,BR742
8324,0.00798042118549347,æ,BR,i,BR742
8325,0.004495629575103521,ɑ,BR,i,BR742
8329,0.008070692420005798,ʌ,BR,i,BR742
8322,0.0036929415073245764,oʊ,BR,i,BR742
8323,0.01610429771244526,u,BR,i,BR742
8328,0.009891488589346409,ʊ,BR,i,BR742
7811,0.7153987288475037,i,BR,i,BR757
7817,0.09236246347427368,ɪ,BR,i,BR757
7810,0.11154943704605103,eɪ,BR,i,BR757
7816,0.01086149737238884,ɛ,BR,i,BR757
7814,0.004966040141880512,æ,BR,i,BR757
7815,0.0024134842678904533,ɑ,BR,i,BR757
7819,0.005530007649213076,ʌ,BR,i,BR757
7812,0.006486620754003525,oʊ,BR,i,BR757
7813,0.03475125506520271,u,BR,i,BR757
7818,0.01568031683564186,ʊ,BR,i,BR757
6731,0.681123673915863,i,BR,i,BR796
6737,0.1217360720038414,ɪ,BR,i,BR796
6730,0.0978630855679512,eɪ,BR,i,BR796
6736,0.01998775638639927,ɛ,BR,i,BR796
6734,0.008275983855128288,æ,BR,i,BR796
6735,0.0036871181800961494,ɑ,BR,i,BR796
6739,0.007415735628455877,ʌ,BR,i,BR796
6732,0.007210708223283291,oʊ,BR,i,BR796
6733,0.03805077075958252,u,BR,i,BR796
6738,0.014649057760834694,ʊ,BR,i,BR796
7651,0.7188025712966919,i,BR,i,BR99
7657,0.06501273065805435,ɪ,BR,i,BR99
7650,0.12062469869852066,eɪ,BR,i,BR99
7656,0.01668493077158928,ɛ,BR,i,BR99
7654,0.009663485921919346,æ,BR,i,BR99
7655,0.009681511670351028,ɑ,BR,i,BR99
7659,0.010199684649705887,ʌ,BR,i,BR99
7652,0.010480680502951145,oʊ,BR,i,BR99
7653,0.02744915336370468,u,BR,i,BR99
7658,0.01140053290873766,ʊ,BR,i,BR99
7331,0.6695821285247803,i,BR,i,BR992
7337,0.10814584791660309,ɪ,BR,i,BR992
7330,0.08681663870811462,eɪ,BR,i,BR992
7336,0.010460649617016315,ɛ,BR,i,BR992
7334,0.006463684607297182,æ,BR,i,BR992
7335,0.003935958258807659,ɑ,BR,i,BR992
7339,0.00741623668000102,ʌ,BR,i,BR992
7332,0.013056043535470963,oʊ,BR,i,BR992
7333,0.06655897945165634,u,BR,i,BR992
7338,0.027563707903027534,ʊ,BR,i,BR992
7821,0.7314547896385193,i,BR,ĩ,BR1025
7827,0.07284919172525406,ɪ,BR,ĩ,BR1025
7820,0.08519821614027023,eɪ,BR,ĩ,BR1025
7826,0.01761484704911709,ɛ,BR,ĩ,BR1025
7824,0.01673886738717556,æ,BR,ĩ,BR1025
7825,0.013391811400651932,ɑ,BR,ĩ,BR1025
7829,0.011235996149480343,ʌ,BR,ĩ,BR1025
7822,0.01260764617472887,oʊ,BR,ĩ,BR1025
7823,0.028382258489727974,u,BR,ĩ,BR1025
7828,0.010526390746235847,ʊ,BR,ĩ,BR1025
7031,0.7434089779853821,i,BR,ĩ,BR1029
7037,0.07997004687786102,ɪ,BR,ĩ,BR1029
7030,0.10812149941921234,eɪ,BR,ĩ,BR1029
7036,0.019503746181726456,ɛ,BR,ĩ,BR1029
7034,0.004478810355067253,æ,BR,ĩ,BR1029
7035,0.001577851246111095,ɑ,BR,ĩ,BR1029
7039,0.0055753570050001144,ʌ,BR,ĩ,BR1029
7032,0.00407958822324872,oʊ,BR,ĩ,BR1029
7033,0.0249656792730093,u,BR,ĩ,BR1029
7038,0.008318508043885231,ʊ,BR,ĩ,BR1029
7801,0.723818302154541,i,BR,ĩ,BR154
