,probabilities,classification,language,vowel,file
8251,0.9685163497924805,i,BR,i,BR132
8257,0.030660847201943398,ɪ,BR,i,BR132
8250,2.1982656107866205e-05,eɪ,BR,i,BR132
8256,8.863311813911423e-05,ɛ,BR,i,BR132
8254,4.0773546061245725e-05,æ,BR,i,BR132
8255,1.0127013410965446e-05,ɑ,BR,i,BR132
8259,1.1656366041279398e-05,ʌ,BR,i,BR132
8252,1.2246414371475112e-06,oʊ,BR,i,BR132
8253,0.0004135379276704043,u,BR,i,BR132
8258,0.00023471635358873755,ʊ,BR,i,BR132
7411,0.02306191809475422,i,BR,i,BR329
7417,0.26133161783218384,ɪ,BR,i,BR329
7410,0.5168482661247253,eɪ,BR,i,BR329
7416,0.022675521671772003,ɛ,BR,i,BR329
7414,0.13742730021476746,æ,BR,i,BR329
7415,0.010284118354320526,ɑ,BR,i,BR329
7419,0.000704683770891279,ʌ,BR,i,BR329
7412,0.001121903071179986,oʊ,BR,i,BR329
7413,0.022928904742002487,u,BR,i,BR329
7418,0.0036158328875899315,ʊ,BR,i,BR329
8511,0.739561915397644,i,BR,i,BR373
8517,0.25054311752319336,ɪ,BR,i,BR373
8510,0.0003408472693990916,eɪ,BR,i,BR373
8516,4.6290217142086476e-05,ɛ,BR,i,BR373
8514,6.287809810601175e-06,æ,BR,i,BR373
8515,6.345546808006475e-07,ɑ,BR,i,BR373
8519,3.9040260162437335e-06,ʌ,BR,i,BR373
8512,3.340107355143118e-07,oʊ,BR,i,BR373
8513,0.008910046890377998,u,BR,i,BR373
8518,0.0005867041181772947,ʊ,BR,i,BR373
7631,0.370775043964386,i,BR,i,BR374
7637,0.45685073733329773,ɪ,BR,i,BR374
7630,0.16454581916332245,eɪ,BR,i,BR374
7636,0.0011179102584719658,ɛ,BR,i,BR374
7634,0.0015971155371516943,æ,BR,i,BR374
7635,3.728301453520544e-05,ɑ,BR,i,BR374
7639,6.643272354267538e-05,ʌ,BR,i,BR374
7632,1.1938245734199882e-06,oʊ,BR,i,BR374
7633,0.0040478515438735485,u,BR,i,BR374
7638,0.0009605558007024229,ʊ,BR,i,BR374
7761,0.038546204566955566,i,BR,i,BR375
7767,0.369665265083313,ɪ,BR,i,BR375
7760,0.14413036406040192,eɪ,BR,i,BR375
7766,0.0018368838354945183,ɛ,BR,i,BR375
7764,0.005248218309134245,æ,BR,i,BR375
7765,0.00725115230306983,ɑ,BR,i,BR375
7769,0.0022690061014145613,ʌ,BR,i,BR375
7762,0.010252919979393482,oʊ,BR,i,BR375
7763,0.3462623953819275,u,BR,i,BR375
7768,0.07453766465187073,ʊ,BR,i,BR375
7491,0.1405891627073288,i,BR,i,BR452
7497,0.01575661078095436,ɪ,BR,i,BR452
7490,0.0007068059640005231,eɪ,BR,i,BR452
7496,0.00040898931911215186,ɛ,BR,i,BR452
7494,0.0006014543469063938,æ,BR,i,BR452
7495,0.0005125254392623901,ɑ,BR,i,BR452
7499,0.0001140354506787844,ʌ,BR,i,BR452
7492,0.0002529826306272298,oʊ,BR,i,BR452
7493,0.7092354893684387,u,BR,i,BR452
7498,0.13182197511196136,ʊ,BR,i,BR452
7171,0.03232353925704956,i,BR,i,BR454
7177,0.0040664272382855415,ɪ,BR,i,BR454
7170,5.431527938526415e-08,eɪ,BR,i,BR454
7176,0.00012597966997418553,ɛ,BR,i,BR454
