,probabilities,classification,language,vowel,file
10727,0.6827203035354614,i,BR,i,BR132
10730,0.13026565313339233,y,BR,i,BR132
10726,0.11642511934041977,e,BR,i,BR132
10736,0.07053860276937485,ɛ,BR,i,BR132
10737,2.417096522933093e-10,ɛ̃,BR,i,BR132
10731,2.604610926937312e-05,ø,BR,i,BR132
10732,1.2208613952680025e-05,œ,BR,i,BR132
10725,9.914514542685993e-09,a,BR,i,BR132
10733,2.3560550843626515e-08,ɑ̃,BR,i,BR132
10728,8.427434295299463e-06,o,BR,i,BR132
10734,1.5182790775725152e-06,ɔ,BR,i,BR132
10735,3.1086125318324775e-07,ɔ̃,BR,i,BR132
10729,1.7120980828622123e-06,u,BR,i,BR132
9635,0.07446687668561935,i,BR,i,BR329
9638,0.10858510434627533,y,BR,i,BR329
9634,0.058357734233140945,e,BR,i,BR329
9644,0.03678005933761597,ɛ,BR,i,BR329
9645,0.002641824074089527,ɛ̃,BR,i,BR329
9639,0.6759523153305054,ø,BR,i,BR329
9640,0.006573013495653868,œ,BR,i,BR329
9633,0.02419888786971569,a,BR,i,BR329
9641,0.0008929537143558264,ɑ̃,BR,i,BR329
9636,0.0005405769334174693,o,BR,i,BR329
9642,0.0008675740682519972,ɔ,BR,i,BR329
9643,0.00821779202669859,ɔ̃,BR,i,BR329
9637,0.0019252902129665017,u,BR,i,BR329
11065,0.11026612669229507,i,BR,i,BR373
11068,0.6579470634460449,y,BR,i,BR373
11064,0.032695312052965164,e,BR,i,BR373
11074,0.008547547273337841,ɛ,BR,i,BR373
11075,0.0001847224630182609,ɛ̃,BR,i,BR373
11069,0.18639549612998962,ø,BR,i,BR373
11070,0.002086157910525799,œ,BR,i,BR373
11063,0.00021916763216722757,a,BR,i,BR373
11071,5.5010423238854855e-06,ɑ̃,BR,i,BR373
11066,0.00043454827391542494,o,BR,i,BR373
11072,3.698305954458192e-05,ɔ,BR,i,BR373
11073,0.00024284899700433016,ɔ̃,BR,i,BR373
11067,0.0009385343291796744,u,BR,i,BR373
9921,0.0348983034491539,i,BR,i,BR374
9924,0.15563847124576569,y,BR,i,BR374
9920,0.04202014580368996,e,BR,i,BR374
9930,0.7270199656486511,ɛ,BR,i,BR374
9931,0.0004695607058238238,ɛ̃,BR,i,BR374
9925,0.02324620634317398,ø,BR,i,BR374
9926,0.0001963708346011117,œ,BR,i,BR374
9919,0.004041369538754225,a,BR,i,BR374
9927,0.0001913180312840268,ɑ̃,BR,i,BR374
9922,0.00016700061678420752,o,BR,i,BR374
9928,0.00029908728902228177,ɔ,BR,i,BR374
9929,0.011531205847859383,ɔ̃,BR,i,BR374
9923,0.0002810182049870491,u,BR,i,BR374
10090,0.006693576462566853,i,BR,i,BR375
10093,0.476665198802948,y,BR,i,BR375
10089,0.03962842375040054,e,BR,i,BR375
10099,0.35322609543800354,ɛ,BR,i,BR375
10100,0.00012455899559427053,ɛ̃,BR,i,BR375
10094,0.11644842475652695,ø,BR,i,BR375
10095,0.0014171793591231108,œ,BR,i,BR375
10088,0.004413452465087175,a,BR,i,BR375
10096,1.689066630206071e-05,ɑ̃,BR,i,BR375
10091,4.8817000788403675e-05,o,BR,i,BR375
10097,0.00015272411110345274,ɔ,BR,i,BR375
10098,0.0011304598301649094,ɔ̃,BR,i,BR375
10092,3.415231185499579e-05,u,BR,i,BR375
9739,0.9279000759124756,i,BR,i,BR452
9742,0.028418146073818207,y,BR,i,BR452
9738,0.026632271707057953,e,BR,i,BR452
9748,0.0004823814961127937,ɛ,BR,i,BR452
9749,4.6143387777419775e-08,ɛ̃,BR,i,BR452
9743,0.008757120929658413,ø,BR,i,BR452
9744,0.007445064373314381,œ,BR,i,BR452
9737,1.054450240189908e-05,a,BR,i,BR452
9745,8.974964771368832e-07,ɑ̃,BR,i,BR452
9740,8.54202953632921e-05,o,BR,i,BR452
9746,1.4829361134616192e-05,ɔ,BR,i,BR452
9747,1.4725482287758496e-05,ɔ̃,BR,i,BR452
9741,0.00023861178488004953,u,BR,i,BR452
9323,0.9818204045295715,i,BR,i,BR454
9326,0.000648016226477921,y,BR,i,BR454
9322,0.015940096229314804,e,BR,i,BR454
9332,4.131597961531952e-05,ɛ,BR,i,BR454
9333,4.843976261770244e-11,ɛ̃,BR,i,BR454
9327,0.0006118667661212385,ø,BR,i,BR454
9328,0.0009348312742076814,œ,BR,i,BR454
9321,5.563840943523246e-09,a,BR,i,BR454
9329,8.112880367505682e-10,ɑ̃,BR,i,BR454
9324,2.1042629327894247e-07,o,BR,i,BR454
9330,2.8808876777475234e-06,ɔ,BR,i,BR454
9331,3.2246276759906323e-09,ɔ̃,BR,i,BR454
9325,1.770642796827815e-07,u,BR,i,BR454
10129,0.8369817137718201,i,BR,i,BR46
10132,0.0895363986492157,y,BR,i,BR46
10128,0.045413754880428314,e,BR,i,BR46
10138,0.028008075430989265,ɛ,BR,i,BR46
10139,3.2606858879624667e-10,ɛ̃,BR,i,BR46
10133,2.220184433099348e-05,ø,BR,i,BR46
10134,3.5492455936037004e-05,œ,BR,i,BR46
10127,1.687675421635504e-08,a,BR,i,BR46
10135,1.0149967089034817e-08,ɑ̃,BR,i,BR46
10130,5.021987590225763e-07,o,BR,i,BR46
10136,1.5304566503004935e-08,ɔ,BR,i,BR46
10137,2.4282707045131247e-07,ɔ̃,BR,i,BR46
10131,1.5924676972645102e-06,u,BR,i,BR46
10272,0.8608188033103943,i,BR,i,BR47
10275,0.03229476138949394,y,BR,i,BR47
10271,0.08962737768888474,e,BR,i,BR47
10281,0.017239894717931747,ɛ,BR,i,BR47
10282,5.759712845554432e-11,ɛ̃,BR,i,BR47
10276,5.690040779882111e-06,ø,BR,i,BR47
10277,2.1771058982267277e-06,œ,BR,i,BR47
10270,1.1918587228265665e-09,a,BR,i,BR47
10278,2.961064282658299e-08,ɑ̃,BR,i,BR47
10273,2.689418579393532e-06,o,BR,i,BR47
10279,7.212217951746425e-07,ɔ,BR,i,BR47
10280,2.7292148274682404e-07,ɔ̃,BR,i,BR47
10274,7.740175533399452e-06,u,BR,i,BR47
9492,0.9607956409454346,i,BR,i,BR496
9495,0.01597670279443264,y,BR,i,BR496
9491,0.023123783990740776,e,BR,i,BR496
9501,8.250134851550683e-05,ɛ,BR,i,BR496
9502,5.112772618470762e-12,ɛ̃,BR,i,BR496
9496,1.1109145816590171e-05,ø,BR,i,BR496
9497,1.0339045729779173e-05,œ,BR,i,BR496
9490,6.513068750990669e-09,a,BR,i,BR496
9498,1.5601540892529187e-10,ɑ̃,BR,i,BR496
9493,4.5064247444770444e-08,o,BR,i,BR496
9499,4.6348645810212474e-08,ɔ,BR,i,BR496
9500,6.155176923705596e-10,ɔ̃,BR,i,BR496
9494,2.8356415882058172e-08,u,BR,i,BR496
9843,0.985686719417572,i,BR,i,BR741
9846,4.748320861835964e-05,y,BR,i,BR741
9842,0.01140341255813837,e,BR,i,BR741
9852,0.0028027736116200686,ɛ,BR,i,BR741
9853,1.6481854075989233e-11,ɛ̃,BR,i,BR741
9847,2.919408325396944e-05,ø,BR,i,BR741
9848,2.7451966161606833e-05,œ,BR,i,BR741
9841,8.589782218848541e-10,a,BR,i,BR741
9849,5.122987367656151e-09,ɑ̃,BR,i,BR741
9844,4.5461277409231116e-07,o,BR,i,BR741
9850,2.328604296053527e-06,ɔ,BR,i,BR741
9851,3.352946720269756e-08,ɔ̃,BR,i,BR741
9845,9.841240000696416e-08,u,BR,i,BR741
10818,0.9774764180183411,i,BR,i,BR742
10821,5.77774626435712e-05,y,BR,i,BR742
10817,0.012365848757326603,e,BR,i,BR742
10827,0.009353261440992355,ɛ,BR,i,BR742
10828,1.2022044870718673e-07,ɛ̃,BR,i,BR742
10822,0.00023290202079806477,ø,BR,i,BR742
10823,0.0003849950444418937,œ,BR,i,BR742
10816,9.445111572858877e-07,a,BR,i,BR742
10824,9.216953912982717e-06,ɑ̃,BR,i,BR742
10819,3.120375913567841e-05,o,BR,i,BR742
10825,2.7394959033699706e-05,ɔ,BR,i,BR742
10826,5.638164293486625e-05,ɔ̃,BR,i,BR742
10820,3.354930868226802e-06,u,BR,i,BR742
10155,0.8428009748458862,i,BR,i,BR757
10158,0.00042808655416592956,y,BR,i,BR757
10154,0.1267147809267044,e,BR,i,BR757
10164,0.004570528399199247,ɛ,BR,i,BR757
10165,6.969939931877889e-07,ɛ̃,BR,i,BR757
10159,0.006294397637248039,ø,BR,i,BR757
10160,0.00849069282412529,œ,BR,i,BR757
10153,3.2686914437363157e-06,a,BR,i,BR757
10161,1.187719954032218e-05,ɑ̃,BR,i,BR757
10156,0.0015019371639937162,o,BR,i,BR757
10162,0.0090993857011199,ɔ,BR,i,BR757
10163,2.284397851326503e-05,ɔ̃,BR,i,BR757
10157,6.053805191186257e-05,u,BR,i,BR757
8751,0.6806527376174927,i,BR,i,BR796
8754,0.005282291676849127,y,BR,i,BR796
8750,0.28114262223243713,e,BR,i,BR796
8760,0.026417456567287445,ɛ,BR,i,BR796
8761,1.611564073300542e-07,ɛ̃,BR,i,BR796
8755,0.0005790319410152733,ø,BR,i,BR796
8756,0.0013364269398152828,œ,BR,i,BR796
8749,2.101027121170773e-06,a,BR,i,BR796
8757,1.9985784092568792e-05,ɑ̃,BR,i,BR796
8752,0.0015218688640743494,o,BR,i,BR796
8758,0.0004975396441295743,ɔ,BR,i,BR796
8759,0.0017551115015521646,ɔ̃,BR,i,BR796
8753,0.0007926782127469778,u,BR,i,BR796
9947,0.46496549248695374,i,BR,i,BR99
9950,0.3981143534183502,y,BR,i,BR99
9946,0.055715009570121765,e,BR,i,BR99
9956,0.08116480708122253,ɛ,BR,i,BR99
9957,9.443913429052486e-10,ɛ̃,BR,i,BR99
9951,2.6609663109411485e-05,ø,BR,i,BR99
9952,7.633705536136404e-06,œ,BR,i,BR99
9945,4.924936192196583e-08,a,BR,i,BR99
9953,7.60471294825038e-08,ɑ̃,BR,i,BR99
9948,3.7566978789982386e-06,o,BR,i,BR99
9954,2.6767108352032665e-07,ɔ,BR,i,BR99
9955,4.239760187374486e-07,ɔ̃,BR,i,BR99
9949,1.4965316950110719e-06,u,BR,i,BR99
9531,0.8241494297981262,i,BR,i,BR992
9534,0.1561340093612671,y,BR,i,BR992
9530,0.00907312985509634,e,BR,i,BR992
9540,0.010615451261401176,ɛ,BR,i,BR992
9541,1.1021678708589278e-10,ɛ̃,BR,i,BR992
9535,1.4592577826988418e-05,ø,BR,i,BR992
9536,1.3071847206447273e-05,œ,BR,i,BR992
9529,3.260375436298091e-08,a,BR,i,BR992
9537,6.666246998854319e-10,ɑ̃,BR,i,BR992
9532,2.0653612153864742e-08,o,BR,i,BR992
9538,8.801140927161555e-10,ɔ,BR,i,BR992
