,probabilities,classification,language,vowel,file
10727,0.008212372660636902,i,BR,i,BR132
10730,0.32391926646232605,y,BR,i,BR132
10726,0.3137001097202301,e,BR,i,BR132
10736,0.3541633188724518,ɛ,BR,i,BR132
10737,4.96942202286247e-14,ɛ̃,BR,i,BR132
10731,2.973431946884375e-06,ø,BR,i,BR132
10732,1.482800797703021e-07,œ,BR,i,BR132
10725,8.25408352778112e-10,a,BR,i,BR132
10733,2.7836021682103862e-11,ɑ̃,BR,i,BR132
10728,1.8172725049225846e-06,o,BR,i,BR132
10734,1.4582709262356275e-08,ɔ,BR,i,BR132
10735,2.743431437579602e-08,ɔ̃,BR,i,BR132
10729,8.853671573660904e-09,u,BR,i,BR132
9635,3.0683684599353e-05,i,BR,i,BR329
9638,0.1572362780570984,y,BR,i,BR329
9634,0.00017231458332389593,e,BR,i,BR329
9644,0.8098389506340027,ɛ,BR,i,BR329
9645,0.0004254226805642247,ɛ̃,BR,i,BR329
9639,0.015680992975831032,ø,BR,i,BR329
9640,0.00041893357411026955,œ,BR,i,BR329
9633,0.0016568417195230722,a,BR,i,BR329
9641,0.0062811728566884995,ɑ̃,BR,i,BR329
9636,1.394822720612865e-05,o,BR,i,BR329
9642,0.006668290589004755,ɔ,BR,i,BR329
9643,1.956859341589734e-05,ɔ̃,BR,i,BR329
9637,0.0015565596986562014,u,BR,i,BR329
11065,0.00026061624521389604,i,BR,i,BR373
11068,0.10099774599075317,y,BR,i,BR373
11064,0.0005019500968046486,e,BR,i,BR373
11074,0.011486532166600227,ɛ,BR,i,BR373
11075,8.797622399470129e-07,ɛ̃,BR,i,BR373
11069,0.8813907504081726,ø,BR,i,BR373
11070,6.651743660768261e-06,œ,BR,i,BR373
11063,7.872852165746735e-07,a,BR,i,BR373
11071,1.899566086649429e-07,ɑ̃,BR,i,BR373
11066,0.00019520091882441193,o,BR,i,BR373
11072,3.1280808343581157e-06,ɔ,BR,i,BR373
11073,2.478437011177448e-07,ɔ̃,BR,i,BR373
11067,0.005155352409929037,u,BR,i,BR373
9921,3.462476115601021e-06,i,BR,i,BR374
9924,0.01810281351208687,y,BR,i,BR374
9920,1.2713107366835175e-07,e,BR,i,BR374
9930,0.9816770553588867,ɛ,BR,i,BR374
9931,3.2757720873632934e-06,ɛ̃,BR,i,BR374
9925,3.546845164237311e-06,ø,BR,i,BR374
9926,1.0132043115618217e-07,œ,BR,i,BR374
9919,0.00014008533617015928,a,BR,i,BR374
9927,3.250721420045011e-05,ɑ̃,BR,i,BR374
9922,1.4865398043184541e-05,o,BR,i,BR374
9928,1.7871561794891022e-05,ɔ,BR,i,BR374
9929,2.316430482096621e-06,ɔ̃,BR,i,BR374
9923,2.0169939034531126e-06,u,BR,i,BR374
10090,2.8825326570114385e-09,i,BR,i,BR375
10093,0.10057984292507172,y,BR,i,BR375
10089,4.470438580028713e-05,e,BR,i,BR375
10099,0.8986591100692749,ɛ,BR,i,BR375
10100,1.0657955726856017e-06,ɛ̃,BR,i,BR375
10094,0.0006555040017701685,ø,BR,i,BR375
10095,2.735896487138234e-06,œ,BR,i,BR375
10088,1.2350546967354603e-05,a,BR,i,BR375
10096,3.3456947790000413e-07,ɑ̃,BR,i,BR375
10091,5.895876711292658e-07,o,BR,i,BR375
10097,4.219311085762456e-05,ɔ,BR,i,BR375
10098,2.1799272076350462e-07,ɔ̃,BR,i,BR375
10092,1.3204190736360033e-06,u,BR,i,BR375
9739,0.06510954350233078,i,BR,i,BR452
9742,0.26606616377830505,y,BR,i,BR452
9738,0.6654861569404602,e,BR,i,BR452
9748,0.00017180266149807721,ɛ,BR,i,BR452
9749,4.119387941869945e-09,ɛ̃,BR,i,BR452
9743,0.00024271177244372666,ø,BR,i,BR452
9744,0.002913285745307803,œ,BR,i,BR452
9737,5.55761346276995e-07,a,BR,i,BR452
9745,5.284994486487449e-08,ɑ̃,BR,i,BR452
9740,5.392673756432487e-07,o,BR,i,BR452
9746,3.2035338790592505e-06,ɔ,BR,i,BR452
9747,2.504009444237454e-07,ɔ̃,BR,i,BR452
9741,5.6923481679405086e-06,u,BR,i,BR452
9323,0.13892841339111328,i,BR,i,BR454
9326,9.288669389206916e-06,y,BR,i,BR454
9322,0.8609795570373535,e,BR,i,BR454
9332,5.44586562511995e-08,ɛ,BR,i,BR454
9333,4.5544034072786486e-15,ɛ̃,BR,i,BR454
9327,6.7285322984389495e-06,ø,BR,i,BR454
9328,7.586835999973118e-05,œ,BR,i,BR454
9321,1.115591234841784e-12,a,BR,i,BR454
9329,4.1150772026044e-12,ɑ̃,BR,i,BR454
9324,3.286814917458081e-11,o,BR,i,BR454
9330,1.0366097313863065e-08,ɔ,BR,i,BR454
9331,3.168954898838394e-13,ɔ̃,BR,i,BR454
9325,3.520612967822245e-11,u,BR,i,BR454
10129,0.00908259954303503,i,BR,i,BR46
10132,0.6051256656646729,y,BR,i,BR46
10128,0.2194700837135315,e,BR,i,BR46
10138,0.16631673276424408,ɛ,BR,i,BR46
10139,3.031189665589351e-12,ɛ̃,BR,i,BR46
10133,1.9634171621873975e-06,ø,BR,i,BR46
10134,2.769987304418464e-06,œ,BR,i,BR46
10127,1.2078371192103532e-08,a,BR,i,BR46
10135,6.758682502550073e-11,ɑ̃,BR,i,BR46
10130,6.874062563611005e-08,o,BR,i,BR46
10136,1.1566172464227975e-09,ɔ,BR,i,BR46
10137,5.1977696813310104e-08,ɔ̃,BR,i,BR46
10131,5.502444722083055e-08,u,BR,i,BR46
10272,0.20312094688415527,i,BR,i,BR47
10275,0.07245373725891113,y,BR,i,BR47
10271,0.6188334822654724,e,BR,i,BR47
10281,0.10558327287435532,ɛ,BR,i,BR47
10282,3.3033830933257985e-14,ɛ̃,BR,i,BR47
10276,1.5775088968439377e-06,ø,BR,i,BR47
10277,1.8652766442528446e-08,œ,BR,i,BR47
10270,6.578415034930174e-10,a,BR,i,BR47
10278,1.814007000167095e-10,ɑ̃,BR,i,BR47
10273,6.679742909909692e-06,o,BR,i,BR47
10279,1.9185277366773335e-08,ɔ,BR,i,BR47
10280,6.863596269113259e-08,ɔ̃,BR,i,BR47
10274,1.2275491201307887e-07,u,BR,i,BR47
9492,0.03324860706925392,i,BR,i,BR496
9495,0.10029243677854538,y,BR,i,BR496
9491,0.8664407134056091,e,BR,i,BR496
9501,1.6106052498798817e-05,ɛ,BR,i,BR496
9502,2.3585117843780536e-15,ɛ̃,BR,i,BR496
9496,4.911791506856389e-08,ø,BR,i,BR496
9497,2.056596485999762e-06,œ,BR,i,BR496
9490,2.736835064132137e-11,a,BR,i,BR496
9498,1.5098557170148408e-12,ɑ̃,BR,i,BR496
9493,5.27247356885141e-10,o,BR,i,BR496
9499,1.2985289510325515e-09,ɔ,BR,i,BR496
9500,6.540297275113571e-13,ɔ̃,BR,i,BR496
9494,3.756561728351926e-11,u,BR,i,BR496
9843,0.9979526996612549,i,BR,i,BR741
9846,4.955676899953687e-07,y,BR,i,BR741
9842,0.0019129649735987186,e,BR,i,BR741
9852,0.00013372024113778025,ɛ,BR,i,BR741
9853,8.35081651181721e-15,ɛ̃,BR,i,BR741
9847,4.4533340570751534e-08,ø,BR,i,BR741
9848,1.3982688074065663e-07,œ,BR,i,BR741
9841,1.672536137364844e-10,a,BR,i,BR741
9849,5.520484785449808e-13,ɑ̃,BR,i,BR741
9844,9.25780896388062e-10,o,BR,i,BR741
9850,4.574912670918252e-10,ɔ,BR,i,BR741
9851,2.541050037052628e-09,ɔ̃,BR,i,BR741
9845,6.102894856141461e-10,u,BR,i,BR741
10818,0.9992582201957703,i,BR,i,BR742
10821,6.250511432881467e-06,y,BR,i,BR742
10817,0.000292702839942649,e,BR,i,BR742
10827,0.0004076910554431379,ɛ,BR,i,BR742
10828,2.8651140127067265e-08,ɛ̃,BR,i,BR742
10822,9.657862420908714e-08,ø,BR,i,BR742
10823,2.7490266802487895e-05,œ,BR,i,BR742
10816,6.236616059140943e-07,a,BR,i,BR742
10824,9.638355891183892e-08,ɑ̃,BR,i,BR742
