,probabilities,classification,language,vowel,file
10727,0.006167060229927301,i,BR,i,BR132
10730,0.989264726638794,y,BR,i,BR132
10726,1.8845132217393257e-05,e,BR,i,BR132
10736,1.2082106195521192e-06,ɛ,BR,i,BR132
10737,6.580257468158379e-05,ɛ̃,BR,i,BR132
10731,0.0003452184610068798,ø,BR,i,BR132
10732,3.0002955099917017e-05,œ,BR,i,BR132
10725,4.820580215891823e-06,a,BR,i,BR132
10733,3.156013690386317e-07,ɑ̃,BR,i,BR132
10728,2.6103398340637796e-06,o,BR,i,BR132
10734,1.3321833648660686e-05,ɔ,BR,i,BR132
10735,0.00044561020331457257,ɔ̃,BR,i,BR132
10729,0.0036404624115675688,u,BR,i,BR132
9635,0.0002701693738345057,i,BR,i,BR329
9638,0.006020227912813425,y,BR,i,BR329
9634,0.00018532114336267114,e,BR,i,BR329
9644,4.7661767894169316e-05,ɛ,BR,i,BR329
9645,0.0016473194118589163,ɛ̃,BR,i,BR329
9639,0.0013054213486611843,ø,BR,i,BR329
9640,0.000704820326063782,œ,BR,i,BR329
9633,0.0020654855761677027,a,BR,i,BR329
9641,0.005221966654062271,ɑ̃,BR,i,BR329
9636,0.03414139896631241,o,BR,i,BR329
9642,0.022928481921553612,ɔ,BR,i,BR329
9643,0.8468033671379089,ɔ̃,BR,i,BR329
9637,0.07865834981203079,u,BR,i,BR329
11065,0.8786820769309998,i,BR,i,BR373
11068,0.04158946871757507,y,BR,i,BR373
11064,0.06662751734256744,e,BR,i,BR373
11074,0.006034130696207285,ɛ,BR,i,BR373
11075,0.00153781205881387,ɛ̃,BR,i,BR373
11069,0.004040844272822142,ø,BR,i,BR373
11070,0.0007646296871826053,œ,BR,i,BR373
11063,7.6329852163326e-05,a,BR,i,BR373
11071,8.235833229264244e-05,ɑ̃,BR,i,BR373
11066,5.700588189938571e-06,o,BR,i,BR373
11072,1.7663986000115983e-05,ɔ,BR,i,BR373
11073,0.0001468125992687419,ɔ̃,BR,i,BR373
11067,0.0003945695061702281,u,BR,i,BR373
9921,0.8800987005233765,i,BR,i,BR374
9924,0.009790449403226376,y,BR,i,BR374
9920,0.0563359260559082,e,BR,i,BR374
9930,0.05112071335315704,ɛ,BR,i,BR374
9931,0.00047425468801520765,ɛ̃,BR,i,BR374
9925,0.0016084081726148725,ø,BR,i,BR374
9926,0.0004927199915982783,œ,BR,i,BR374
9919,3.329117316752672e-05,a,BR,i,BR374
9927,2.04082862182986e-05,ɑ̃,BR,i,BR374
9922,4.3643058234010823e-07,o,BR,i,BR374
9928,2.2121603251434863e-06,ɔ,BR,i,BR374
9929,3.427349156481796e-06,ɔ̃,BR,i,BR374
9923,1.90934424608713e-05,u,BR,i,BR374
10090,0.0010796298738569021,i,BR,i,BR375
10093,1.962147280210047e-06,y,BR,i,BR375
10089,0.11430177837610245,e,BR,i,BR375
10099,0.809523344039917,ɛ,BR,i,BR375
10100,0.0015418641269207,ɛ̃,BR,i,BR375
10094,0.00012064645125064999,ø,BR,i,BR375
10095,0.0012483609607443213,œ,BR,i,BR375
10088,0.001557467388920486,a,BR,i,BR375
10096,0.07048741728067398,ɑ̃,BR,i,BR375
10091,5.0367656513117254e-05,o,BR,i,BR375
10097,7.263803126988932e-05,ɔ,BR,i,BR375
10098,1.3211323675932363e-05,ɔ̃,BR,i,BR375
10092,1.3210258202889236e-06,u,BR,i,BR375
9739,0.13347169756889343,i,BR,i,BR452
9742,0.8573078513145447,y,BR,i,BR452
9738,0.0025325468741357327,e,BR,i,BR452
9748,0.00026701096794568,ɛ,BR,i,BR452
9749,0.00091487419558689,ɛ̃,BR,i,BR452
9743,0.0035272855311632156,ø,BR,i,BR452
9744,0.0006021189037710428,œ,BR,i,BR452
9737,0.00010252785432385281,a,BR,i,BR452
9745,8.373855052923318e-06,ɑ̃,BR,i,BR452
9740,3.0619173685408896e-06,o,BR,i,BR452
9746,2.1026487956987694e-05,ɔ,BR,i,BR452
9747,0.0003650104918051511,ɔ̃,BR,i,BR452
9741,0.0008764388039708138,u,BR,i,BR452
9323,0.0018687484553083777,i,BR,i,BR454
9326,0.9846364259719849,y,BR,i,BR454
9322,4.558662112685852e-05,e,BR,i,BR454
9332,2.0693612896138802e-05,ɛ,BR,i,BR454
9333,0.0005049796891398728,ɛ̃,BR,i,BR454
9327,0.0035357894375920296,ø,BR,i,BR454
9328,0.001258417614735663,œ,BR,i,BR454
9321,0.000329945411067456,a,BR,i,BR454
9329,6.8201256908650976e-06,ɑ̃,BR,i,BR454
9324,6.644234963459894e-05,o,BR,i,BR454
9330,0.0005311524728313088,ɔ,BR,i,BR454
9331,0.0013165897689759731,ɔ̃,BR,i,BR454
9325,0.0058785430155694485,u,BR,i,BR454
10129,0.9641041159629822,i,BR,i,BR46
10132,9.28114059206564e-06,y,BR,i,BR46
10128,0.03549957275390625,e,BR,i,BR46
10138,0.00034835131373256445,ɛ,BR,i,BR46
10139,2.298855542903766e-05,ɛ̃,BR,i,BR46
10133,7.237468366838584e-07,ø,BR,i,BR46
10134,6.67963320211129e-08,œ,BR,i,BR46
10127,9.802043621220946e-08,a,BR,i,BR46
10135,1.3158241927158087e-05,ɑ̃,BR,i,BR46
10130,1.9179409171954376e-09,o,BR,i,BR46
10136,1.7987276113018424e-09,ɔ,BR,i,BR46
10137,1.4630046507591032e-06,ɔ̃,BR,i,BR46
10131,2.2298105761819897e-07,u,BR,i,BR46
10272,0.9898311495780945,i,BR,i,BR47
10275,0.0008554864907637239,y,BR,i,BR47
10271,0.009067971259355545,e,BR,i,BR47
10281,0.0001798986631911248,ɛ,BR,i,BR47
10282,3.3754826290532947e-05,ɛ̃,BR,i,BR47
10276,2.381376179982908e-05,ø,BR,i,BR47
10277,1.593982460690313e-06,œ,BR,i,BR47
10270,3.059567745822278e-07,a,BR,i,BR47
10278,1.0418618785479339e-06,ɑ̃,BR,i,BR47
10273,6.542432817724375e-09,o,BR,i,BR47
10279,1.9644854631906128e-08,ɔ,BR,i,BR47
10280,1.91827029993874e-06,ɔ̃,BR,i,BR47
10274,2.9811535569024272e-06,u,BR,i,BR47
9492,0.8509330749511719,i,BR,i,BR496
9495,0.000630499271210283,y,BR,i,BR496
9491,0.14694905281066895,e,BR,i,BR496
9501,0.0013375850394368172,ɛ,BR,i,BR496
9502,6.240008224267513e-05,ɛ̃,BR,i,BR496
9496,5.593395326286554e-05,ø,BR,i,BR496
9497,4.421342509886017e-06,œ,BR,i,BR496
9490,7.172061486926395e-07,a,BR,i,BR496
9498,1.3845879038854036e-05,ɑ̃,BR,i,BR496
9493,4.539531417435683e-08,o,BR,i,BR496
9499,3.5856235314213336e-08,ɔ,BR,i,BR496
9500,4.893610821454786e-06,ɔ̃,BR,i,BR496
9494,7.63439129514154e-06,u,BR,i,BR496
9843,0.949055016040802,i,BR,i,BR741
9846,0.002805688651278615,y,BR,i,BR741
9842,0.03789396211504936,e,BR,i,BR741
9852,0.00936888623982668,ɛ,BR,i,BR741
9853,0.0001854225993156433,ɛ̃,BR,i,BR741
9847,0.00056314782705158,ø,BR,i,BR741
9848,0.00011060204997193068,œ,BR,i,BR741
9841,6.572453912667697e-06,a,BR,i,BR741
9849,4.494848326430656e-06,ɑ̃,BR,i,BR741
9844,6.814595820969771e-08,o,BR,i,BR741
9850,3.4363606005172187e-07,ɔ,BR,i,BR741
9851,9.715453188618994e-07,ɔ̃,BR,i,BR741
9845,4.604785772244213e-06,u,BR,i,BR741
10818,0.6996870636940002,i,BR,i,BR742
10821,0.0008576297550462186,y,BR,i,BR742
10817,0.2903801500797272,e,BR,i,BR742
10827,0.008526205085217953,ɛ,BR,i,BR742
10828,0.0001437851315131411,ɛ̃,BR,i,BR742
10822,0.000315843935823068,ø,BR,i,BR742
10823,4.5014261559117585e-05,œ,BR,i,BR742
10816,3.839564669760875e-06,a,BR,i,BR742
10824,2.7591950129135512e-05,ɑ̃,BR,i,BR742
10819,1.9232787451528566e-07,o,BR,i,BR742
10825,1.9391303851534758e-07,ɔ,BR,i,BR742
10826,3.2659602311468916e-06,ɔ̃,BR,i,BR742
10820,9.240867257176433e-06,u,BR,i,BR742
10155,0.6833612322807312,i,BR,i,BR757
10158,0.13781142234802246,y,BR,i,BR757
10154,0.15079808235168457,e,BR,i,BR757
10164,0.005838693585246801,ɛ,BR,i,BR757
10165,0.0044717853888869286,ɛ̃,BR,i,BR757
