,probabilities,classification,language,vowel,file
8251,0.9259026050567627,i,BR,i,BR132
8257,0.07399337738752365,ɪ,BR,i,BR132
8250,4.532582897809334e-05,eɪ,BR,i,BR132
8256,4.803798219654709e-05,ɛ,BR,i,BR132
8254,7.091104947676286e-08,æ,BR,i,BR132
8255,1.97049154770923e-09,ɑ,BR,i,BR132
8259,7.158668324791506e-09,ʌ,BR,i,BR132
8252,5.94385554109067e-08,oʊ,BR,i,BR132
8253,8.269070349342655e-06,u,BR,i,BR132
8258,2.2383101168088615e-06,ʊ,BR,i,BR132
7411,7.956038461998105e-05,i,BR,i,BR329
7417,9.252965355699416e-06,ɪ,BR,i,BR329
7410,1.9486897144815885e-06,eɪ,BR,i,BR329
7416,1.5523407910222886e-06,ɛ,BR,i,BR329
7414,2.206999880627336e-07,æ,BR,i,BR329
7415,5.3333078540163115e-05,ɑ,BR,i,BR329
7419,9.823749860515818e-05,ʌ,BR,i,BR329
7412,0.00016481381317134947,oʊ,BR,i,BR329
7413,0.8616858124732971,u,BR,i,BR329
7418,0.13790535926818848,ʊ,BR,i,BR329
8511,0.0006673773168586195,i,BR,i,BR373
8517,1.4199467841535807e-05,ɪ,BR,i,BR373
8510,1.0373682016506791e-05,eɪ,BR,i,BR373
8516,7.878567203079001e-07,ɛ,BR,i,BR373
8514,1.41585218216278e-07,æ,BR,i,BR373
8515,2.247474003524985e-05,ɑ,BR,i,BR373
8519,1.6591284293099307e-05,ʌ,BR,i,BR373
8512,0.00031021100585348904,oʊ,BR,i,BR373
8513,0.8815167546272278,u,BR,i,BR373
8518,0.1174411028623581,ʊ,BR,i,BR373
7631,7.220041152322665e-05,i,BR,i,BR374
7637,4.507833182287868e-06,ɪ,BR,i,BR374
7630,4.9646259867586195e-06,eɪ,BR,i,BR374
7636,9.105286267185875e-07,ɛ,BR,i,BR374
7634,3.7849162026759586e-07,æ,BR,i,BR374
7635,0.00010612216283334419,ɑ,BR,i,BR374
7639,8.78154969541356e-05,ʌ,BR,i,BR374
7632,0.000545578426681459,oʊ,BR,i,BR374
7633,0.8554866909980774,u,BR,i,BR374
7638,0.143690824508667,ʊ,BR,i,BR374
7761,0.7474172115325928,i,BR,i,BR375
7767,0.001504252664744854,ɪ,BR,i,BR375
7760,0.2507287561893463,eɪ,BR,i,BR375
7766,8.844672265695408e-06,ɛ,BR,i,BR375
7764,8.575633728469256e-06,æ,BR,i,BR375
7765,1.4282026086220867e-06,ɑ,BR,i,BR375
7769,3.3447733471803076e-07,ʌ,BR,i,BR375
7762,9.555454016663134e-05,oʊ,BR,i,BR375
7763,0.00016245045117102563,u,BR,i,BR375
7768,7.269253546837717e-05,ʊ,BR,i,BR375
7491,2.4854978619259782e-05,i,BR,i,BR452
7497,6.987060260144062e-06,ɪ,BR,i,BR452
7490,1.0616578549615951e-07,eɪ,BR,i,BR452
7496,5.627482551062712e-07,ɛ,BR,i,BR452
7494,6.372496130779837e-08,æ,BR,i,BR452
7495,8.588528544350993e-06,ɑ,BR,i,BR452
7499,1.3763765309704468e-05,ʌ,BR,i,BR452
7492,6.186020527820801e-06,oʊ,BR,i,BR452
7493,0.9894075989723206,u,BR,i,BR452
7498,0.010531174018979073,ʊ,BR,i,BR452
7171,0.00023767321545165032,i,BR,i,BR454
7177,0.00029995496151968837,ɪ,BR,i,BR454
7170,1.1582078940364227e-07,eɪ,BR,i,BR454
7176,9.061941455001943e-06,ɛ,BR,i,BR454
7174,9.414529245077574e-08,æ,BR,i,BR454
7175,3.3660544431768358e-06,ɑ,BR,i,BR454
7179,2.0453540855669416e-05,ʌ,BR,i,BR454
7172,2.101396830767044e-06,oʊ,BR,i,BR454
7173,0.9902915358543396,u,BR,i,BR454
