,probabilities,classification,language,vowel,file
0,0.9835695445537567,i,BR,i,BR132
1,0.012410575011745039,ɪ,BR,i,BR132
2,0.00127078890218394,eɪ,BR,i,BR132
3,0.0008365931978914299,ɛ,BR,i,BR132
4,5.222440495343752e-05,æ,BR,i,BR132
5,4.855842344113137e-05,ɑ,BR,i,BR132
6,6.682679631921253e-05,ʌ,BR,i,BR132
7,7.5983248461844e-05,oʊ,BR,i,BR132
8,0.0010466308216563799,u,BR,i,BR132
9,0.0006222028023329898,ʊ,BR,i,BR132
10,0.1408317878842354,i,BR,i,BR329
11,0.6377244919538498,ɪ,BR,i,BR329
12,0.060112385079264564,eɪ,BR,i,BR329
13,0.07228597532957787,ɛ,BR,i,BR329
14,0.0210727670928463,æ,BR,i,BR329
15,0.00214310431911139,ɑ,BR,i,BR329
16,0.0057171221938914895,ʌ,BR,i,BR329
17,0.0022969460056628498,oʊ,BR,i,BR329
18,0.024637838266789856,u,BR,i,BR329
19,0.03317755786702033,ʊ,BR,i,BR329
20,0.7414744675159455,i,BR,i,BR373
21,0.18548337072134016,ɪ,BR,i,BR373
22,0.024042789684608528,eɪ,BR,i,BR373
23,0.00534910142887377,ɛ,BR,i,BR373
24,4.2357881125099087e-05,æ,BR,i,BR373
25,9.775174339665682e-06,ɑ,BR,i,BR373
26,0.00032655875984341596,ʌ,BR,i,BR373
27,6.675562499366463e-05,oʊ,BR,i,BR373
28,0.028636553976684763,u,BR,i,BR373
29,0.014568267669528661,ʊ,BR,i,BR373
30,0.12084165960550304,i,BR,i,BR374
31,0.8343549132347107,ɪ,BR,i,BR374
32,0.010225720773450991,eɪ,BR,i,BR374
33,0.011497495323419529,ɛ,BR,i,BR374
34,0.00015817029689056927,æ,BR,i,BR374
35,8.532345327694202e-06,ɑ,BR,i,BR374
36,0.0007259632053318799,ʌ,BR,i,BR374
37,7.612347180837537e-05,oʊ,BR,i,BR374
38,0.011104675289243401,u,BR,i,BR374
39,0.011006736895069421,ʊ,BR,i,BR374
40,0.30298845320940015,i,BR,i,BR375
41,0.6204799979925155,ɪ,BR,i,BR375
42,0.013483484461903523,eɪ,BR,i,BR375
43,0.007641126331873199,ɛ,BR,i,BR375
44,0.0008126032407744299,æ,BR,i,BR375
45,0.00026826322864503,ɑ,BR,i,BR375
46,0.00250864034751426,ʌ,BR,i,BR375
47,0.0005907635146285699,oʊ,BR,i,BR375
48,0.026075228583067607,u,BR,i,BR375
49,0.02515141554176803,ʊ,BR,i,BR375
50,0.6456760227680206,i,BR,i,BR452
51,0.16453420370817182,ɪ,BR,i,BR452
52,0.029359995201229998,eɪ,BR,i,BR452
53,0.014157899701967791,ɛ,BR,i,BR452
54,0.001111731940909488,æ,BR,i,BR452
55,0.00166040800104379,ɑ,BR,i,BR452
56,0.03729851581156249,ʌ,BR,i,BR452
57,0.0038866714516188603,oʊ,BR,i,BR452
58,0.06953691076487299,u,BR,i,BR452
59,0.03277765484526749,ʊ,BR,i,BR452
60,0.28924756646156313,i,BR,i,BR454
61,0.6966181933879853,ɪ,BR,i,BR454
62,0.0007410624340991,eɪ,BR,i,BR454
63,0.00669080279767508,ɛ,BR,i,BR454
64,1.0835712555490317e-05,æ,BR,i,BR454
65,5.048202965553259e-05,ɑ,BR,i,BR454
66,0.0025727250264025703,ʌ,BR,i,BR454
67,3.379754766683589e-05,oʊ,BR,i,BR454
68,0.0031416976009495,u,BR,i,BR454
69,0.0008928390772779798,ʊ,BR,i,BR454
70,0.5969973504543304,i,BR,i,BR46
71,0.14224019199609753,ɪ,BR,i,BR46
72,0.035834978148341134,eɪ,BR,i,BR46
73,0.13031575269997117,ɛ,BR,i,BR46
74,0.01193146915175015,æ,BR,i,BR46
75,0.00304352340754118,ɑ,BR,i,BR46
76,0.02720436975359915,ʌ,BR,i,BR46
77,0.0041630603605881,oʊ,BR,i,BR46
78,0.010913723101839379,u,BR,i,BR46
79,0.03735562469810242,ʊ,BR,i,BR46
80,0.9291457116603852,i,BR,i,BR47
81,0.027748329378664456,ɪ,BR,i,BR47
82,0.00916847304906691,eɪ,BR,i,BR47
83,0.004265630588633889,ɛ,BR,i,BR47
84,0.0012569094964418998,æ,BR,i,BR47
85,0.0009146239426626849,ɑ,BR,i,BR47
86,0.00501018606591965,ʌ,BR,i,BR47
87,0.00131324877729636,oʊ,BR,i,BR47
88,0.011024179821833931,u,BR,i,BR47
89,0.01015269737690681,ʊ,BR,i,BR47
90,0.32670517861843107,i,BR,i,BR496
91,0.3711384475231171,ɪ,BR,i,BR496
92,0.00152750895649656,eɪ,BR,i,BR496
93,0.2071022629737854,ɛ,BR,i,BR496
94,0.00035177445461155506,æ,BR,i,BR496
95,0.00025325957176387467,ɑ,BR,i,BR496
96,0.06434230469167226,ʌ,BR,i,BR496
97,0.0003059637252590307,oʊ,BR,i,BR496
98,0.019000212661921943,u,BR,i,BR496
99,0.00927310788538302,ʊ,BR,i,BR496
100,0.6845743417739868,i,BR,i,BR741
101,0.15112796947360035,ɪ,BR,i,BR741
102,0.00893028839491303,eɪ,BR,i,BR741
103,0.15043332912027832,ɛ,BR,i,BR741
104,8.124958148982071e-05,æ,BR,i,BR741
105,3.697268730320502e-05,ɑ,BR,i,BR741
106,0.00243642905261362,ʌ,BR,i,BR741
107,0.00014772273425474352,oʊ,BR,i,BR741
108,0.0006360695275361,u,BR,i,BR741
109,0.0015956407994962602,ʊ,BR,i,BR741
110,0.997148072719574,i,BR,i,BR742
111,0.0017324036511126403,ɪ,BR,i,BR742
112,0.00101476167474169,eɪ,BR,i,BR742
113,7.54268588025178e-05,ɛ,BR,i,BR742
114,1.0822445108971124e-06,æ,BR,i,BR742
115,3.526184720215042e-07,ɑ,BR,i,BR742
116,2.833871479879235e-06,ʌ,BR,i,BR742
117,1.1107419808809027e-06,oʊ,BR,i,BR742
118,1.747340097608685e-05,u,BR,i,BR742
119,6.448920612456277e-06,ʊ,BR,i,BR742
120,0.8906032502651214,i,BR,i,BR757
121,0.07957026772201056,ɪ,BR,i,BR757
122,0.005799154180567661,eɪ,BR,i,BR757
123,0.01185931162908669,ɛ,BR,i,BR757
124,0.00011975178749704483,æ,BR,i,BR757
125,0.00034244367125207,ɑ,BR,i,BR757
126,0.00091851628967555,ʌ,BR,i,BR757
127,0.0012647678930079098,oʊ,BR,i,BR757
128,0.0023963984509464,u,BR,i,BR757
129,0.007126103132031801,ʊ,BR,i,BR757
130,0.7338048100471497,i,BR,i,BR796
131,0.2376657322049141,ɪ,BR,i,BR796
132,0.0038903792446944203,eɪ,BR,i,BR796
133,0.00411033376585689,ɛ,BR,i,BR796
134,6.85059587340085e-05,æ,BR,i,BR796
135,0.00019620549792303513,ɑ,BR,i,BR796
136,0.00103874413180161,ʌ,BR,i,BR796
137,0.0036556585109792207,oʊ,BR,i,BR796
138,0.01204959973692889,u,BR,i,BR796
139,0.00352004718733947,ʊ,BR,i,BR796
140,0.9906547605991364,i,BR,i,BR99
141,0.007462248113006299,ɪ,BR,i,BR99
142,0.00044893921512990204,eɪ,BR,i,BR99
