,probabilities,classification,language,vowel,file
10727,0.8901936411857605,i,BR,i,BR132
10730,0.032973166555166245,y,BR,i,BR132
10726,0.07624039053916931,e,BR,i,BR132
10736,0.0005653513944707811,ɛ,BR,i,BR132
10737,1.3297634104958433e-08,ɛ̃,BR,i,BR132
10731,1.713591154839378e-05,ø,BR,i,BR132
10732,7.4704494181787595e-06,œ,BR,i,BR132
10725,2.207146735599963e-06,a,BR,i,BR132
10733,3.125386882629755e-08,ɑ̃,BR,i,BR132
10728,1.3293330880514986e-07,o,BR,i,BR132
10734,4.753270559376688e-07,ɔ,BR,i,BR132
10735,1.6391974000384835e-08,ɔ̃,BR,i,BR132
10729,5.3734499516622236e-08,u,BR,i,BR132
9635,0.00343540171161294,i,BR,i,BR329
9638,0.24900344014167786,y,BR,i,BR329
9634,0.011473086662590504,e,BR,i,BR329
9644,0.1554356962442398,ɛ,BR,i,BR329
9645,6.381670391419902e-05,ɛ̃,BR,i,BR329
9639,0.018893880769610405,ø,BR,i,BR329
9640,0.01185694057494402,œ,BR,i,BR329
9633,0.052022289484739304,a,BR,i,BR329
9641,0.009884501807391644,ɑ̃,BR,i,BR329
9636,0.12371618300676346,o,BR,i,BR329
9642,0.09333357214927673,ɔ,BR,i,BR329
9643,0.023970765992999077,ɔ̃,BR,i,BR329
9637,0.24691042304039001,u,BR,i,BR329
11065,0.889326810836792,i,BR,i,BR373
11068,0.0964326411485672,y,BR,i,BR373
11064,0.011672941036522388,e,BR,i,BR373
11074,0.0012474204413592815,ɛ,BR,i,BR373
11075,1.4013252211952931e-06,ɛ̃,BR,i,BR373
11069,0.00016362275346182287,ø,BR,i,BR373
11070,3.9045400626491755e-05,œ,BR,i,BR373
11063,1.2310153579164762e-05,a,BR,i,BR373
11071,3.6763882235391065e-05,ɑ̃,BR,i,BR373
11066,0.00011590414942475036,o,BR,i,BR373
11072,0.000392055488191545,ɔ,BR,i,BR373
11073,0.00015188020188361406,ɔ̃,BR,i,BR373
11067,0.00040727644227445126,u,BR,i,BR373
9921,0.20524609088897705,i,BR,i,BR374
9924,0.49734294414520264,y,BR,i,BR374
9920,0.09392146021127701,e,BR,i,BR374
9930,0.15772587060928345,ɛ,BR,i,BR374
9931,2.8339363780105487e-05,ɛ̃,BR,i,BR374
9925,0.0028723441064357758,ø,BR,i,BR374
9926,0.00136085064150393,œ,BR,i,BR374
9919,0.008134244941174984,a,BR,i,BR374
9927,0.00226866127923131,ɑ̃,BR,i,BR374
9922,0.0033302251249551773,o,BR,i,BR374
9928,0.007346821017563343,ɔ,BR,i,BR374
