,probabilities,classification,language,vowel,file
8251,0.8003624081611633,i,BR,i,BR132
8257,0.07847198843955994,ɪ,BR,i,BR132
8250,0.039300352334976196,eɪ,BR,i,BR132
8256,0.005650220438838005,ɛ,BR,i,BR132
8254,0.0005007557920180261,æ,BR,i,BR132
8255,0.00024962963652797043,ɑ,BR,i,BR132
8259,0.0011659077135846019,ʌ,BR,i,BR132
8252,0.006642524152994156,oʊ,BR,i,BR132
8253,0.03912532702088356,u,BR,i,BR132
8258,0.028530996292829514,ʊ,BR,i,BR132
7411,0.0723157450556755,i,BR,i,BR329
7417,0.11889886111021042,ɪ,BR,i,BR329
7410,0.045143116265535355,eɪ,BR,i,BR329
7416,0.11619357019662857,ɛ,BR,i,BR329
7414,0.06514178961515427,æ,BR,i,BR329
7415,0.06100381910800934,ɑ,BR,i,BR329
7419,0.16406013071537018,ʌ,BR,i,BR329
7412,0.07123575359582901,oʊ,BR,i,BR329
7413,0.15758763253688812,u,BR,i,BR329
7418,0.12841957807540894,ʊ,BR,i,BR329
8511,0.7089328169822693,i,BR,i,BR373
8517,0.03261782228946686,ɪ,BR,i,BR373
8510,0.019571466371417046,eɪ,BR,i,BR373
8516,0.02409716695547104,ɛ,BR,i,BR373
8514,0.014795644208788872,æ,BR,i,BR373
8515,0.021358244121074677,ɑ,BR,i,BR373
8519,0.05125612020492554,ʌ,BR,i,BR373
8512,0.04203895479440689,oʊ,BR,i,BR373
8513,0.037546731531620026,u,BR,i,BR373
8518,0.047785013914108276,ʊ,BR,i,BR373
7631,0.37105605006217957,i,BR,i,BR374
7637,0.1771317571401596,ɪ,BR,i,BR374
7630,0.20264169573783875,eɪ,BR,i,BR374
7636,0.03133607655763626,ɛ,BR,i,BR374
7634,0.009949112311005592,æ,BR,i,BR374
7635,0.007394816726446152,ɑ,BR,i,BR374
7639,0.023372914642095566,ʌ,BR,i,BR374
7632,0.013953350484371185,oʊ,BR,i,BR374
7633,0.07252391427755356,u,BR,i,BR374
7638,0.09064037352800369,ʊ,BR,i,BR374
7761,0.06740172207355499,i,BR,i,BR375
7767,0.41357937455177307,ɪ,BR,i,BR375
7760,0.2624034881591797,eɪ,BR,i,BR375
7766,0.040042243897914886,ɛ,BR,i,BR375
7764,0.0025188198778778315,æ,BR,i,BR375
7765,0.0016551812877878547,ɑ,BR,i,BR375
7769,0.012454097159206867,ʌ,BR,i,BR375
7762,0.004718472249805927,oʊ,BR,i,BR375
7763,0.0847027376294136,u,BR,i,BR375
7768,0.1105237603187561,ʊ,BR,i,BR375
7491,0.9419551491737366,i,BR,i,BR452
7497,0.018353305757045746,ɪ,BR,i,BR452
7490,0.006242331583052874,eɪ,BR,i,BR452
7496,0.001177110942080617,ɛ,BR,i,BR452
7494,8.620797598268837e-05,æ,BR,i,BR452
7495,0.00010331351222703233,ɑ,BR,i,BR452
7499,0.0011436500353738666,ʌ,BR,i,BR452
7492,0.0014232092071324587,oʊ,BR,i,BR452
7493,0.021312419325113297,u,BR,i,BR452
7498,0.008203374221920967,ʊ,BR,i,BR452
7171,0.13508997857570648,i,BR,i,BR454
7177,0.2684231102466583,ɪ,BR,i,BR454
7170,0.018480099737644196,eɪ,BR,i,BR454
7176,0.022498199716210365,ɛ,BR,i,BR454
7174,0.002549368655309081,æ,BR,i,BR454
7175,0.0016369594959542155,ɑ,BR,i,BR454
7179,0.022575944662094116,ʌ,BR,i,BR454
7172,0.01101069338619709,oʊ,BR,i,BR454
7173,0.3444616198539734,u,BR,i,BR454
7178,0.1732739955186844,ʊ,BR,i,BR454
7791,0.10643061995506287,i,BR,i,BR46
7797,0.1064409539103508,ɪ,BR,i,BR46
7790,0.0028169266879558563,eɪ,BR,i,BR46
7796,0.01786566898226738,ɛ,BR,i,BR46
7794,0.001222686842083931,æ,BR,i,BR46
7795,0.0013752629747614264,ɑ,BR,i,BR46
7799,0.03401528298854828,ʌ,BR,i,BR46
7792,0.014659933745861053,oʊ,BR,i,BR46
7793,0.5687445998191833,u,BR,i,BR46
7798,0.14642806351184845,ʊ,BR,i,BR46
7901,0.9544442892074585,i,BR,i,BR47
7907,0.0046305349096655846,ɪ,BR,i,BR47
7900,0.019186092540621758,eɪ,BR,i,BR47
7906,0.003848165972158313,ɛ,BR,i,BR47
7904,0.002375285141170025,æ,BR,i,BR47
7905,0.0012041792506352067,ɑ,BR,i,BR47
7909,0.004275466315448284,ʌ,BR,i,BR47
7902,0.0020345908123999834,oʊ,BR,i,BR47
7903,0.003979540895670652,u,BR,i,BR47
7908,0.004021762870252132,ʊ,BR,i,BR47
7301,0.48331621289253235,i,BR,i,BR496
7307,0.16439735889434814,ɪ,BR,i,BR496
7300,0.003946079406887293,eɪ,BR,i,BR496
7306,0.010847448371350765,ɛ,BR,i,BR496
7304,0.0014339413028210402,æ,BR,i,BR496
7305,0.0007900943164713681,ɑ,BR,i,BR496
7309,0.018296845257282257,ʌ,BR,i,BR496
7302,0.005576870869845152,oʊ,BR,i,BR496
7303,0.22341352701187134,u,BR,i,BR496
7308,0.087981678545475,ʊ,BR,i,BR496
7571,0.27925416827201843,i,BR,i,BR741
7577,0.19606105983257294,ɪ,BR,i,BR741
7570,0.02684030495584011,eɪ,BR,i,BR741
7576,0.014465139247477055,ɛ,BR,i,BR741
7574,0.0010347067145630717,æ,BR,i,BR741
7575,0.0005048300954513252,ɑ,BR,i,BR741
7579,0.012590119615197182,ʌ,BR,i,BR741
7572,0.005416981875896454,oʊ,BR,i,BR741
7573,0.3025178909301758,u,BR,i,BR741
7578,0.16131484508514404,ʊ,BR,i,BR741
8321,0.7457171678543091,i,BR,i,BR742
8327,0.0803166851401329,ɪ,BR,i,BR742
8320,0.01341478805989027,eɪ,BR,i,BR742
8326,0.01626504957675934,ɛ,BR,i,BR742
8324,0.0032269926741719246,æ,BR,i,BR742
8325,0.0030541452579200268,ɑ,BR,i,BR742
8329,0.02078893966972828,ʌ,BR,i,BR742
8322,0.011196931824088097,oʊ,BR,i,BR742
8323,0.06344407051801682,u,BR,i,BR742
8328,0.04257528856396675,ʊ,BR,i,BR742
7811,0.4023009240627289,i,BR,i,BR757
7817,0.18902264535427094,ɪ,BR,i,BR757
7810,0.06578078120946884,eɪ,BR,i,BR757
7816,0.17038746178150177,ɛ,BR,i,BR757
7814,0.08195513486862183,æ,BR,i,BR757
7815,0.009473774582147598,ɑ,BR,i,BR757
7819,0.02900666557252407,ʌ,BR,i,BR757
7812,0.00951947458088398,oʊ,BR,i,BR757
7813,0.021668145433068275,u,BR,i,BR757
7818,0.020885048434138298,ʊ,BR,i,BR757
6731,0.6809419989585876,i,BR,i,BR796
6737,0.06148645654320717,ɪ,BR,i,BR796
6730,0.01040932908654213,eɪ,BR,i,BR796
6736,0.006605667527765036,ɛ,BR,i,BR796
6734,0.000977842602878809,æ,BR,i,BR796
6735,0.0015042971353977919,ɑ,BR,i,BR796
6739,0.010615646839141846,ʌ,BR,i,BR796
6732,0.017123393714427948,oʊ,BR,i,BR796
6733,0.1399826556444168,u,BR,i,BR796
6738,0.07035283744335175,ʊ,BR,i,BR796
7651,0.7991876602172852,i,BR,i,BR99
7657,0.023680010810494423,ɪ,BR,i,BR99
7650,0.008353417739272118,eɪ,BR,i,BR99
7656,0.0017373163718730211,ɛ,BR,i,BR99
7654,0.00011538851686054841,æ,BR,i,BR99
7655,0.0002423453115625307,ɑ,BR,i,BR99
7659,0.002918683923780918,ʌ,BR,i,BR99
7652,0.007433674298226833,oʊ,BR,i,BR99
7653,0.10668382048606873,u,BR,i,BR99
7658,0.04964758828282356,ʊ,BR,i,BR99
7331,0.6015028953552246,i,BR,i,BR992
7337,0.0316067636013031,ɪ,BR,i,BR992
7330,0.008646058849990368,eɪ,BR,i,BR992
7336,0.005762739572674036,ɛ,BR,i,BR992
7334,0.001646240707486868,æ,BR,i,BR992
7335,0.0030155587010085583,ɑ,BR,i,BR992
7339,0.011786893010139465,ʌ,BR,i,BR992
7332,0.055736053735017776,oʊ,BR,i,BR992
7333,0.1768353432416916,u,BR,i,BR992
7338,0.10346146672964096,ʊ,BR,i,BR992
7821,0.6791033148765564,i,BR,ĩ,BR1025
7827,0.015503042377531528,ɪ,BR,ĩ,BR1025
7820,0.006219146773219109,eɪ,BR,ĩ,BR1025
7826,0.026317421346902847,ɛ,BR,ĩ,BR1025
7824,0.00595242390409112,æ,BR,ĩ,BR1025
7825,0.012850047089159489,ɑ,BR,ĩ,BR1025
7829,0.0885947197675705,ʌ,BR,ĩ,BR1025
7822,0.04042956978082657,oʊ,BR,ĩ,BR1025
7823,0.07590526342391968,u,BR,ĩ,BR1025
7828,0.04912516102194786,ʊ,BR,ĩ,BR1025
7031,0.5516029000282288,i,BR,ĩ,BR1029
7037,0.08832749724388123,ɪ,BR,ĩ,BR1029
7030,0.005678318440914154,eɪ,BR,ĩ,BR1029
7036,0.013255125842988491,ɛ,BR,ĩ,BR1029
7034,0.0006419067503884435,æ,BR,ĩ,BR1029
7035,0.00042755375034175813,ɑ,BR,ĩ,BR1029
7039,0.008568037301301956,ʌ,BR,ĩ,BR1029
7032,0.012187707237899303,oʊ,BR,ĩ,BR1029
7033,0.2491062730550766,u,BR,ĩ,BR1029
7038,0.07020469009876251,ʊ,BR,ĩ,BR1029
7801,0.016334393993020058,i,BR,ĩ,BR154
7807,0.006686805747449398,ɪ,BR,ĩ,BR154
7800,0.006023847497999668,eɪ,BR,ĩ,BR154
7806,0.007346005644649267,ɛ,BR,ĩ,BR154
7804,0.07797583192586899,æ,BR,ĩ,BR154
