,probabilities,classification,language,vowel,file
8251,0.9471467733383179,i,BR,i,BR132
8257,0.030959321185946465,ɪ,BR,i,BR132
8250,0.005720009095966816,eɪ,BR,i,BR132
8256,0.003738739062100649,ɛ,BR,i,BR132
8254,0.0005021360120736063,æ,BR,i,BR132
8255,0.0001735464611556381,ɑ,BR,i,BR132
8259,0.0004205766599625349,ʌ,BR,i,BR132
8252,0.0004685719031840563,oʊ,BR,i,BR132
8253,0.00680525740608573,u,BR,i,BR132
8258,0.004065115004777908,ʊ,BR,i,BR132
7411,0.05426569655537605,i,BR,i,BR329
7417,0.8668161630630493,ɪ,BR,i,BR329
7410,0.023965399712324142,eɪ,BR,i,BR329
7416,0.0382121242582798,ɛ,BR,i,BR329
7414,0.0023806137032806873,æ,BR,i,BR329
7415,0.0001510518923169002,ɑ,BR,i,BR329
7419,0.0016611851751804352,ʌ,BR,i,BR329
7412,0.0008845014963299036,oʊ,BR,i,BR329
7413,0.0020658608991652727,u,BR,i,BR329
7418,0.009597443044185638,ʊ,BR,i,BR329
8511,0.796227216720581,i,BR,i,BR373
8517,0.14752352237701416,ɪ,BR,i,BR373
8510,0.030257698148489,eɪ,BR,i,BR373
8516,0.008525236509740353,ɛ,BR,i,BR373
8514,0.0003640229406300932,æ,BR,i,BR373
8515,7.688845653319731e-05,ɑ,BR,i,BR373
8519,0.001241949270479381,ʌ,BR,i,BR373
8512,0.0003426446346566081,oʊ,BR,i,BR373
8513,0.00895102322101593,u,BR,i,BR373
8518,0.006489905994385481,ʊ,BR,i,BR373
7631,0.3031309247016907,i,BR,i,BR374
7637,0.605236291885376,ɪ,BR,i,BR374
7630,0.01292563695460558,eɪ,BR,i,BR374
7636,0.028517885133624077,ɛ,BR,i,BR374
7634,0.0029070491436868906,æ,BR,i,BR374
7635,0.0005996280815452337,ɑ,BR,i,BR374
7639,0.005916350055485964,ʌ,BR,i,BR374
7632,0.002212617779150605,oʊ,BR,i,BR374
7633,0.014614786952733994,u,BR,i,BR374
7638,0.023938894271850586,ʊ,BR,i,BR374
7761,0.8506597876548767,i,BR,i,BR375
7767,0.1404334455728531,ɪ,BR,i,BR375
7760,0.0037806271575391293,eɪ,BR,i,BR375
7766,0.0032079354859888554,ɛ,BR,i,BR375
7764,0.0002872651384677738,æ,BR,i,BR375
7765,1.482855986978393e-05,ɑ,BR,i,BR375
7769,0.00013186979049351066,ʌ,BR,i,BR375
7762,2.730736741796136e-05,oʊ,BR,i,BR375
7763,0.000549664197023958,u,BR,i,BR375
7768,0.0009073764085769653,ʊ,BR,i,BR375
7491,0.654396653175354,i,BR,i,BR452
7497,0.07459744065999985,ɪ,BR,i,BR452
7490,0.0027668760158121586,eɪ,BR,i,BR452
7496,0.01312714908272028,ɛ,BR,i,BR452
7494,0.00018708116840571165,æ,BR,i,BR452
7495,0.0007916726754046977,ɑ,BR,i,BR452
7499,0.04100817069411278,ʌ,BR,i,BR452
7492,0.0031007789075374603,oʊ,BR,i,BR452
7493,0.14129853248596191,u,BR,i,BR452
7498,0.06872574239969254,ʊ,BR,i,BR452
7171,0.1858614832162857,i,BR,i,BR454
7177,0.7508824467658997,ɪ,BR,i,BR454
7170,0.004807329270988703,eɪ,BR,i,BR454
7176,0.03571389988064766,ɛ,BR,i,BR454
7174,0.000968342472333461,æ,BR,i,BR454
7175,0.0006097592995502055,ɑ,BR,i,BR454
7179,0.005817556753754616,ʌ,BR,i,BR454
7172,0.002127287909388542,oʊ,BR,i,BR454
7173,0.011163861490786076,u,BR,i,BR454
7178,0.0020480426028370857,ʊ,BR,i,BR454
7791,0.5892198085784912,i,BR,i,BR46
7797,0.2000190168619156,ɪ,BR,i,BR46
7790,0.040335964411497116,eɪ,BR,i,BR46
7796,0.12562595307826996,ɛ,BR,i,BR46
7794,0.0007284480961970985,æ,BR,i,BR46
7795,0.00015130748215597123,ɑ,BR,i,BR46
7799,0.005553486291319132,ʌ,BR,i,BR46
7792,0.0009197752806358039,oʊ,BR,i,BR46
7793,0.027056744322180748,u,BR,i,BR46
7798,0.010389512404799461,ʊ,BR,i,BR46
7901,0.9760178327560425,i,BR,i,BR47
7907,0.0183852668851614,ɪ,BR,i,BR47
7900,0.0012963928747922182,eɪ,BR,i,BR47
7906,0.0018753493204712868,ɛ,BR,i,BR47
7904,1.6165449778782204e-05,æ,BR,i,BR47
7905,7.434897725033807e-06,ɑ,BR,i,BR47
7909,0.00013236119411885738,ʌ,BR,i,BR47
7902,8.727457316126674e-05,oʊ,BR,i,BR47
7903,0.001418400788679719,u,BR,i,BR47
7908,0.0007635261281393468,ʊ,BR,i,BR47
7301,0.23214982450008392,i,BR,i,BR496
7307,0.18338643014431,ɪ,BR,i,BR496
7300,0.0012749674497172236,eɪ,BR,i,BR496
7306,0.018069999292492867,ɛ,BR,i,BR496
7304,0.00015923216415103525,æ,BR,i,BR496
7305,0.0004945342079736292,ɑ,BR,i,BR496
7309,0.06764436513185501,ʌ,BR,i,BR496
7302,0.003559770528227091,oʊ,BR,i,BR496
7303,0.33358579874038696,u,BR,i,BR496
7308,0.15967504680156708,ʊ,BR,i,BR496
7571,0.6606665253639221,i,BR,i,BR741
7577,0.24827171862125397,ɪ,BR,i,BR741
7570,0.004950931761413813,eɪ,BR,i,BR741
7576,0.016751432791352272,ɛ,BR,i,BR741
7574,8.424343832302839e-05,æ,BR,i,BR741
7575,3.891046071657911e-05,ɑ,BR,i,BR741
7579,0.0025807383935898542,ʌ,BR,i,BR741
7572,0.0018116888822987676,oʊ,BR,i,BR741
7573,0.05112051963806152,u,BR,i,BR741
7578,0.013723237439990044,ʊ,BR,i,BR741
8321,0.9860051274299622,i,BR,i,BR742
8327,0.006734693888574839,ɪ,BR,i,BR742
8320,0.006330483127385378,eɪ,BR,i,BR742
8326,0.0002083297586068511,ɛ,BR,i,BR742
8324,3.837001713691279e-05,æ,BR,i,BR742
8325,1.5138335584197193e-05,ɑ,BR,i,BR742
8329,5.7454395573586226e-05,ʌ,BR,i,BR742
8322,5.84207009524107e-05,oʊ,BR,i,BR742
8323,0.0002897104131989181,u,BR,i,BR742
8328,0.00026226777117699385,ʊ,BR,i,BR742
7811,0.98011714220047,i,BR,i,BR757
7817,0.010886238887906075,ɪ,BR,i,BR757
7810,0.005966907367110252,eɪ,BR,i,BR757
7816,0.0012650417629629374,ɛ,BR,i,BR757
7814,0.00029429615824483335,æ,BR,i,BR757
7815,5.624614641419612e-05,ɑ,BR,i,BR757
7819,9.615191811462864e-05,ʌ,BR,i,BR757
7812,0.00019446724036242813,oʊ,BR,i,BR757
7813,0.0006176397437229753,u,BR,i,BR757
7818,0.0005060654366388917,ʊ,BR,i,BR757
6731,0.8071631789207458,i,BR,i,BR796
6737,0.094262033700943,ɪ,BR,i,BR796
6730,0.06117505580186844,eɪ,BR,i,BR796
6736,0.007223787717521191,ɛ,BR,i,BR796
6734,0.0007912021246738732,æ,BR,i,BR796
6735,0.0003072102554142475,ɑ,BR,i,BR796
6739,0.00150335265789181,ʌ,BR,i,BR796
6732,0.0017592181684449315,oʊ,BR,i,BR796
6733,0.013187501579523087,u,BR,i,BR796
6738,0.012627437710762024,ʊ,BR,i,BR796
7651,0.9835751056671143,i,BR,i,BR99
7657,0.0036329582799226046,ɪ,BR,i,BR99
7650,0.009988069534301758,eɪ,BR,i,BR99
7656,0.000923378043808043,ɛ,BR,i,BR99
7654,0.00031873726402409375,æ,BR,i,BR99
7655,6.9084380811546e-05,ɑ,BR,i,BR99
7659,4.40034236817155e-05,ʌ,BR,i,BR99
7652,0.00010837210720637813,oʊ,BR,i,BR99
7653,0.0011730638798326254,u,BR,i,BR99
7658,0.0001673794031376019,ʊ,BR,i,BR99
