,probabilities,classification,language,vowel,file
10727,0.9997895359992981,i,BR,i,BR132
10730,0.00010526769619900733,y,BR,i,BR132
10726,5.163386231288314e-05,e,BR,i,BR132
10736,1.7602385923964903e-05,ɛ,BR,i,BR132
10737,3.2117766779471424e-10,ɛ̃,BR,i,BR132
10731,3.435924372752197e-05,ø,BR,i,BR132
10732,1.6432100125030047e-08,œ,BR,i,BR132
10725,1.6944837852861383e-06,a,BR,i,BR132
10733,1.988478241589961e-15,ɑ̃,BR,i,BR132
10728,3.685277723177588e-14,o,BR,i,BR132
10734,3.7217505553105434e-13,ɔ,BR,i,BR132
10735,1.986091430206116e-10,ɔ̃,BR,i,BR132
10729,1.2106158089886243e-11,u,BR,i,BR132
9635,0.8929213881492615,i,BR,i,BR329
9638,0.00037762668216601014,y,BR,i,BR329
9634,0.024890132248401642,e,BR,i,BR329
9644,0.0067183650098741055,ɛ,BR,i,BR329
9645,7.675243978155777e-07,ɛ̃,BR,i,BR329
9639,0.06393708288669586,ø,BR,i,BR329
9640,0.011022716760635376,œ,BR,i,BR329
9633,0.00012633297592401505,a,BR,i,BR329
9641,2.4424611222428894e-09,ɑ̃,BR,i,BR329
9636,1.0342022704890041e-07,o,BR,i,BR329
9642,6.285506515268935e-07,ɔ,BR,i,BR329
9643,4.712520421890076e-06,ɔ̃,BR,i,BR329
9637,8.37175875290086e-08,u,BR,i,BR329
11065,7.918299525044858e-05,i,BR,i,BR373
11068,8.430022717220709e-05,y,BR,i,BR373
11064,0.9996905326843262,e,BR,i,BR373
11074,9.390375453222077e-06,ɛ,BR,i,BR373
11075,1.1093773469306178e-12,ɛ̃,BR,i,BR373
11069,2.1062919586256612e-07,ø,BR,i,BR373
11070,9.70150836110406e-07,œ,BR,i,BR373
11063,5.971786259939549e-11,a,BR,i,BR373
11071,9.201580469797577e-11,ɑ̃,BR,i,BR373
11066,1.5664551028748974e-05,o,BR,i,BR373
11072,4.6294287847636895e-12,ɔ,BR,i,BR373
11073,1.2792351299140137e-05,ɔ̃,BR,i,BR373
11067,0.00010717484838096425,u,BR,i,BR373
9921,0.0009105554781854153,i,BR,i,BR374
9924,0.006580193527042866,y,BR,i,BR374
9920,0.8592084050178528,e,BR,i,BR374
9930,0.02020263858139515,ɛ,BR,i,BR374
9931,8.68590817049153e-08,ɛ̃,BR,i,BR374
9925,1.04912642200361e-05,ø,BR,i,BR374
9926,0.0005505796289071441,œ,BR,i,BR374
9919,4.937715857522562e-06,a,BR,i,BR374
9927,8.099362275970634e-06,ɑ̃,BR,i,BR374
9922,0.039283838123083115,o,BR,i,BR374
9928,1.4753846926396363e-06,ɔ,BR,i,BR374
9929,0.00032632588408887386,ɔ̃,BR,i,BR374
9923,0.07291245460510254,u,BR,i,BR374
10090,3.3358469408995006e-06,i,BR,i,BR375
10093,6.126782068349712e-07,y,BR,i,BR375
10089,1.0427012966829352e-05,e,BR,i,BR375
10099,0.9999233484268188,ɛ,BR,i,BR375
10100,3.5766059558461905e-10,ɛ̃,BR,i,BR375
10094,1.3711174062791542e-07,ø,BR,i,BR375
10095,3.155701779178344e-05,œ,BR,i,BR375
10088,2.2615027774008922e-05,a,BR,i,BR375
10096,1.5186506219233564e-10,ɑ̃,BR,i,BR375
10091,7.254577212734148e-06,o,BR,i,BR375
10097,6.138841968095221e-07,ɔ,BR,i,BR375
10098,1.9158201500918404e-12,ɔ̃,BR,i,BR375
10092,4.753272975221989e-08,u,BR,i,BR375
9739,0.9995173215866089,i,BR,i,BR452
9742,0.00013406906509771943,y,BR,i,BR452
9738,0.000208949189982377,e,BR,i,BR452
9748,2.753008811851032e-05,ɛ,BR,i,BR452
9749,7.754590303221676e-10,ɛ̃,BR,i,BR452
9743,0.00011060070391977206,ø,BR,i,BR452
9744,1.3796868358895154e-07,œ,BR,i,BR452
9737,1.5250993783411104e-06,a,BR,i,BR452
9745,1.9054539779242256e-14,ɑ̃,BR,i,BR452
9740,4.365808387550574e-13,o,BR,i,BR452
9746,2.149499979051117e-12,ɔ,BR,i,BR452
9747,1.7731686119404344e-09,ɔ̃,BR,i,BR452
9741,6.128347829204017e-11,u,BR,i,BR452
9323,0.9672137498855591,i,BR,i,BR454
9326,0.00010021096386481076,y,BR,i,BR454
9322,0.003487040288746357,e,BR,i,BR454
9332,0.0001873943256214261,ɛ,BR,i,BR454
9333,2.548205024766048e-08,ɛ̃,BR,i,BR454
9327,0.029001569375395775,ø,BR,i,BR454
9328,2.573589881649241e-06,œ,BR,i,BR454
9321,7.519256541854702e-06,a,BR,i,BR454
9329,7.686949492734241e-13,ɑ̃,BR,i,BR454
9324,1.1680147127268725e-10,o,BR,i,BR454
9330,1.0924687821045609e-09,ɔ,BR,i,BR454
9331,9.857752303332745e-08,ɔ̃,BR,i,BR454
9325,3.4115954505864465e-10,u,BR,i,BR454
10129,0.9997842907905579,i,BR,i,BR46
10132,0.00013011581904720515,y,BR,i,BR46
10128,4.861762499785982e-05,e,BR,i,BR46
10138,1.5311597962863743e-05,ɛ,BR,i,BR46
10139,2.2287473255833135e-10,ɛ̃,BR,i,BR46
10133,2.0231655071256682e-05,ø,BR,i,BR46
10134,1.0007360273789345e-08,œ,BR,i,BR46
10127,1.3983585631649476e-06,a,BR,i,BR46
10135,1.4205571558951742e-15,ɑ̃,BR,i,BR46
10130,2.66317035020917e-14,o,BR,i,BR46
10136,1.9248627214710212e-13,ɔ,BR,i,BR46
10137,1.5565962407926293e-10,ɔ̃,BR,i,BR46
10131,1.3207126364767063e-11,u,BR,i,BR46
10272,0.999812662601471,i,BR,i,BR47
10275,0.00010696501703932881,y,BR,i,BR47
10271,2.4353530534426682e-05,e,BR,i,BR47
10281,1.587438782735262e-05,ɛ,BR,i,BR47
10282,7.60338292327134e-10,ɛ̃,BR,i,BR47
10276,3.650302824098617e-05,ø,BR,i,BR47
10277,1.2842376939659061e-08,œ,BR,i,BR47
10270,3.825548446911853e-06,a,BR,i,BR47
10278,2.964576987149188e-15,ɑ̃,BR,i,BR47
10273,2.53090649430859e-14,o,BR,i,BR47
10279,6.183218542211988e-13,ɔ,BR,i,BR47
10280,1.70817152089775e-10,ɔ̃,BR,i,BR47
10274,9.941820804104662e-12,u,BR,i,BR47
9492,9.368644896312617e-06,i,BR,i,BR496
9495,1.0496002005311311e-06,y,BR,i,BR496
9491,0.999984860420227,e,BR,i,BR496
9501,2.5640408694016514e-06,ɛ,BR,i,BR496
9502,5.993249910329174e-16,ɛ̃,BR,i,BR496
9496,3.369683199139217e-08,ø,BR,i,BR496
9497,6.514481469821476e-07,œ,BR,i,BR496
9490,1.8728933876867304e-13,a,BR,i,BR496
9498,7.578555567388373e-14,ɑ̃,BR,i,BR496
9493,7.457970809809922e-07,o,BR,i,BR496
9499,3.2797888211734405e-14,ɔ,BR,i,BR496
9500,1.3192251913096698e-07,ɔ̃,BR,i,BR496
9494,6.1981069165995e-07,u,BR,i,BR496
9843,0.9997621178627014,i,BR,i,BR741
9846,8.052911289269105e-05,y,BR,i,BR741
9842,6.161340570542961e-05,e,BR,i,BR741
9852,2.03437521122396e-05,ɛ,BR,i,BR741
9853,5.178389939075601e-10,ɛ̃,BR,i,BR741
9847,7.321687007788569e-05,ø,BR,i,BR741
9848,3.453518360174712e-08,œ,BR,i,BR741
9841,2.154232333850814e-06,a,BR,i,BR741
9849,3.182113470970695e-15,ɑ̃,BR,i,BR741
9844,5.961483612532473e-14,o,BR,i,BR741
9850,9.194597123604598e-13,ɔ,BR,i,BR741
9851,3.0854829802251516e-10,ɔ̃,BR,i,BR741
9845,1.1265677626881576e-11,u,BR,i,BR741
10818,0.9998000264167786,i,BR,i,BR742
10821,0.00010144100087927654,y,BR,i,BR742
10817,3.451365773798898e-05,e,BR,i,BR742
10827,2.090257294184994e-05,ɛ,BR,i,BR742
10828,5.923072032842924e-10,ɛ̃,BR,i,BR742
10822,3.985114744864404e-05,ø,BR,i,BR742
10823,1.846085773138384e-08,œ,BR,i,BR742
10816,3.4438451166352024e-06,a,BR,i,BR742
10824,2.7799807676134533e-15,ɑ̃,BR,i,BR742
10819,3.522158489887607e-14,o,BR,i,BR742
10825,6.917686909413412e-13,ɔ,BR,i,BR742
10826,1.7487075676392294e-10,ɔ̃,BR,i,BR742
10820,1.095335887962845e-11,u,BR,i,BR742
10155,0.9995278120040894,i,BR,i,BR757
10158,8.123963925754651e-05,y,BR,i,BR757
10154,0.00011701921903295442,e,BR,i,BR757
10164,4.23005512857344e-05,ɛ,BR,i,BR757
10165,1.4792465030666335e-09,ɛ̃,BR,i,BR757
10159,0.00022735469974577427,ø,BR,i,BR757
10160,1.5446588008671824e-07,œ,BR,i,BR757
10153,4.180109954177169e-06,a,BR,i,BR757
10161,1.4615573833663686e-14,ɑ̃,BR,i,BR757
10156,3.085832099829905e-13,o,BR,i,BR757
10162,6.59279315168293e-12,ɔ,BR,i,BR757
10163,9.154156876967079e-10,ɔ̃,BR,i,BR757
10157,2.411801140744796e-11,u,BR,i,BR757
8751,0.9997746348381042,i,BR,i,BR796
8754,9.460782894166186e-05,y,BR,i,BR796
8750,5.699880057363771e-05,e,BR,i,BR796
8760,1.5918762073852122e-05,ɛ,BR,i,BR796
8761,4.810876141903009e-10,ɛ̃,BR,i,BR796
8755,5.596083065029234e-05,ø,BR,i,BR796
8756,2.3169270946254983e-08,œ,BR,i,BR796
8749,1.7850549056674936e-06,a,BR,i,BR796
8757,3.088887754246466e-15,ɑ̃,BR,i,BR796
8752,5.021897746823947e-14,o,BR,i,BR796
8758,6.157257863292909e-13,ɔ,BR,i,BR796
8759,3.2269570349185983e-10,ɔ̃,BR,i,BR796
8753,1.290174824614132e-11,u,BR,i,BR796
9947,0.9997809529304504,i,BR,i,BR99
9950,0.00010247380851069465,y,BR,i,BR99
9946,5.080601840745658e-05,e,BR,i,BR99
9956,1.5620333215338178e-05,ɛ,BR,i,BR99
9957,5.031843830494154e-10,ɛ̃,BR,i,BR99
9951,4.818127490580082e-05,ø,BR,i,BR99
9952,2.0268327460826185e-08,œ,BR,i,BR99
9945,1.9375563624635106e-06,a,BR,i,BR99
9953,3.1951520608860173e-15,ɑ̃,BR,i,BR99
9948,4.601494966310904e-14,o,BR,i,BR99
9954,5.705766805211288e-13,ɔ,BR,i,BR99
9955,3.0219049484969673e-10,ɔ̃,BR,i,BR99
9949,1.3464075340752224e-11,u,BR,i,BR99
9531,0.0033667131792753935,i,BR,i,BR992
9534,0.9966189861297607,y,BR,i,BR992
9530,2.634415352531505e-07,e,BR,i,BR992
9540,2.0380561238653172e-08,ɛ,BR,i,BR992
9541,7.398585633033861e-10,ɛ̃,BR,i,BR992
9535,3.9449351988199433e-13,ø,BR,i,BR992
