,probabilities,classification,language,vowel,file
8251,0.9748181104660034,i,BR,i,BR132
8257,0.024148697033524513,ɪ,BR,i,BR132
8250,0.0006072600372135639,eɪ,BR,i,BR132
8256,8.275556319858879e-05,ɛ,BR,i,BR132
8254,1.3504359230864793e-05,æ,BR,i,BR132
8255,9.192821153192199e-07,ɑ,BR,i,BR132
8259,5.274974682833999e-06,ʌ,BR,i,BR132
8252,3.769829163502436e-06,oʊ,BR,i,BR132
8253,0.0002423302794340998,u,BR,i,BR132
8258,7.755955448374152e-05,ʊ,BR,i,BR132
7411,0.00031453807605430484,i,BR,i,BR329
7417,6.80924640619196e-05,ɪ,BR,i,BR329
7410,0.00015920317673590034,eɪ,BR,i,BR329
7416,1.9734696252271533e-05,ɛ,BR,i,BR329
7414,4.166040525888093e-06,æ,BR,i,BR329
7415,9.103987395064905e-05,ɑ,BR,i,BR329
7419,0.0004466805257834494,ʌ,BR,i,BR329
7412,0.0016692315693944693,oʊ,BR,i,BR329
7413,0.6697021126747131,u,BR,i,BR329
7418,0.32752516865730286,ʊ,BR,i,BR329
8511,0.025981079787015915,i,BR,i,BR373
8517,0.011136732995510101,ɪ,BR,i,BR373
8510,0.0257617998868227,eɪ,BR,i,BR373
8516,0.002396415453404188,ɛ,BR,i,BR373
8514,0.0017683528130874038,æ,BR,i,BR373
8515,0.0037131083663553,ɑ,BR,i,BR373
8519,0.01626930944621563,ʌ,BR,i,BR373
8512,0.02282605692744255,oʊ,BR,i,BR373
8513,0.38138461112976074,u,BR,i,BR373
8518,0.5087625980377197,ʊ,BR,i,BR373
7631,0.0033241589553654194,i,BR,i,BR374
7637,0.0006229238351806998,ɪ,BR,i,BR374
7630,0.0283174067735672,eɪ,BR,i,BR374
7636,1.9338373022037558e-05,ɛ,BR,i,BR374
7634,7.030733831925318e-05,æ,BR,i,BR374
7635,0.00042603438487276435,ɑ,BR,i,BR374
7639,0.0009618863696232438,ʌ,BR,i,BR374
7632,0.163576140999794,oʊ,BR,i,BR374
7633,0.3930356502532959,u,BR,i,BR374
7638,0.40964609384536743,ʊ,BR,i,BR374
7761,0.1012849435210228,i,BR,i,BR375
7767,0.00795796699821949,ɪ,BR,i,BR375
7760,0.868488073348999,eɪ,BR,i,BR375
7766,4.243176226736978e-05,ɛ,BR,i,BR375
7764,0.0004777237481903285,æ,BR,i,BR375
7765,7.291576184798032e-05,ɑ,BR,i,BR375
7769,0.001216932781971991,ʌ,BR,i,BR375
7762,0.006016331259161234,oʊ,BR,i,BR375
7763,0.003044006647542119,u,BR,i,BR375
7768,0.011398718692362309,ʊ,BR,i,BR375
7491,0.5983170866966248,i,BR,i,BR452
7497,0.14298507571220398,ɪ,BR,i,BR452
7490,0.06966109573841095,eɪ,BR,i,BR452
7496,0.012675532139837742,ɛ,BR,i,BR452
7494,0.008905771188437939,æ,BR,i,BR452
7495,0.0039876545779407024,ɑ,BR,i,BR452
7499,0.00965282041579485,ʌ,BR,i,BR452
7492,0.014292906038463116,oʊ,BR,i,BR452
7493,0.0903102457523346,u,BR,i,BR452
7498,0.04921190068125725,ʊ,BR,i,BR452
7171,0.36479437351226807,i,BR,i,BR454
7177,0.15017367899417877,ɪ,BR,i,BR454
7170,0.020502299070358276,eɪ,BR,i,BR454
7176,0.01582433469593525,ɛ,BR,i,BR454
7174,0.003611715044826269,æ,BR,i,BR454
7175,0.0016458953032270074,ɑ,BR,i,BR454
7179,0.002445508260279894,ʌ,BR,i,BR454
7172,0.0051549579948186874,oʊ,BR,i,BR454
7173,0.3846684396266937,u,BR,i,BR454
7178,0.0511787123978138,ʊ,BR,i,BR454
7791,0.7954748868942261,i,BR,i,BR46
7797,0.14871932566165924,ɪ,BR,i,BR46
7790,0.05486756190657616,eɪ,BR,i,BR46
7796,0.00045286465319804847,ɛ,BR,i,BR46
7794,0.00032134263892658055,æ,BR,i,BR46
7795,1.7943558532351744e-06,ɑ,BR,i,BR46
7799,2.0674222469097003e-05,ʌ,BR,i,BR46
7792,2.6751675250125118e-05,oʊ,BR,i,BR46
7793,6.639186904067174e-05,u,BR,i,BR46
7798,4.833553612115793e-05,ʊ,BR,i,BR46
7901,0.9257026314735413,i,BR,i,BR47
7907,0.07401090860366821,ɪ,BR,i,BR47
7900,0.00022950064158067107,eɪ,BR,i,BR47
7906,2.860080530808773e-05,ɛ,BR,i,BR47
7904,1.0262062914989656e-06,æ,BR,i,BR47
7905,2.6004190800676952e-08,ɑ,BR,i,BR47
7909,2.870130231258372e-07,ʌ,BR,i,BR47
7902,8.210644750761276e-07,oʊ,BR,i,BR47
7903,1.8929831639979966e-05,u,BR,i,BR47
7908,7.233223186631221e-06,ʊ,BR,i,BR47
7301,0.9851716756820679,i,BR,i,BR496
7307,0.009271119721233845,ɪ,BR,i,BR496
7300,0.004159862641245127,eɪ,BR,i,BR496
7306,4.348905349615961e-05,ɛ,BR,i,BR496
7304,6.663010572083294e-05,æ,BR,i,BR496
7305,2.805793883453589e-06,ɑ,BR,i,BR496
7309,6.04313163421466e-06,ʌ,BR,i,BR496
7302,9.668885468272492e-06,oʊ,BR,i,BR496
7303,0.0011569481575861573,u,BR,i,BR496
7308,0.0001119503504014574,ʊ,BR,i,BR496
7571,0.9995881915092468,i,BR,i,BR741
7577,0.0002326422545593232,ɪ,BR,i,BR741
7570,0.00012695707846432924,eɪ,BR,i,BR741
7576,1.520543264632579e-07,ɛ,BR,i,BR741
7574,4.888603939434688e-07,æ,BR,i,BR741
7575,8.925911565427214e-09,ɑ,BR,i,BR741
7579,1.6088060661445525e-08,ʌ,BR,i,BR741
7572,1.9171407572571297e-08,oʊ,BR,i,BR741
7573,5.0302343879593536e-05,u,BR,i,BR741
7578,1.3786554973194143e-06,ʊ,BR,i,BR741
8321,0.9839389324188232,i,BR,i,BR742
8327,0.006428407039493322,ɪ,BR,i,BR742
8320,0.00752439396455884,eɪ,BR,i,BR742
8326,5.752585275331512e-05,ɛ,BR,i,BR742
8324,0.00018674299644771963,æ,BR,i,BR742
8325,9.901888006424997e-06,ɑ,BR,i,BR742
8329,1.6823130863485858e-05,ʌ,BR,i,BR742
8322,1.9688255633809604e-05,oʊ,BR,i,BR742
8323,0.0015949176158756018,u,BR,i,BR742
8328,0.00022261949197854847,ʊ,BR,i,BR742
7811,0.9970640540122986,i,BR,i,BR757
7817,0.001017869682982564,ɪ,BR,i,BR757
7810,0.0017126803286373615,eɪ,BR,i,BR757
7816,4.002796231361572e-06,ɛ,BR,i,BR757
7814,3.760234176297672e-05,æ,BR,i,BR757
7815,4.043983778956317e-07,ɑ,BR,i,BR757
7819,5.774097076027829e-07,ʌ,BR,i,BR757
7812,2.3436477647464926e-07,oʊ,BR,i,BR757
7813,0.00015537846775259823,u,BR,i,BR757
7818,7.22497361493879e-06,ʊ,BR,i,BR757
6731,0.999809205532074,i,BR,i,BR796
6737,0.0001308018690906465,ɪ,BR,i,BR796
6730,5.2332794439280406e-05,eɪ,BR,i,BR796
6736,1.965477380849734e-08,ɛ,BR,i,BR796
6734,5.028671523632511e-08,æ,BR,i,BR796
6735,3.5799446740369945e-10,ɑ,BR,i,BR796
6739,8.175169985413788e-10,ʌ,BR,i,BR796
6732,2.0889689977821035e-09,oʊ,BR,i,BR796
6733,7.68686004448682e-06,u,BR,i,BR796
6738,1.4349758714615746e-07,ʊ,BR,i,BR796
7651,0.9963154196739197,i,BR,i,BR99
7657,0.003132224315777421,ɪ,BR,i,BR99
7650,0.0002034658973570913,eɪ,BR,i,BR99
7656,6.973616564209806e-06,ɛ,BR,i,BR99
7654,2.5679787540866528e-06,æ,BR,i,BR99
7655,1.3066045312370989e-07,ɑ,BR,i,BR99
7659,2.9331641826502164e-07,ʌ,BR,i,BR99
7652,4.5465279185918916e-07,oʊ,BR,i,BR99
7653,0.00032155748340301216,u,BR,i,BR99
7658,1.6962163499556482e-05,ʊ,BR,i,BR99
7331,0.645829439163208,i,BR,i,BR992
7337,0.01667255163192749,ɪ,BR,i,BR992
7330,0.005558664910495281,eɪ,BR,i,BR992
7336,0.0009482992463745177,ɛ,BR,i,BR992
7334,0.0006835713284090161,æ,BR,i,BR992
7335,0.0002998857817146927,ɑ,BR,i,BR992
7339,0.00030043782317079604,ʌ,BR,i,BR992
7332,0.00039102238952182233,oʊ,BR,i,BR992
7333,0.31628885865211487,u,BR,i,BR992
7338,0.013027379289269447,ʊ,BR,i,BR992
7821,0.027694594115018845,i,BR,ĩ,BR1025
7827,0.22049589455127716,ɪ,BR,ĩ,BR1025
7820,0.3291504383087158,eɪ,BR,ĩ,BR1025
7826,0.06422625482082367,ɛ,BR,ĩ,BR1025
7824,0.10390529781579971,æ,BR,ĩ,BR1025
7825,0.02356857806444168,ɑ,BR,ĩ,BR1025
7829,0.10136038064956665,ʌ,BR,ĩ,BR1025
7822,0.0999455600976944,oʊ,BR,ĩ,BR1025
7823,0.005684963893145323,u,BR,ĩ,BR1025
7828,0.023968080058693886,ʊ,BR,ĩ,BR1025
7031,0.34736326336860657,i,BR,ĩ,BR1029
7037,0.17086681723594666,ɪ,BR,ĩ,BR1029
7030,0.42326992750167847,eɪ,BR,ĩ,BR1029
7036,0.0059663075953722,ɛ,BR,ĩ,BR1029
7034,0.005921478383243084,æ,BR,ĩ,BR1029
7035,0.0005342729273252189,ɑ,BR,ĩ,BR1029
7039,0.009011713787913322,ʌ,BR,ĩ,BR1029
