,probabilities,classification,language,vowel,file
8251,0.9552198648452759,i,BR,i,BR132
8257,0.0371028333902359,ɪ,BR,i,BR132
8250,0.004331554286181927,eɪ,BR,i,BR132
8256,0.0016281643183901906,ɛ,BR,i,BR132
8254,1.1929479342143168e-06,æ,BR,i,BR132
8255,1.1904378993676801e-07,ɑ,BR,i,BR132
8259,3.858603122353088e-06,ʌ,BR,i,BR132
8252,7.519882387896359e-07,oʊ,BR,i,BR132
8253,0.001488611800596118,u,BR,i,BR132
8258,0.00022306552273221314,ʊ,BR,i,BR132
7411,0.03704504296183586,i,BR,i,BR329
7417,0.3387807011604309,ɪ,BR,i,BR329
7410,0.33355119824409485,eɪ,BR,i,BR329
7416,0.143691748380661,ɛ,BR,i,BR329
7414,0.0042886254377663136,æ,BR,i,BR329
7415,0.0021258459892123938,ɑ,BR,i,BR329
7419,0.009388982318341732,ʌ,BR,i,BR329
7412,0.030120300129055977,oʊ,BR,i,BR329
7413,0.07350832968950272,u,BR,i,BR329
7418,0.027499264106154442,ʊ,BR,i,BR329
8511,0.9573509693145752,i,BR,i,BR373
8517,0.02407826855778694,ɪ,BR,i,BR373
8510,0.016556549817323685,eɪ,BR,i,BR373
8516,0.00040918219019658864,ɛ,BR,i,BR373
8514,1.4175529372550955e-07,æ,BR,i,BR373
8515,8.850704169560686e-09,ɑ,BR,i,BR373
8519,3.128086063952651e-06,ʌ,BR,i,BR373
8512,1.2085065463907085e-05,oʊ,BR,i,BR373
8513,0.001490596099756658,u,BR,i,BR373
8518,9.92249624687247e-05,ʊ,BR,i,BR373
7631,0.04505056142807007,i,BR,i,BR374
7637,0.035386212170124054,ɪ,BR,i,BR374
7630,0.8358975648880005,eɪ,BR,i,BR374
7636,0.0014360626228153706,ɛ,BR,i,BR374
7634,7.60839247959666e-05,æ,BR,i,BR374
7635,4.226840610499494e-05,ɑ,BR,i,BR374
7639,6.55396725051105e-05,ʌ,BR,i,BR374
7632,0.012057828716933727,oʊ,BR,i,BR374
7633,0.06652721017599106,u,BR,i,BR374
7638,0.003460453823208809,ʊ,BR,i,BR374
7761,0.039458826184272766,i,BR,i,BR375
7767,0.1331736147403717,ɪ,BR,i,BR375
7760,0.4538249671459198,eɪ,BR,i,BR375
7766,0.044582244008779526,ɛ,BR,i,BR375
7764,7.614951755385846e-05,æ,BR,i,BR375
7765,1.8297474525752477e-05,ɑ,BR,i,BR375
7769,0.004320123698562384,ʌ,BR,i,BR375
7762,0.0580253079533577,oʊ,BR,i,BR375
7763,0.2457991987466812,u,BR,i,BR375
7768,0.020721275359392166,ʊ,BR,i,BR375
7491,0.3397147059440613,i,BR,i,BR452
7497,0.010931839235126972,ɪ,BR,i,BR452
7490,0.000535909493919462,eɪ,BR,i,BR452
7496,0.0003909762017428875,ɛ,BR,i,BR452
7494,5.319611318554962e-06,æ,BR,i,BR452
7495,9.247003617929295e-06,ɑ,BR,i,BR452
7499,2.458367816871032e-05,ʌ,BR,i,BR452
7492,0.00011088539758929983,oʊ,BR,i,BR452
7493,0.6387032866477966,u,BR,i,BR452
7498,0.0095732556656003,ʊ,BR,i,BR452
7171,0.35690397024154663,i,BR,i,BR454
7177,0.047251712530851364,ɪ,BR,i,BR454
7170,4.988695218344219e-05,eɪ,BR,i,BR454
7176,0.0009149558027274907,ɛ,BR,i,BR454
7174,2.3590121145389276e-06,æ,BR,i,BR454
7175,1.518842736913939e-06,ɑ,BR,i,BR454
7179,0.00038970913738012314,ʌ,BR,i,BR454
7172,4.729728607344441e-05,oʊ,BR,i,BR454
7173,0.5142437219619751,u,BR,i,BR454
7178,0.08019502460956573,ʊ,BR,i,BR454
7791,0.3414396643638611,i,BR,i,BR46
7797,0.5004681944847107,ɪ,BR,i,BR46
7790,0.09809742867946625,eɪ,BR,i,BR46
7796,0.04790879040956497,ɛ,BR,i,BR46
7794,0.0016944826347753406,æ,BR,i,BR46
7795,0.000375312811229378,ɑ,BR,i,BR46
7799,0.0012202014913782477,ʌ,BR,i,BR46
7792,2.7685511668096296e-05,oʊ,BR,i,BR46
7793,0.003128276439383626,u,BR,i,BR46
7798,0.005639961920678616,ʊ,BR,i,BR46
7901,0.9433724880218506,i,BR,i,BR47
7907,0.04772813618183136,ɪ,BR,i,BR47
7900,0.002135568531230092,eɪ,BR,i,BR47
7906,0.0024317344650626183,ɛ,BR,i,BR47
7904,5.2769169997191057e-05,æ,BR,i,BR47
7905,2.0621728253900073e-05,ɑ,BR,i,BR47
7909,7.071154686855152e-05,ʌ,BR,i,BR47
7902,4.594743586494587e-06,oʊ,BR,i,BR47
7903,0.002815232379361987,u,BR,i,BR47
7908,0.0013681298587471247,ʊ,BR,i,BR47
7301,0.10521839559078217,i,BR,i,BR496
7307,0.004480043426156044,ɪ,BR,i,BR496
7300,5.9249639889458194e-05,eɪ,BR,i,BR496
7306,0.00010521361400606111,ɛ,BR,i,BR496
7304,9.6028679763549e-07,æ,BR,i,BR496
7305,2.2530874048243277e-05,ɑ,BR,i,BR496
7309,0.001694360631518066,ʌ,BR,i,BR496
7302,0.00012838984548579901,oʊ,BR,i,BR496
7303,0.7864198684692383,u,BR,i,BR496
7308,0.10187112540006638,ʊ,BR,i,BR496
7571,0.9846400022506714,i,BR,i,BR741
7577,0.010498560033738613,ɪ,BR,i,BR741
7570,6.995392323005944e-05,eɪ,BR,i,BR741
7576,9.481279994361103e-05,ɛ,BR,i,BR741
7574,1.1357950313595211e-07,æ,BR,i,BR741
7575,3.719687811098993e-07,ɑ,BR,i,BR741
7579,2.389893779763952e-06,ʌ,BR,i,BR741
7572,4.132369895160082e-07,oʊ,BR,i,BR741
7573,0.0044369264505803585,u,BR,i,BR741
7578,0.00025643681874498725,ʊ,BR,i,BR741
8321,0.9372490048408508,i,BR,i,BR742
8327,0.049418382346630096,ɪ,BR,i,BR742
8320,0.0017140458803623915,eɪ,BR,i,BR742
8326,0.0012003028532490134,ɛ,BR,i,BR742
8324,1.1231074495299254e-05,æ,BR,i,BR742
8325,4.52036647402565e-06,ɑ,BR,i,BR742
8329,8.604633330833167e-05,ʌ,BR,i,BR742
8322,1.6796191630419344e-05,oʊ,BR,i,BR742
8323,0.007612313609570265,u,BR,i,BR742
8328,0.0026874204631894827,ʊ,BR,i,BR742
7811,0.9711097478866577,i,BR,i,BR757
7817,0.021470051258802414,ɪ,BR,i,BR757
7810,0.0005431827157735825,eɪ,BR,i,BR757
7816,0.0009245609398931265,ɛ,BR,i,BR757
7814,3.150794100292842e-06,æ,BR,i,BR757
7815,2.244284587504808e-06,ɑ,BR,i,BR757
7819,6.987293454585597e-05,ʌ,BR,i,BR757
7812,1.993497062358074e-05,oʊ,BR,i,BR757
7813,0.0026240835431963205,u,BR,i,BR757
7818,0.003233258845284581,ʊ,BR,i,BR757
6731,0.7196794152259827,i,BR,i,BR796
6737,0.011489535681903362,ɪ,BR,i,BR796
6730,0.00022389729565475136,eɪ,BR,i,BR796
6736,0.0006550480611622334,ɛ,BR,i,BR796
6734,1.1456907031970331e-06,æ,BR,i,BR796
6735,5.400102509156568e-06,ɑ,BR,i,BR796
6739,4.448469917406328e-05,ʌ,BR,i,BR796
6732,9.095655696000904e-05,oʊ,BR,i,BR796
6733,0.25117257237434387,u,BR,i,BR796
6738,0.01663753017783165,ʊ,BR,i,BR796
7651,0.8026273250579834,i,BR,i,BR99
7657,0.13594086468219757,ɪ,BR,i,BR99
7650,0.0447562076151371,eɪ,BR,i,BR99
7656,0.01474424172192812,ɛ,BR,i,BR99
7654,5.019873060518876e-05,æ,BR,i,BR99
7655,7.943403943500016e-06,ɑ,BR,i,BR99
7659,8.570395584683865e-05,ʌ,BR,i,BR99
7652,4.648797585105058e-06,oʊ,BR,i,BR99
