,probabilities,classification,language,vowel,file
10727,0.818409264087677,i,BR,i,BR132
10730,0.00014407566050067544,y,BR,i,BR132
10726,0.18072490394115448,e,BR,i,BR132
10736,2.194773333030753e-05,ɛ,BR,i,BR132
10737,8.25431389905873e-11,ɛ̃,BR,i,BR132
10731,0.0003554107388481498,ø,BR,i,BR132
10732,7.054357411107048e-06,œ,BR,i,BR132
10725,5.985602058444783e-08,a,BR,i,BR132
10733,1.1477074715951496e-12,ɑ̃,BR,i,BR132
10728,2.768920648321682e-09,o,BR,i,BR132
10734,8.824006803020978e-11,ɔ,BR,i,BR132
10735,2.953606692557287e-09,ɔ̃,BR,i,BR132
10729,0.00033726717811077833,u,BR,i,BR132
9635,3.936018856620649e-06,i,BR,i,BR329
9638,2.3106940716388635e-05,y,BR,i,BR329
9634,3.899225703207776e-06,e,BR,i,BR329
9644,0.9999631643295288,ɛ,BR,i,BR329
9645,1.3457004399697325e-07,ɛ̃,BR,i,BR329
9639,7.490933207066064e-09,ø,BR,i,BR329
9640,5.790776071989967e-07,œ,BR,i,BR329
9633,2.849531483661849e-06,a,BR,i,BR329
9641,9.96989490964495e-10,ɑ̃,BR,i,BR329
9636,1.2254518821919191e-07,o,BR,i,BR329
9642,2.188448206652538e-06,ɔ,BR,i,BR329
9643,2.7496449128000533e-12,ɔ̃,BR,i,BR329
9637,5.95316329565776e-09,u,BR,i,BR329
11065,5.821177182951942e-06,i,BR,i,BR373
11068,3.798647014718881e-07,y,BR,i,BR373
11064,0.9999774694442749,e,BR,i,BR373
11074,5.999617769703036e-06,ɛ,BR,i,BR373
11075,4.54611961140175e-13,ɛ̃,BR,i,BR373
11069,6.675896202068543e-06,ø,BR,i,BR373
11070,1.344778752354614e-06,œ,BR,i,BR373
11063,2.663870643168642e-12,a,BR,i,BR373
11071,3.414296568995251e-13,ɑ̃,BR,i,BR373
11066,4.2511069864303863e-07,o,BR,i,BR373
11072,8.691657116255413e-11,ɔ,BR,i,BR373
11073,1.5077454840195514e-09,ɔ̃,BR,i,BR373
11067,1.9153028461005306e-06,u,BR,i,BR373
9921,2.9866166642023018e-06,i,BR,i,BR374
9924,7.587457275803899e-07,y,BR,i,BR374
9920,2.009962554438971e-05,e,BR,i,BR374
9930,0.9999717473983765,ɛ,BR,i,BR374
9931,5.556960225305829e-09,ɛ̃,BR,i,BR374
9925,1.6428710125637735e-07,ø,BR,i,BR374
9926,1.1877549468408688e-06,œ,BR,i,BR374
9919,2.2909395624992612e-07,a,BR,i,BR374
9927,4.1090242319796744e-11,ɑ̃,BR,i,BR374
9922,4.5299432827050623e-07,o,BR,i,BR374
9928,2.342787411180325e-06,ɔ,BR,i,BR374
9929,6.416561617976491e-13,ɔ̃,BR,i,BR374
9923,4.638252004696142e-09,u,BR,i,BR374
10090,1.468887489863846e-06,i,BR,i,BR375
10093,1.6710124555174843e-06,y,BR,i,BR375
10089,3.1836843845667318e-06,e,BR,i,BR375
10099,0.9999878406524658,ɛ,BR,i,BR375
10100,2.997519032987839e-08,ɛ̃,BR,i,BR375
10094,2.430318701840406e-08,ø,BR,i,BR375
10095,7.723945714133151e-07,œ,BR,i,BR375
10088,1.0676828878786182e-06,a,BR,i,BR375
10096,2.300823559453491e-10,ɑ̃,BR,i,BR375
10091,2.387501467637776e-07,o,BR,i,BR375
10097,3.6776177694264334e-06,ɔ,BR,i,BR375
10098,6.47711376720872e-13,ɔ̃,BR,i,BR375
10092,2.062953585735272e-09,u,BR,i,BR375
9739,0.00010949023271678016,i,BR,i,BR452
9742,1.3984588804305531e-05,y,BR,i,BR452
9738,5.765846071881242e-05,e,BR,i,BR452
9748,3.5856027036373916e-09,ɛ,BR,i,BR452
9749,1.6419265591594012e-07,ɛ̃,BR,i,BR452
9743,4.6918529506001505e-07,ø,BR,i,BR452
9744,7.306980714938405e-11,œ,BR,i,BR452
9737,2.6179186596309023e-10,a,BR,i,BR452
9745,1.8816963265333442e-10,ɑ̃,BR,i,BR452
9740,8.257452464022208e-07,o,BR,i,BR452
9746,1.8413822983759376e-12,ɔ,BR,i,BR452
9747,4.6971133997431025e-05,ɔ̃,BR,i,BR452
9741,0.9997705817222595,u,BR,i,BR452
9323,0.4685502350330353,i,BR,i,BR454
9326,0.001138796447776258,y,BR,i,BR454
9322,0.5286194682121277,e,BR,i,BR454
9332,0.00039907480822876096,ɛ,BR,i,BR454
9333,1.2875425170477683e-09,ɛ̃,BR,i,BR454
9327,0.0005573903908953071,ø,BR,i,BR454
9328,0.00027991351089440286,œ,BR,i,BR454
9321,8.079708209152159e-07,a,BR,i,BR454
9329,2.540340993117951e-10,ɑ̃,BR,i,BR454
9324,1.2114008995922632e-07,o,BR,i,BR454
9330,4.784740603724913e-09,ɔ,BR,i,BR454
9331,9.345050244746744e-08,ɔ̃,BR,i,BR454
9325,0.00045418573427014053,u,BR,i,BR454
10129,0.9997181296348572,i,BR,i,BR46
10132,9.215456520905718e-05,y,BR,i,BR46
10128,0.00011312720744172111,e,BR,i,BR46
10138,2.4430701159872115e-06,ɛ,BR,i,BR46
10139,1.4532268721723085e-09,ɛ̃,BR,i,BR46
10133,1.8966780771734193e-05,ø,BR,i,BR46
10134,6.760064366062579e-07,œ,BR,i,BR46
10127,4.470403382583754e-06,a,BR,i,BR46
10135,5.8430617115579064e-12,ɑ̃,BR,i,BR46
10130,3.2103882052769706e-11,o,BR,i,BR46
10136,7.046670885690887e-11,ɔ,BR,i,BR46
10137,5.853117990284318e-10,ɔ̃,BR,i,BR46
10131,5.0046262913383543e-05,u,BR,i,BR46
10272,0.012422404251992702,i,BR,i,BR47
10275,1.6048004908952862e-05,y,BR,i,BR47
10271,0.987398624420166,e,BR,i,BR47
10281,2.6891451852861792e-05,ɛ,BR,i,BR47
10282,4.903058428012974e-12,ɛ̃,BR,i,BR47
10276,9.70224937191233e-05,ø,BR,i,BR47
10277,6.153703452582704e-06,œ,BR,i,BR47
10270,9.192226979592988e-10,a,BR,i,BR47
10278,3.503948975587534e-13,ɑ̃,BR,i,BR47
10273,1.764954760119508e-08,o,BR,i,BR47
10279,8.45444131369888e-11,ɔ,BR,i,BR47
10280,1.1187958337544046e-09,ɔ̃,BR,i,BR47
10274,3.2957177609205246e-05,u,BR,i,BR47
9492,0.0006742836558260024,i,BR,i,BR496
9495,0.0005215730052441359,y,BR,i,BR496
9491,0.9952725768089294,e,BR,i,BR496
9501,0.0022347229532897472,ɛ,BR,i,BR496
9502,3.738703235889318e-10,ɛ̃,BR,i,BR496
9496,2.388364555372391e-05,ø,BR,i,BR496
9497,0.001262659439817071,œ,BR,i,BR496
9490,4.8453294709815964e-08,a,BR,i,BR496
9498,2.9341400420435093e-09,ɑ̃,BR,i,BR496
9493,2.6055442958750064e-06,o,BR,i,BR496
9499,3.62518584040572e-08,ɔ,BR,i,BR496
9500,9.651741805782876e-08,ɔ̃,BR,i,BR496
9494,7.65934782975819e-06,u,BR,i,BR496
