,probabilities,classification,language,vowel,file
10727,0.004844211041927338,i,BR,i,BR132
10730,0.4188011884689331,y,BR,i,BR132
10726,0.20344898104667664,e,BR,i,BR132
10736,0.3729017972946167,ɛ,BR,i,BR132
10737,9.896394142540343e-14,ɛ̃,BR,i,BR132
10731,2.2295528196991654e-06,ø,BR,i,BR132
10732,8.327825185006077e-08,œ,BR,i,BR132
10725,1.2230491064357807e-09,a,BR,i,BR132
10733,4.1559224811527073e-11,ɑ̃,BR,i,BR132
10728,1.4249635569285601e-06,o,BR,i,BR132
10734,1.7891482073650877e-08,ɔ,BR,i,BR132
10735,2.197296744554933e-08,ɔ̃,BR,i,BR132
10729,9.869163264397685e-09,u,BR,i,BR132
9635,3.3748186979210004e-05,i,BR,i,BR329
9638,0.23116768896579742,y,BR,i,BR329
9634,0.00014141762221697718,e,BR,i,BR329
9644,0.7508800625801086,ɛ,BR,i,BR329
9645,0.00024330924497917295,ɛ̃,BR,i,BR329
9639,0.01046324335038662,ø,BR,i,BR329
9640,0.00010254555672872812,œ,BR,i,BR329
9633,0.0005976306274533272,a,BR,i,BR329
9641,0.0028171592857688665,ɑ̃,BR,i,BR329
9636,1.1284708307357505e-05,o,BR,i,BR329
9642,0.00235053151845932,ɔ,BR,i,BR329
9643,5.430278179119341e-05,ɔ̃,BR,i,BR329
9637,0.0011370922438800335,u,BR,i,BR329
11065,0.00038475001929327846,i,BR,i,BR373
11068,0.2508469223976135,y,BR,i,BR373
11064,0.0005506364395841956,e,BR,i,BR373
11074,0.011594182811677456,ɛ,BR,i,BR373
11075,1.2467927490433794e-06,ɛ̃,BR,i,BR373
11069,0.7308117747306824,ø,BR,i,BR373
11070,1.7906330640471424e-06,œ,BR,i,BR373
11063,5.473688133861287e-07,a,BR,i,BR373
11071,1.095530279826562e-07,ɑ̃,BR,i,BR373
11066,0.00018065918993670493,o,BR,i,BR373
11072,1.100122744901455e-06,ɔ,BR,i,BR373
11073,5.146145554135728e-07,ɔ̃,BR,i,BR373
11067,0.005625757854431868,u,BR,i,BR373
9921,5.739418156736065e-06,i,BR,i,BR374
9924,0.03609481826424599,y,BR,i,BR374
9920,1.206639694828482e-07,e,BR,i,BR374
9930,0.9637817740440369,ɛ,BR,i,BR374
9931,1.464333990952582e-06,ɛ̃,BR,i,BR374
9925,2.299284915352473e-06,ø,BR,i,BR374
9926,1.2119325987214324e-08,œ,BR,i,BR374
9919,7.171081961132586e-05,a,BR,i,BR374
9927,1.8591936168377288e-05,ɑ̃,BR,i,BR374
9922,1.0347941497457214e-05,o,BR,i,BR374
9928,6.579038654308533e-06,ɔ,BR,i,BR374
9929,4.1370831240783446e-06,ɔ̃,BR,i,BR374
9923,2.4276973817904945e-06,u,BR,i,BR374
10090,4.1098533465344644e-09,i,BR,i,BR375
10093,0.20450319349765778,y,BR,i,BR375
10089,3.399959678063169e-05,e,BR,i,BR375
10099,0.7949787378311157,ɛ,BR,i,BR375
10100,5.91377101955004e-07,ɛ̃,BR,i,BR375
10094,0.0004620793042704463,ø,BR,i,BR375
10095,4.7232583710865583e-07,œ,BR,i,BR375
10088,4.2469050640647765e-06,a,BR,i,BR375
10096,1.5912418405150675e-07,ɑ̃,BR,i,BR375
10091,2.8210104119352764e-07,o,BR,i,BR375
10097,1.4392698176379781e-05,ɔ,BR,i,BR375
10098,6.22309983100422e-07,ɔ̃,BR,i,BR375
10092,1.1815146763183293e-06,u,BR,i,BR375
9739,0.07382648438215256,i,BR,i,BR452
9742,0.3936597406864166,y,BR,i,BR452
9738,0.5277081727981567,e,BR,i,BR452
9748,0.0002325642271898687,ɛ,BR,i,BR452
9749,5.777957223784824e-09,ɛ̃,BR,i,BR452
9743,0.0004204492433927953,ø,BR,i,BR452
9744,0.004137867130339146,œ,BR,i,BR452
9737,1.5282925005521975e-06,a,BR,i,BR452
9745,3.294777073392652e-08,ɑ̃,BR,i,BR452
9740,8.821305073070107e-07,o,BR,i,BR452
9746,3.221481620130362e-06,ɔ,BR,i,BR452
9747,7.326976287913567e-07,ɔ̃,BR,i,BR452
9741,8.258545676653739e-06,u,BR,i,BR452
9323,0.3093734383583069,i,BR,i,BR454
9326,1.4745400221727323e-05,y,BR,i,BR454
9322,0.6904605031013489,e,BR,i,BR454
9332,7.102806875991519e-08,ɛ,BR,i,BR454
9333,4.773095455798447e-15,ɛ̃,BR,i,BR454
9327,1.0030606063082814e-05,ø,BR,i,BR454
9328,0.00014120549894869328,œ,BR,i,BR454
9321,5.928790444698073e-12,a,BR,i,BR454
9329,1.1341228303707318e-11,ɑ̃,BR,i,BR454
9324,6.603609326027993e-11,o,BR,i,BR454
9330,3.6472684428190405e-08,ɔ,BR,i,BR454
9331,3.929774257740992e-13,ɔ̃,BR,i,BR454
9325,7.242002830754046e-11,u,BR,i,BR454
10129,0.00493510439991951,i,BR,i,BR46
10132,0.6635825634002686,y,BR,i,BR46
10128,0.1534395068883896,e,BR,i,BR46
10138,0.17804013192653656,ɛ,BR,i,BR46
10139,5.4599606086336294e-12,ɛ̃,BR,i,BR46
10133,1.3273541981106973e-06,ø,BR,i,BR46
10134,1.1083268418587977e-06,œ,BR,i,BR46
10127,1.2036799112991048e-08,a,BR,i,BR46
10135,8.050379113333506e-11,ɑ̃,BR,i,BR46
10130,5.843878980726913e-08,o,BR,i,BR46
10136,1.6025526461405093e-09,ɔ,BR,i,BR46
10137,4.944089582181732e-08,ɔ̃,BR,i,BR46
10131,6.82092391457445e-08,u,BR,i,BR46
10272,0.13107658922672272,i,BR,i,BR47
10275,0.17221610248088837,y,BR,i,BR47
10271,0.5531197190284729,e,BR,i,BR47
10281,0.14357995986938477,ɛ,BR,i,BR47
10282,7.030301633816766e-14,ɛ̃,BR,i,BR47
10276,1.1858942343678791e-06,ø,BR,i,BR47
10277,7.199771001609179e-09,œ,BR,i,BR47
10270,1.0344515244398167e-09,a,BR,i,BR47
10278,2.981118407685557e-10,ɑ̃,BR,i,BR47
10273,6.225623565114802e-06,o,BR,i,BR47
10279,2.5217103072350255e-08,ɔ,BR,i,BR47
10280,5.918928636106102e-08,ɔ̃,BR,i,BR47
10274,1.82170367679646e-07,u,BR,i,BR47
9492,0.05369407683610916,i,BR,i,BR496
9495,0.24784502387046814,y,BR,i,BR496
9491,0.6984269618988037,e,BR,i,BR496
9501,3.068294608965516e-05,ɛ,BR,i,BR496
9502,4.6040475848007495e-15,ɛ̃,BR,i,BR496
9496,8.042558619081319e-08,ø,BR,i,BR496
9497,3.191049472661689e-06,œ,BR,i,BR496
9490,9.290451047361259e-11,a,BR,i,BR496
9498,2.3163844974083414e-12,ɑ̃,BR,i,BR496
9493,1.2141445626667746e-09,o,BR,i,BR496
9499,3.022776473571298e-09,ɔ,BR,i,BR496
9500,2.4464963475218093e-12,ɔ̃,BR,i,BR496
9494,9.71985061881675e-11,u,BR,i,BR496
9843,0.9982568621635437,i,BR,i,BR741
9846,4.5320010144678236e-07,y,BR,i,BR741
9842,0.00165285705588758,e,BR,i,BR741
9852,8.971480565378442e-05,ɛ,BR,i,BR741
9853,1.4542022574721807e-14,ɛ̃,BR,i,BR741
9847,3.8505326926951966e-08,ø,BR,i,BR741
9848,1.2308761654367117e-07,œ,BR,i,BR741
9841,6.938392083100098e-10,a,BR,i,BR741
9849,8.588438662505971e-13,ɑ̃,BR,i,BR741
9844,1.9760855174411063e-09,o,BR,i,BR741
9850,4.1066766653941045e-10,ɔ,BR,i,BR741
9851,4.3741701927224597e-10,ɔ̃,BR,i,BR741
9845,9.984598703383085e-10,u,BR,i,BR741
10818,0.9994613528251648,i,BR,i,BR742
10821,5.6320122894248925e-06,y,BR,i,BR742
10817,0.00020819835481233895,e,BR,i,BR742
10827,0.0003056447021663189,ɛ,BR,i,BR742
10828,2.2132562449428406e-08,ɛ̃,BR,i,BR742
10822,7.868721496606668e-08,ø,BR,i,BR742
10823,1.5012957192084286e-05,œ,BR,i,BR742
10816,1.2979857046957477e-06,a,BR,i,BR742
10824,1.0704737007927179e-07,ɑ̃,BR,i,BR742
10819,5.7878281722878455e-08,o,BR,i,BR742
10825,4.130329500640073e-07,ɔ,BR,i,BR742
10826,2.385117340963916e-06,ɔ̃,BR,i,BR742
10820,2.7388930234906184e-08,u,BR,i,BR742
10155,0.2694321572780609,i,BR,i,BR757
10158,6.049940566299483e-06,y,BR,i,BR757
10154,0.729167103767395,e,BR,i,BR757
10164,0.00017603074957150966,ɛ,BR,i,BR757
10165,9.9734904779325e-09,ɛ̃,BR,i,BR757
10159,0.00040898879524320364,ø,BR,i,BR757
10160,0.00016033668362069875,œ,BR,i,BR757
10153,1.8088356910084258e-06,a,BR,i,BR757
10161,1.1659074061753927e-07,ɑ̃,BR,i,BR757
10156,3.5833312722388655e-05,o,BR,i,BR757
10162,0.0006082389736548066,ɔ,BR,i,BR757
10163,2.1443102014018223e-06,ɔ̃,BR,i,BR757
10157,1.238170739270572e-06,u,BR,i,BR757
8751,0.46742480993270874,i,BR,i,BR796
8754,0.0004050541901960969,y,BR,i,BR796
8750,0.525393009185791,e,BR,i,BR796
