,probabilities,classification,language,vowel,file
10727,0.9977917671203613,i,BR,i,BR132
10730,0.0008731362177059054,y,BR,i,BR132
10726,0.0012545798672363162,e,BR,i,BR132
10736,1.4726005247212015e-05,ɛ,BR,i,BR132
10737,2.0648178633564385e-06,ɛ̃,BR,i,BR132
10731,2.1495848159247544e-06,ø,BR,i,BR132
10732,2.142488142453658e-07,œ,BR,i,BR132
10725,1.2778541247371322e-07,a,BR,i,BR132
10733,2.5954327611543704e-06,ɑ̃,BR,i,BR132
10728,4.260913399889432e-08,o,BR,i,BR132
10734,5.3527379861861846e-08,ɔ,BR,i,BR132
10735,2.526081880205311e-05,ɔ̃,BR,i,BR132
10729,3.325044235680252e-05,u,BR,i,BR132
9635,0.0495857298374176,i,BR,i,BR329
9638,0.5662722587585449,y,BR,i,BR329
9634,0.00015111410175450146,e,BR,i,BR329
9644,2.44606017076876e-05,ɛ,BR,i,BR329
9645,2.512970968382433e-05,ɛ̃,BR,i,BR329
9639,0.014008813537657261,ø,BR,i,BR329
9640,0.00045006669824942946,œ,BR,i,BR329
9633,6.925280467839912e-05,a,BR,i,BR329
9641,4.50359675596701e-06,ɑ̃,BR,i,BR329
9636,0.00022384115436580032,o,BR,i,BR329
9642,0.0003124779323115945,ɔ,BR,i,BR329
9643,0.15072594583034515,ɔ̃,BR,i,BR329
9637,0.2181464284658432,u,BR,i,BR329
11065,0.05098841339349747,i,BR,i,BR373
11068,0.9005575180053711,y,BR,i,BR373
11064,0.0002594675461295992,e,BR,i,BR373
11074,0.00013419109745882452,ɛ,BR,i,BR373
11075,2.1062296582385898e-06,ɛ̃,BR,i,BR373
11069,0.0025652647018432617,ø,BR,i,BR373
11070,0.000280869600828737,œ,BR,i,BR373
11063,4.806434390047798e-06,a,BR,i,BR373
11071,4.851276571571361e-07,ɑ̃,BR,i,BR373
11066,4.320114021538757e-05,o,BR,i,BR373
11072,5.562143633142114e-05,ɔ,BR,i,BR373
11073,0.0005500951083377004,ɔ̃,BR,i,BR373
11067,0.04455789551138878,u,BR,i,BR373
9921,0.005051414016634226,i,BR,i,BR374
9924,0.00047449840349145234,y,BR,i,BR374
9920,0.19093194603919983,e,BR,i,BR374
9930,0.7949897050857544,ɛ,BR,i,BR374
9931,5.199686347623356e-05,ɛ̃,BR,i,BR374
9925,0.002958555705845356,ø,BR,i,BR374
9926,0.005214253906160593,œ,BR,i,BR374
9919,9.160883200820535e-05,a,BR,i,BR374
9927,0.0001618799433344975,ɑ̃,BR,i,BR374
9922,3.4224929549964145e-05,o,BR,i,BR374
9928,1.857846109487582e-05,ɔ,BR,i,BR374
9929,9.464451977692079e-07,ɔ̃,BR,i,BR374
9923,2.042668165813666e-05,u,BR,i,BR374
10090,0.004719358868896961,i,BR,i,BR375
10093,0.022251350805163383,y,BR,i,BR375
10089,0.06629849225282669,e,BR,i,BR375
10099,0.419810950756073,ɛ,BR,i,BR375
10100,0.00017306370136793703,ɛ̃,BR,i,BR375
10094,0.2680685818195343,ø,BR,i,BR375
10095,0.2093624323606491,œ,BR,i,BR375
10088,0.00490445364266634,a,BR,i,BR375
10096,8.583733142586425e-05,ɑ̃,BR,i,BR375
10091,0.0013414219720289111,o,BR,i,BR375
10097,0.0011874388437718153,ɔ,BR,i,BR375
10098,9.317873627878726e-05,ɔ̃,BR,i,BR375
10092,0.0017034136690199375,u,BR,i,BR375
9739,0.008698473684489727,i,BR,i,BR452
9742,0.12043274194002151,y,BR,i,BR452
9738,2.5568169803591445e-05,e,BR,i,BR452
9748,1.8989816453540698e-05,ɛ,BR,i,BR452
9749,2.040660262991878e-07,ɛ̃,BR,i,BR452
9743,0.003089485689997673,ø,BR,i,BR452
9744,8.62383603816852e-05,œ,BR,i,BR452
9737,2.3820611261271551e-07,a,BR,i,BR452
9745,2.652142825354531e-07,ɑ̃,BR,i,BR452
9740,0.0003704002301674336,o,BR,i,BR452
9746,0.00011228204675717279,ɔ,BR,i,BR452
9747,0.0006237528286874294,ɔ̃,BR,i,BR452
9741,0.8665412664413452,u,BR,i,BR452
9323,0.9924887418746948,i,BR,i,BR454
9326,0.005347966216504574,y,BR,i,BR454
9322,0.001982909394428134,e,BR,i,BR454
9332,3.481869862298481e-05,ɛ,BR,i,BR454
9333,2.326906269445317e-06,ɛ̃,BR,i,BR454
9327,2.0492101612035185e-05,ø,BR,i,BR454
9328,1.9108269952994306e-06,œ,BR,i,BR454
9321,3.16530304189655e-07,a,BR,i,BR454
9329,8.673149523019674e-07,ɑ̃,BR,i,BR454
9324,1.1912447206441357e-07,o,BR,i,BR454
9330,2.242037169253308e-07,ɔ,BR,i,BR454
9331,2.3723625417915173e-05,ɔ̃,BR,i,BR454
9325,9.564770880388096e-05,u,BR,i,BR454
10129,0.9430701732635498,i,BR,i,BR46
10132,0.04373360425233841,y,BR,i,BR46
10128,0.012136498466134071,e,BR,i,BR46
10138,0.0005815078038722277,ɛ,BR,i,BR46
10139,2.8630378437810577e-05,ɛ̃,BR,i,BR46
10133,0.00012879721180070192,ø,BR,i,BR46
10134,3.2645693863742054e-05,œ,BR,i,BR46
10127,8.19074921309948e-06,a,BR,i,BR46
10135,7.3458522820146754e-06,ɑ̃,BR,i,BR46
10130,9.660449222792522e-07,o,BR,i,BR46
10136,2.035267925748485e-06,ɔ,BR,i,BR46
10137,7.455646846210584e-05,ɔ̃,BR,i,BR46
10131,0.00019510475976858288,u,BR,i,BR46
10272,0.9935463070869446,i,BR,i,BR47
10275,0.0013767087366431952,y,BR,i,BR47
10271,0.0049776663072407246,e,BR,i,BR47
10281,6.686225242447108e-05,ɛ,BR,i,BR47
10282,4.224457825330319e-06,ɛ̃,BR,i,BR47
10276,4.175930371275172e-06,ø,BR,i,BR47
10277,6.800311780352786e-07,œ,BR,i,BR47
10270,3.765322276194638e-07,a,BR,i,BR47
10278,2.692675934667932e-06,ɑ̃,BR,i,BR47
10273,3.3804489874000865e-08,o,BR,i,BR47
10279,4.855810331605426e-08,ɔ,BR,i,BR47
10280,8.776693903200794e-06,ɔ̃,BR,i,BR47
10274,1.142293058364885e-05,u,BR,i,BR47
9492,0.017045697197318077,i,BR,i,BR496
9495,0.9673840403556824,y,BR,i,BR496
9491,0.0012338368687778711,e,BR,i,BR496
9501,0.00026546657318249345,ɛ,BR,i,BR496
9502,2.8144411317043705e-06,ɛ̃,BR,i,BR496
9496,0.01081168558448553,ø,BR,i,BR496
9497,0.003027157159522176,œ,BR,i,BR496
9490,3.613477747421712e-05,a,BR,i,BR496
9498,1.1096653373954268e-08,ɑ̃,BR,i,BR496
9493,1.2840306453654193e-06,o,BR,i,BR496
9499,1.2331203834037296e-05,ɔ,BR,i,BR496
9500,9.10585731617175e-06,ɔ̃,BR,i,BR496
9494,0.00017040390230249614,u,BR,i,BR496
9843,0.9980097413063049,i,BR,i,BR741
9846,8.684478962095454e-05,y,BR,i,BR741
9842,0.0018111371900886297,e,BR,i,BR741
9852,1.354912637907546e-05,ɛ,BR,i,BR741
9853,3.559298420441337e-06,ɛ̃,BR,i,BR741
9847,4.057574756188842e-07,ø,BR,i,BR741
9848,4.144919429904803e-08,œ,BR,i,BR741
9841,8.867922218769309e-08,a,BR,i,BR741
9849,2.4472372388117947e-05,ɑ̃,BR,i,BR741
9844,3.691809880024266e-08,o,BR,i,BR741
9850,2.117546493707323e-08,ɔ,BR,i,BR741
9851,3.540507532306947e-05,ɔ̃,BR,i,BR741
9845,1.4720530089107342e-05,u,BR,i,BR741
10818,0.6256734728813171,i,BR,i,BR742
10821,0.21923474967479706,y,BR,i,BR742
10817,0.0013311952352523804,e,BR,i,BR742
10827,0.00023255989071913064,ɛ,BR,i,BR742
10828,2.848322401405312e-05,ɛ̃,BR,i,BR742
10822,0.0016933612059801817,ø,BR,i,BR742
10823,8.894265920389444e-05,œ,BR,i,BR742
10816,1.0430962902319152e-05,a,BR,i,BR742
10824,3.798108809860423e-05,ɑ̃,BR,i,BR742
10819,0.0001253628870472312,o,BR,i,BR742
10825,7.858764729462564e-05,ɔ,BR,i,BR742
10826,0.016942985355854034,ɔ̃,BR,i,BR742
10820,0.13452188670635223,u,BR,i,BR742
10155,0.07254542410373688,i,BR,i,BR757
10158,0.7579135298728943,y,BR,i,BR757
10154,0.00041138636879622936,e,BR,i,BR757
10164,0.0002405327104497701,ɛ,BR,i,BR757
10165,1.2603353525264538e-06,ɛ̃,BR,i,BR757
10159,0.017369206994771957,ø,BR,i,BR757
10160,0.0009693735628388822,œ,BR,i,BR757
10153,2.3562697606394067e-06,a,BR,i,BR757
