,probabilities,classification,language,vowel,file
8251,0.9999339580535889,i,BR,i,BR132
8257,2.8162659873487428e-05,ɪ,BR,i,BR132
8250,1.348032401438104e-05,eɪ,BR,i,BR132
8256,1.254566317498984e-08,ɛ,BR,i,BR132
8254,1.7708031009533443e-05,æ,BR,i,BR132
8255,8.136139939551867e-08,ɑ,BR,i,BR132
8259,5.603269584431025e-13,ʌ,BR,i,BR132
8252,1.1467596620559628e-12,oʊ,BR,i,BR132
8253,6.593699708901113e-06,u,BR,i,BR132
8258,5.605514967130243e-13,ʊ,BR,i,BR132
7411,3.0130638606351567e-06,i,BR,i,BR329
7417,1.6999783838400617e-06,ɪ,BR,i,BR329
7410,0.2557801902294159,eɪ,BR,i,BR329
7416,8.267221907054534e-10,ɛ,BR,i,BR329
7414,4.8709508648769884e-11,æ,BR,i,BR329
7415,6.952756393729942e-06,ɑ,BR,i,BR329
7419,2.0603850714451255e-07,ʌ,BR,i,BR329
7412,0.7173410058021545,oʊ,BR,i,BR329
7413,0.025631265714764595,u,BR,i,BR329
7418,0.0012356465449556708,ʊ,BR,i,BR329
8511,0.0010630142642185092,i,BR,i,BR373
8517,1.5124047081371828e-07,ɪ,BR,i,BR373
8510,0.237565815448761,eɪ,BR,i,BR373
8516,4.081508216255067e-14,ɛ,BR,i,BR373
8514,5.509072364962009e-12,æ,BR,i,BR373
8515,1.4454649033268652e-07,ɑ,BR,i,BR373
8519,2.009241839746878e-13,ʌ,BR,i,BR373
8512,4.725199323729612e-05,oʊ,BR,i,BR373
8513,0.7613235116004944,u,BR,i,BR373
8518,3.03356673114763e-09,ʊ,BR,i,BR373
7631,6.4657324633232705e-12,i,BR,i,BR374
7637,6.8165126321240166e-12,ɪ,BR,i,BR374
7630,3.956070486310637e-06,eɪ,BR,i,BR374
7636,2.386371699206191e-12,ɛ,BR,i,BR374
7634,3.6587608485440237e-13,æ,BR,i,BR374
7635,4.400463240017416e-06,ɑ,BR,i,BR374
7639,1.5835778413020307e-06,ʌ,BR,i,BR374
7632,0.9999319314956665,oʊ,BR,i,BR374
7633,3.621291762101464e-05,u,BR,i,BR374
7638,2.1928079149802215e-05,ʊ,BR,i,BR374
7761,1.046006855176529e-05,i,BR,i,BR375
7767,1.368575067317579e-05,ɪ,BR,i,BR375
7760,0.9999279975891113,eɪ,BR,i,BR375
7766,1.1068343290510096e-11,ɛ,BR,i,BR375
7764,1.6916435496860428e-14,æ,BR,i,BR375
7765,2.675354382475348e-11,ɑ,BR,i,BR375
7769,2.3259248260049104e-13,ʌ,BR,i,BR375
7762,6.6137317844550125e-06,oʊ,BR,i,BR375
7763,3.740407919394784e-05,u,BR,i,BR375
7768,3.8119351302157156e-06,ʊ,BR,i,BR375
7491,0.9012267589569092,i,BR,i,BR452
7497,0.09661971777677536,ɪ,BR,i,BR452
7490,0.0017760343616828322,eɪ,BR,i,BR452
7496,9.1741414507851e-05,ɛ,BR,i,BR452
7494,0.0002537251857575029,æ,BR,i,BR452
7495,1.8096700671321742e-07,ɑ,BR,i,BR452
7499,3.651466240484069e-09,ʌ,BR,i,BR452
7492,1.4432184336499176e-09,oʊ,BR,i,BR452
7493,3.15745419356972e-05,u,BR,i,BR452
7498,2.353185948322789e-07,ʊ,BR,i,BR452
7171,0.9999282360076904,i,BR,i,BR454
7177,4.366750727058388e-05,ɪ,BR,i,BR454
7170,8.24578819447197e-06,eɪ,BR,i,BR454
7176,1.4169266648877965e-08,ɛ,BR,i,BR454
7174,1.6695883459760807e-05,æ,BR,i,BR454
7175,3.257842351445106e-08,ɑ,BR,i,BR454
7179,3.1298507080328164e-13,ʌ,BR,i,BR454
7172,3.4268700615895653e-13,oʊ,BR,i,BR454
7173,3.2493403523403686e-06,u,BR,i,BR454
7178,4.3285253853442285e-13,ʊ,BR,i,BR454
7791,0.6365010142326355,i,BR,i,BR46
7797,0.3632343113422394,ɪ,BR,i,BR46
7790,0.00023621594300493598,eɪ,BR,i,BR46
7796,1.4797120456933044e-05,ɛ,BR,i,BR46
7794,1.339577829639893e-05,æ,BR,i,BR46
7795,5.734725194717072e-11,ɑ,BR,i,BR46
7799,2.682662902583899e-12,ʌ,BR,i,BR46
7792,2.989085758423049e-13,oʊ,BR,i,BR46
7793,2.5986551577261707e-07,u,BR,i,BR46
7798,4.094575345447993e-09,ʊ,BR,i,BR46
7901,0.9998989105224609,i,BR,i,BR47
7907,6.849545025033876e-05,ɪ,BR,i,BR47
7900,1.3208983546064701e-05,eɪ,BR,i,BR47
7906,2.132130738630167e-08,ɛ,BR,i,BR47
7904,1.5730623999843374e-05,æ,BR,i,BR47
7905,3.042055141122546e-08,ɑ,BR,i,BR47
7909,4.436523576897139e-13,ʌ,BR,i,BR47
7902,5.397001205317831e-13,oʊ,BR,i,BR47
7903,3.5692717119673034e-06,u,BR,i,BR47
7908,9.561775199742883e-13,ʊ,BR,i,BR47
7301,0.9954837560653687,i,BR,i,BR496
7307,0.004325819201767445,ɪ,BR,i,BR496
7300,0.0001309407380176708,eɪ,BR,i,BR496
7306,1.7207173641509144e-06,ɛ,BR,i,BR496
7304,5.277331729303114e-05,æ,BR,i,BR496
7305,2.5864055785973505e-08,ɑ,BR,i,BR496
7309,2.075684936431177e-11,ʌ,BR,i,BR496
7302,9.415708664139988e-12,oʊ,BR,i,BR496
7303,5.129823421157198e-06,u,BR,i,BR496
7308,4.090740801654391e-10,ʊ,BR,i,BR496
7571,0.999610960483551,i,BR,i,BR741
7577,0.00034777942346408963,ɪ,BR,i,BR741
7570,2.1257343178149313e-05,eɪ,BR,i,BR741
7576,8.054392708345404e-08,ɛ,BR,i,BR741
7574,1.7750846382114105e-05,æ,BR,i,BR741
7575,1.0373569558908002e-08,ɑ,BR,i,BR741
7579,6.638615438619988e-13,ʌ,BR,i,BR741
7572,4.412329334367582e-13,oʊ,BR,i,BR741
7573,2.0921961549902335e-06,u,BR,i,BR741
7578,4.35763361159025e-12,ʊ,BR,i,BR741
8321,0.9999078512191772,i,BR,i,BR742
8327,3.2123516575666144e-05,ɪ,BR,i,BR742
8320,2.7903301088372245e-05,eɪ,BR,i,BR742
8326,1.6512279543690056e-08,ɛ,BR,i,BR742
8324,1.839326614572201e-05,æ,BR,i,BR742
8325,1.800682696284639e-07,ɑ,BR,i,BR742
8329,1.446586123457494e-12,ʌ,BR,i,BR742
8322,4.813375826390187e-12,oʊ,BR,i,BR742
8323,1.364549189020181e-05,u,BR,i,BR742
8328,1.6247723652607071e-12,ʊ,BR,i,BR742
7811,0.9999001026153564,i,BR,i,BR757
7817,7.013804861344397e-05,ɪ,BR,i,BR757
7810,1.2498183423303999e-05,eɪ,BR,i,BR757
