,probabilities,classification,language,vowel,file
8251,0.8803030252456665,i,BR,i,BR132
8257,0.08722084015607834,ɪ,BR,i,BR132
8250,0.013787375763058662,eɪ,BR,i,BR132
8256,0.0038605937734246254,ɛ,BR,i,BR132
8254,0.0004801830800715834,æ,BR,i,BR132
8255,0.0003328066668473184,ɑ,BR,i,BR132
8259,0.0010114682372659445,ʌ,BR,i,BR132
8252,0.0006734108319506049,oʊ,BR,i,BR132
8253,0.01029768493026495,u,BR,i,BR132
8258,0.002032681368291378,ʊ,BR,i,BR132
7411,0.04038048908114433,i,BR,i,BR329
7417,0.7524048089981079,ɪ,BR,i,BR329
7410,0.015546987764537334,eɪ,BR,i,BR329
7416,0.11437058448791504,ɛ,BR,i,BR329
7414,0.004445911850780249,æ,BR,i,BR329
7415,0.0013047436950728297,ɑ,BR,i,BR329
7419,0.02121112309396267,ʌ,BR,i,BR329
7412,0.0021968565415591,oʊ,BR,i,BR329
7413,0.021836232393980026,u,BR,i,BR329
7418,0.026302285492420197,ʊ,BR,i,BR329
8511,0.8058176040649414,i,BR,i,BR373
8517,0.05750847980380058,ɪ,BR,i,BR373
8510,0.09396389871835709,eɪ,BR,i,BR373
8516,0.010027987882494926,ɛ,BR,i,BR373
8514,0.00158779788762331,æ,BR,i,BR373
8515,0.0029303657356649637,ɑ,BR,i,BR373
8519,0.007546176202595234,ʌ,BR,i,BR373
8512,0.0026396100874990225,oʊ,BR,i,BR373
8513,0.013931107707321644,u,BR,i,BR373
8518,0.004046931397169828,ʊ,BR,i,BR373
7631,0.26313525438308716,i,BR,i,BR374
7637,0.47195225954055786,ɪ,BR,i,BR374
7630,0.10077734291553497,eɪ,BR,i,BR374
7636,0.05613621324300766,ɛ,BR,i,BR374
7634,0.0035318746231496334,æ,BR,i,BR374
7635,0.0013685692101716995,ɑ,BR,i,BR374
7639,0.007298506796360016,ʌ,BR,i,BR374
7632,0.0031600501388311386,oʊ,BR,i,BR374
7633,0.05855754762887955,u,BR,i,BR374
7638,0.03408242017030716,ʊ,BR,i,BR374
7761,0.5972912311553955,i,BR,i,BR375
7767,0.2841416597366333,ɪ,BR,i,BR375
7760,0.06825854629278183,eɪ,BR,i,BR375
7766,0.029168477281928062,ɛ,BR,i,BR375
7764,0.0014671854441985488,æ,BR,i,BR375
7765,0.0004728349740616977,ɑ,BR,i,BR375
7769,0.003142689121887088,ʌ,BR,i,BR375
7762,0.00046027806820347905,oʊ,BR,i,BR375
7763,0.009943434037268162,u,BR,i,BR375
7768,0.005653553642332554,ʊ,BR,i,BR375
7491,0.7058971524238586,i,BR,i,BR452
7497,0.1723404824733734,ɪ,BR,i,BR452
7490,0.03844873234629631,eɪ,BR,i,BR452
7496,0.010117094032466412,ɛ,BR,i,BR452
7494,0.003222077153623104,æ,BR,i,BR452
7495,0.0015264552785083652,ɑ,BR,i,BR452
7499,0.0050908587872982025,ʌ,BR,i,BR452
7492,0.001808899105526507,oʊ,BR,i,BR452
7493,0.052132390439510345,u,BR,i,BR452
7498,0.009415862150490284,ʊ,BR,i,BR452
7171,0.66847163438797,i,BR,i,BR454
7177,0.13250812888145447,ɪ,BR,i,BR454
7170,0.03009730763733387,eɪ,BR,i,BR454
7176,0.010959018021821976,ɛ,BR,i,BR454
7174,0.0045022498816251755,æ,BR,i,BR454
7175,0.005221978761255741,ɑ,BR,i,BR454
7179,0.013682935386896133,ʌ,BR,i,BR454
7172,0.007022485602647066,oʊ,BR,i,BR454
7173,0.11153963208198547,u,BR,i,BR454
7178,0.015994679182767868,ʊ,BR,i,BR454
7791,0.36162662506103516,i,BR,i,BR46
7797,0.2824043333530426,ɪ,BR,i,BR46
7790,0.00452105887234211,eɪ,BR,i,BR46
7796,0.03946636617183685,ɛ,BR,i,BR46
7794,0.0027259273920208216,æ,BR,i,BR46
7795,0.001044664764776826,ɑ,BR,i,BR46
7799,0.014349348843097687,ʌ,BR,i,BR46
7792,0.002539312932640314,oʊ,BR,i,BR46
7793,0.23655857145786285,u,BR,i,BR46
7798,0.05476381629705429,ʊ,BR,i,BR46
7901,0.7427732944488525,i,BR,i,BR47
7907,0.21444539725780487,ɪ,BR,i,BR47
7900,0.01491393893957138,eɪ,BR,i,BR47
7906,0.00936297606676817,ɛ,BR,i,BR47
7904,0.001982778077945113,æ,BR,i,BR47
7905,0.000386367755709216,ɑ,BR,i,BR47
7909,0.0027687661349773407,ʌ,BR,i,BR47
7902,0.00033914929372258484,oʊ,BR,i,BR47
7903,0.009917404502630234,u,BR,i,BR47
7908,0.003110019490122795,ʊ,BR,i,BR47
7301,0.04833288490772247,i,BR,i,BR496
7307,0.020843472331762314,ɪ,BR,i,BR496
7300,0.00011783110676333308,eɪ,BR,i,BR496
7306,0.002003296045586467,ɛ,BR,i,BR496
7304,0.000613260839600116,æ,BR,i,BR496
7305,0.0008728945977054536,ɑ,BR,i,BR496
7309,0.0051273442804813385,ʌ,BR,i,BR496
