,probabilities,classification,language,vowel,file
8251,0.9769690632820129,i,BR,i,BR132
8257,0.01757189631462097,ɪ,BR,i,BR132
8250,0.0015175329754129052,eɪ,BR,i,BR132
8256,0.0012625971576198936,ɛ,BR,i,BR132
8254,1.4335588275571354e-05,æ,BR,i,BR132
8255,1.7348907931591384e-05,ɑ,BR,i,BR132
8259,8.433146285824478e-05,ʌ,BR,i,BR132
8252,4.6764747821725905e-05,oʊ,BR,i,BR132
8253,0.0018084462499246001,u,BR,i,BR132
8258,0.0007076053298078477,ʊ,BR,i,BR132
7411,0.075145423412323,i,BR,i,BR329
7417,0.8146352767944336,ɪ,BR,i,BR329
7410,0.04748503491282463,eɪ,BR,i,BR329
7416,0.02274169772863388,ɛ,BR,i,BR329
7414,0.0014737948076799512,æ,BR,i,BR329
7415,0.00024700467474758625,ɑ,BR,i,BR329
7419,0.001180602004751563,ʌ,BR,i,BR329
7412,0.00032671538065187633,oʊ,BR,i,BR329
7413,0.016431502997875214,u,BR,i,BR329
7418,0.020332910120487213,ʊ,BR,i,BR329
8511,0.7805719971656799,i,BR,i,BR373
8517,0.15616315603256226,ɪ,BR,i,BR373
8510,0.005900776479393244,eɪ,BR,i,BR373
8516,0.0031773343216627836,ɛ,BR,i,BR373
8514,3.9044862205628306e-06,æ,BR,i,BR373
8515,1.7301781554124318e-06,ɑ,BR,i,BR373
8519,0.0001306328340433538,ʌ,BR,i,BR373
8512,1.4660693523183e-05,oʊ,BR,i,BR373
8513,0.04270133376121521,u,BR,i,BR373
8518,0.011334413662552834,ʊ,BR,i,BR373
7631,0.06864261627197266,i,BR,i,BR374
7637,0.9086458683013916,ɪ,BR,i,BR374
7630,0.0018520973389968276,eɪ,BR,i,BR374
7636,0.002124145859852433,ɛ,BR,i,BR374
7634,2.7085441615781747e-05,æ,BR,i,BR374
7635,2.1635469238390215e-06,ɑ,BR,i,BR374
7639,0.00018272799206897616,ʌ,BR,i,BR374
7632,3.9318008930422366e-05,oʊ,BR,i,BR374
7633,0.01333880890160799,u,BR,i,BR374
7638,0.00514513673260808,ʊ,BR,i,BR374
7761,0.2760292887687683,i,BR,i,BR375
7767,0.6586389541625977,ɪ,BR,i,BR375
7760,0.008907853625714779,eɪ,BR,i,BR375
7766,0.0038615779485553503,ɛ,BR,i,BR375
7764,0.0003057114372495562,æ,BR,i,BR375
7765,0.0003148480609524995,ɑ,BR,i,BR375
7769,0.0014533899957314134,ʌ,BR,i,BR375
7762,0.0006460052682086825,oʊ,BR,i,BR375
7763,0.021832872182130814,u,BR,i,BR375
7768,0.028009451925754547,ʊ,BR,i,BR375
7491,0.7610243558883667,i,BR,i,BR452
7497,0.14027860760688782,ɪ,BR,i,BR452
7490,0.016883591189980507,eɪ,BR,i,BR452
7496,0.006898551248013973,ɛ,BR,i,BR452
7494,6.106166983954608e-05,æ,BR,i,BR452
7495,0.0005535848322324455,ɑ,BR,i,BR452
7499,0.03038308210670948,ʌ,BR,i,BR452
7492,0.0006727532017976046,oʊ,BR,i,BR452
