,probabilities,classification,language,vowel,file
8251,0.8564295768737793,i,BR,i,BR132
8257,0.011894628405570984,ɪ,BR,i,BR132
8250,0.04986211284995079,eɪ,BR,i,BR132
8256,0.006249819882214069,ɛ,BR,i,BR132
8254,0.0016387494979426265,æ,BR,i,BR132
8255,0.004429178778082132,ɑ,BR,i,BR132
8259,0.0005268927197903395,ʌ,BR,i,BR132
8252,0.0009062695899046957,oʊ,BR,i,BR132
8253,0.04933005943894386,u,BR,i,BR132
8258,0.018732786178588867,ʊ,BR,i,BR132
7411,0.09751222282648087,i,BR,i,BR329
7417,0.7611148357391357,ɪ,BR,i,BR329
7410,0.030983801931142807,eɪ,BR,i,BR329
7416,0.09243626147508621,ɛ,BR,i,BR329
7414,0.00265270727686584,æ,BR,i,BR329
7415,0.0005156240658834577,ɑ,BR,i,BR329
7419,0.0006461755256168544,ʌ,BR,i,BR329
7412,0.0003910907544195652,oʊ,BR,i,BR329
7413,0.01063485350459814,u,BR,i,BR329
7418,0.003112413454800844,ʊ,BR,i,BR329
8511,0.923823356628418,i,BR,i,BR373
8517,0.05299447849392891,ɪ,BR,i,BR373
8510,0.006335106678307056,eɪ,BR,i,BR373
8516,0.0012897963169962168,ɛ,BR,i,BR373
8514,4.84418660562369e-06,æ,BR,i,BR373
8515,2.0336080979177495e-06,ɑ,BR,i,BR373
8519,6.094448508520145e-06,ʌ,BR,i,BR373
8512,1.3309761015989352e-05,oʊ,BR,i,BR373
8513,0.014990335330367088,u,BR,i,BR373
8518,0.0005406670970842242,ʊ,BR,i,BR373
7631,0.7386773824691772,i,BR,i,BR374
7637,0.24772414565086365,ɪ,BR,i,BR374
7630,0.005146515555679798,eɪ,BR,i,BR374
7636,0.0018682120135053992,ɛ,BR,i,BR374
7634,9.460263754590414e-06,æ,BR,i,BR374
7635,2.5444621769565856e-06,ɑ,BR,i,BR374
7639,1.1672512300719973e-05,ʌ,BR,i,BR374
7632,3.5677696814673254e-06,oʊ,BR,i,BR374
7633,0.0058889067731797695,u,BR,i,BR374
7638,0.0006675198092125356,ʊ,BR,i,BR374
7761,0.3288778066635132,i,BR,i,BR375
7767,0.5030419826507568,ɪ,BR,i,BR375
7760,0.026854924857616425,eɪ,BR,i,BR375
7766,0.07681606709957123,ɛ,BR,i,BR375
7764,0.0003391127393115312,æ,BR,i,BR375
7765,0.0002473138738423586,ɑ,BR,i,BR375
7769,0.001045406679622829,ʌ,BR,i,BR375
7762,0.0004524606338236481,oʊ,BR,i,BR375
7763,0.05854349210858345,u,BR,i,BR375
7768,0.0037814960815012455,ʊ,BR,i,BR375
7491,0.512270987033844,i,BR,i,BR452
7497,0.07732301950454712,ɪ,BR,i,BR452
7490,0.019895803183317184,eɪ,BR,i,BR452
7496,0.009749474003911018,ɛ,BR,i,BR452
7494,0.0031971426215022802,æ,BR,i,BR452
7495,0.01037013903260231,ɑ,BR,i,BR452
7499,0.006221825256943703,ʌ,BR,i,BR452
7492,0.00788682047277689,oʊ,BR,i,BR452
7493,0.2745334506034851,u,BR,i,BR452
7498,0.07855145633220673,ʊ,BR,i,BR452
7171,0.07899730652570724,i,BR,i,BR454
7177,0.002251757774502039,ɪ,BR,i,BR454
7170,2.646682332851924e-05,eɪ,BR,i,BR454
7176,0.00013108058192301542,ɛ,BR,i,BR454
7174,1.933633257067413e-06,æ,BR,i,BR454
7175,0.00012659953790716827,ɑ,BR,i,BR454
7179,0.000638347992207855,ʌ,BR,i,BR454
7172,0.0008647422073408961,oʊ,BR,i,BR454
7173,0.7334452271461487,u,BR,i,BR454
7178,0.18351656198501587,ʊ,BR,i,BR454
7791,0.5195044875144958,i,BR,i,BR46
7797,0.11235164850950241,ɪ,BR,i,BR46
7790,0.2577621042728424,eɪ,BR,i,BR46
7796,0.03619745746254921,ɛ,BR,i,BR46
7794,0.042941026389598846,æ,BR,i,BR46
7795,0.010967835783958435,ɑ,BR,i,BR46
7799,0.0023782604839652777,ʌ,BR,i,BR46
7792,0.0016282853903248906,oʊ,BR,i,BR46
7793,0.007127008866518736,u,BR,i,BR46
7798,0.00914179626852274,ʊ,BR,i,BR46
7901,0.7580395340919495,i,BR,i,BR47
7907,0.07859686762094498,ɪ,BR,i,BR47
7900,0.07139737159013748,eɪ,BR,i,BR47
7906,0.013717194087803364,ɛ,BR,i,BR47
7904,0.015988528728485107,æ,BR,i,BR47
7905,0.014295641332864761,ɑ,BR,i,BR47
7909,0.0036729618441313505,ʌ,BR,i,BR47
7902,0.0022551820147782564,oʊ,BR,i,BR47
7903,0.021199656650424004,u,BR,i,BR47
7908,0.020837102085351944,ʊ,BR,i,BR47
7301,0.48551511764526367,i,BR,i,BR496
7307,0.02824988029897213,ɪ,BR,i,BR496
7300,0.0007973434403538704,eɪ,BR,i,BR496
7306,0.005411685910075903,ɛ,BR,i,BR496
7304,0.00020510738249868155,æ,BR,i,BR496
7305,0.004441744182258844,ɑ,BR,i,BR496
7309,0.012785474769771099,ʌ,BR,i,BR496
7302,0.00048475791118107736,oʊ,BR,i,BR496
7303,0.2918325364589691,u,BR,i,BR496
7308,0.17027635872364044,ʊ,BR,i,BR496
7571,0.9910495281219482,i,BR,i,BR741
7577,0.006469005718827248,ɪ,BR,i,BR741
7570,0.00033717809128575027,eɪ,BR,i,BR741
7576,0.0011860319646075368,ɛ,BR,i,BR741
7574,8.606720257375855e-06,æ,BR,i,BR741
7575,1.8096488929586485e-05,ɑ,BR,i,BR741
7579,2.6353875000495464e-05,ʌ,BR,i,BR741
7572,3.3264603871430154e-07,oʊ,BR,i,BR741
7573,0.000601477746386081,u,BR,i,BR741
7578,0.00030342600075528026,ʊ,BR,i,BR741
8321,0.9953202605247498,i,BR,i,BR742
8327,0.0025648868177086115,ɪ,BR,i,BR742
8320,0.0010571676539257169,eɪ,BR,i,BR742
8326,0.00013477267930284142,ɛ,BR,i,BR742
8324,5.676235559803899e-06,æ,BR,i,BR742
8325,3.5624716474558227e-06,ɑ,BR,i,BR742
8329,6.5183212427655235e-06,ʌ,BR,i,BR742
8322,2.0806919565075077e-06,oʊ,BR,i,BR742
8323,0.000750324281398207,u,BR,i,BR742
8328,0.00015455580432899296,ʊ,BR,i,BR742
7811,0.9753463864326477,i,BR,i,BR757
7817,0.005430504679679871,ɪ,BR,i,BR757
7810,0.00879573542624712,eɪ,BR,i,BR757
7816,0.0020979002583771944,ɛ,BR,i,BR757
7814,0.00019810308003798127,æ,BR,i,BR757
7815,0.0001961412199307233,ɑ,BR,i,BR757
7819,0.00017201417358592153,ʌ,BR,i,BR757
7812,0.00011474318307591602,oʊ,BR,i,BR757
7813,0.005235161166638136,u,BR,i,BR757
7818,0.00241334130987525,ʊ,BR,i,BR757
6731,0.8021604418754578,i,BR,i,BR796
6737,0.030716726556420326,ɪ,BR,i,BR796
6730,0.004791892133653164,eɪ,BR,i,BR796
6736,0.007066848687827587,ɛ,BR,i,BR796
6734,0.00020885380217805505,æ,BR,i,BR796
6735,0.000687170890159905,ɑ,BR,i,BR796
6739,0.0012028338387608528,ʌ,BR,i,BR796
6732,0.0007306748884730041,oʊ,BR,i,BR796
6733,0.10934250801801682,u,BR,i,BR796
6738,0.0430920347571373,ʊ,BR,i,BR796
7651,0.8964744210243225,i,BR,i,BR99
7657,0.008986524306237698,ɪ,BR,i,BR99
7650,0.04392039775848389,eɪ,BR,i,BR99
7656,0.005013953894376755,ɛ,BR,i,BR99
7654,0.001886205282062292,æ,BR,i,BR99
7655,0.006844350136816502,ɑ,BR,i,BR99
7659,0.0005551108042709529,ʌ,BR,i,BR99
7652,0.0004913813318125904,oʊ,BR,i,BR99
7653,0.021634386852383614,u,BR,i,BR99
7658,0.014193269424140453,ʊ,BR,i,BR99
7331,0.825022280216217,i,BR,i,BR992
7337,0.002935403259471059,ɪ,BR,i,BR992
7330,0.0038614191580563784,eɪ,BR,i,BR992
7336,0.0006953743868507445,ɛ,BR,i,BR992
7334,3.310239844722673e-05,æ,BR,i,BR992
7335,0.0003175686579197645,ɑ,BR,i,BR992
7339,0.00045464347931556404,ʌ,BR,i,BR992
7332,0.0006929200026206672,oʊ,BR,i,BR992
7333,0.14945122599601746,u,BR,i,BR992
7338,0.01653607375919819,ʊ,BR,i,BR992
7821,0.8437239527702332,i,BR,ĩ,BR1025
7827,0.011155226267874241,ɪ,BR,ĩ,BR1025
