,probabilities,classification,language,vowel,file
10727,0.798905074596405,i,BR,i,BR132
10730,0.10907652974128723,y,BR,i,BR132
10726,0.07786380499601364,e,BR,i,BR132
10736,0.010559736751019955,ɛ,BR,i,BR132
10737,1.0149011586690904e-06,ɛ̃,BR,i,BR132
10731,0.0031759946141391993,ø,BR,i,BR132
10732,0.00034998368937522173,œ,BR,i,BR132
10725,4.3360221752664074e-05,a,BR,i,BR132
10733,2.893524708724726e-07,ɑ̃,BR,i,BR132
10728,7.812893272785004e-06,o,BR,i,BR132
10734,3.960325557272881e-06,ɔ,BR,i,BR132
10735,6.141730182207539e-07,ɔ̃,BR,i,BR132
10729,1.1766330317186657e-05,u,BR,i,BR132
9635,0.00565241277217865,i,BR,i,BR329
9638,0.052479274570941925,y,BR,i,BR329
9634,0.003863247809931636,e,BR,i,BR329
9644,0.010429902002215385,ɛ,BR,i,BR329
9645,0.018159691244363785,ɛ̃,BR,i,BR329
9639,0.011024064384400845,ø,BR,i,BR329
9640,0.005861332640051842,œ,BR,i,BR329
9633,0.016298431903123856,a,BR,i,BR329
9641,0.05385158583521843,ɑ̃,BR,i,BR329
9636,0.17902012169361115,o,BR,i,BR329
9642,0.04624753072857857,ɔ,BR,i,BR329
9643,0.12108027935028076,ɔ̃,BR,i,BR329
9637,0.47603219747543335,u,BR,i,BR329
11065,0.5524469017982483,i,BR,i,BR373
11068,0.23184378445148468,y,BR,i,BR373
11064,0.06483390927314758,e,BR,i,BR373
11074,0.05900181084871292,ɛ,BR,i,BR373
11075,0.0005380705115385354,ɛ̃,BR,i,BR373
11069,0.02443799562752247,ø,BR,i,BR373
11070,0.006133316084742546,œ,BR,i,BR373
11063,0.001328019890934229,a,BR,i,BR373
11071,0.0007524394313804805,ɑ̃,BR,i,BR373
11066,0.010912587866187096,o,BR,i,BR373
11072,0.003370736725628376,ɔ,BR,i,BR373
11073,0.0027614335995167494,ɔ̃,BR,i,BR373
11067,0.041638925671577454,u,BR,i,BR373
9921,0.19690799713134766,i,BR,i,BR374
9924,0.24111749231815338,y,BR,i,BR374
9920,0.07890185713768005,e,BR,i,BR374
9930,0.13759440183639526,ɛ,BR,i,BR374
9931,0.010705897584557533,ɛ̃,BR,i,BR374
9925,0.02040223218500614,ø,BR,i,BR374
9926,0.00985750276595354,œ,BR,i,BR374
9919,0.024704884737730026,a,BR,i,BR374
9927,0.02015361376106739,ɑ̃,BR,i,BR374
9922,0.037327371537685394,o,BR,i,BR374
9928,0.011803659610450268,ɔ,BR,i,BR374
9929,0.06691233068704605,ɔ̃,BR,i,BR374
9923,0.14361067116260529,u,BR,i,BR374
10090,0.019261864945292473,i,BR,i,BR375
10093,0.03440667688846588,y,BR,i,BR375
10089,0.012791660614311695,e,BR,i,BR375
10099,0.03676072880625725,ɛ,BR,i,BR375
10100,0.008799274452030659,ɛ̃,BR,i,BR375
10094,0.008749543689191341,ø,BR,i,BR375
10095,0.004682675935328007,œ,BR,i,BR375
10088,0.0196762103587389,a,BR,i,BR375
10096,0.04468425735831261,ɑ̃,BR,i,BR375
10091,0.26526331901550293,o,BR,i,BR375
10097,0.07616624236106873,ɔ,BR,i,BR375
10098,0.07282982021570206,ɔ̃,BR,i,BR375
10092,0.3959276080131531,u,BR,i,BR375
9739,0.19452345371246338,i,BR,i,BR452
9742,0.7452101111412048,y,BR,i,BR452
9738,0.022147171199321747,e,BR,i,BR452
