,probabilities,classification,language,vowel,file
8251,0.938290536403656,i,BR,i,BR132
8257,0.061613429337739944,ɪ,BR,i,BR132
8250,1.0777273018902633e-05,eɪ,BR,i,BR132
8256,4.752168388222344e-05,ɛ,BR,i,BR132
8254,5.8633137456354234e-08,æ,BR,i,BR132
8255,9.4706043007875e-10,ɑ,BR,i,BR132
8259,7.16525718758021e-08,ʌ,BR,i,BR132
8252,5.383638495004561e-07,oʊ,BR,i,BR132
8253,1.8572933186078444e-05,u,BR,i,BR132
8258,1.8458702470525168e-05,ʊ,BR,i,BR132
7411,0.41879090666770935,i,BR,i,BR329
7417,0.007163564208894968,ɪ,BR,i,BR329
7410,0.5733311176300049,eɪ,BR,i,BR329
7416,1.6904792573768646e-05,ɛ,BR,i,BR329
7414,0.00011830041330540553,æ,BR,i,BR329
7415,1.0445501175126992e-06,ɑ,BR,i,BR329
7419,3.3542270102771e-05,ʌ,BR,i,BR329
7412,0.0002704495855141431,oʊ,BR,i,BR329
7413,0.0002460600808262825,u,BR,i,BR329
7418,2.8136351829743944e-05,ʊ,BR,i,BR329
8511,0.3659854531288147,i,BR,i,BR373
8517,0.002943776547908783,ɪ,BR,i,BR373
8510,0.6308106780052185,eɪ,BR,i,BR373
8516,3.3502783480798826e-06,ɛ,BR,i,BR373
8514,3.691713936859742e-05,æ,BR,i,BR373
8515,1.7588152445568994e-07,ɑ,BR,i,BR373
8519,8.52048378874315e-06,ʌ,BR,i,BR373
8512,9.670884173829108e-05,oʊ,BR,i,BR373
8513,0.00010585731797618791,u,BR,i,BR373
8518,8.46539933263557e-06,ʊ,BR,i,BR373
7631,0.5649715065956116,i,BR,i,BR374
7637,0.003345842007547617,ɪ,BR,i,BR374
7630,0.43160635232925415,eɪ,BR,i,BR374
7636,1.1831758683911175e-06,ɛ,BR,i,BR374
7634,1.2901730769954156e-05,æ,BR,i,BR374
7635,2.8090552106618816e-08,ɑ,BR,i,BR374
7639,1.7960919649340212e-06,ʌ,BR,i,BR374
7632,3.212862793589011e-05,oʊ,BR,i,BR374
7633,2.618271355459001e-05,u,BR,i,BR374
7638,2.029292545557837e-06,ʊ,BR,i,BR374
7761,0.4005751311779022,i,BR,i,BR375
7767,0.004153265617787838,ɪ,BR,i,BR375
7760,0.5949397683143616,eɪ,BR,i,BR375
7766,4.95577705805772e-06,ɛ,BR,i,BR375
7764,4.3426294723758474e-05,æ,BR,i,BR375
7765,3.079761086155486e-07,ɑ,BR,i,BR375
7769,2.086794120259583e-05,ʌ,BR,i,BR375
7762,0.00013714372471440583,oʊ,BR,i,BR375
7763,0.00010812284017447382,u,BR,i,BR375
7768,1.7020600353134796e-05,ʊ,BR,i,BR375
7491,0.00015842790890019387,i,BR,i,BR452
7497,7.808803559328226e-08,ɪ,BR,i,BR452
7490,5.71575924368517e-07,eɪ,BR,i,BR452
7496,4.9660677348128957e-08,ɛ,BR,i,BR452
7494,9.380233478850641e-09,æ,BR,i,BR452
7495,4.6664729325129883e-07,ɑ,BR,i,BR452
7499,1.050110114420022e-07,ʌ,BR,i,BR452
7492,1.940494030350237e-06,oʊ,BR,i,BR452
7493,0.9905934929847717,u,BR,i,BR452
7498,0.009244888089597225,ʊ,BR,i,BR452
7171,0.8784666657447815,i,BR,i,BR454
7177,0.12147623300552368,ɪ,BR,i,BR454
7170,1.539935328764841e-05,eɪ,BR,i,BR454
7176,3.609450868680142e-05,ɛ,BR,i,BR454
7174,4.489038119004363e-08,æ,BR,i,BR454
7175,3.0506872028546184e-10,ɑ,BR,i,BR454
7179,3.7444845446543695e-08,ʌ,BR,i,BR454
7172,3.911454768967815e-07,oʊ,BR,i,BR454
7173,1.9548620002751704e-06,u,BR,i,BR454
7178,3.172715651089675e-06,ʊ,BR,i,BR454
7791,0.9918946623802185,i,BR,i,BR46
7797,0.0068804360926151276,ɪ,BR,i,BR46
7790,0.001087387092411518,eɪ,BR,i,BR46
7796,1.2984039130969904e-05,ɛ,BR,i,BR46
7794,3.3503938539070077e-06,æ,BR,i,BR46
7795,3.703408779642814e-08,ɑ,BR,i,BR46
7799,1.5384117091343796e-07,ʌ,BR,i,BR46
7792,5.835667252540588e-06,oʊ,BR,i,BR46
7793,0.00010303562157787383,u,BR,i,BR46
7798,1.224140123667894e-05,ʊ,BR,i,BR46
7901,0.9997351765632629,i,BR,i,BR47
7907,5.28804084751755e-05,ɪ,BR,i,BR47
7900,5.471976692206226e-05,eɪ,BR,i,BR47
7906,1.257519688380171e-08,ɛ,BR,i,BR47
7904,4.111474272150417e-09,æ,BR,i,BR47
7905,1.1095337842936814e-10,ɑ,BR,i,BR47
7909,1.2832480911217914e-10,ʌ,BR,i,BR47
7902,1.604408197408702e-07,oʊ,BR,i,BR47
7903,0.00015500302833970636,u,BR,i,BR47
7908,2.0581715034495573e-06,ʊ,BR,i,BR47
7301,0.9325858950614929,i,BR,i,BR496
7307,0.06711401045322418,ɪ,BR,i,BR496
7300,0.0002421491517452523,eɪ,BR,i,BR496
7306,4.307602648623288e-05,ɛ,BR,i,BR496
7304,7.420367182930931e-07,æ,BR,i,BR496
7305,3.9330760870370796e-09,ɑ,BR,i,BR496
7309,1.1503366437182194e-07,ʌ,BR,i,BR496
7302,3.1066422252479242e-06,oʊ,BR,i,BR496
7303,6.691137969028205e-06,u,BR,i,BR496
7308,4.378277935757069e-06,ʊ,BR,i,BR496
7571,0.9991519451141357,i,BR,i,BR741
7577,0.0007953540771268308,ɪ,BR,i,BR741
7570,3.19956561725121e-05,eɪ,BR,i,BR741
