,probabilities,classification,language,vowel,file
10727,0.5668779015541077,i,BR,i,BR132
10730,0.21591120958328247,y,BR,i,BR132
10726,0.132700115442276,e,BR,i,BR132
10736,0.08446089178323746,ɛ,BR,i,BR132
10737,2.70463623719408e-10,ɛ̃,BR,i,BR132
10731,3.136726081720553e-05,ø,BR,i,BR132
10732,1.0109338290931191e-05,œ,BR,i,BR132
10725,7.081587760637831e-09,a,BR,i,BR132
10733,1.2218046130385574e-08,ɑ̃,BR,i,BR132
10728,5.886667167942505e-06,o,BR,i,BR132
10734,1.2858503168899915e-06,ɔ,BR,i,BR132
10735,3.419820586714195e-07,ɔ̃,BR,i,BR132
10729,8.955185535342025e-07,u,BR,i,BR132
9635,0.0625070184469223,i,BR,i,BR329
9638,0.13610076904296875,y,BR,i,BR329
9634,0.03169916942715645,e,BR,i,BR329
9644,0.02281034365296364,ɛ,BR,i,BR329
9645,0.002429997082799673,ɛ̃,BR,i,BR329
9639,0.7202257513999939,ø,BR,i,BR329
9640,0.005003550089895725,œ,BR,i,BR329
9633,0.005411796737462282,a,BR,i,BR329
9641,0.0012784196296706796,ɑ̃,BR,i,BR329
9636,0.00035736578865908086,o,BR,i,BR329
9642,0.0009184878435917199,ɔ,BR,i,BR329
9643,0.009065707214176655,ɔ̃,BR,i,BR329
9637,0.0021916793193668127,u,BR,i,BR329
11065,0.1424110233783722,i,BR,i,BR373
11068,0.6657248735427856,y,BR,i,BR373
11064,0.02064027264714241,e,BR,i,BR373
11074,0.006276377476751804,ɛ,BR,i,BR373
11075,0.00026075603091157973,ɛ̃,BR,i,BR373
11069,0.16056260466575623,ø,BR,i,BR373
11070,0.002192361745983362,œ,BR,i,BR373
11063,6.506147474283352e-05,a,BR,i,BR373
11071,9.945199963112827e-06,ɑ̃,BR,i,BR373
11066,0.0003542149788700044,o,BR,i,BR373
11072,6.327190203592181e-05,ɔ,BR,i,BR373
11073,0.00017310968542005867,ɔ̃,BR,i,BR373
11067,0.0012662142980843782,u,BR,i,BR373
9921,0.06901411712169647,i,BR,i,BR374
9924,0.17314766347408295,y,BR,i,BR374
9920,0.040994759649038315,e,BR,i,BR374
9930,0.6672611236572266,ɛ,BR,i,BR374
9931,0.0005520302802324295,ɛ̃,BR,i,BR374
9925,0.032100651413202286,ø,BR,i,BR374
9926,0.00036137140705250204,œ,BR,i,BR374
9919,0.000902120373211801,a,BR,i,BR374
9927,0.00048674934078007936,ɑ̃,BR,i,BR374
9922,0.00017283039051108062,o,BR,i,BR374
9928,0.0005692180129699409,ɔ,BR,i,BR374
9929,0.013874631375074387,ɔ̃,BR,i,BR374
9923,0.0005627460195682943,u,BR,i,BR374
10090,0.010040578432381153,i,BR,i,BR375
10093,0.5660689473152161,y,BR,i,BR375
10089,0.0338011309504509,e,BR,i,BR375
10099,0.2573079764842987,ɛ,BR,i,BR375
10100,0.00017321672930847853,ɛ̃,BR,i,BR375
10094,0.1277100294828415,ø,BR,i,BR375
10095,0.002427993807941675,œ,BR,i,BR375
10088,0.0010190177708864212,a,BR,i,BR375
10096,2.4105902411974967e-05,ɑ̃,BR,i,BR375
10091,3.269036460551433e-05,o,BR,i,BR375
10097,0.00020734037389047444,ɔ,BR,i,BR375
10098,0.001146284630522132,ɔ̃,BR,i,BR375
10092,4.058766717207618e-05,u,BR,i,BR375
9739,0.8840351700782776,i,BR,i,BR452
9742,0.04788895323872566,y,BR,i,BR452
9738,0.04470566287636757,e,BR,i,BR452
9748,0.0008052686462178826,ɛ,BR,i,BR452
9749,6.780901884440027e-08,ɛ̃,BR,i,BR452
9743,0.013214209116995335,ø,BR,i,BR452
9744,0.00890407245606184,œ,BR,i,BR452
9737,1.1206621820747387e-05,a,BR,i,BR452
9745,1.0691672969187493e-06,ɑ̃,BR,i,BR452
9740,0.00011255608114879578,o,BR,i,BR452
9746,1.8201317288912833e-05,ɔ,BR,i,BR452
9747,1.859315307228826e-05,ɔ̃,BR,i,BR452
9741,0.0002850014716386795,u,BR,i,BR452
9323,0.9653916954994202,i,BR,i,BR454
9326,0.0010560977971181273,y,BR,i,BR454
9322,0.03198595345020294,e,BR,i,BR454
9332,4.942941086483188e-05,ɛ,BR,i,BR454
9333,6.202929142551383e-11,ɛ̃,BR,i,BR454
9327,0.0009268536814488471,ø,BR,i,BR454
9328,0.0005868967273272574,œ,BR,i,BR454
9321,5.2563158270402255e-09,a,BR,i,BR454
9329,8.675639096011878e-10,ɑ̃,BR,i,BR454
9324,2.865828037101892e-07,o,BR,i,BR454
9330,2.4290502551593818e-06,ɔ,BR,i,BR454
9331,6.952207254329323e-09,ɔ̃,BR,i,BR454
9325,2.244186134703341e-07,u,BR,i,BR454
10129,0.7451121211051941,i,BR,i,BR46
10132,0.177570179104805,y,BR,i,BR46
10128,0.0436164066195488,e,BR,i,BR46
10138,0.0336342416703701,ɛ,BR,i,BR46
10139,3.4065253395887396e-10,ɛ̃,BR,i,BR46
10133,3.155252488795668e-05,ø,BR,i,BR46
10134,3.335335713927634e-05,œ,BR,i,BR46
10127,9.040203252652645e-09,a,BR,i,BR46
10135,5.781648493297098e-09,ɑ̃,BR,i,BR46
10130,4.402613456022664e-07,o,BR,i,BR46
10136,9.5411847311766e-09,ɔ,BR,i,BR46
10137,3.925677845018072e-07,ɔ̃,BR,i,BR46
10131,1.4537391734847915e-06,u,BR,i,BR46
10272,0.8612863421440125,i,BR,i,BR47
10275,0.04768599569797516,y,BR,i,BR47
10271,0.07465554028749466,e,BR,i,BR47
10281,0.01635506935417652,ɛ,BR,i,BR47
10282,5.87773649196599e-11,ɛ̃,BR,i,BR47
10276,6.925854904693551e-06,ø,BR,i,BR47
10277,1.7716268985168426e-06,œ,BR,i,BR47
10270,7.354092890210495e-10,a,BR,i,BR47
10278,1.7101688953857774e-08,ɑ̃,BR,i,BR47
10273,1.997453864532872e-06,o,BR,i,BR47
10279,4.4244021069062e-07,ɔ,BR,i,BR47
10280,3.29575641444535e-07,ɔ̃,BR,i,BR47
10274,5.721554316551192e-06,u,BR,i,BR47
9492,0.9266443252563477,i,BR,i,BR496
9495,0.03230804204940796,y,BR,i,BR496
9491,0.0408802404999733,e,BR,i,BR496
9501,0.000135898677399382,ɛ,BR,i,BR496
9502,7.552974738700424e-12,ɛ̃,BR,i,BR496
9496,2.2339090719469823e-05,ø,BR,i,BR496
9497,9.01958719623508e-06,œ,BR,i,BR496
9490,5.252167145641806e-09,a,BR,i,BR496
9498,1.7098082671918036e-10,ɑ̃,BR,i,BR496
9493,7.52717497221056e-08,o,BR,i,BR496
9499,4.530253505663495e-08,ɔ,BR,i,BR496
9500,1.1200760319240999e-09,ɔ̃,BR,i,BR496
9494,3.2238357761116276e-08,u,BR,i,BR496
9843,0.977837085723877,i,BR,i,BR741
9846,6.623194349231198e-05,y,BR,i,BR741
9842,0.017664074897766113,e,BR,i,BR741
9852,0.004361312836408615,ɛ,BR,i,BR741
9853,1.2610423122394465e-11,ɛ̃,BR,i,BR741
9847,4.191869811620563e-05,ø,BR,i,BR741
9848,2.4826582375681028e-05,œ,BR,i,BR741
9841,6.032162547242592e-10,a,BR,i,BR741
