,probabilities,classification,language,vowel,file
8251,0.9849079847335815,i,BR,i,BR132
8257,0.009132803417742252,ɪ,BR,i,BR132
8250,0.002686101011931896,eɪ,BR,i,BR132
8256,0.0008926829323172569,ɛ,BR,i,BR132
8254,0.00021169397223275155,æ,BR,i,BR132
8255,0.00015113914560060948,ɑ,BR,i,BR132
8259,7.569741865154356e-05,ʌ,BR,i,BR132
8252,0.00014320420450530946,oʊ,BR,i,BR132
8253,0.0011505974689498544,u,BR,i,BR132
8258,0.0006480739102698863,ʊ,BR,i,BR132
7411,0.2366010695695877,i,BR,i,BR329
7417,0.44798028469085693,ɪ,BR,i,BR329
7410,0.041487209498882294,eɪ,BR,i,BR329
7416,0.1596318483352661,ɛ,BR,i,BR329
7414,0.03944512829184532,æ,BR,i,BR329
7415,0.0032576341181993484,ɑ,BR,i,BR329
7419,0.013539745472371578,ʌ,BR,i,BR329
7412,0.003980385139584541,oʊ,BR,i,BR329
7413,0.023870745673775673,u,BR,i,BR329
7418,0.030205948278307915,ʊ,BR,i,BR329
8511,0.6907066702842712,i,BR,i,BR373
8517,0.25243958830833435,ɪ,BR,i,BR373
8510,0.03364953398704529,eɪ,BR,i,BR373
8516,0.005086041986942291,ɛ,BR,i,BR373
8514,6.702511018374935e-05,æ,BR,i,BR373
8515,1.615596193005331e-05,ɑ,BR,i,BR373
8519,0.0004335912235546857,ʌ,BR,i,BR373
8512,9.365958976559341e-05,oʊ,BR,i,BR373
8513,0.009593143127858639,u,BR,i,BR373
8518,0.007914649322628975,ʊ,BR,i,BR373
7631,0.178705096244812,i,BR,i,BR374
7637,0.7694000601768494,ɪ,BR,i,BR374
7630,0.009332488290965557,eɪ,BR,i,BR374
7636,0.01967337355017662,ɛ,BR,i,BR374
7634,0.00036679458571597934,æ,BR,i,BR374
7635,2.402995050942991e-05,ɑ,BR,i,BR374
7639,0.0015651738503947854,ʌ,BR,i,BR374
7632,0.00016669802425894886,oʊ,BR,i,BR374
7633,0.007852626964449883,u,BR,i,BR374
7638,0.012913664802908897,ʊ,BR,i,BR374
7761,0.44138437509536743,i,BR,i,BR375
7767,0.5001221895217896,ɪ,BR,i,BR375
7760,0.014657349325716496,eɪ,BR,i,BR375
7766,0.012084134854376316,ɛ,BR,i,BR375
7764,0.0007173667545430362,æ,BR,i,BR375
7765,0.00010232346539851278,ɑ,BR,i,BR375
7769,0.003099784255027771,ʌ,BR,i,BR375
7762,0.00029394356533885,oʊ,BR,i,BR375
7763,0.016774214804172516,u,BR,i,BR375
7768,0.010764284990727901,ʊ,BR,i,BR375
7491,0.5154997706413269,i,BR,i,BR452
7497,0.16949842870235443,ɪ,BR,i,BR452
7490,0.05573323369026184,eɪ,BR,i,BR452
7496,0.03140488266944885,ɛ,BR,i,BR452
7494,0.0056933206506073475,æ,BR,i,BR452
7495,0.005210433155298233,ɑ,BR,i,BR452
7499,0.05686284601688385,ʌ,BR,i,BR452
7492,0.012087143026292324,oʊ,BR,i,BR452
7493,0.10308191180229187,u,BR,i,BR452
7498,0.044927991926670074,ʊ,BR,i,BR452
7171,0.6866843104362488,i,BR,i,BR454
7177,0.29145339131355286,ɪ,BR,i,BR454
7170,0.0022519428748637438,eɪ,BR,i,BR454
7176,0.005409246776252985,ɛ,BR,i,BR454
