,probabilities,classification,language,vowel,file
8251,0.8423363566398621,i,BR,i,BR132
8257,0.09164059162139893,ɪ,BR,i,BR132
8250,0.031001552939414978,eɪ,BR,i,BR132
8256,0.008327907882630825,ɛ,BR,i,BR132
8254,0.0003158295585308224,æ,BR,i,BR132
8255,0.00013963795208837837,ɑ,BR,i,BR132
8259,0.001564017147757113,ʌ,BR,i,BR132
8252,0.0005991860525682569,oʊ,BR,i,BR132
8253,0.01954491063952446,u,BR,i,BR132
8258,0.004530014004558325,ʊ,BR,i,BR132
7411,0.08201649785041809,i,BR,i,BR329
7417,0.5529276728630066,ɪ,BR,i,BR329
7410,0.07017163187265396,eɪ,BR,i,BR329
7416,0.20291085541248322,ɛ,BR,i,BR329
7414,0.00896993838250637,æ,BR,i,BR329
7415,0.0017176092369481921,ɑ,BR,i,BR329
7419,0.020711185410618782,ʌ,BR,i,BR329
7412,0.0023874640464782715,oʊ,BR,i,BR329
7413,0.030336223542690277,u,BR,i,BR329
7418,0.02785090170800686,ʊ,BR,i,BR329
8511,0.7879637479782104,i,BR,i,BR373
8517,0.08120899647474289,ɪ,BR,i,BR373
8510,0.0655740275979042,eɪ,BR,i,BR373
8516,0.015282644890248775,ɛ,BR,i,BR373
8514,0.001630336046218872,æ,BR,i,BR373
8515,0.0013118970673531294,ɑ,BR,i,BR373
8519,0.006423954386264086,ʌ,BR,i,BR373
8512,0.0035110446624457836,oʊ,BR,i,BR373
8513,0.02718111127614975,u,BR,i,BR373
8518,0.009912309236824512,ʊ,BR,i,BR373
7631,0.3464925289154053,i,BR,i,BR374
7637,0.3826005160808563,ɪ,BR,i,BR374
7630,0.08224787563085556,eɪ,BR,i,BR374
7636,0.0805160328745842,ɛ,BR,i,BR374
7634,0.0034690299071371555,æ,BR,i,BR374
7635,0.00099551014136523,ɑ,BR,i,BR374
7639,0.010725561529397964,ʌ,BR,i,BR374
7632,0.0025490503758192062,oʊ,BR,i,BR374
7633,0.06067649647593498,u,BR,i,BR374
7638,0.029727375134825706,ʊ,BR,i,BR374
7761,0.5655475854873657,i,BR,i,BR375
7767,0.2519035339355469,ɪ,BR,i,BR375
7760,0.09946976602077484,eɪ,BR,i,BR375
7766,0.04937069118022919,ɛ,BR,i,BR375
7764,0.0021003494039177895,æ,BR,i,BR375
