,probabilities,classification,language,vowel,file
10727,0.28106656670570374,i,BR,i,BR132
10730,0.6586034297943115,y,BR,i,BR132
10726,0.005548694636672735,e,BR,i,BR132
10736,0.0005288886022754014,ɛ,BR,i,BR132
10737,0.00023671008239034563,ɛ̃,BR,i,BR132
10731,0.0071768201887607574,ø,BR,i,BR132
10732,0.0004447788232937455,œ,BR,i,BR132
10725,4.194205757812597e-05,a,BR,i,BR132
10733,3.1668587325839326e-05,ɑ̃,BR,i,BR132
10728,0.00015113108383957297,o,BR,i,BR132
10734,9.946785576175898e-05,ɔ,BR,i,BR132
10735,0.0043320911936461926,ɔ̃,BR,i,BR132
10729,0.0417378768324852,u,BR,i,BR132
9635,0.139831081032753,i,BR,i,BR329
9638,0.6822686195373535,y,BR,i,BR329
9634,0.0033065020106732845,e,BR,i,BR329
9644,0.0006073589320294559,ɛ,BR,i,BR329
9645,0.00014932146586943418,ɛ̃,BR,i,BR329
9639,0.00749859819188714,ø,BR,i,BR329
9640,0.0006690659211017191,œ,BR,i,BR329
9633,7.3071954830084e-05,a,BR,i,BR329
9641,6.880551518406719e-05,ɑ̃,BR,i,BR329
9636,0.0006761361146345735,o,BR,i,BR329
9642,0.00023169138876255602,ɔ,BR,i,BR329
9643,0.012804235331714153,ɔ̃,BR,i,BR329
9637,0.15181544423103333,u,BR,i,BR329
11065,0.1380326896905899,i,BR,i,BR373
11068,0.7546876072883606,y,BR,i,BR373
11064,0.003091180697083473,e,BR,i,BR373
11074,0.00043434754479676485,ɛ,BR,i,BR373
11075,0.00011392322630854324,ɛ̃,BR,i,BR373
11069,0.005457749590277672,ø,BR,i,BR373
11070,0.00040657923091202974,œ,BR,i,BR373
11063,4.833838465856388e-05,a,BR,i,BR373
11071,3.739249586942606e-05,ɑ̃,BR,i,BR373
11066,0.0002902865526266396,o,BR,i,BR373
11072,0.00011459074448794127,ɔ,BR,i,BR373
11073,0.008345662616193295,ɔ̃,BR,i,BR373
11067,0.08893957734107971,u,BR,i,BR373
9921,0.24890929460525513,i,BR,i,BR374
9924,0.6243454217910767,y,BR,i,BR374
9920,0.0065482426434755325,e,BR,i,BR374
9930,0.0012730421731248498,ɛ,BR,i,BR374
9931,0.00015925134357530624,ɛ̃,BR,i,BR374
9925,0.008410210721194744,ø,BR,i,BR374
9926,0.0007184515707194805,œ,BR,i,BR374
