,probabilities,classification,language,vowel,file
8251,0.9510104060173035,i,BR,i,BR132
8257,0.025962958112359047,ɪ,BR,i,BR132
8250,0.016518276184797287,eɪ,BR,i,BR132
8256,0.002634541131556034,ɛ,BR,i,BR132
8254,0.0016302920412272215,æ,BR,i,BR132
8255,0.0005310900160111487,ɑ,BR,i,BR132
8259,9.506131027592346e-05,ʌ,BR,i,BR132
8252,9.407539619132876e-05,oʊ,BR,i,BR132
8253,0.0007875217706896365,u,BR,i,BR132
8258,0.0007356635760515928,ʊ,BR,i,BR132
7411,0.08934465050697327,i,BR,i,BR329
7417,0.871167778968811,ɪ,BR,i,BR329
7410,0.00838031992316246,eɪ,BR,i,BR329
7416,0.02481921762228012,ɛ,BR,i,BR329
7414,0.001978147542104125,æ,BR,i,BR329
7415,6.790422048652545e-05,ɑ,BR,i,BR329
7419,0.0002569385978858918,ʌ,BR,i,BR329
7412,0.00019800179870799184,oʊ,BR,i,BR329
7413,0.001232556183822453,u,BR,i,BR329
7418,0.002554429927840829,ʊ,BR,i,BR329
8511,0.6087176203727722,i,BR,i,BR373
8517,0.3184710741043091,ɪ,BR,i,BR373
8510,0.050955649465322495,eɪ,BR,i,BR373
8516,0.011055841110646725,ɛ,BR,i,BR373
8514,0.00031291076447814703,æ,BR,i,BR373
8515,3.40750120813027e-05,ɑ,BR,i,BR373
8519,0.0004059275961481035,ʌ,BR,i,BR373
8512,0.00012065211922163144,oʊ,BR,i,BR373
8513,0.0034446294885128736,u,BR,i,BR373
8518,0.006481578573584557,ʊ,BR,i,BR373
7631,0.08270201086997986,i,BR,i,BR374
7637,0.8858211636543274,ɪ,BR,i,BR374
7630,0.014189663343131542,eɪ,BR,i,BR374
7636,0.010921190492808819,ɛ,BR,i,BR374
7634,0.00020840046636294574,æ,BR,i,BR374
7635,3.036113594134804e-05,ɑ,BR,i,BR374
7639,0.0003732109034899622,ʌ,BR,i,BR374
7632,0.00043918893788941205,oʊ,BR,i,BR374
7633,0.0020710136741399765,u,BR,i,BR374
7638,0.0032437730114907026,ʊ,BR,i,BR374
7761,0.4174961745738983,i,BR,i,BR375
7767,0.5210815072059631,ɪ,BR,i,BR375
7760,0.01331597100943327,eɪ,BR,i,BR375
7766,0.044123779982328415,ɛ,BR,i,BR375
7764,0.0006810700870119035,æ,BR,i,BR375
7765,2.838254840753507e-05,ɑ,BR,i,BR375
7769,0.00025301470304839313,ʌ,BR,i,BR375
7762,7.129800360416993e-05,oʊ,BR,i,BR375
7763,0.0012692874297499657,u,BR,i,BR375
7768,0.0016794748371466994,ʊ,BR,i,BR375
7491,0.8524491786956787,i,BR,i,BR452
7497,0.0752260610461235,ɪ,BR,i,BR452
7490,0.014937254600226879,eɪ,BR,i,BR452
7496,0.012201032601296902,ɛ,BR,i,BR452
7494,0.00025274025392718613,æ,BR,i,BR452
7495,0.00017536884115543216,ɑ,BR,i,BR452
7499,0.007206866052001715,ʌ,BR,i,BR452
7492,0.000884998356923461,oʊ,BR,i,BR452
7493,0.03056086227297783,u,BR,i,BR452
7498,0.006105746142566204,ʊ,BR,i,BR452
7171,0.26622775197029114,i,BR,i,BR454
7177,0.716320276260376,ɪ,BR,i,BR454
7170,0.0005857557989656925,eɪ,BR,i,BR454
7176,0.00983645860105753,ɛ,BR,i,BR454
7174,0.00011936387454625219,æ,BR,i,BR454
7175,0.0001638394605834037,ɑ,BR,i,BR454
7179,0.003108379663899541,ʌ,BR,i,BR454
7172,4.393513881950639e-05,oʊ,BR,i,BR454
7173,0.0015421862481161952,u,BR,i,BR454
7178,0.0020521802362054586,ʊ,BR,i,BR454
7791,0.5146719813346863,i,BR,i,BR46
7797,0.244155153632164,ɪ,BR,i,BR46
7790,0.012720895931124687,eɪ,BR,i,BR46
7796,0.1899494081735611,ɛ,BR,i,BR46
7794,0.000759119400754571,æ,BR,i,BR46
7795,5.7661520258989185e-05,ɑ,BR,i,BR46
7799,0.003988142590969801,ʌ,BR,i,BR46
7792,0.0002840757369995117,oʊ,BR,i,BR46
7793,0.017349742352962494,u,BR,i,BR46
7798,0.016063861548900604,ʊ,BR,i,BR46
7901,0.9405103921890259,i,BR,i,BR47
7907,0.017330454662442207,ɪ,BR,i,BR47
7900,0.03870365023612976,eɪ,BR,i,BR47
7906,0.0029164659790694714,ɛ,BR,i,BR47
7904,0.00017889037553686649,æ,BR,i,BR47
7905,1.2526068530860357e-05,ɑ,BR,i,BR47
7909,7.981831731740385e-05,ʌ,BR,i,BR47
7902,1.1183283277205192e-05,oʊ,BR,i,BR47
7903,0.00013204004790168256,u,BR,i,BR47
7908,0.00012433041410986334,ʊ,BR,i,BR47
7301,0.07232616096735,i,BR,i,BR496
7307,0.3827286660671234,ɪ,BR,i,BR496
7300,0.0005956346285529435,eɪ,BR,i,BR496
7306,0.22204983234405518,ɛ,BR,i,BR496
7304,0.00026996308588422835,æ,BR,i,BR496
7305,0.0005442643305286765,ɑ,BR,i,BR496
7309,0.09425760805606842,ʌ,BR,i,BR496
7302,0.0020940122194588184,oʊ,BR,i,BR496
7303,0.16002699732780457,u,BR,i,BR496
7308,0.06510690599679947,ʊ,BR,i,BR496
7571,0.6925359964370728,i,BR,i,BR741
7577,0.23367717862129211,ɪ,BR,i,BR741
7570,0.013033808209002018,eɪ,BR,i,BR741
7576,0.05190175026655197,ɛ,BR,i,BR741
7574,6.66066916892305e-05,æ,BR,i,BR741
7575,3.7506249555008253e-06,ɑ,BR,i,BR741
7579,0.0003131308767478913,ʌ,BR,i,BR741
7572,8.943748980527744e-05,oʊ,BR,i,BR741
7573,0.00584437046200037,u,BR,i,BR741
7578,0.0025340996216982603,ʊ,BR,i,BR741
8321,0.9451097846031189,i,BR,i,BR742
8327,0.021804211661219597,ɪ,BR,i,BR742
8320,0.032158758491277695,eɪ,BR,i,BR742
8326,0.0005749601987190545,ɛ,BR,i,BR742
8324,6.4592309172439855e-06,æ,BR,i,BR742
8325,2.8578133424161933e-06,ɑ,BR,i,BR742
8329,4.030914351460524e-05,ʌ,BR,i,BR742
8322,1.0505836144147906e-05,oʊ,BR,i,BR742
8323,0.0001726532937027514,u,BR,i,BR742
8328,0.00011963153519900516,ʊ,BR,i,BR742
7811,0.9197150468826294,i,BR,i,BR757
7817,0.07552278786897659,ɪ,BR,i,BR757
7810,0.0035433343145996332,eɪ,BR,i,BR757
7816,0.0006759763928130269,ɛ,BR,i,BR757
7814,2.0744118955917656e-05,æ,BR,i,BR757
7815,1.730786607367918e-05,ɑ,BR,i,BR757
7819,2.520941779948771e-05,ʌ,BR,i,BR757
7812,6.183262485137675e-06,oʊ,BR,i,BR757
7813,0.00012485776096582413,u,BR,i,BR757
7818,0.0003486994537524879,ʊ,BR,i,BR757
6731,0.6452766060829163,i,BR,i,BR796
6737,0.3273897171020508,ɪ,BR,i,BR796
6730,0.014674175530672073,eɪ,BR,i,BR796
6736,0.010250085033476353,ɛ,BR,i,BR796
6734,4.5266544475452974e-05,æ,BR,i,BR796
6735,3.9631348045077175e-05,ɑ,BR,i,BR796
6739,0.00023839148343540728,ʌ,BR,i,BR796
6732,4.3693249608622864e-05,oʊ,BR,i,BR796
6733,0.0009741303510963917,u,BR,i,BR796
6738,0.0010682997526600957,ʊ,BR,i,BR796
7651,0.9917150139808655,i,BR,i,BR99
7657,0.0036329380236566067,ɪ,BR,i,BR99
7650,0.0037942086346447468,eɪ,BR,i,BR99
