,probabilities,classification,language,vowel,file
8251,0.9432373642921448,i,BR,i,BR132
8257,0.03488166630268097,ɪ,BR,i,BR132
8250,0.008970885537564754,eɪ,BR,i,BR132
8256,0.00021039735293015838,ɛ,BR,i,BR132
8254,2.673304379641195e-06,æ,BR,i,BR132
8255,4.771912927026278e-07,ɑ,BR,i,BR132
8259,3.758031425604713e-06,ʌ,BR,i,BR132
8252,5.190365845919587e-05,oʊ,BR,i,BR132
8253,0.011872525326907635,u,BR,i,BR132
8258,0.0007683878066018224,ʊ,BR,i,BR132
7411,0.07861174643039703,i,BR,i,BR329
7417,0.008131429553031921,ɪ,BR,i,BR329
7410,0.6533442139625549,eɪ,BR,i,BR329
7416,0.0003640389477368444,ɛ,BR,i,BR329
7414,0.00040320560219697654,æ,BR,i,BR329
7415,0.00010483041114639491,ɑ,BR,i,BR329
7419,0.00490016071125865,ʌ,BR,i,BR329
7412,0.0035469033755362034,oʊ,BR,i,BR329
7413,0.06459362059831619,u,BR,i,BR329
7418,0.18599988520145416,ʊ,BR,i,BR329
8511,0.19799621403217316,i,BR,i,BR373
8517,0.24862438440322876,ɪ,BR,i,BR373
8510,0.03362347558140755,eɪ,BR,i,BR373
8516,0.3451160490512848,ɛ,BR,i,BR373
8514,0.06552476435899734,æ,BR,i,BR373
8515,0.025829380378127098,ɑ,BR,i,BR373
8519,0.02487623691558838,ʌ,BR,i,BR373
8512,0.007149758283048868,oʊ,BR,i,BR373
8513,0.02984103374183178,u,BR,i,BR373
8518,0.02141868881881237,ʊ,BR,i,BR373
7631,0.0021920418366789818,i,BR,i,BR374
7637,0.0003651123261079192,ɪ,BR,i,BR374
7630,0.25150951743125916,eɪ,BR,i,BR374
7636,9.24823252717033e-05,ɛ,BR,i,BR374
7634,0.00194993254262954,æ,BR,i,BR374
7635,0.002794346772134304,ɑ,BR,i,BR374
7639,0.041172441095113754,ʌ,BR,i,BR374
7632,0.03757863864302635,oʊ,BR,i,BR374
7633,0.07818597555160522,u,BR,i,BR374
7638,0.5841594338417053,ʊ,BR,i,BR374
7761,0.02494685724377632,i,BR,i,BR375
7767,0.019365651533007622,ɪ,BR,i,BR375
7760,0.6134442090988159,eɪ,BR,i,BR375
7766,0.003420976921916008,ɛ,BR,i,BR375
7764,0.0034977172035723925,æ,BR,i,BR375
7765,0.0011621130397543311,ɑ,BR,i,BR375
7769,0.06067488342523575,ʌ,BR,i,BR375
7762,0.019758060574531555,oʊ,BR,i,BR375
7763,0.024091068655252457,u,BR,i,BR375
7768,0.22963842749595642,ʊ,BR,i,BR375
7491,0.6536889672279358,i,BR,i,BR452
7497,0.316691130399704,ɪ,BR,i,BR452
7490,0.026819834485650063,eɪ,BR,i,BR452
7496,0.0008560323622077703,ɛ,BR,i,BR452
7494,1.0012886377808172e-06,æ,BR,i,BR452
7495,6.286802545218961e-08,ɑ,BR,i,BR452
7499,1.609713217476383e-05,ʌ,BR,i,BR452
7492,2.788936581055168e-05,oʊ,BR,i,BR452
7493,0.0010997671633958817,u,BR,i,BR452
7498,0.0007992118480615318,ʊ,BR,i,BR452
7171,0.0012853795196861029,i,BR,i,BR454
7177,0.009365489706397057,ɪ,BR,i,BR454
7170,0.014445217326283455,eɪ,BR,i,BR454
7176,0.07458117604255676,ɛ,BR,i,BR454
7174,0.1948549449443817,æ,BR,i,BR454
7175,0.2202838808298111,ɑ,BR,i,BR454
7179,0.40417614579200745,ʌ,BR,i,BR454
7172,0.03277719393372536,oʊ,BR,i,BR454
7173,0.005070519633591175,u,BR,i,BR454
7178,0.04316006228327751,ʊ,BR,i,BR454
7791,0.8230568766593933,i,BR,i,BR46
7797,0.09342572838068008,ɪ,BR,i,BR46
7790,0.0750657469034195,eɪ,BR,i,BR46
7796,0.0006134542054496706,ɛ,BR,i,BR46
7794,9.023769052873831e-06,æ,BR,i,BR46
7795,7.631211929037818e-07,ɑ,BR,i,BR46
7799,3.3050633646780625e-05,ʌ,BR,i,BR46
7792,0.00015085842460393906,oʊ,BR,i,BR46
7793,0.005315926857292652,u,BR,i,BR46
7798,0.0023285651113837957,ʊ,BR,i,BR46
7901,0.5961700081825256,i,BR,i,BR47
7907,0.10794644057750702,ɪ,BR,i,BR47
7900,0.1745787113904953,eɪ,BR,i,BR47
7906,0.001270767068490386,ɛ,BR,i,BR47
7904,8.631492528365925e-05,æ,BR,i,BR47
7905,2.0745790607179515e-05,ɑ,BR,i,BR47
7909,0.0013583577238023281,ʌ,BR,i,BR47
7902,0.0007515706238336861,oʊ,BR,i,BR47
7903,0.0520443432033062,u,BR,i,BR47
7908,0.06577273458242416,ʊ,BR,i,BR47
7301,0.9264978766441345,i,BR,i,BR496
7307,0.052778881043195724,ɪ,BR,i,BR496
7300,0.014810668304562569,eɪ,BR,i,BR496
7306,0.00016777170822024345,ɛ,BR,i,BR496
7304,8.647429581287724e-07,æ,BR,i,BR496
7305,6.251543283042338e-08,ɑ,BR,i,BR496
7309,5.345877070794813e-06,ʌ,BR,i,BR496
7302,2.26103225031693e-06,oʊ,BR,i,BR496
7303,0.0043388353660702705,u,BR,i,BR496
7308,0.0013975683832541108,ʊ,BR,i,BR496
7571,0.8238111734390259,i,BR,i,BR741
7577,0.0916372612118721,ɪ,BR,i,BR741
7570,0.007700822781771421,eɪ,BR,i,BR741
7576,0.001777575584128499,ɛ,BR,i,BR741
7574,2.2944008378544822e-05,æ,BR,i,BR741
7575,1.3332165508472826e-05,ɑ,BR,i,BR741
7579,0.00016662117559462786,ʌ,BR,i,BR741
7572,2.883567867684178e-05,oʊ,BR,i,BR741
7573,0.05585059896111488,u,BR,i,BR741
7578,0.01899077370762825,ʊ,BR,i,BR741
8321,0.7498258352279663,i,BR,i,BR742
8327,0.048104945570230484,ɪ,BR,i,BR742
8320,0.06257598102092743,eɪ,BR,i,BR742
8326,0.0011199632426723838,ɛ,BR,i,BR742
8324,0.00015751001774333417,æ,BR,i,BR742
8325,5.6732864322839305e-05,ɑ,BR,i,BR742
8329,0.00023747333034407347,ʌ,BR,i,BR742
8322,0.0014675031416118145,oʊ,BR,i,BR742
8323,0.11617393046617508,u,BR,i,BR742
8328,0.020280098542571068,ʊ,BR,i,BR742
7811,0.4946815073490143,i,BR,i,BR757
7817,0.28857970237731934,ɪ,BR,i,BR757
7810,0.005747245624661446,eɪ,BR,i,BR757
7816,0.017363732680678368,ɛ,BR,i,BR757
7814,0.00028526061214506626,æ,BR,i,BR757
7815,0.0007221634150482714,ɑ,BR,i,BR757
7819,0.00390841718763113,ʌ,BR,i,BR757
7812,0.002184277633205056,oʊ,BR,i,BR757
7813,0.1485585719347,u,BR,i,BR757
7818,0.03796922415494919,ʊ,BR,i,BR757
6731,0.8750889301300049,i,BR,i,BR796
6737,0.012300335802137852,ɪ,BR,i,BR796
6730,0.0007479105843231082,eɪ,BR,i,BR796
6736,0.0001715474354568869,ɛ,BR,i,BR796
6734,3.4491777114453726e-06,æ,BR,i,BR796
6735,4.8440342652611434e-06,ɑ,BR,i,BR796
6739,6.0520060287672095e-06,ʌ,BR,i,BR796
6732,1.2756841897498816e-05,oʊ,BR,i,BR796
6733,0.10918813943862915,u,BR,i,BR796
6738,0.0024762530811131,ʊ,BR,i,BR796
7651,0.8763512969017029,i,BR,i,BR99
7657,0.11087080091238022,ɪ,BR,i,BR99
7650,0.007513026706874371,eɪ,BR,i,BR99
7656,0.002226640237495303,ɛ,BR,i,BR99
7654,1.05702129076235e-05,æ,BR,i,BR99
7655,6.398053642442392e-07,ɑ,BR,i,BR99
7659,1.0460475095896982e-05,ʌ,BR,i,BR99
7652,2.6575703486741986e-06,oʊ,BR,i,BR99
7653,0.0023286950308829546,u,BR,i,BR99
7658,0.0006853657541796565,ʊ,BR,i,BR99
7331,0.7931221127510071,i,BR,i,BR992
7337,0.13127169013023376,ɪ,BR,i,BR992
7330,0.03620268404483795,eɪ,BR,i,BR992
7336,0.00941452570259571,ɛ,BR,i,BR992
7334,0.0006042515742592514,æ,BR,i,BR992
