,probabilities,classification,language,vowel,file
8251,0.9781000018119812,i,BR,i,BR132
8257,0.018342114984989166,ɪ,BR,i,BR132
8250,0.001233705086633563,eɪ,BR,i,BR132
8256,0.0007841443293727934,ɛ,BR,i,BR132
8254,1.0106191439263057e-05,æ,BR,i,BR132
8255,2.1990808818372898e-05,ɑ,BR,i,BR132
8259,7.020375051070005e-05,ʌ,BR,i,BR132
8252,4.381502003525384e-05,oʊ,BR,i,BR132
8253,0.000872149714268744,u,BR,i,BR132
8258,0.0005216493154875934,ʊ,BR,i,BR132
7411,0.07862628251314163,i,BR,i,BR329
7417,0.8151051998138428,ɪ,BR,i,BR329
7410,0.038955457508563995,eɪ,BR,i,BR329
7416,0.026951655745506287,ɛ,BR,i,BR329
7414,0.003424840047955513,æ,BR,i,BR329
7415,0.00047383943456225097,ɑ,BR,i,BR329
7419,0.00264339498244226,ʌ,BR,i,BR329
7412,0.0008500040858052671,oʊ,BR,i,BR329
7413,0.01252074260264635,u,BR,i,BR329
7418,0.020448606461286545,ʊ,BR,i,BR329
8511,0.7817696332931519,i,BR,i,BR373
8517,0.16018079221248627,ɪ,BR,i,BR373
8510,0.010225683450698853,eɪ,BR,i,BR373
8516,0.004232902079820633,ɛ,BR,i,BR373
8514,4.750522748508956e-06,æ,BR,i,BR373
8515,2.532969347157632e-06,ɑ,BR,i,BR373
8519,0.000209794394322671,ʌ,BR,i,BR373
8512,2.729194238781929e-05,oʊ,BR,i,BR373
8513,0.03029428981244564,u,BR,i,BR373
8518,0.013052414171397686,ʊ,BR,i,BR373
7631,0.09190795570611954,i,BR,i,BR374
7637,0.8774787187576294,ɪ,BR,i,BR374
7630,0.005337899085134268,eɪ,BR,i,BR374
7636,0.004491640720516443,ɛ,BR,i,BR374
7634,5.556330143008381e-05,æ,BR,i,BR374
7635,4.17854562329012e-06,ɑ,BR,i,BR374
7639,0.0004949380527250469,ʌ,BR,i,BR374
7632,6.35826145298779e-05,oʊ,BR,i,BR374
7633,0.012440708465874195,u,BR,i,BR374
7638,0.007724810391664505,ʊ,BR,i,BR374
7761,0.23188547790050507,i,BR,i,BR375
7767,0.695323646068573,ɪ,BR,i,BR375
7760,0.016536273062229156,eɪ,BR,i,BR375
7766,0.004674864467233419,ɛ,BR,i,BR375
7764,0.0005301800556480885,æ,BR,i,BR375
7765,0.0005132114165462554,ɑ,BR,i,BR375
7769,0.0017423819517716765,ʌ,BR,i,BR375
7762,0.0008980906568467617,oʊ,BR,i,BR375
7763,0.015390547923743725,u,BR,i,BR375
7768,0.03250530734658241,ʊ,BR,i,BR375
7491,0.6818094849586487,i,BR,i,BR452
7497,0.20139461755752563,ɪ,BR,i,BR452
7490,0.020485009998083115,eɪ,BR,i,BR452
7496,0.010326909832656384,ɛ,BR,i,BR452
7494,4.934159369440749e-05,æ,BR,i,BR452
7495,0.0005622586468234658,ɑ,BR,i,BR452
7499,0.03665289655327797,ʌ,BR,i,BR452
7492,0.000986653147265315,oʊ,BR,i,BR452
7493,0.0325670950114727,u,BR,i,BR452
7498,0.015165788121521473,ʊ,BR,i,BR452
7171,0.07353554666042328,i,BR,i,BR454
7177,0.9132696986198425,ɪ,BR,i,BR454
7170,0.0002194202970713377,eɪ,BR,i,BR454
7176,0.008822312578558922,ɛ,BR,i,BR454
7174,2.9979972282490053e-07,æ,BR,i,BR454
7175,3.102531991316937e-05,ɑ,BR,i,BR454
7179,0.002622568281367421,ʌ,BR,i,BR454
7172,3.498253136058338e-06,oʊ,BR,i,BR454
7173,0.0012464964529499412,u,BR,i,BR454
7178,0.0002490731712896377,ʊ,BR,i,BR454
7791,0.6955486536026001,i,BR,i,BR46
7797,0.11499202996492386,ɪ,BR,i,BR46
7790,0.026012226939201355,eɪ,BR,i,BR46
7796,0.08913519978523254,ɛ,BR,i,BR46
7794,0.006155003793537617,æ,BR,i,BR46
7795,0.0024517844431102276,ɑ,BR,i,BR46
7799,0.018709693104028702,ʌ,BR,i,BR46
7792,0.0027054757811129093,oʊ,BR,i,BR46
7793,0.00952979363501072,u,BR,i,BR46
7798,0.03476015478372574,ʊ,BR,i,BR46
7901,0.9676148295402527,i,BR,i,BR47
7907,0.015555138699710369,ɪ,BR,i,BR47
7900,0.003536372911185026,eɪ,BR,i,BR47
7906,0.002933238400146365,ɛ,BR,i,BR47
7904,0.00015397617244161665,æ,BR,i,BR47
7905,0.0001241719292011112,ɑ,BR,i,BR47
7909,0.0019651874899864197,ʌ,BR,i,BR47
7902,0.00016722838336136192,oʊ,BR,i,BR47
7903,0.0034148474223911762,u,BR,i,BR47
7908,0.004535045940428972,ʊ,BR,i,BR47
7301,0.3389127254486084,i,BR,i,BR496
7307,0.448607861995697,ɪ,BR,i,BR496
7300,0.000250144861638546,eɪ,BR,i,BR496
7306,0.17752642929553986,ɛ,BR,i,BR496
7304,8.083477587206289e-05,æ,BR,i,BR496
7305,0.000119053314847406,ɑ,BR,i,BR496
7309,0.0232430137693882,ʌ,BR,i,BR496
7302,8.012184844119474e-05,oʊ,BR,i,BR496
7303,0.008727692067623138,u,BR,i,BR496
7308,0.002452157437801361,ʊ,BR,i,BR496
7571,0.6222955584526062,i,BR,i,BR741
7577,0.1302613466978073,ɪ,BR,i,BR741
7570,0.005468565039336681,eɪ,BR,i,BR741
7576,0.23808366060256958,ɛ,BR,i,BR741
7574,6.942558684386313e-05,æ,BR,i,BR741
7575,2.917319034168031e-05,ɑ,BR,i,BR741
7579,0.0019286449532955885,ʌ,BR,i,BR741
7572,0.00012477194832172245,oʊ,BR,i,BR741
7573,0.00035692116944119334,u,BR,i,BR741
7578,0.0013820448657497764,ʊ,BR,i,BR741
8321,0.998547375202179,i,BR,i,BR742
8327,0.0012106159701943398,ɪ,BR,i,BR742
8320,0.0001832237612688914,eɪ,BR,i,BR742
8326,2.8479200409492478e-05,ɛ,BR,i,BR742
8324,6.716564371345157e-08,æ,BR,i,BR742
8325,1.0723155696723552e-07,ɑ,BR,i,BR742
8329,1.0457790722284699e-06,ʌ,BR,i,BR742
8322,7.195922080427408e-07,oʊ,BR,i,BR742
8323,2.30481855396647e-05,u,BR,i,BR742
8328,5.191084710531868e-06,ʊ,BR,i,BR742
7811,0.8372474908828735,i,BR,i,BR757
7817,0.12498702108860016,ɪ,BR,i,BR757
7810,0.0027924340683966875,eɪ,BR,i,BR757
7816,0.018771320581436157,ɛ,BR,i,BR757
