,probabilities,classification,language,vowel,file
10727,0.006511175539344549,i,BR,i,BR132
10730,0.3511661887168884,y,BR,i,BR132
10726,0.2902686893939972,e,BR,i,BR132
10736,0.35204875469207764,ɛ,BR,i,BR132
10737,9.669701698427138e-14,ɛ̃,BR,i,BR132
10731,2.956217485916568e-06,ø,BR,i,BR132
10732,1.3581659175088134e-07,œ,BR,i,BR132
10725,2.3229529411139538e-09,a,BR,i,BR132
10733,3.577887638939181e-11,ɑ̃,BR,i,BR132
10728,2.068899902951671e-06,o,BR,i,BR132
10734,1.9732976141995096e-08,ɔ,BR,i,BR132
10735,2.782249097776912e-08,ɔ̃,BR,i,BR132
10729,1.1162888391424985e-08,u,BR,i,BR132
9635,8.663381777296308e-06,i,BR,i,BR329
9638,0.14553147554397583,y,BR,i,BR329
9634,3.810863199760206e-05,e,BR,i,BR329
9644,0.8388062715530396,ɛ,BR,i,BR329
9645,9.164463699562475e-05,ɛ̃,BR,i,BR329
9639,0.009941515512764454,ø,BR,i,BR329
9640,0.00014749879483133554,œ,BR,i,BR329
9633,0.0001463614171370864,a,BR,i,BR329
9641,0.0017343766521662474,ɑ̃,BR,i,BR329
9636,3.0824642180959927e-06,o,BR,i,BR329
9642,0.001970904413610697,ɔ,BR,i,BR329
9643,2.0574714653776027e-05,ɔ̃,BR,i,BR329
9637,0.0015594905707985163,u,BR,i,BR329
11065,8.973116928245872e-05,i,BR,i,BR373
11068,0.14702367782592773,y,BR,i,BR373
11064,0.00025302564608864486,e,BR,i,BR373
11074,0.017308281734585762,ɛ,BR,i,BR373
11075,2.973823995944258e-07,ɛ̃,BR,i,BR373
11069,0.8300535082817078,ø,BR,i,BR373
11070,1.7727286376612028e-06,œ,BR,i,BR373
11063,1.306385968291579e-07,a,BR,i,BR373
11071,4.4756180983540617e-08,ɑ̃,BR,i,BR373
11066,4.8241534386761487e-05,o,BR,i,BR373
11072,1.2090861218894133e-06,ɔ,BR,i,BR373
11073,1.4079806476274825e-07,ɔ̃,BR,i,BR373
11067,0.005220008548349142,u,BR,i,BR373
9921,1.2712919215118745e-06,i,BR,i,BR374
9924,0.015843961387872696,y,BR,i,BR374
9920,2.851206737375378e-08,e,BR,i,BR374
9930,0.9841113090515137,ɛ,BR,i,BR374
9931,5.407325716078049e-07,ɛ̃,BR,i,BR374
9925,2.098802269756561e-06,ø,BR,i,BR374
9926,2.2182826242556075e-08,œ,BR,i,BR374
9919,1.8736362108029425e-05,a,BR,i,BR374
9927,9.422771654499229e-06,ɑ̃,BR,i,BR374
9922,3.123376473013195e-06,o,BR,i,BR374
9928,5.397822405939223e-06,ɔ,BR,i,BR374
9929,1.4581468121832586e-06,ɔ̃,BR,i,BR374
9923,2.649438101798296e-06,u,BR,i,BR374
10090,1.0333229827352852e-09,i,BR,i,BR375
10093,0.1145821288228035,y,BR,i,BR375
10089,1.4744862710358575e-05,e,BR,i,BR375
10099,0.8846818208694458,ɛ,BR,i,BR375
10100,3.0872402589920966e-07,ɛ̃,BR,i,BR375
10094,0.0007041851640678942,ø,BR,i,BR375
10095,8.712907515473489e-07,œ,BR,i,BR375
10088,1.2861746654380113e-06,a,BR,i,BR375
10096,9.676180212636609e-08,ɑ̃,BR,i,BR375
10091,1.6676519010161428e-07,o,BR,i,BR375
10097,1.2006516044493765e-05,ɔ,BR,i,BR375
10098,2.2006162225807202e-07,ɔ̃,BR,i,BR375
10092,2.1014566300436854e-06,u,BR,i,BR375
9739,0.11223369836807251,i,BR,i,BR452
9742,0.3566109240055084,y,BR,i,BR452
9738,0.5266529321670532,e,BR,i,BR452
9748,0.00027834545471705496,ɛ,BR,i,BR452
9749,6.877775238223194e-09,ɛ̃,BR,i,BR452
9743,0.0004793071129824966,ø,BR,i,BR452
9744,0.0037251233588904142,œ,BR,i,BR452
9737,1.731546149130736e-06,a,BR,i,BR452
9745,6.25441032298113e-08,ɑ̃,BR,i,BR452
9740,1.1804673931692378e-06,o,BR,i,BR452
9746,4.790482307726052e-06,ɔ,BR,i,BR452
9747,7.992485961949569e-07,ɔ̃,BR,i,BR452
9741,1.1135814929730259e-05,u,BR,i,BR452
9323,0.37740358710289,i,BR,i,BR454
9326,1.0451682101120241e-05,y,BR,i,BR454
9322,0.6224713325500488,e,BR,i,BR454
9332,9.62940376325605e-08,ɛ,BR,i,BR454
9333,9.512147810413797e-15,ɛ̃,BR,i,BR454
9327,1.2942291505169123e-05,ø,BR,i,BR454
9328,0.00010165949788643047,œ,BR,i,BR454
9321,6.54559175958247e-12,a,BR,i,BR454
9329,1.2415477500249406e-11,ɑ̃,BR,i,BR454
9324,1.152140743920782e-10,o,BR,i,BR454
