,probabilities,classification,language,vowel,file
8251,0.7641380429267883,i,BR,i,BR132
8257,0.21932291984558105,ɪ,BR,i,BR132
8250,0.01653912290930748,eɪ,BR,i,BR132
8256,5.850116391314941e-09,ɛ,BR,i,BR132
8254,8.825128534851664e-14,æ,BR,i,BR132
8255,2.4307012999602584e-11,ɑ,BR,i,BR132
8259,3.4154941097597202e-09,ʌ,BR,i,BR132
8252,3.747156404609875e-11,oʊ,BR,i,BR132
8253,1.6385227397108793e-08,u,BR,i,BR132
8258,1.1386070974950258e-09,ʊ,BR,i,BR132
7411,0.008612214587628841,i,BR,i,BR329
7417,7.295844989130273e-05,ɪ,BR,i,BR329
7410,0.052608322352170944,eɪ,BR,i,BR329
7416,1.3376580954016504e-09,ɛ,BR,i,BR329
7414,2.705576116568409e-05,æ,BR,i,BR329
7415,0.0001140677195508033,ɑ,BR,i,BR329
7419,1.0040432027458301e-11,ʌ,BR,i,BR329
7412,0.02198931761085987,oʊ,BR,i,BR329
7413,0.9165748953819275,u,BR,i,BR329
7418,1.0877423619604087e-06,ʊ,BR,i,BR329
8511,6.159860959087382e-07,i,BR,i,BR373
8517,1.0381152534821858e-11,ɪ,BR,i,BR373
8510,0.00020035203488077968,eɪ,BR,i,BR373
8516,5.966267642707164e-18,ɛ,BR,i,BR373
8514,1.7851514501426939e-16,æ,BR,i,BR373
8515,5.968101568498696e-10,ɑ,BR,i,BR373
8519,4.5365776836069766e-14,ʌ,BR,i,BR373
8512,0.0070793358609080315,oʊ,BR,i,BR373
8513,0.9927155375480652,u,BR,i,BR373
8518,4.111494035896612e-06,ʊ,BR,i,BR373
7631,3.298715819255449e-05,i,BR,i,BR374
7637,4.878676463704323e-06,ɪ,BR,i,BR374
7630,0.05744532495737076,eɪ,BR,i,BR374
7636,2.113670566697423e-12,ɛ,BR,i,BR374
7634,2.1070622677199502e-11,æ,BR,i,BR374
7635,6.9380686909426e-05,ɑ,BR,i,BR374
