,probabilities,classification,language,vowel,file
8251,0.9997404217720032,i,BR,i,BR132
8257,0.00024014472728595138,ɪ,BR,i,BR132
8250,1.0301300790160894e-05,eɪ,BR,i,BR132
8256,1.9029122313440894e-06,ɛ,BR,i,BR132
8254,5.045654916102649e-07,æ,BR,i,BR132
8255,5.941385552432621e-07,ɑ,BR,i,BR132
8259,8.360737524526485e-07,ʌ,BR,i,BR132
8252,7.653462716916692e-07,oʊ,BR,i,BR132
8253,2.106243528032792e-06,u,BR,i,BR132
8258,2.4627606762805954e-06,ʊ,BR,i,BR132
7411,0.26756295561790466,i,BR,i,BR329
7417,0.013737868517637253,ɪ,BR,i,BR329
7410,0.0807194635272026,eɪ,BR,i,BR329
7416,0.00027081137523055077,ɛ,BR,i,BR329
7414,0.0003842253936454654,æ,BR,i,BR329
7415,0.0004991633468307555,ɑ,BR,i,BR329
7419,0.0003934477281291038,ʌ,BR,i,BR329
7412,0.20941206812858582,oʊ,BR,i,BR329
7413,0.26192307472229004,u,BR,i,BR329
7418,0.1650969237089157,ʊ,BR,i,BR329
8511,3.889374420396052e-05,i,BR,i,BR373
8517,4.779274604516104e-05,ɪ,BR,i,BR373
8510,9.29062571231043e-06,eɪ,BR,i,BR373
8516,2.1524094336200505e-05,ɛ,BR,i,BR373
8514,1.211564176628599e-05,æ,BR,i,BR373
8515,0.0002821521775331348,ɑ,BR,i,BR373
8519,7.62543932069093e-05,ʌ,BR,i,BR373
8512,0.08561275899410248,oʊ,BR,i,BR373
8513,0.6780157089233398,u,BR,i,BR373
8518,0.23588350415229797,ʊ,BR,i,BR373
7631,4.0396836993750185e-05,i,BR,i,BR374
7637,4.560180605039932e-05,ɪ,BR,i,BR374
7630,1.2119559869461227e-05,eɪ,BR,i,BR374
7636,2.5440285753575154e-05,ɛ,BR,i,BR374
7634,2.0844207028858364e-05,æ,BR,i,BR374
7635,0.0004332892131060362,ɑ,BR,i,BR374
7639,9.521187894279137e-05,ʌ,BR,i,BR374
7632,0.2514495253562927,oʊ,BR,i,BR374
7633,0.48224449157714844,u,BR,i,BR374
7638,0.26563313603401184,ʊ,BR,i,BR374
7761,0.0015993618872016668,i,BR,i,BR375
7767,0.000447915808763355,ɪ,BR,i,BR375
7760,0.0004938514903187752,eɪ,BR,i,BR375
7766,6.275241321418434e-05,ɛ,BR,i,BR375
7764,7.600852404721081e-05,æ,BR,i,BR375
7765,0.0004966901615262032,ɑ,BR,i,BR375
7769,8.825900295050815e-05,ʌ,BR,i,BR375
7762,0.3797868490219116,oʊ,BR,i,BR375
7763,0.480499804019928,u,BR,i,BR375
7768,0.13644856214523315,ʊ,BR,i,BR375
7491,0.9253762364387512,i,BR,i,BR452
7497,0.009698035195469856,ɪ,BR,i,BR452
7490,0.000164546916494146,eɪ,BR,i,BR452
7496,2.4621065676910803e-05,ɛ,BR,i,BR452
7494,3.6298208669904852e-06,æ,BR,i,BR452
7495,2.220555325038731e-05,ɑ,BR,i,BR452
7499,0.00011570048809517175,ʌ,BR,i,BR452
7492,2.77734907285776e-05,oʊ,BR,i,BR452
7493,0.062000203877687454,u,BR,i,BR452
7498,0.0025670339819043875,ʊ,BR,i,BR452
7171,0.9795296788215637,i,BR,i,BR454
7177,0.020396390929818153,ɪ,BR,i,BR454
7170,2.3354386939899996e-05,eɪ,BR,i,BR454
7176,1.590783358551562e-05,ɛ,BR,i,BR454
7174,8.177744916793017e-07,æ,BR,i,BR454
7175,1.3169161547921249e-06,ɑ,BR,i,BR454
7179,1.0622622539813165e-05,ʌ,BR,i,BR454
7172,1.7039527619999717e-06,oʊ,BR,i,BR454
7173,3.397529553694767e-06,u,BR,i,BR454
7178,1.677699401625432e-05,ʊ,BR,i,BR454
7791,0.9996606111526489,i,BR,i,BR46
7797,0.00032263618777506053,ɪ,BR,i,BR46
7790,1.1263901797065046e-05,eɪ,BR,i,BR46
7796,1.1437315379225765e-06,ɛ,BR,i,BR46
7794,3.1584878001922334e-07,æ,BR,i,BR46
7795,3.990418520061212e-07,ɑ,BR,i,BR46
7799,7.291629913197539e-07,ʌ,BR,i,BR46
7792,4.172628962351155e-07,oʊ,BR,i,BR46
7793,1.2961647826159606e-06,u,BR,i,BR46
7798,1.1057468327635434e-06,ʊ,BR,i,BR46
7901,0.9878953695297241,i,BR,i,BR47
7907,0.012056021951138973,ɪ,BR,i,BR47
7900,3.857924821204506e-05,eɪ,BR,i,BR47
7906,4.164802248851629e-06,ɛ,BR,i,BR47
7904,8.037047791731311e-07,æ,BR,i,BR47
7905,7.197941727099533e-07,ɑ,BR,i,BR47
7909,1.914591621243744e-06,ʌ,BR,i,BR47
7902,6.363019906530099e-07,oʊ,BR,i,BR47
7903,7.393991836579517e-07,u,BR,i,BR47
7908,1.1279933005425846e-06,ʊ,BR,i,BR47
7301,0.9814779758453369,i,BR,i,BR496
7307,0.01846933364868164,ɪ,BR,i,BR496
7300,3.676325286505744e-05,eɪ,BR,i,BR496
7306,6.779414889024338e-06,ɛ,BR,i,BR496
7304,9.348880212201038e-07,æ,BR,i,BR496
7305,9.531433988740901e-07,ɑ,BR,i,BR496
7309,3.3426988466089824e-06,ʌ,BR,i,BR496
7302,1.0135153161172639e-06,oʊ,BR,i,BR496
7303,9.087571015697904e-07,u,BR,i,BR496
7308,1.9292920114821754e-06,ʊ,BR,i,BR496
7571,0.9998162388801575,i,BR,i,BR741
7577,0.00016391034296248108,ɪ,BR,i,BR741
7570,1.2779923963535111e-05,eɪ,BR,i,BR741
7576,6.589921781596786e-07,ɛ,BR,i,BR741
7574,2.55984502928186e-07,æ,BR,i,BR741
7575,4.287657304757886e-07,ɑ,BR,i,BR741
7579,8.122983672365081e-07,ʌ,BR,i,BR741
7572,3.8249621070463036e-07,oʊ,BR,i,BR741
7573,2.671923539310228e-06,u,BR,i,BR741
7578,1.894861952678184e-06,ʊ,BR,i,BR741
8321,0.9998064637184143,i,BR,i,BR742
8327,0.00017547933384776115,ɪ,BR,i,BR742
8320,1.290948421228677e-05,eɪ,BR,i,BR742
8326,6.857754328848387e-07,ɛ,BR,i,BR742
8324,3.463898963218526e-07,æ,BR,i,BR742
8325,4.684750933847681e-07,ɑ,BR,i,BR742
8329,6.075053988752188e-07,ʌ,BR,i,BR742
8322,3.917332946912211e-07,oʊ,BR,i,BR742
8323,1.7887687135953456e-06,u,BR,i,BR742
8328,1.0121793820871972e-06,ʊ,BR,i,BR742
7811,0.9995856881141663,i,BR,i,BR757
7817,0.0003864647005684674,ɪ,BR,i,BR757
7810,1.0142345672647934e-05,eɪ,BR,i,BR757
7816,2.0151574062765576e-06,ɛ,BR,i,BR757
7814,3.138081865472486e-07,æ,BR,i,BR757
7815,6.53450683785195e-07,ɑ,BR,i,BR757
7819,2.111864432663424e-06,ʌ,BR,i,BR757
7812,6.243606662792445e-07,oʊ,BR,i,BR757
7813,3.479482757029473e-06,u,BR,i,BR757
7818,8.616534614702687e-06,ʊ,BR,i,BR757
6731,0.5883565545082092,i,BR,i,BR796
6737,0.11788105219602585,ɪ,BR,i,BR796
6730,0.00015975275891833007,eɪ,BR,i,BR796
