,probabilities,classification,language,vowel,file
8251,0.12810544669628143,i,BR,i,BR132
8257,0.07100269943475723,ɪ,BR,i,BR132
8250,0.7386586666107178,eɪ,BR,i,BR132
8256,1.203891952172853e-05,ɛ,BR,i,BR132
8254,3.394557779756724e-06,æ,BR,i,BR132
8255,1.3178082554077264e-05,ɑ,BR,i,BR132
8259,5.63129287911579e-06,ʌ,BR,i,BR132
8252,0.06209946796298027,oʊ,BR,i,BR132
8253,6.04114102316089e-05,u,BR,i,BR132
8258,3.9000780816422775e-05,ʊ,BR,i,BR132
7411,0.023662229999899864,i,BR,i,BR329
7417,0.0014254134148359299,ɪ,BR,i,BR329
7410,0.9666659235954285,eɪ,BR,i,BR329
7416,0.0006318538216874003,ɛ,BR,i,BR329
7414,0.0012861991999670863,æ,BR,i,BR329
7415,3.531156471581198e-05,ɑ,BR,i,BR329
7419,0.0001045998724293895,ʌ,BR,i,BR329
7412,0.00023997144307941198,oʊ,BR,i,BR329
7413,0.0013725078897550702,u,BR,i,BR329
7418,0.004576115403324366,ʊ,BR,i,BR329
8511,0.00150092295370996,i,BR,i,BR373
8517,0.12140314280986786,ɪ,BR,i,BR373
8510,0.09952482581138611,eɪ,BR,i,BR373
8516,0.02886567823588848,ɛ,BR,i,BR373
8514,0.110133096575737,æ,BR,i,BR373
8515,0.22733765840530396,ɑ,BR,i,BR373
8519,0.07010754942893982,ʌ,BR,i,BR373
8512,0.10459549725055695,oʊ,BR,i,BR373
8513,0.06259194761514664,u,BR,i,BR373
8518,0.17393973469734192,ʊ,BR,i,BR373
7631,0.0005011317552998662,i,BR,i,BR374
7637,0.07996749132871628,ɪ,BR,i,BR374
7630,0.8983740210533142,eɪ,BR,i,BR374
7636,0.0007653916836716235,ɛ,BR,i,BR374
7634,0.004664148669689894,æ,BR,i,BR374
7635,0.00018219790945295244,ɑ,BR,i,BR374
7639,3.6037759855389595e-05,ʌ,BR,i,BR374
7632,0.012421200051903725,oʊ,BR,i,BR374
7633,0.0020713869016617537,u,BR,i,BR374
7638,0.0010168912122026086,ʊ,BR,i,BR374
7761,0.003845407860353589,i,BR,i,BR375
7767,0.019379127770662308,ɪ,BR,i,BR375
7760,0.9747586250305176,eɪ,BR,i,BR375
7766,0.0004726726037915796,ɛ,BR,i,BR375
7764,0.0008837730274535716,æ,BR,i,BR375
7765,4.6895103878341615e-05,ɑ,BR,i,BR375
7769,1.081886466636206e-06,ʌ,BR,i,BR375
7762,0.0004596468061208725,oʊ,BR,i,BR375
7763,5.508431058842689e-05,u,BR,i,BR375
7768,9.766278526512906e-05,ʊ,BR,i,BR375
7491,0.38495343923568726,i,BR,i,BR452
7497,0.13062496483325958,ɪ,BR,i,BR452
7490,0.4817133843898773,eɪ,BR,i,BR452
7496,0.00022811267990618944,ɛ,BR,i,BR452
7494,4.536088454187848e-05,æ,BR,i,BR452
7495,5.264247988634452e-07,ɑ,BR,i,BR452
7499,2.0356625100248493e-05,ʌ,BR,i,BR452
7492,7.360193558270112e-05,oʊ,BR,i,BR452
7493,0.0017813871381804347,u,BR,i,BR452
7498,0.000558854837436229,ʊ,BR,i,BR452
7171,0.8699014782905579,i,BR,i,BR454
7177,0.02628631703555584,ɪ,BR,i,BR454
7170,0.09457308799028397,eɪ,BR,i,BR454
7176,0.00574507424607873,ɛ,BR,i,BR454
7174,0.0023506777361035347,æ,BR,i,BR454
7175,2.8117459805798717e-05,ɑ,BR,i,BR454
7179,0.0006948176305741072,ʌ,BR,i,BR454
7172,1.2107147995266132e-06,oʊ,BR,i,BR454
7173,0.00017832287994679064,u,BR,i,BR454
7178,0.00024088435748126358,ʊ,BR,i,BR454
7791,0.1969396024942398,i,BR,i,BR46
7797,0.04462103918194771,ɪ,BR,i,BR46
7790,0.7583160400390625,eɪ,BR,i,BR46
7796,6.890212534926832e-05,ɛ,BR,i,BR46
7794,1.2676163350988645e-05,æ,BR,i,BR46
7795,1.4681555171591754e-07,ɑ,BR,i,BR46
7799,7.469560046047263e-07,ʌ,BR,i,BR46
7792,3.105803989456035e-05,oʊ,BR,i,BR46
7793,5.311909717420349e-06,u,BR,i,BR46
7798,4.413507213030243e-06,ʊ,BR,i,BR46
7901,0.7208967804908752,i,BR,i,BR47
7907,0.06853190064430237,ɪ,BR,i,BR47
7900,0.20928923785686493,eɪ,BR,i,BR47
7906,7.619961979798973e-05,ɛ,BR,i,BR47
7904,2.674032884897315e-06,æ,BR,i,BR47
7905,3.1133407674133196e-07,ɑ,BR,i,BR47
7909,7.246709628816461e-06,ʌ,BR,i,BR47
7902,0.00019492408318910748,oʊ,BR,i,BR47
7903,0.0008325021481141448,u,BR,i,BR47
7908,0.00016824834165163338,ʊ,BR,i,BR47
7301,0.7719131112098694,i,BR,i,BR496
7307,0.001873789238743484,ɪ,BR,i,BR496
7300,0.22619961202144623,eɪ,BR,i,BR496
7306,7.440523859258974e-07,ɛ,BR,i,BR496
7304,1.891121996777656e-07,æ,BR,i,BR496
7305,1.1403944455423698e-10,ɑ,BR,i,BR496
7309,1.872922297252444e-07,ʌ,BR,i,BR496
7302,1.3094141770864098e-08,oʊ,BR,i,BR496
7303,1.0149541594728362e-05,u,BR,i,BR496
7308,2.3074642285791924e-06,ʊ,BR,i,BR496
7571,0.38370203971862793,i,BR,i,BR741
7577,0.6089228987693787,ɪ,BR,i,BR741
7570,0.004312234930694103,eɪ,BR,i,BR741
7576,0.00048747332766652107,ɛ,BR,i,BR741
7574,3.727284365595551e-06,æ,BR,i,BR741
7575,1.548336037160425e-08,ɑ,BR,i,BR741
7579,1.0421182423669961e-06,ʌ,BR,i,BR741
7572,1.4830327472736826e-06,oʊ,BR,i,BR741
7573,0.002466478617861867,u,BR,i,BR741
7578,0.00010255225060973316,ʊ,BR,i,BR741
8321,0.6303710341453552,i,BR,i,BR742
8327,0.05859976261854172,ɪ,BR,i,BR742
8320,0.30974480509757996,eɪ,BR,i,BR742
8326,6.522295734612271e-05,ɛ,BR,i,BR742
8324,1.2022524970234372e-05,æ,BR,i,BR742
8325,4.5803116677234357e-07,ɑ,BR,i,BR742
8329,1.385972609568853e-05,ʌ,BR,i,BR742
8322,0.00040025872294791043,oʊ,BR,i,BR742
8323,0.00044814342982135713,u,BR,i,BR742
8328,0.00034455067361705005,ʊ,BR,i,BR742
7811,0.6338002681732178,i,BR,i,BR757
7817,0.049917805939912796,ɪ,BR,i,BR757
7810,0.010565478354692459,eɪ,BR,i,BR757
7816,0.00037200379301793873,ɛ,BR,i,BR757
7814,4.805039134225808e-05,æ,BR,i,BR757
7815,0.0002020858519244939,ɑ,BR,i,BR757
7819,0.0016153429169207811,ʌ,BR,i,BR757
7812,0.04056898131966591,oʊ,BR,i,BR757
7813,0.254864364862442,u,BR,i,BR757
7818,0.008045583963394165,ʊ,BR,i,BR757
6731,0.9326578378677368,i,BR,i,BR796
6737,0.022805863991379738,ɪ,BR,i,BR796
6730,0.03153787553310394,eɪ,BR,i,BR796
6736,5.069940380053595e-05,ɛ,BR,i,BR796
6734,1.6821677490952425e-05,æ,BR,i,BR796
6735,2.760133611445781e-06,ɑ,BR,i,BR796
6739,0.00033468278707005084,ʌ,BR,i,BR796
6732,0.0006304247654043138,oʊ,BR,i,BR796
6733,0.010292064398527145,u,BR,i,BR796
6738,0.001671094330959022,ʊ,BR,i,BR796
7651,0.320122092962265,i,BR,i,BR99
7657,0.08082051575183868,ɪ,BR,i,BR99
7650,0.5799321532249451,eɪ,BR,i,BR99
7656,2.2970545614953153e-05,ɛ,BR,i,BR99
7654,4.18781564803794e-05,æ,BR,i,BR99
7655,2.309161027369555e-05,ɑ,BR,i,BR99
7659,5.5299969972111285e-06,ʌ,BR,i,BR99
7652,0.018848111853003502,oʊ,BR,i,BR99
7653,0.0001274531678063795,u,BR,i,BR99
7658,5.623720062430948e-05,ʊ,BR,i,BR99
7331,0.5001412630081177,i,BR,i,BR992
7337,0.320890873670578,ɪ,BR,i,BR992
7330,0.17098550498485565,eɪ,BR,i,BR992
7336,0.0032814221922308207,ɛ,BR,i,BR992
7334,0.004190145991742611,æ,BR,i,BR992
7335,0.00023861858062446117,ɑ,BR,i,BR992
7339,1.2440300451999065e-05,ʌ,BR,i,BR992
7332,8.200285083148628e-05,oʊ,BR,i,BR992
7333,9.148610843112692e-05,u,BR,i,BR992
