,probabilities,classification,language,vowel,file
8251,0.9791898727416992,i,BR,i,BR132
8257,0.013287903741002083,ɪ,BR,i,BR132
8250,0.0036973922979086637,eɪ,BR,i,BR132
8256,0.002568240975961089,ɛ,BR,i,BR132
8254,0.0001346746867056936,æ,BR,i,BR132
8255,6.441267760237679e-05,ɑ,BR,i,BR132
8259,2.1022990040364675e-05,ʌ,BR,i,BR132
8252,2.0796085664187558e-05,oʊ,BR,i,BR132
8253,0.00033937348052859306,u,BR,i,BR132
8258,0.0006762958946637809,ʊ,BR,i,BR132
7411,0.08572684228420258,i,BR,i,BR329
7417,0.856054425239563,ɪ,BR,i,BR329
7410,0.030204718932509422,eɪ,BR,i,BR329
7416,0.022700821980834007,ɛ,BR,i,BR329
7414,0.001457422156818211,æ,BR,i,BR329
7415,7.222731073852628e-05,ɑ,BR,i,BR329
7419,8.88588183443062e-05,ʌ,BR,i,BR329
7412,0.00038398729520849884,oʊ,BR,i,BR329
7413,0.0009410121128894389,u,BR,i,BR329
7418,0.002369652269408107,ʊ,BR,i,BR329
8511,0.38693544268608093,i,BR,i,BR373
8517,0.46606069803237915,ɪ,BR,i,BR373
8510,0.09456110000610352,eɪ,BR,i,BR373
8516,0.03910895809531212,ɛ,BR,i,BR373
8514,0.0005751972203142941,æ,BR,i,BR373
8515,6.182101787999272e-05,ɑ,BR,i,BR373
8519,0.00021918915444985032,ʌ,BR,i,BR373
8512,7.470932905562222e-05,oʊ,BR,i,BR373
8513,0.002346885157749057,u,BR,i,BR373
8518,0.010055916383862495,ʊ,BR,i,BR373
7631,0.0286435354501009,i,BR,i,BR374
7637,0.9340881109237671,ɪ,BR,i,BR374
7630,0.014853538013994694,eɪ,BR,i,BR374
7636,0.012106415815651417,ɛ,BR,i,BR374
7634,0.0005445341812446713,æ,BR,i,BR374
7635,5.601500743068755e-05,ɑ,BR,i,BR374
7639,0.00021234404994174838,ʌ,BR,i,BR374
7632,0.0006133036222308874,oʊ,BR,i,BR374
7633,0.002123812213540077,u,BR,i,BR374
7638,0.006758421193808317,ʊ,BR,i,BR374
7761,0.11453814059495926,i,BR,i,BR375
7767,0.8022806644439697,ɪ,BR,i,BR375
7760,0.01752871833741665,eɪ,BR,i,BR375
