,probabilities,classification,language,vowel,file
8251,0.9910959005355835,i,BR,i,BR132
8257,0.00012183968647150323,ɪ,BR,i,BR132
8250,0.0005309542175382376,eɪ,BR,i,BR132
8256,1.20071240417019e-06,ɛ,BR,i,BR132
8254,2.250728137198621e-08,æ,BR,i,BR132
8255,2.634540363644078e-09,ɑ,BR,i,BR132
8259,3.78491364472211e-07,ʌ,BR,i,BR132
8252,2.445741984047345e-06,oʊ,BR,i,BR132
8253,0.00822003185749054,u,BR,i,BR132
8258,2.7299722205498256e-05,ʊ,BR,i,BR132
7411,0.5009010434150696,i,BR,i,BR329
7417,0.0010074316523969173,ɪ,BR,i,BR329
7410,0.47250843048095703,eɪ,BR,i,BR329
7416,7.449934491887689e-05,ɛ,BR,i,BR329
7414,0.00011241622269153595,æ,BR,i,BR329
7415,3.0198674721759744e-05,ɑ,BR,i,BR329
7419,0.00044871450518257916,ʌ,BR,i,BR329
7412,0.003575409296900034,oʊ,BR,i,BR329
7413,0.01925424486398697,u,BR,i,BR329
7418,0.002087499713525176,ʊ,BR,i,BR329
8511,0.15961144864559174,i,BR,i,BR373
8517,0.0010936413891613483,ɪ,BR,i,BR373
8510,0.006223004311323166,eɪ,BR,i,BR373
8516,1.0349111107643694e-05,ɛ,BR,i,BR373
8514,3.2679911328159506e-06,æ,BR,i,BR373
8515,5.178860737942159e-05,ɑ,BR,i,BR373
8519,0.0011850415030494332,ʌ,BR,i,BR373
8512,0.0019459002651274204,oʊ,BR,i,BR373
8513,0.7901385426521301,u,BR,i,BR373
8518,0.039736874401569366,ʊ,BR,i,BR373
7631,0.2329958826303482,i,BR,i,BR374
7637,4.936872937832959e-05,ɪ,BR,i,BR374
7630,0.7664916515350342,eɪ,BR,i,BR374
7636,1.6947647964116186e-05,ɛ,BR,i,BR374
7634,2.919287362601608e-05,æ,BR,i,BR374
7635,3.7087417581460613e-07,ɑ,BR,i,BR374
7639,2.9234526664367877e-05,ʌ,BR,i,BR374
7632,0.0001018742987071164,oʊ,BR,i,BR374
7633,0.0002506916644051671,u,BR,i,BR374
7638,3.493506301310845e-05,ʊ,BR,i,BR374
7761,0.046566348522901535,i,BR,i,BR375
7767,1.4803692465648055e-05,ɪ,BR,i,BR375
7760,0.953046441078186,eɪ,BR,i,BR375
7766,1.2484269973356277e-05,ɛ,BR,i,BR375
7764,6.187359394971281e-05,æ,BR,i,BR375
7765,7.260773031703138e-07,ɑ,BR,i,BR375
7769,0.0001127003415604122,ʌ,BR,i,BR375
7762,6.87661740812473e-05,oʊ,BR,i,BR375
7763,9.29530942812562e-05,u,BR,i,BR375
7768,2.2994277969701216e-05,ʊ,BR,i,BR375
7491,3.134430153295398e-05,i,BR,i,BR452
7497,8.441387763014063e-06,ɪ,BR,i,BR452
7490,2.180461322609517e-08,eɪ,BR,i,BR452
7496,9.195940897654964e-09,ɛ,BR,i,BR452
7494,4.028917477416627e-10,æ,BR,i,BR452
7495,1.335636738986068e-06,ɑ,BR,i,BR452
7499,8.319678386214946e-07,ʌ,BR,i,BR452
7492,1.5942265235935338e-05,oʊ,BR,i,BR452
7493,0.9959090948104858,u,BR,i,BR452
7498,0.0040331450290977955,ʊ,BR,i,BR452
7171,0.9972136616706848,i,BR,i,BR454
7177,0.0005720639601349831,ɪ,BR,i,BR454
7170,3.374239167897031e-05,eɪ,BR,i,BR454
7176,1.2386566368149943e-06,ɛ,BR,i,BR454
7174,3.489575739479278e-09,æ,BR,i,BR454
7175,6.831029075726747e-10,ɑ,BR,i,BR454
7179,1.7075595337701088e-07,ʌ,BR,i,BR454
7172,3.163697783747921e-07,oʊ,BR,i,BR454
7173,0.0021658854093402624,u,BR,i,BR454
7178,1.292111392103834e-05,ʊ,BR,i,BR454
7791,0.9598621726036072,i,BR,i,BR46
7797,0.00014595460379496217,ɪ,BR,i,BR46
7790,0.03665628284215927,eɪ,BR,i,BR46
7796,9.07883804757148e-06,ɛ,BR,i,BR46
7794,1.166333618130011e-06,æ,BR,i,BR46
7795,4.8089400905837465e-08,ɑ,BR,i,BR46
7799,4.153736153966747e-05,ʌ,BR,i,BR46
7792,1.6794780094642192e-05,oʊ,BR,i,BR46
7793,0.0031408455688506365,u,BR,i,BR46
7798,0.0001262151636183262,ʊ,BR,i,BR46
7901,0.2592330276966095,i,BR,i,BR47
7907,0.00012123564374633133,ɪ,BR,i,BR47
7900,1.6952182704699226e-05,eɪ,BR,i,BR47
7906,1.1581349923517337e-07,ɛ,BR,i,BR47
7904,4.094132144416562e-09,æ,BR,i,BR47
7905,2.3285489092472744e-08,ɑ,BR,i,BR47
7909,1.3161026402030984e-07,ʌ,BR,i,BR47
7902,1.162084754469106e-05,oʊ,BR,i,BR47
7903,0.7404742240905762,u,BR,i,BR47
7908,0.00014280472532846034,ʊ,BR,i,BR47
7301,0.9981513619422913,i,BR,i,BR496
7307,0.0016574300825595856,ɪ,BR,i,BR496
7300,7.419752364512533e-05,eɪ,BR,i,BR496
7306,3.5208176996093243e-06,ɛ,BR,i,BR496
7304,8.838424214729912e-09,æ,BR,i,BR496
7305,5.859928653428881e-10,ɑ,BR,i,BR496
7309,1.8726412065461773e-07,ʌ,BR,i,BR496
7302,2.6947162723445217e-07,oʊ,BR,i,BR496
7303,0.00010863230272661895,u,BR,i,BR496
7308,4.330906904215226e-06,ʊ,BR,i,BR496
7571,0.9992890357971191,i,BR,i,BR741
7577,0.0006495152483694255,ɪ,BR,i,BR741
7570,1.8088081560563296e-05,eɪ,BR,i,BR741
7576,1.0248630815112847e-06,ɛ,BR,i,BR741
7574,1.2608284416515403e-09,æ,BR,i,BR741
7575,3.6135521658264835e-11,ɑ,BR,i,BR741
7579,1.2732678023041899e-08,ʌ,BR,i,BR741
7572,3.500383272125873e-08,oʊ,BR,i,BR741
7573,4.181210169917904e-05,u,BR,i,BR741
7578,4.742673809232656e-07,ʊ,BR,i,BR741
8321,0.9993525147438049,i,BR,i,BR742
8327,0.0005714391591027379,ɪ,BR,i,BR742
8320,2.9904927941970527e-05,eɪ,BR,i,BR742
8326,7.283434229066188e-07,ɛ,BR,i,BR742
8324,1.0459062504963867e-09,æ,BR,i,BR742
8325,3.617698501878763e-11,ɑ,BR,i,BR742
8329,1.533413751531043e-08,ʌ,BR,i,BR742
8322,5.0238057269780256e-08,oʊ,BR,i,BR742
8323,4.465622259886004e-05,u,BR,i,BR742
8328,6.719810698996298e-07,ʊ,BR,i,BR742
7811,0.9073209762573242,i,BR,i,BR757
7817,0.00011600385187193751,ɪ,BR,i,BR757
7810,0.0001494758325861767,eɪ,BR,i,BR757
7816,1.6780354883394466e-07,ɛ,BR,i,BR757
7814,1.2149007133643863e-08,æ,BR,i,BR757
7815,1.0017489060487605e-08,ɑ,BR,i,BR757
7819,1.0215919132861018e-07,ʌ,BR,i,BR757
7812,1.0781593118736055e-05,oʊ,BR,i,BR757
7813,0.09237223118543625,u,BR,i,BR757
7818,3.006436600117013e-05,ʊ,BR,i,BR757
6731,0.999754011631012,i,BR,i,BR796
6737,0.00012719070946332067,ɪ,BR,i,BR796
6730,6.15433746133931e-05,eɪ,BR,i,BR796
6736,5.905003490624949e-07,ɛ,BR,i,BR796
6734,3.2570617314320316e-09,æ,BR,i,BR796
6735,3.71764147244491e-11,ɑ,BR,i,BR796
6739,9.205088247199456e-09,ʌ,BR,i,BR796
6732,4.228230920944043e-08,oʊ,BR,i,BR796
6733,5.644651537295431e-05,u,BR,i,BR796
6738,2.2481390260509215e-07,ʊ,BR,i,BR796
7651,0.9990098476409912,i,BR,i,BR99
7657,4.528629870037548e-05,ɪ,BR,i,BR99
7650,0.00062639667885378,eɪ,BR,i,BR99
7656,5.86313205985789e-07,ɛ,BR,i,BR99
7654,1.6815839387618325e-08,æ,BR,i,BR99
7655,2.446212121753888e-10,ɑ,BR,i,BR99
7659,7.4002898031722e-08,ʌ,BR,i,BR99
7652,3.191863697793451e-07,oʊ,BR,i,BR99
7653,0.0003160382329951972,u,BR,i,BR99
7658,1.3299876400196808e-06,ʊ,BR,i,BR99
7331,0.04052118584513664,i,BR,i,BR992
7337,0.0005626995116472244,ɪ,BR,i,BR992
7330,0.0002766916004475206,eɪ,BR,i,BR992
7336,7.6308824645821e-06,ɛ,BR,i,BR992
7334,6.283841003096313e-07,æ,BR,i,BR992
7335,2.1721221855841577e-05,ɑ,BR,i,BR992
7339,0.0003069313825108111,ʌ,BR,i,BR992
7332,0.00035385851515457034,oʊ,BR,i,BR992
7333,0.9391326308250427,u,BR,i,BR992
7338,0.01881597936153412,ʊ,BR,i,BR992
7821,0.03213711455464363,i,BR,ĩ,BR1025
7827,9.274479816667736e-05,ɪ,BR,ĩ,BR1025
7820,9.750813478603959e-05,eɪ,BR,ĩ,BR1025
7826,5.27219185642025e-07,ɛ,BR,ĩ,BR1025
7824,8.324050071450984e-08,æ,BR,ĩ,BR1025
7825,1.0212276038146229e-06,ɑ,BR,ĩ,BR1025
7829,5.138173037266824e-06,ʌ,BR,ĩ,BR1025
7822,0.0001112462196033448,oʊ,BR,ĩ,BR1025
7823,0.9663563370704651,u,BR,ĩ,BR1025
7828,0.0011982056312263012,ʊ,BR,ĩ,BR1025
7031,0.0008531240746378899,i,BR,ĩ,BR1029
7037,4.847281888942234e-05,ɪ,BR,ĩ,BR1029
7030,5.142035661265254e-06,eɪ,BR,ĩ,BR1029
7036,5.21153481258807e-07,ɛ,BR,ĩ,BR1029
7034,8.134830409289862e-08,æ,BR,ĩ,BR1029
7035,9.611417226551566e-06,ɑ,BR,ĩ,BR1029
7039,6.58059116176446e-06,ʌ,BR,ĩ,BR1029
7032,0.00016625762509647757,oʊ,BR,ĩ,BR1029
7033,0.9963864088058472,u,BR,ĩ,BR1029
7038,0.002523931674659252,ʊ,BR,ĩ,BR1029
7801,0.9911144971847534,i,BR,ĩ,BR154
7807,0.000976666109636426,ɪ,BR,ĩ,BR154
7800,0.0063574970699846745,eɪ,BR,ĩ,BR154
7806,8.068306487984955e-05,ɛ,BR,ĩ,BR154
7804,7.23610185104917e-07,æ,BR,ĩ,BR154
7805,2.813052724093268e-08,ɑ,BR,ĩ,BR154
7809,3.471604941296391e-05,ʌ,BR,ĩ,BR154
7802,7.0291157499013934e-06,oʊ,BR,ĩ,BR154
7803,0.0012234282912686467,u,BR,ĩ,BR154
7808,0.00020473262702580541,ʊ,BR,ĩ,BR154
7521,0.1970648318529129,i,BR,ĩ,BR158
7527,0.0023936976213008165,ɪ,BR,ĩ,BR158
7520,0.44619306921958923,eɪ,BR,ĩ,BR158
7526,0.006503937765955925,ɛ,BR,ĩ,BR158
7524,0.0010278086410835385,æ,BR,ĩ,BR158
7525,0.00030676971073262393,ɑ,BR,ĩ,BR158
7529,0.11056675016880035,ʌ,BR,ĩ,BR158
7522,0.006390816532075405,oʊ,BR,ĩ,BR158
