,probabilities,classification,language,vowel,file
10727,0.9492056965827942,i,BR,i,BR132
10730,0.020145762711763382,y,BR,i,BR132
10726,0.02577965147793293,e,BR,i,BR132
10736,0.003988773562014103,ɛ,BR,i,BR132
10737,1.9594136091427572e-08,ɛ̃,BR,i,BR132
10731,8.472760964650661e-05,ø,BR,i,BR132
10732,7.310178625630215e-05,œ,BR,i,BR132
10725,1.8967025994243158e-07,a,BR,i,BR132
10733,7.962632331270925e-09,ɑ̃,BR,i,BR132
10728,6.624343222938478e-05,o,BR,i,BR132
10734,4.1165818402078e-05,ɔ,BR,i,BR132
10735,1.0706497732826392e-06,ɔ̃,BR,i,BR132
10729,0.0006137328455224633,u,BR,i,BR132
9635,0.000494089035782963,i,BR,i,BR329
9638,0.00010678146645659581,y,BR,i,BR329
9634,9.27191740629496e-06,e,BR,i,BR329
9644,0.0007831077673472464,ɛ,BR,i,BR329
9645,0.0001527519925730303,ɛ̃,BR,i,BR329
9639,0.7918845415115356,ø,BR,i,BR329
9640,0.0060216570273041725,œ,BR,i,BR329
9633,0.004009983967989683,a,BR,i,BR329
9641,0.19595105946063995,ɑ̃,BR,i,BR329
9636,4.597214865498245e-05,o,BR,i,BR329
9642,0.0003785116132348776,ɔ,BR,i,BR329
9643,0.0001617621019249782,ɔ̃,BR,i,BR329
9637,3.762359881420707e-07,u,BR,i,BR329
11065,4.32792330684606e-05,i,BR,i,BR373
11068,0.003346014302223921,y,BR,i,BR373
11064,5.50210643268656e-06,e,BR,i,BR373
11074,4.409464236232452e-05,ɛ,BR,i,BR373
11075,8.27770600153599e-06,ɛ̃,BR,i,BR373
11069,0.9944342970848083,ø,BR,i,BR373
11070,0.0006541703478433192,œ,BR,i,BR373
11063,3.3288110898865853e-06,a,BR,i,BR373
11071,0.0014488021843135357,ɑ̃,BR,i,BR373
11066,2.7734195100492798e-06,o,BR,i,BR373
11072,3.360417395015247e-06,ɔ,BR,i,BR373
11073,5.896394213777967e-06,ɔ̃,BR,i,BR373
11067,2.5297356387454784e-07,u,BR,i,BR373
9921,0.0005017158691771328,i,BR,i,BR374
9924,5.4409141739597544e-05,y,BR,i,BR374
9920,2.0483343178057112e-05,e,BR,i,BR374
9930,0.010732070542871952,ɛ,BR,i,BR374
9931,7.468283001799136e-05,ɛ̃,BR,i,BR374
9925,0.07415757328271866,ø,BR,i,BR374
9926,0.00016044391668401659,œ,BR,i,BR374
9919,0.0001295698748435825,a,BR,i,BR374
9927,0.9126898050308228,ɑ̃,BR,i,BR374
9922,5.1351038564462215e-05,o,BR,i,BR374
9928,2.5873674530885182e-05,ɔ,BR,i,BR374
9929,0.0014011895982548594,ɔ̃,BR,i,BR374
9923,8.588369269091345e-07,u,BR,i,BR374
10090,0.0001590025785844773,i,BR,i,BR375
10093,0.00010232724889647216,y,BR,i,BR375
10089,1.1997743968095165e-05,e,BR,i,BR375
10099,0.00018872915825340897,ɛ,BR,i,BR375
10100,4.058791819261387e-05,ɛ̃,BR,i,BR375
10094,0.6172374486923218,ø,BR,i,BR375
10095,0.0022562742233276367,œ,BR,i,BR375
10088,0.0006293617771007121,a,BR,i,BR375
10096,0.3784291446208954,ɑ̃,BR,i,BR375
10091,0.00010329744691262022,o,BR,i,BR375
