,probabilities,classification,language,vowel,file
8251,0.8768509030342102,i,BR,i,BR132
8257,0.11884741485118866,ɪ,BR,i,BR132
8250,0.0030960652511566877,eɪ,BR,i,BR132
8256,4.612076372723095e-05,ɛ,BR,i,BR132
8254,2.1027364027759177e-07,æ,BR,i,BR132
8255,2.6342397152490094e-09,ɑ,BR,i,BR132
8259,1.0410506092739524e-06,ʌ,BR,i,BR132
8252,7.256375056385878e-07,oʊ,BR,i,BR132
8253,0.0006837438559159636,u,BR,i,BR132
8258,0.00047379982424899936,ʊ,BR,i,BR132
7411,0.00011125595483463258,i,BR,i,BR329
7417,1.7406826373189688e-05,ɪ,BR,i,BR329
7410,0.0029529419261962175,eɪ,BR,i,BR329
7416,0.00012659793719649315,ɛ,BR,i,BR329
7414,0.013246938586235046,æ,BR,i,BR329
7415,0.03261363506317139,ɑ,BR,i,BR329
7419,0.02907368540763855,ʌ,BR,i,BR329
7412,0.9023145437240601,oʊ,BR,i,BR329
7413,0.0011774954618886113,u,BR,i,BR329
7418,0.018365545198321342,ʊ,BR,i,BR329
8511,0.13892436027526855,i,BR,i,BR373
8517,0.034811463207006454,ɪ,BR,i,BR373
8510,0.7711920738220215,eɪ,BR,i,BR373
8516,0.0008359685889445245,ɛ,BR,i,BR373
8514,0.0038464348763227463,æ,BR,i,BR373
8515,0.0022161665838211775,ɑ,BR,i,BR373
8519,0.016737941652536392,ʌ,BR,i,BR373
8512,0.005212665069848299,oʊ,BR,i,BR373
8513,0.0014318748144432902,u,BR,i,BR373
8518,0.02479112148284912,ʊ,BR,i,BR373
7631,0.002389994915574789,i,BR,i,BR374
7637,0.0001478713529650122,ɪ,BR,i,BR374
7630,0.004466567188501358,eɪ,BR,i,BR374
7636,0.00013632125046569854,ɛ,BR,i,BR374
7634,0.0019285553134977818,æ,BR,i,BR374
7635,0.010049245320260525,ɑ,BR,i,BR374
7639,0.015418393537402153,ʌ,BR,i,BR374
7632,0.7737482786178589,oʊ,BR,i,BR374
7633,0.05016253888607025,u,BR,i,BR374
7638,0.14155229926109314,ʊ,BR,i,BR374
7761,0.018422145396471024,i,BR,i,BR375
7767,0.0005545700551010668,ɪ,BR,i,BR375
7760,0.9805856347084045,eɪ,BR,i,BR375
7766,2.0365905584185384e-06,ɛ,BR,i,BR375
7764,0.00020258281438145787,æ,BR,i,BR375
7765,1.4793294212722685e-05,ɑ,BR,i,BR375
7769,3.174384619342163e-05,ʌ,BR,i,BR375
7762,0.00010330402437830344,oʊ,BR,i,BR375
7763,4.908391929347999e-06,u,BR,i,BR375
7768,7.822958286851645e-05,ʊ,BR,i,BR375
7491,0.0028557556215673685,i,BR,i,BR452
7497,0.000244861381361261,ɪ,BR,i,BR452
7490,8.74860052135773e-06,eɪ,BR,i,BR452
7496,2.0289551684982143e-05,ɛ,BR,i,BR452
7494,5.591545573224721e-07,æ,BR,i,BR452
7495,7.823423402442131e-06,ɑ,BR,i,BR452
7499,0.00018271100998390466,ʌ,BR,i,BR452
7492,0.0004663407162297517,oʊ,BR,i,BR452
7493,0.8439183831214905,u,BR,i,BR452
7498,0.15229441225528717,ʊ,BR,i,BR452
7171,0.37882640957832336,i,BR,i,BR454
7177,0.024505004286766052,ɪ,BR,i,BR454
7170,0.0003068578371312469,eɪ,BR,i,BR454
7176,8.102595893433318e-05,ɛ,BR,i,BR454
7174,3.712437717240391e-07,æ,BR,i,BR454
7175,2.4206184434660827e-07,ɑ,BR,i,BR454
7179,3.134222424705513e-05,ʌ,BR,i,BR454
7172,8.83473694557324e-05,oʊ,BR,i,BR454
7173,0.5192164182662964,u,BR,i,BR454
7178,0.07694405317306519,ʊ,BR,i,BR454
7791,0.8786463737487793,i,BR,i,BR46
7797,0.11737768352031708,ɪ,BR,i,BR46
7790,0.0027029854245483875,eɪ,BR,i,BR46
7796,4.196884765406139e-05,ɛ,BR,i,BR46
7794,1.696170102150063e-07,æ,BR,i,BR46
7795,2.160999379441364e-09,ɑ,BR,i,BR46
7799,9.517760304333933e-07,ʌ,BR,i,BR46
7792,6.660963549620647e-07,oʊ,BR,i,BR46
7793,0.0007343279430642724,u,BR,i,BR46
7798,0.0004947903798893094,ʊ,BR,i,BR46
7901,0.9043379426002502,i,BR,i,BR47
7907,0.09162488579750061,ɪ,BR,i,BR47
7900,0.002240216825157404,eɪ,BR,i,BR47
7906,3.013273817487061e-05,ɛ,BR,i,BR47
7904,1.2848801134168752e-07,æ,BR,i,BR47
7905,2.1381147963239755e-09,ɑ,BR,i,BR47
7909,8.300893910018203e-07,ʌ,BR,i,BR47
7902,9.068907615983335e-07,oʊ,BR,i,BR47
7903,0.0011587623739615083,u,BR,i,BR47
7908,0.0006062274915166199,ʊ,BR,i,BR47
7301,0.8803694248199463,i,BR,i,BR496
7307,0.11568166315555573,ɪ,BR,i,BR496
7300,0.002425276907160878,eɪ,BR,i,BR496
7306,4.279726999811828e-05,ɛ,BR,i,BR496
7304,1.629617827347829e-07,æ,BR,i,BR496
7305,2.215603700506108e-09,ɑ,BR,i,BR496
7309,1.0195432196269394e-06,ʌ,BR,i,BR496
7302,6.994292220952048e-07,oʊ,BR,i,BR496
7303,0.0008954141521826386,u,BR,i,BR496
7308,0.0005834447219967842,ʊ,BR,i,BR496
7571,0.9019721746444702,i,BR,i,BR741
7577,0.09388305991888046,ɪ,BR,i,BR741
7570,0.002114171627908945,eɪ,BR,i,BR741
7576,3.1519393814960495e-05,ɛ,BR,i,BR741
7574,1.2534404447706038e-07,æ,BR,i,BR741
7575,2.2288355605581955e-09,ɑ,BR,i,BR741
7579,9.328365990768361e-07,ʌ,BR,i,BR741
7572,9.091311881093134e-07,oʊ,BR,i,BR741
7573,0.0012932246318086982,u,BR,i,BR741
7578,0.0007040309719741344,ʊ,BR,i,BR741
8321,0.9793157577514648,i,BR,i,BR742
8327,0.01991404965519905,ɪ,BR,i,BR742
8320,0.0007462684880010784,eɪ,BR,i,BR742
8326,1.3897241046834097e-07,ɛ,BR,i,BR742
8324,2.9181776439735074e-10,æ,BR,i,BR742
8325,6.402130887060709e-13,ɑ,BR,i,BR742
8329,8.572225151937118e-10,ʌ,BR,i,BR742
8322,3.4084384203936224e-09,oʊ,BR,i,BR742
8323,1.817289557948243e-05,u,BR,i,BR742
8328,5.673184205079451e-06,ʊ,BR,i,BR742
7811,0.9036232829093933,i,BR,i,BR757
7817,0.0920008197426796,ɪ,BR,i,BR757
7810,0.0028217404615134,eɪ,BR,i,BR757
7816,3.26028311974369e-05,ɛ,BR,i,BR757
7814,1.696658102900983e-07,æ,BR,i,BR757
7815,2.7625361997962727e-09,ɑ,BR,i,BR757
7819,8.955843213698245e-07,ʌ,BR,i,BR757
7812,1.0341285587855964e-06,oʊ,BR,i,BR757
7813,0.000987446983344853,u,BR,i,BR757
7818,0.0005318780313245952,ʊ,BR,i,BR757
6731,0.9029963612556458,i,BR,i,BR796
6737,0.09302204847335815,ɪ,BR,i,BR796
6730,0.002385851461440325,eɪ,BR,i,BR796
6736,3.05418943753466e-05,ɛ,BR,i,BR796
6734,1.3324746817033883e-07,æ,BR,i,BR796
