,probabilities,classification,language,vowel,file
8251,0.8845974802970886,i,BR,i,BR132
8257,0.08480339497327805,ɪ,BR,i,BR132
8250,0.016774242743849754,eɪ,BR,i,BR132
8256,0.005986655596643686,ɛ,BR,i,BR132
8254,0.00030906443134881556,æ,BR,i,BR132
8255,7.855416333768517e-05,ɑ,BR,i,BR132
8259,0.00026080472161993384,ʌ,BR,i,BR132
8252,0.0001624861906748265,oʊ,BR,i,BR132
8253,0.005722302012145519,u,BR,i,BR132
8258,0.0013050140114501119,ʊ,BR,i,BR132
7411,0.034495819360017776,i,BR,i,BR329
7417,0.46802547574043274,ɪ,BR,i,BR329
7410,0.06850531697273254,eɪ,BR,i,BR329
7416,0.04004750773310661,ɛ,BR,i,BR329
7414,0.17222850024700165,æ,BR,i,BR329
7415,0.009573850780725479,ɑ,BR,i,BR329
7419,0.022544195875525475,ʌ,BR,i,BR329
7412,0.009890456683933735,oʊ,BR,i,BR329
7413,0.03339716047048569,u,BR,i,BR329
7418,0.14129166305065155,ʊ,BR,i,BR329
8511,0.7233295440673828,i,BR,i,BR373
8517,0.0961674153804779,ɪ,BR,i,BR373
8510,0.15185412764549255,eɪ,BR,i,BR373
8516,0.0014876588247716427,ɛ,BR,i,BR373
8514,0.0009426355245523155,æ,BR,i,BR373
8515,0.0002903949352912605,ɑ,BR,i,BR373
8519,0.0004996678326278925,ʌ,BR,i,BR373
8512,0.0013042741920799017,oʊ,BR,i,BR373
8513,0.016000835224986076,u,BR,i,BR373
8518,0.008123395964503288,ʊ,BR,i,BR373
7631,0.20479708909988403,i,BR,i,BR374
7637,0.6087943315505981,ɪ,BR,i,BR374
7630,0.04535100236535072,eɪ,BR,i,BR374
7636,0.029265739023685455,ɛ,BR,i,BR374
7634,0.005389615893363953,æ,BR,i,BR374
7635,0.0012038853019475937,ɑ,BR,i,BR374
7639,0.004542770329862833,ʌ,BR,i,BR374
7632,0.002703642239794135,oʊ,BR,i,BR374
7633,0.04050060361623764,u,BR,i,BR374
7638,0.05745130404829979,ʊ,BR,i,BR374
7761,0.17858636379241943,i,BR,i,BR375
7767,0.420836865901947,ɪ,BR,i,BR375
7760,0.06546975672245026,eɪ,BR,i,BR375
7766,0.017531488090753555,ɛ,BR,i,BR375
7764,0.23802080750465393,æ,BR,i,BR375
7765,0.023905832320451736,ɑ,BR,i,BR375
7769,0.011879047378897667,ʌ,BR,i,BR375
7762,0.003999100998044014,oʊ,BR,i,BR375
7763,0.01525047142058611,u,BR,i,BR375
7768,0.024520376697182655,ʊ,BR,i,BR375
7491,0.7966110110282898,i,BR,i,BR452
7497,0.15496514737606049,ɪ,BR,i,BR452
7490,0.01814349927008152,eɪ,BR,i,BR452
7496,0.009312380105257034,ɛ,BR,i,BR452
7494,0.00010260400449624285,æ,BR,i,BR452
7495,6.942361505934969e-05,ɑ,BR,i,BR452
7499,0.005188362207263708,ʌ,BR,i,BR452
7492,0.00010409710375824943,oʊ,BR,i,BR452
7493,0.013206113129854202,u,BR,i,BR452
7498,0.002297415165230632,ʊ,BR,i,BR452
7171,0.31052395701408386,i,BR,i,BR454
7177,0.3705644905567169,ɪ,BR,i,BR454
7170,0.006816968321800232,eɪ,BR,i,BR454
7176,0.009226535446941853,ɛ,BR,i,BR454
7174,0.00022329499188344926,æ,BR,i,BR454
7175,0.00023382253129966557,ɑ,BR,i,BR454
7179,0.005511430557817221,ʌ,BR,i,BR454
7172,0.001257176510989666,oʊ,BR,i,BR454
7173,0.25810667872428894,u,BR,i,BR454
7178,0.037535615265369415,ʊ,BR,i,BR454
7791,0.08399610221385956,i,BR,i,BR46
7797,0.5316556096076965,ɪ,BR,i,BR46
7790,0.04696251451969147,eɪ,BR,i,BR46
7796,0.2315124124288559,ɛ,BR,i,BR46
7794,0.012752039358019829,æ,BR,i,BR46
7795,0.003995698411017656,ɑ,BR,i,BR46
7799,0.008338864892721176,ʌ,BR,i,BR46
7792,0.0032918222714215517,oʊ,BR,i,BR46
7793,0.031815703958272934,u,BR,i,BR46
7798,0.04567922279238701,ʊ,BR,i,BR46
7901,0.8945391774177551,i,BR,i,BR47
7907,0.05983337387442589,ɪ,BR,i,BR47
7900,0.024468006566166878,eɪ,BR,i,BR47
7906,0.0030533992685377598,ɛ,BR,i,BR47
7904,7.94061052147299e-05,æ,BR,i,BR47
7905,7.417955930577591e-05,ɑ,BR,i,BR47
7909,0.0004888586699962616,ʌ,BR,i,BR47
7902,0.0008140526479110122,oʊ,BR,i,BR47
7903,0.013283931650221348,u,BR,i,BR47
7908,0.0033656249288469553,ʊ,BR,i,BR47
7301,0.06907062977552414,i,BR,i,BR496
7307,0.4477330446243286,ɪ,BR,i,BR496
7300,0.1712600439786911,eɪ,BR,i,BR496
7306,0.27732232213020325,ɛ,BR,i,BR496
7304,0.0045125666074454784,æ,BR,i,BR496
7305,0.001072700833901763,ɑ,BR,i,BR496
7309,0.0176132470369339,ʌ,BR,i,BR496
7302,0.0009448932250961661,oʊ,BR,i,BR496
7303,0.0049019623547792435,u,BR,i,BR496
7308,0.005568554624915123,ʊ,BR,i,BR496
7571,0.1003410592675209,i,BR,i,BR741
7577,0.5261982083320618,ɪ,BR,i,BR741
7570,0.12771163880825043,eɪ,BR,i,BR741
7576,0.1513722985982895,ɛ,BR,i,BR741
7574,0.0028678160160779953,æ,BR,i,BR741
7575,0.0028843649197369814,ɑ,BR,i,BR741
7579,0.017992835491895676,ʌ,BR,i,BR741
7572,0.0071548274718225,oʊ,BR,i,BR741
7573,0.03449168801307678,u,BR,i,BR741
7578,0.02898521162569523,ʊ,BR,i,BR741
8321,0.3498307466506958,i,BR,i,BR742
8327,0.4573110342025757,ɪ,BR,i,BR742
8320,0.15639354288578033,eɪ,BR,i,BR742
8326,0.022580895572900772,ɛ,BR,i,BR742
8324,0.0003173925506416708,æ,BR,i,BR742
8325,6.012024823576212e-05,ɑ,BR,i,BR742
8329,0.0008148365304805338,ʌ,BR,i,BR742
8322,0.0009073161636479199,oʊ,BR,i,BR742
8323,0.0038373107090592384,u,BR,i,BR742
8328,0.007946877740323544,ʊ,BR,i,BR742
7811,0.3178742825984955,i,BR,i,BR757
7817,0.5475516319274902,ɪ,BR,i,BR757
7810,0.08378425985574722,eɪ,BR,i,BR757
7816,0.045159872621297836,ɛ,BR,i,BR757
7814,0.0002607341739349067,æ,BR,i,BR757
7815,2.043515632976778e-05,ɑ,BR,i,BR757
7819,0.0005637954454869032,ʌ,BR,i,BR757
7812,0.00034324772423133254,oʊ,BR,i,BR757
7813,0.0013489752309396863,u,BR,i,BR757
