,probabilities,classification,language,vowel,file
10727,0.6031020283699036,i,BR,i,BR132
10730,0.1567259579896927,y,BR,i,BR132
10726,0.12755602598190308,e,BR,i,BR132
10736,0.11255952715873718,ɛ,BR,i,BR132
10737,1.9569387776918745e-10,ɛ̃,BR,i,BR132
10731,3.31281335093081e-05,ø,BR,i,BR132
10732,1.2257457456144039e-05,œ,BR,i,BR132
10725,1.431171448018631e-08,a,BR,i,BR132
10733,2.7626676057934674e-08,ɑ̃,BR,i,BR132
10728,7.885095328674652e-06,o,BR,i,BR132
10734,1.8900872191807139e-06,ɔ,BR,i,BR132
10735,3.8493274701068003e-07,ɔ̃,BR,i,BR132
10729,9.421607387594122e-07,u,BR,i,BR132
9635,0.052908916026353836,i,BR,i,BR329
9638,0.09319363534450531,y,BR,i,BR329
9634,0.032745786011219025,e,BR,i,BR329
9644,0.019097020849585533,ɛ,BR,i,BR329
9645,0.0012614302104339004,ɛ̃,BR,i,BR329
9639,0.7830778360366821,ø,BR,i,BR329
9640,0.0033215899020433426,œ,BR,i,BR329
9633,0.005336058791726828,a,BR,i,BR329
9641,0.0008235141867771745,ɑ̃,BR,i,BR329
9636,0.0004813283449038863,o,BR,i,BR329
9642,0.00029054994229227304,ɔ,BR,i,BR329
9643,0.005403824150562286,ɔ̃,BR,i,BR329
9637,0.002058529295027256,u,BR,i,BR329
11065,0.08074098080396652,i,BR,i,BR373
11068,0.5121034979820251,y,BR,i,BR373
11064,0.020139755681157112,e,BR,i,BR373
11074,0.007423024624586105,ɛ,BR,i,BR373
11075,0.00017143349396064878,ɛ̃,BR,i,BR373
11069,0.3753696382045746,ø,BR,i,BR373
11070,0.0019157646456733346,œ,BR,i,BR373
11063,0.00013408801169134676,a,BR,i,BR373
11071,8.093037649814505e-06,ɑ̃,BR,i,BR373
11066,0.00047896013711579144,o,BR,i,BR373
11072,2.806381780828815e-05,ɔ,BR,i,BR373
11073,0.0001499334757681936,ɔ̃,BR,i,BR373
11067,0.001336702611297369,u,BR,i,BR373
9921,0.030769523233175278,i,BR,i,BR374
9924,0.13187110424041748,y,BR,i,BR374
9920,0.04401697963476181,e,BR,i,BR374
9930,0.737367570400238,ɛ,BR,i,BR374
9931,0.0003507224901113659,ɛ̃,BR,i,BR374
9925,0.038800355046987534,ø,BR,i,BR374
9926,0.0002564529131632298,œ,BR,i,BR374
9919,0.0014334260486066341,a,BR,i,BR374
9927,0.0003330256149638444,ɑ̃,BR,i,BR374
9922,0.00020807184046134353,o,BR,i,BR374
9928,0.0002700619515962899,ɔ,BR,i,BR374
9929,0.013600112870335579,ɔ̃,BR,i,BR374
9923,0.0007226240122690797,u,BR,i,BR374
10090,0.005323672201484442,i,BR,i,BR375
10093,0.47459983825683594,y,BR,i,BR375
10089,0.034777168184518814,e,BR,i,BR375
10099,0.31168341636657715,ɛ,BR,i,BR375
10100,0.00013362703612074256,ɛ̃,BR,i,BR375
