,probabilities,classification,language,vowel,file
8251,0.877357006072998,i,BR,i,BR132
8257,0.08685600012540817,ɪ,BR,i,BR132
8250,0.016134005039930344,eɪ,BR,i,BR132
8256,0.00401307875290513,ɛ,BR,i,BR132
8254,0.00046638905769214034,æ,BR,i,BR132
8255,0.0003355742956046015,ɑ,BR,i,BR132
8259,0.001287548802793026,ʌ,BR,i,BR132
8252,0.0006568771786987782,oʊ,BR,i,BR132
8253,0.01089556235820055,u,BR,i,BR132
8258,0.0019977788906544447,ʊ,BR,i,BR132
7411,0.04642391949892044,i,BR,i,BR329
7417,0.7289839386940002,ɪ,BR,i,BR329
7410,0.017682712525129318,eɪ,BR,i,BR329
7416,0.12695886194705963,ɛ,BR,i,BR329
7414,0.004243798088282347,æ,BR,i,BR329
7415,0.0012969913659617305,ɑ,BR,i,BR329
7419,0.024890877306461334,ʌ,BR,i,BR329
7412,0.001962070818990469,oʊ,BR,i,BR329
7413,0.02082124911248684,u,BR,i,BR329
7418,0.026735465973615646,ʊ,BR,i,BR329
8511,0.7990896105766296,i,BR,i,BR373
8517,0.0595875047147274,ɪ,BR,i,BR373
8510,0.09785362333059311,eɪ,BR,i,BR373
8516,0.00977120641618967,ɛ,BR,i,BR373
8514,0.0014368544798344374,æ,BR,i,BR373
8515,0.0026748667005449533,ɑ,BR,i,BR373
8519,0.008329293690621853,ʌ,BR,i,BR373
8512,0.002595814410597086,oʊ,BR,i,BR373
8513,0.014702994376420975,u,BR,i,BR373
8518,0.003958223853260279,ʊ,BR,i,BR373
7631,0.2796843349933624,i,BR,i,BR374
7637,0.4618745446205139,ɪ,BR,i,BR374
7630,0.098207026720047,eɪ,BR,i,BR374
7636,0.056241508573293686,ɛ,BR,i,BR374
7634,0.003301926190033555,æ,BR,i,BR374
7635,0.0013108077691867948,ɑ,BR,i,BR374
7639,0.008358371444046497,ʌ,BR,i,BR374
7632,0.003061180002987385,oʊ,BR,i,BR374
7633,0.0548761785030365,u,BR,i,BR374
7638,0.033084169030189514,ʊ,BR,i,BR374
7761,0.6234452724456787,i,BR,i,BR375
7767,0.2597571015357971,ɪ,BR,i,BR375
7760,0.06892042607069016,eɪ,BR,i,BR375
7766,0.027789907529950142,ɛ,BR,i,BR375
7764,0.0012292361352592707,æ,BR,i,BR375
7765,0.0004233629151713103,ɑ,BR,i,BR375
7769,0.0035159578546881676,ʌ,BR,i,BR375
7762,0.000432565895607695,oʊ,BR,i,BR375
7763,0.009363886900246143,u,BR,i,BR375
7768,0.005122281610965729,ʊ,BR,i,BR375
7491,0.724239706993103,i,BR,i,BR452
