,probabilities,classification,language,vowel,file
8251,0.641520619392395,i,BR,i,BR132
8257,0.1439581662416458,ɪ,BR,i,BR132
8250,0.023289119824767113,eɪ,BR,i,BR132
8256,0.019756032153964043,ɛ,BR,i,BR132
8254,0.001893313368782401,æ,BR,i,BR132
8255,0.0010191028704866767,ɑ,BR,i,BR132
8259,0.007411476690322161,ʌ,BR,i,BR132
8252,0.006955765187740326,oʊ,BR,i,BR132
8253,0.10058682411909103,u,BR,i,BR132
8258,0.05360964313149452,ʊ,BR,i,BR132
7411,0.06706999242305756,i,BR,i,BR329
7417,0.09147824347019196,ɪ,BR,i,BR329
7410,0.042722657322883606,eɪ,BR,i,BR329
7416,0.0897308811545372,ɛ,BR,i,BR329
7414,0.07664544880390167,æ,BR,i,BR329
7415,0.09136587381362915,ɑ,BR,i,BR329
7419,0.14553438127040863,ʌ,BR,i,BR329
7412,0.09513350576162338,oʊ,BR,i,BR329
7413,0.15864986181259155,u,BR,i,BR329
7418,0.1416691392660141,ʊ,BR,i,BR329
8511,0.3939917981624603,i,BR,i,BR373
8517,0.07585287094116211,ɪ,BR,i,BR373
8510,0.03398201987147331,eɪ,BR,i,BR373
8516,0.055655933916568756,ɛ,BR,i,BR373
8514,0.04290851205587387,æ,BR,i,BR373
8515,0.04134665057063103,ɑ,BR,i,BR373
8519,0.08550906926393509,ʌ,BR,i,BR373
8512,0.06526172161102295,oʊ,BR,i,BR373
8513,0.11701642721891403,u,BR,i,BR373
8518,0.08847486227750778,ʊ,BR,i,BR373
7631,0.3358193337917328,i,BR,i,BR374
7637,0.20601226389408112,ɪ,BR,i,BR374
7630,0.078328438103199,eɪ,BR,i,BR374
7636,0.07837238907814026,ɛ,BR,i,BR374
7634,0.02531195804476738,æ,BR,i,BR374
7635,0.01489167008548975,ɑ,BR,i,BR374
7639,0.05756937712430954,ʌ,BR,i,BR374
7632,0.0172920860350132,oʊ,BR,i,BR374
7633,0.10068396478891373,u,BR,i,BR374
7638,0.08571843057870865,ʊ,BR,i,BR374
7761,0.13621270656585693,i,BR,i,BR375
7767,0.3741006851196289,ɪ,BR,i,BR375
7760,0.10563134402036667,eɪ,BR,i,BR375
7766,0.09535335004329681,ɛ,BR,i,BR375
7764,0.011883622966706753,æ,BR,i,BR375
7765,0.006094405893236399,ɑ,BR,i,BR375
7769,0.03860645368695259,ʌ,BR,i,BR375
7762,0.008134756237268448,oʊ,BR,i,BR375
7763,0.11244463175535202,u,BR,i,BR375
7768,0.11153800040483475,ʊ,BR,i,BR375
7491,0.7148633003234863,i,BR,i,BR452
7497,0.10504638403654099,ɪ,BR,i,BR452
7490,0.015163900330662727,eɪ,BR,i,BR452
7496,0.012887329794466496,ɛ,BR,i,BR452
7494,0.0013095444301143289,æ,BR,i,BR452
7495,0.0008074977668002248,ɑ,BR,i,BR452
7499,0.008736930787563324,ʌ,BR,i,BR452
7492,0.0036412400659173727,oʊ,BR,i,BR452
7493,0.10038789361715317,u,BR,i,BR452
7498,0.03715594485402107,ʊ,BR,i,BR452
7171,0.20734788477420807,i,BR,i,BR454
7177,0.17693303525447845,ɪ,BR,i,BR454
7170,0.025181611999869347,eɪ,BR,i,BR454
7176,0.03790640830993652,ɛ,BR,i,BR454
7174,0.006966437213122845,æ,BR,i,BR454
7175,0.0053426302038133144,ɑ,BR,i,BR454
7179,0.04110752046108246,ʌ,BR,i,BR454
7172,0.015359202399849892,oʊ,BR,i,BR454
7173,0.3171268701553345,u,BR,i,BR454
7178,0.16672846674919128,ʊ,BR,i,BR454
7791,0.2089861035346985,i,BR,i,BR46
7797,0.08690685778856277,ɪ,BR,i,BR46
7790,0.007596077397465706,eɪ,BR,i,BR46
7796,0.02599197067320347,ɛ,BR,i,BR46
7794,0.0040642088279128075,æ,BR,i,BR46
7795,0.003917519934475422,ɑ,BR,i,BR46
7799,0.04828771948814392,ʌ,BR,i,BR46
7792,0.01585598662495613,oʊ,BR,i,BR46
7793,0.43243685364723206,u,BR,i,BR46
7798,0.16595673561096191,ʊ,BR,i,BR46
7901,0.7455109357833862,i,BR,i,BR47
7907,0.08139600604772568,ɪ,BR,i,BR47
7900,0.037620361894369125,eɪ,BR,i,BR47
7906,0.036030177026987076,ɛ,BR,i,BR47
7904,0.012852681800723076,æ,BR,i,BR47
7905,0.005132703110575676,ɑ,BR,i,BR47
7909,0.0286610946059227,ʌ,BR,i,BR47
7902,0.004576654639095068,oʊ,BR,i,BR47
