,probabilities,classification,language,vowel,file
8251,0.8116667866706848,i,BR,i,BR132
8257,0.06825139373540878,ɪ,BR,i,BR132
8250,0.04185667634010315,eɪ,BR,i,BR132
8256,0.005796719808131456,ɛ,BR,i,BR132
8254,0.0003228779532946646,æ,BR,i,BR132
8255,0.0002186444035032764,ɑ,BR,i,BR132
8259,0.001020912197418511,ʌ,BR,i,BR132
8252,0.007688547484576702,oʊ,BR,i,BR132
8253,0.04032687842845917,u,BR,i,BR132
8258,0.022850649431347847,ʊ,BR,i,BR132
7411,0.07590038329362869,i,BR,i,BR329
7417,0.0924830436706543,ɪ,BR,i,BR329
7410,0.06840451061725616,eɪ,BR,i,BR329
7416,0.14505451917648315,ɛ,BR,i,BR329
7414,0.07664816826581955,æ,BR,i,BR329
7415,0.049642957746982574,ɑ,BR,i,BR329
7419,0.15433625876903534,ʌ,BR,i,BR329
7412,0.06915391236543655,oʊ,BR,i,BR329
7413,0.16133402287960052,u,BR,i,BR329
7418,0.10704211890697479,ʊ,BR,i,BR329
8511,0.7743424773216248,i,BR,i,BR373
8517,0.03165271505713463,ɪ,BR,i,BR373
8510,0.015069813467562199,eɪ,BR,i,BR373
8516,0.02072029374539852,ɛ,BR,i,BR373
8514,0.007490175310522318,æ,BR,i,BR373
8515,0.015820231288671494,ɑ,BR,i,BR373
8519,0.0413254089653492,ʌ,BR,i,BR373
8512,0.035094693303108215,oʊ,BR,i,BR373
8513,0.0245391596108675,u,BR,i,BR373
8518,0.03394496440887451,ʊ,BR,i,BR373
7631,0.34328851103782654,i,BR,i,BR374
7637,0.18225133419036865,ɪ,BR,i,BR374
7630,0.25659409165382385,eɪ,BR,i,BR374
7636,0.02151169627904892,ɛ,BR,i,BR374
7634,0.00791721511632204,æ,BR,i,BR374
7635,0.008690237067639828,ɑ,BR,i,BR374
7639,0.019920842722058296,ʌ,BR,i,BR374
7632,0.01499170158058405,oʊ,BR,i,BR374
7633,0.07735121250152588,u,BR,i,BR374
7638,0.0674833133816719,ʊ,BR,i,BR374
7761,0.054562024772167206,i,BR,i,BR375
7767,0.4292583465576172,ɪ,BR,i,BR375
7760,0.2923031449317932,eɪ,BR,i,BR375
7766,0.036206938326358795,ɛ,BR,i,BR375
