,probabilities,classification,language,vowel,file
8251,0.9998413324356079,i,BR,i,BR132
8257,7.673515938222408e-05,ɪ,BR,i,BR132
8250,9.104972377826925e-06,eɪ,BR,i,BR132
8256,8.159157793841132e-09,ɛ,BR,i,BR132
8254,2.706580237710199e-10,æ,BR,i,BR132
8255,1.276982766285073e-05,ɑ,BR,i,BR132
8259,1.7731970405887587e-11,ʌ,BR,i,BR132
8252,1.6178152151269387e-08,oʊ,BR,i,BR132
8253,6.004728129482828e-05,u,BR,i,BR132
8258,4.602196987217588e-13,ʊ,BR,i,BR132
7411,0.029237981885671616,i,BR,i,BR329
7417,0.2228247970342636,ɪ,BR,i,BR329
7410,0.7478569149971008,eɪ,BR,i,BR329
7416,7.694829400861636e-05,ɛ,BR,i,BR329
7414,9.337669304443352e-09,æ,BR,i,BR329
7415,4.1350523005689865e-10,ɑ,BR,i,BR329
7419,4.604450501433099e-13,ʌ,BR,i,BR329
7412,8.678876506351685e-10,oʊ,BR,i,BR329
7413,3.432331823205459e-06,u,BR,i,BR329
7418,2.6663375507496312e-08,ʊ,BR,i,BR329
8511,0.303665429353714,i,BR,i,BR373
8517,0.01760741136968136,ɪ,BR,i,BR373
8510,0.6722065806388855,eɪ,BR,i,BR373
8516,0.00042522334842942655,ɛ,BR,i,BR373
8514,1.1817060112662148e-06,æ,BR,i,BR373
8515,7.844838364690077e-06,ɑ,BR,i,BR373
8519,1.5514643791902927e-07,ʌ,BR,i,BR373
8512,0.0001903460215544328,oʊ,BR,i,BR373
8513,0.005862602964043617,u,BR,i,BR373
8518,3.315334834042005e-05,ʊ,BR,i,BR373
7631,0.0005121557624079287,i,BR,i,BR374
7637,0.0008533145301043987,ɪ,BR,i,BR374
7630,0.9985563158988953,eɪ,BR,i,BR374
7636,6.576366286026314e-05,ɛ,BR,i,BR374
7634,2.2707034030844397e-09,æ,BR,i,BR374
7635,8.448659133408754e-11,ɑ,BR,i,BR374
7639,2.2842977509540674e-11,ʌ,BR,i,BR374
7632,3.213981187855097e-07,oʊ,BR,i,BR374
7633,4.627388989320025e-06,u,BR,i,BR374
7638,7.62485979066696e-06,ʊ,BR,i,BR374
7761,0.001210391172207892,i,BR,i,BR375
7767,0.0034976163879036903,ɪ,BR,i,BR375
7760,0.9952718615531921,eɪ,BR,i,BR375
7766,1.910876017063856e-05,ɛ,BR,i,BR375
7764,2.099678347855516e-10,æ,BR,i,BR375
7765,6.3584753781653625e-12,ɑ,BR,i,BR375
7769,1.413284365838624e-13,ʌ,BR,i,BR375
7762,3.990667352127275e-09,oʊ,BR,i,BR375
7763,8.052372777456185e-07,u,BR,i,BR375
7768,1.3864408288100094e-07,ʊ,BR,i,BR375
7491,0.33599022030830383,i,BR,i,BR452
7497,0.3023495376110077,ɪ,BR,i,BR452
7490,0.048934731632471085,eɪ,BR,i,BR452
7496,0.030969655141234398,ɛ,BR,i,BR452
7494,0.055857788771390915,æ,BR,i,BR452
7495,0.12197057157754898,ɑ,BR,i,BR452
7499,0.009665911085903645,ʌ,BR,i,BR452
7492,0.00797264277935028,oʊ,BR,i,BR452
7493,0.08205719292163849,u,BR,i,BR452
7498,0.004231608938425779,ʊ,BR,i,BR452
7171,0.8004607558250427,i,BR,i,BR454
7177,0.07228127866983414,ɪ,BR,i,BR454
7170,0.0660272166132927,eɪ,BR,i,BR454
7176,0.00014443056716118008,ɛ,BR,i,BR454
7174,3.882431337842718e-05,æ,BR,i,BR454
7175,0.0010374791454523802,ɑ,BR,i,BR454
7179,2.1834043764101807e-06,ʌ,BR,i,BR454
7172,0.00014692077820654958,oʊ,BR,i,BR454
7173,0.05985209345817566,u,BR,i,BR454
7178,8.757646355661564e-06,ʊ,BR,i,BR454
7791,0.9730486869812012,i,BR,i,BR46
7797,0.001793252769857645,ɪ,BR,i,BR46
7790,0.013266440480947495,eɪ,BR,i,BR46
7796,2.481814408383798e-05,ɛ,BR,i,BR46
7794,5.973359975541825e-07,æ,BR,i,BR46
7795,0.0002618299040477723,ɑ,BR,i,BR46
7799,5.096268296256312e-07,ʌ,BR,i,BR46
7792,0.00028876622673124075,oʊ,BR,i,BR46
7793,0.011314504779875278,u,BR,i,BR46
7798,7.515601510021952e-07,ʊ,BR,i,BR46
7901,0.9971505999565125,i,BR,i,BR47
7907,0.0007597726071253419,ɪ,BR,i,BR47
7900,0.00035076841595582664,eɪ,BR,i,BR47
7906,9.083930194719869e-07,ɛ,BR,i,BR47
7904,7.032364379710998e-08,æ,BR,i,BR47
