,probabilities,classification,language,vowel,file
8251,0.9991937279701233,i,BR,i,BR132
8257,0.000763160118367523,ɪ,BR,i,BR132
8250,1.8884386008721776e-05,eɪ,BR,i,BR132
8256,9.997125260952089e-08,ɛ,BR,i,BR132
8254,8.517555549758526e-09,æ,BR,i,BR132
8255,2.3927462233785946e-09,ɑ,BR,i,BR132
8259,4.090518590516012e-09,ʌ,BR,i,BR132
8252,7.526212542074973e-09,oʊ,BR,i,BR132
8253,2.3509643142460845e-05,u,BR,i,BR132
8258,6.488255621661665e-07,ʊ,BR,i,BR132
7411,0.3050493001937866,i,BR,i,BR329
7417,0.016274746507406235,ɪ,BR,i,BR329
7410,0.6785241365432739,eɪ,BR,i,BR329
7416,4.444112164492253e-06,ɛ,BR,i,BR329
7414,2.5031660698004998e-05,æ,BR,i,BR329
7415,1.1208315982003114e-06,ɑ,BR,i,BR329
7419,3.414730235817842e-05,ʌ,BR,i,BR329
7412,3.548306995071471e-05,oʊ,BR,i,BR329
7413,2.5638250008341856e-05,u,BR,i,BR329
7418,2.5931931304512545e-05,ʊ,BR,i,BR329
8511,0.2823140323162079,i,BR,i,BR373
8517,0.07550324499607086,ɪ,BR,i,BR373
8510,0.6415698528289795,eɪ,BR,i,BR373
8516,6.327324808808044e-05,ɛ,BR,i,BR373
8514,0.0001521327212685719,æ,BR,i,BR373
8515,5.053064342064317e-06,ɑ,BR,i,BR373
8519,0.00011430675658630207,ʌ,BR,i,BR373
8512,0.00013103909441269934,oʊ,BR,i,BR373
8513,7.398401066893712e-05,u,BR,i,BR373
8518,7.314069080166519e-05,ʊ,BR,i,BR373
7631,0.3000046908855438,i,BR,i,BR374
7637,0.0036931203212589025,ɪ,BR,i,BR374
7630,0.6961416006088257,eɪ,BR,i,BR374
7636,1.0520759587961948e-06,ɛ,BR,i,BR374
7634,1.7368336557410657e-05,æ,BR,i,BR374
7635,1.6101820392577793e-06,ɑ,BR,i,BR374
7639,3.065864439122379e-05,ʌ,BR,i,BR374
7632,4.239071859046817e-05,oʊ,BR,i,BR374
7633,3.5890279832528904e-05,u,BR,i,BR374
7638,3.170863419654779e-05,ʊ,BR,i,BR374
7761,0.06832864135503769,i,BR,i,BR375
7767,0.0011972314678132534,ɪ,BR,i,BR375
7760,0.930457353591919,eɪ,BR,i,BR375
7766,8.0360528897927e-08,ɛ,BR,i,BR375
7764,3.249535438953899e-06,æ,BR,i,BR375
7765,9.110956966651429e-08,ɑ,BR,i,BR375
7769,6.71522548145731e-06,ʌ,BR,i,BR375
7762,3.929089416487841e-06,oʊ,BR,i,BR375
7763,1.052879156304698e-06,u,BR,i,BR375
7768,1.6411105434599449e-06,ʊ,BR,i,BR375
7491,0.9340181946754456,i,BR,i,BR452
7497,0.005623304285109043,ɪ,BR,i,BR452
7490,0.000729860388673842,eɪ,BR,i,BR452
7496,2.1500020011444576e-05,ɛ,BR,i,BR452
7494,1.771665552041668e-06,æ,BR,i,BR452
7495,6.805700195400277e-06,ɑ,BR,i,BR452
7499,4.9163514631800354e-05,ʌ,BR,i,BR452
7492,1.3659469004778657e-05,oʊ,BR,i,BR452
7493,0.05198415741324425,u,BR,i,BR452
7498,0.007551505230367184,ʊ,BR,i,BR452
7171,0.9948388934135437,i,BR,i,BR454
7177,0.004879077896475792,ɪ,BR,i,BR454
7170,3.416919207666069e-05,eɪ,BR,i,BR454
7176,4.703367721958784e-06,ɛ,BR,i,BR454
7174,2.1940515182450326e-07,æ,BR,i,BR454
7175,8.625147529528476e-08,ɑ,BR,i,BR454
7179,9.71006244299133e-08,ʌ,BR,i,BR454
7172,1.2524765224952716e-07,oʊ,BR,i,BR454
7173,0.0002342414081795141,u,BR,i,BR454
7178,8.277189408545382e-06,ʊ,BR,i,BR454
7791,0.9654608964920044,i,BR,i,BR46
7797,0.030451379716396332,ɪ,BR,i,BR46
7790,0.003934382926672697,eɪ,BR,i,BR46
7796,1.2089483789168298e-05,ɛ,BR,i,BR46
7794,4.1936023080779705e-06,æ,BR,i,BR46
7795,1.0487955250937375e-06,ɑ,BR,i,BR46
7799,5.53730797037133e-06,ʌ,BR,i,BR46
7792,5.977723958494607e-06,oʊ,BR,i,BR46
7793,7.773270044708624e-05,u,BR,i,BR46
7798,4.688652552431449e-05,ʊ,BR,i,BR46
7901,0.9993621706962585,i,BR,i,BR47
7907,0.0005892118788324296,ɪ,BR,i,BR47
7900,3.6518329579848796e-05,eɪ,BR,i,BR47
7906,2.7551143588766536e-08,ɛ,BR,i,BR47
7904,3.906383216900622e-09,æ,BR,i,BR47
7905,1.2650761549437561e-09,ɑ,BR,i,BR47
7909,5.441287420637764e-09,ʌ,BR,i,BR47
7902,6.5320358011433655e-09,oʊ,BR,i,BR47
7903,1.12127336251433e-05,u,BR,i,BR47
7908,8.084609817160526e-07,ʊ,BR,i,BR47
7301,0.9613120555877686,i,BR,i,BR496
7307,0.036852769553661346,ɪ,BR,i,BR496
7300,0.0014476384967565536,eɪ,BR,i,BR496
7306,2.4940181901911274e-05,ɛ,BR,i,BR496
7304,4.202595391689101e-06,æ,BR,i,BR496
7305,2.200628614446032e-06,ɑ,BR,i,BR496
7309,7.587502750538988e-06,ʌ,BR,i,BR496
7302,6.7413252509140875e-06,oʊ,BR,i,BR496
7303,0.00022155354963615537,u,BR,i,BR496
7308,0.00012028242781525478,ʊ,BR,i,BR496
7571,0.9838364720344543,i,BR,i,BR741
7577,0.016121532768011093,ɪ,BR,i,BR741
7570,3.154567821184173e-05,eɪ,BR,i,BR741
7576,1.1407922784201219e-06,ɛ,BR,i,BR741
7574,2.9444338522921498e-08,æ,BR,i,BR741
7575,1.0009718387493649e-08,ɑ,BR,i,BR741
7579,4.733420055913484e-08,ʌ,BR,i,BR741
7572,2.0063138705950223e-08,oʊ,BR,i,BR741
7573,7.27682163415011e-06,u,BR,i,BR741
7578,2.041918151007849e-06,ʊ,BR,i,BR741
8321,0.9995576739311218,i,BR,i,BR742
8327,0.000395673094317317,ɪ,BR,i,BR742
8320,3.5121112887281924e-05,eɪ,BR,i,BR742
8326,1.9169286602505053e-08,ɛ,BR,i,BR742
8324,3.413273885755075e-09,æ,BR,i,BR742
8325,1.1486411821692855e-09,ɑ,BR,i,BR742
8329,3.907445478290583e-09,ʌ,BR,i,BR742
8322,5.621636489649973e-09,oʊ,BR,i,BR742
8323,1.0787841347337235e-05,u,BR,i,BR742
8328,6.242038921300264e-07,ʊ,BR,i,BR742
7811,0.9961956739425659,i,BR,i,BR757
7817,0.0036670940462499857,ɪ,BR,i,BR757
7810,2.607842907309532e-05,eɪ,BR,i,BR757
