,probabilities,classification,language,vowel,file
8251,0.936917781829834,i,BR,i,BR132
8257,0.05685543268918991,ɪ,BR,i,BR132
8250,0.0003033862158190459,eɪ,BR,i,BR132
8256,6.939180457266048e-05,ɛ,BR,i,BR132
8254,0.0007445247611030936,æ,BR,i,BR132
8255,0.0007291947258636355,ɑ,BR,i,BR132
8259,0.00024483102606609464,ʌ,BR,i,BR132
8252,0.00040084391366690397,oʊ,BR,i,BR132
8253,0.0002420298696961254,u,BR,i,BR132
8258,0.003492665244266391,ʊ,BR,i,BR132
7411,0.03364638239145279,i,BR,i,BR329
7417,0.7583193182945251,ɪ,BR,i,BR329
7410,0.008912108838558197,eɪ,BR,i,BR329
7416,0.01248015183955431,ɛ,BR,i,BR329
7414,0.021594010293483734,æ,BR,i,BR329
7415,0.01788976974785328,ɑ,BR,i,BR329
7419,0.000368650013115257,ʌ,BR,i,BR329
7412,0.0014608465135097504,oʊ,BR,i,BR329
7413,0.13949325680732727,u,BR,i,BR329
7418,0.005835466552525759,ʊ,BR,i,BR329
8511,0.7100774645805359,i,BR,i,BR373
8517,0.23070202767848969,ɪ,BR,i,BR373
8510,0.0031728988979011774,eɪ,BR,i,BR373
8516,0.0005518789985217154,ɛ,BR,i,BR373
8514,6.402909093594644e-06,æ,BR,i,BR373
8515,5.807098204968497e-06,ɑ,BR,i,BR373
8519,3.3196400181623176e-05,ʌ,BR,i,BR373
8512,2.0687657524831593e-05,oʊ,BR,i,BR373
8513,0.05297962576150894,u,BR,i,BR373
8518,0.002449879189953208,ʊ,BR,i,BR373
7631,0.030025428161025047,i,BR,i,BR374
7637,0.7956533432006836,ɪ,BR,i,BR374
7630,0.0034128548577427864,eɪ,BR,i,BR374
7636,0.000755143875721842,ɛ,BR,i,BR374
7634,0.0001318632421316579,æ,BR,i,BR374
7635,9.778399544302374e-05,ɑ,BR,i,BR374
7639,0.0006316269282251596,ʌ,BR,i,BR374
7632,3.6997502320446074e-05,oʊ,BR,i,BR374
7633,0.15576006472110748,u,BR,i,BR374
7638,0.013495001010596752,ʊ,BR,i,BR374
7761,0.00964263267815113,i,BR,i,BR375
7767,0.42279136180877686,ɪ,BR,i,BR375
7760,0.007363899610936642,eɪ,BR,i,BR375
7766,0.0036413625348359346,ɛ,BR,i,BR375
7764,0.0010598197113722563,æ,BR,i,BR375
7765,0.0031726607121527195,ɑ,BR,i,BR375
7769,0.000571992713958025,ʌ,BR,i,BR375
7762,0.0017699451418593526,oʊ,BR,i,BR375
7763,0.5166703462600708,u,BR,i,BR375
7768,0.0333159975707531,ʊ,BR,i,BR375
7491,0.12246967852115631,i,BR,i,BR452
7497,0.29027649760246277,ɪ,BR,i,BR452
7490,0.010538170114159584,eɪ,BR,i,BR452
7496,0.006490163970738649,ɛ,BR,i,BR452
7494,0.0028635605704039335,æ,BR,i,BR452
7495,0.005088652949780226,ɑ,BR,i,BR452
7499,0.0024909349158406258,ʌ,BR,i,BR452
7492,0.0013682025019079447,oʊ,BR,i,BR452
7493,0.20538562536239624,u,BR,i,BR452
7498,0.3530285358428955,ʊ,BR,i,BR452
7171,0.2806665599346161,i,BR,i,BR454
7177,0.03630536422133446,ɪ,BR,i,BR454
7170,9.287310604122467e-06,eɪ,BR,i,BR454
7176,0.0005948457401245832,ɛ,BR,i,BR454
7174,1.1163674571434967e-05,æ,BR,i,BR454
7175,0.0030542705208063126,ɑ,BR,i,BR454
7179,0.0033281792420893908,ʌ,BR,i,BR454
7172,5.20092471560929e-05,oʊ,BR,i,BR454
7173,0.41473183035850525,u,BR,i,BR454
7178,0.2612465023994446,ʊ,BR,i,BR454
7791,0.03175149857997894,i,BR,i,BR46
7797,0.017068350687623024,ɪ,BR,i,BR46
7790,0.41463717818260193,eɪ,BR,i,BR46
7796,0.0019619478844106197,ɛ,BR,i,BR46
7794,0.5096259117126465,æ,BR,i,BR46
7795,0.008470112457871437,ɑ,BR,i,BR46
7799,0.003511919407173991,ʌ,BR,i,BR46
7792,0.0019172215834259987,oʊ,BR,i,BR46
7793,0.00022080651251599193,u,BR,i,BR46
7798,0.010835099965333939,ʊ,BR,i,BR46
7901,0.2891189455986023,i,BR,i,BR47
7907,0.04825231805443764,ɪ,BR,i,BR47
7900,0.035316940397024155,eɪ,BR,i,BR47
7906,0.007657141890376806,ɛ,BR,i,BR47
7904,0.32621297240257263,æ,BR,i,BR47
7905,0.08685199916362762,ɑ,BR,i,BR47
7909,0.03151598945260048,ʌ,BR,i,BR47
7902,0.0010805923957377672,oʊ,BR,i,BR47
7903,0.005608103703707457,u,BR,i,BR47
7908,0.16838501393795013,ʊ,BR,i,BR47
7301,0.09489136189222336,i,BR,i,BR496
7307,0.11178997159004211,ɪ,BR,i,BR496
7300,0.0003275787166785449,eɪ,BR,i,BR496
7306,0.01661946065723896,ɛ,BR,i,BR496
7304,0.0008249524398706853,æ,BR,i,BR496
7305,0.010567659512162209,ɑ,BR,i,BR496
7309,0.12123166769742966,ʌ,BR,i,BR496
7302,3.458886203588918e-05,oʊ,BR,i,BR496
7303,0.24790692329406738,u,BR,i,BR496
7308,0.3958057761192322,ʊ,BR,i,BR496
7571,0.9805508852005005,i,BR,i,BR741
7577,0.015311525203287601,ɪ,BR,i,BR741
7570,0.00014415086479857564,eɪ,BR,i,BR741
7576,0.00033355451887473464,ɛ,BR,i,BR741
7574,2.927722925960552e-05,æ,BR,i,BR741
7575,1.633621650398709e-05,ɑ,BR,i,BR741
7579,0.0004105444240849465,ʌ,BR,i,BR741
7572,3.051503369988495e-07,oʊ,BR,i,BR741
7573,0.0004671506176237017,u,BR,i,BR741
7578,0.0027362897526472807,ʊ,BR,i,BR741
8321,0.9989232420921326,i,BR,i,BR742
8327,0.0009934460977092385,ɪ,BR,i,BR742
8320,3.6789265323022846e-06,eɪ,BR,i,BR742
8326,2.601394442081073e-07,ɛ,BR,i,BR742
8324,1.245443925768086e-08,æ,BR,i,BR742
8325,1.1045265146947258e-08,ɑ,BR,i,BR742
8329,2.0170035952560283e-07,ʌ,BR,i,BR742
8322,1.667022928586448e-07,oʊ,BR,i,BR742
8323,1.5848125258344226e-05,u,BR,i,BR742
8328,6.309767923085019e-05,ʊ,BR,i,BR742
7811,0.9935315251350403,i,BR,i,BR757
7817,0.0051654945127666,ɪ,BR,i,BR757
7810,0.0010017745662480593,eɪ,BR,i,BR757
7816,6.100927203078754e-05,ɛ,BR,i,BR757
7814,8.943735338107217e-06,æ,BR,i,BR757
7815,1.7223569557245355e-06,ɑ,BR,i,BR757
7819,5.649809281749185e-06,ʌ,BR,i,BR757
7812,6.477349961642176e-05,oʊ,BR,i,BR757
7813,0.0001064943426172249,u,BR,i,BR757
7818,5.252736445982009e-05,ʊ,BR,i,BR757
6731,0.880644679069519,i,BR,i,BR796
6737,0.08000655472278595,ɪ,BR,i,BR796
6730,0.0006817979156039655,eɪ,BR,i,BR796
6736,0.002573819365352392,ɛ,BR,i,BR796
6734,8.474723290419206e-05,æ,BR,i,BR796
6735,7.35511421225965e-05,ɑ,BR,i,BR796
6739,0.00012730028538499027,ʌ,BR,i,BR796
6732,0.0008420412777923048,oʊ,BR,i,BR796
6733,0.01985829882323742,u,BR,i,BR796
6738,0.01510714553296566,ʊ,BR,i,BR796
7651,0.8916383981704712,i,BR,i,BR99
7657,0.053966224193573,ɪ,BR,i,BR99
7650,0.0006031659431755543,eɪ,BR,i,BR99
7656,0.00045697722816839814,ɛ,BR,i,BR99
7654,0.0030001383274793625,æ,BR,i,BR99
7655,0.0195892583578825,ɑ,BR,i,BR99
7659,0.0004136607167311013,ʌ,BR,i,BR99
7652,0.00037141641951166093,oʊ,BR,i,BR99
7653,0.004464222118258476,u,BR,i,BR99
7658,0.02549652010202408,ʊ,BR,i,BR99
7331,0.9443157315254211,i,BR,i,BR992
7337,0.012242603115737438,ɪ,BR,i,BR992
7330,0.001455487683415413,eɪ,BR,i,BR992
7336,9.329775639344007e-05,ɛ,BR,i,BR992
7334,2.3464135665562935e-06,æ,BR,i,BR992
7335,3.674951221910305e-05,ɑ,BR,i,BR992
7339,0.0014699139865115285,ʌ,BR,i,BR992
7332,0.00010169758024858311,oʊ,BR,i,BR992
7333,0.023409536108374596,u,BR,i,BR992
7338,0.016872724518179893,ʊ,BR,i,BR992
7821,0.0810452327132225,i,BR,ĩ,BR1025
7827,0.030677665024995804,ɪ,BR,ĩ,BR1025
7820,0.009356453083455563,eɪ,BR,ĩ,BR1025
7826,1.8430275304126553e-05,ɛ,BR,ĩ,BR1025
7824,0.00018878722039517015,æ,BR,ĩ,BR1025
7825,0.0003352904168423265,ɑ,BR,ĩ,BR1025
7829,1.217265617015073e-05,ʌ,BR,ĩ,BR1025
7822,6.129499524831772e-06,oʊ,BR,ĩ,BR1025
7823,0.8590109348297119,u,BR,ĩ,BR1025
7828,0.01934884488582611,ʊ,BR,ĩ,BR1025
7031,0.03035074658691883,i,BR,ĩ,BR1029
7037,0.03130965307354927,ɪ,BR,ĩ,BR1029
7030,0.0011245696805417538,eɪ,BR,ĩ,BR1029
7036,0.001601601135917008,ɛ,BR,ĩ,BR1029
7034,0.0010344788897782564,æ,BR,ĩ,BR1029
7035,0.005073891952633858,ɑ,BR,ĩ,BR1029
7039,0.00030236440943554044,ʌ,BR,ĩ,BR1029
7032,0.0032517160288989544,oʊ,BR,ĩ,BR1029
7033,0.8300060629844666,u,BR,ĩ,BR1029
7038,0.09594495594501495,ʊ,BR,ĩ,BR1029
7801,0.8725211024284363,i,BR,ĩ,BR154
7807,0.03819771856069565,ɪ,BR,ĩ,BR154
7800,0.011402035132050514,eɪ,BR,ĩ,BR154
7806,0.0033753791358321905,ɛ,BR,ĩ,BR154
7804,0.012715723365545273,æ,BR,ĩ,BR154
7805,0.0021846522577106953,ɑ,BR,ĩ,BR154
7809,0.017646072432398796,ʌ,BR,ĩ,BR154
7802,0.01743413507938385,oʊ,BR,ĩ,BR154
7803,0.0022693576756864786,u,BR,ĩ,BR154
7808,0.02225368469953537,ʊ,BR,ĩ,BR154
