,probabilities,classification,language,vowel,file
8251,0.8425915241241455,i,BR,i,BR132
8257,0.07005740702152252,ɪ,BR,i,BR132
8250,0.07074581831693649,eɪ,BR,i,BR132
8256,0.001353476312942803,ɛ,BR,i,BR132
8254,0.00032017342164181173,æ,BR,i,BR132
8255,1.473564680054551e-05,ɑ,BR,i,BR132
8259,0.00012477158452384174,ʌ,BR,i,BR132
8252,0.0012450028443709016,oʊ,BR,i,BR132
8253,0.00994391180574894,u,BR,i,BR132
8258,0.00360308145172894,ʊ,BR,i,BR132
7411,0.01411164179444313,i,BR,i,BR329
7417,0.004395144991576672,ɪ,BR,i,BR329
7410,0.3365092873573303,eɪ,BR,i,BR329
7416,0.0015394919319078326,ɛ,BR,i,BR329
7414,0.25076165795326233,æ,BR,i,BR329
7415,0.00019132856687065214,ɑ,BR,i,BR329
7419,0.0010558119975030422,ʌ,BR,i,BR329
7412,5.617348870146088e-05,oʊ,BR,i,BR329
7413,0.36750173568725586,u,BR,i,BR329
7418,0.023877684026956558,ʊ,BR,i,BR329
8511,0.06676000356674194,i,BR,i,BR373
8517,0.02025870606303215,ɪ,BR,i,BR373
8510,0.03693419694900513,eɪ,BR,i,BR373
8516,0.0036286290269345045,ɛ,BR,i,BR373
8514,0.006623929366469383,æ,BR,i,BR373
8515,0.0207423847168684,ɑ,BR,i,BR373
8519,0.007176883053034544,ʌ,BR,i,BR373
8512,0.179676353931427,oʊ,BR,i,BR373
8513,0.2582896053791046,u,BR,i,BR373
8518,0.3999093770980835,ʊ,BR,i,BR373
7631,0.03813864663243294,i,BR,i,BR374
7637,0.21655523777008057,ɪ,BR,i,BR374
7630,0.39621296525001526,eɪ,BR,i,BR374
7636,0.031411312520504,ɛ,BR,i,BR374
7634,0.026499086990952492,æ,BR,i,BR374
7635,0.021014515310525894,ɑ,BR,i,BR374
7639,0.02886076830327511,ʌ,BR,i,BR374
7632,0.21345236897468567,oʊ,BR,i,BR374
7633,0.0020555981900542974,u,BR,i,BR374
7638,0.025799524039030075,ʊ,BR,i,BR374
7761,0.08413264900445938,i,BR,i,BR375
7767,0.3847090005874634,ɪ,BR,i,BR375
7760,0.3752913475036621,eɪ,BR,i,BR375
7766,0.009958747774362564,ɛ,BR,i,BR375
7764,0.02228987216949463,æ,BR,i,BR375
7765,0.0007757158600725234,ɑ,BR,i,BR375
7769,0.0022834655828773975,ʌ,BR,i,BR375
7762,0.0011428733123466372,oʊ,BR,i,BR375
7763,0.11178155243396759,u,BR,i,BR375
7768,0.0076348199509084225,ʊ,BR,i,BR375
7491,0.8515893220901489,i,BR,i,BR452
7497,0.025332599878311157,ɪ,BR,i,BR452
7490,0.032856374979019165,eɪ,BR,i,BR452
7496,0.0011103528086096048,ɛ,BR,i,BR452
7494,0.000620044709648937,æ,BR,i,BR452
7495,5.73062436615146e-07,ɑ,BR,i,BR452
7499,0.0006325580179691315,ʌ,BR,i,BR452
7492,0.0004172757617197931,oʊ,BR,i,BR452
7493,0.037954624742269516,u,BR,i,BR452
7498,0.049486175179481506,ʊ,BR,i,BR452
7171,0.7138089537620544,i,BR,i,BR454
7177,0.005520929116755724,ɪ,BR,i,BR454
7170,0.09863479435443878,eɪ,BR,i,BR454
7176,0.04430382326245308,ɛ,BR,i,BR454
7174,0.09935346245765686,æ,BR,i,BR454
7175,0.00676901126280427,ɑ,BR,i,BR454
7179,0.027152378112077713,ʌ,BR,i,BR454
7172,0.0006896503618918359,oʊ,BR,i,BR454
7173,0.0010091203730553389,u,BR,i,BR454
7178,0.0027577586006373167,ʊ,BR,i,BR454
7791,0.6458636522293091,i,BR,i,BR46
7797,0.151193305850029,ɪ,BR,i,BR46
7790,0.20121988654136658,eɪ,BR,i,BR46
7796,0.001131152850575745,ɛ,BR,i,BR46
7794,0.0005645382916554809,æ,BR,i,BR46
7795,4.809622922152812e-08,ɑ,BR,i,BR46
7799,2.4911349782996695e-07,ʌ,BR,i,BR46
7792,1.4560744148184313e-06,oʊ,BR,i,BR46
7793,1.4192327398632187e-05,u,BR,i,BR46
7798,1.1512648597999942e-05,ʊ,BR,i,BR46
7901,0.6581108570098877,i,BR,i,BR47
7907,0.26218605041503906,ɪ,BR,i,BR47
7900,0.04953571781516075,eɪ,BR,i,BR47
7906,0.0006304048001766205,ɛ,BR,i,BR47
7904,0.0004581553803291172,æ,BR,i,BR47
7905,1.614327084098477e-05,ɑ,BR,i,BR47
7909,6.842453149147332e-05,ʌ,BR,i,BR47
7902,0.0005408278084360063,oʊ,BR,i,BR47
7903,0.013541264459490776,u,BR,i,BR47
7908,0.014912060461938381,ʊ,BR,i,BR47
7301,0.7853565812110901,i,BR,i,BR496
7307,0.00023365029483102262,ɪ,BR,i,BR496
7300,0.2139892876148224,eɪ,BR,i,BR496
7306,1.1548809197847731e-05,ɛ,BR,i,BR496
7304,0.0003978116437792778,æ,BR,i,BR496
7305,1.0775705305832162e-07,ɑ,BR,i,BR496
7309,2.0243610379111487e-06,ʌ,BR,i,BR496
7302,2.5181113869621186e-06,oʊ,BR,i,BR496
7303,1.5372412462966167e-06,u,BR,i,BR496
7308,4.9508080337545834e-06,ʊ,BR,i,BR496
7571,0.9588587284088135,i,BR,i,BR741
7577,0.016087137162685394,ɪ,BR,i,BR741
7570,0.011282934807240963,eɪ,BR,i,BR741
7576,0.0003774200158659369,ɛ,BR,i,BR741
7574,0.00019319333659950644,æ,BR,i,BR741
7575,1.6946323739830405e-05,ɑ,BR,i,BR741
7579,2.2371814338839613e-05,ʌ,BR,i,BR741
7572,0.00046381770516745746,oʊ,BR,i,BR741
7573,0.01158587634563446,u,BR,i,BR741
7578,0.0011116702808067203,ʊ,BR,i,BR741
8321,0.8828126192092896,i,BR,i,BR742
8327,0.016263267025351524,ɪ,BR,i,BR742
8320,0.010637602768838406,eɪ,BR,i,BR742
8326,0.00012045012408634648,ɛ,BR,i,BR742
8324,0.0005860761157236993,æ,BR,i,BR742
8325,0.001964700175449252,ɑ,BR,i,BR742
8329,0.0014242071192711592,ʌ,BR,i,BR742
8322,0.036070723086595535,oʊ,BR,i,BR742
8323,0.04359225183725357,u,BR,i,BR742
8328,0.006528014782816172,ʊ,BR,i,BR742
7811,0.604672372341156,i,BR,i,BR757
7817,0.09441646933555603,ɪ,BR,i,BR757
7810,0.03479210287332535,eɪ,BR,i,BR757
7816,0.02997482195496559,ɛ,BR,i,BR757
7814,0.0040854522958397865,æ,BR,i,BR757
7815,0.041137080639600754,ɑ,BR,i,BR757
7819,0.04759214445948601,ʌ,BR,i,BR757
7812,0.10430837422609329,oʊ,BR,i,BR757
7813,0.011453782208263874,u,BR,i,BR757
7818,0.027567384764552116,ʊ,BR,i,BR757
6731,0.5659604668617249,i,BR,i,BR796
6737,0.26201412081718445,ɪ,BR,i,BR796
6730,0.013667459599673748,eɪ,BR,i,BR796
6736,0.009846080094575882,ɛ,BR,i,BR796
6734,0.000831472862046212,æ,BR,i,BR796
6735,0.011083501391112804,ɑ,BR,i,BR796
6739,0.013644548133015633,ʌ,BR,i,BR796
6732,0.01736580580472946,oʊ,BR,i,BR796
6733,0.0695611834526062,u,BR,i,BR796
6738,0.03602537512779236,ʊ,BR,i,BR796
7651,0.6575148105621338,i,BR,i,BR99
7657,0.2507091462612152,ɪ,BR,i,BR99
7650,0.08305917680263519,eɪ,BR,i,BR99
7656,0.0033314840402454138,ɛ,BR,i,BR99
7654,0.0027716283220797777,æ,BR,i,BR99
7655,5.169423820916563e-05,ɑ,BR,i,BR99
7659,1.8351132894167677e-05,ʌ,BR,i,BR99
7652,0.000465435441583395,oʊ,BR,i,BR99
7653,0.0014494428178295493,u,BR,i,BR99
7658,0.0006288249278441072,ʊ,BR,i,BR99
7331,0.5350884199142456,i,BR,i,BR992
7337,0.22583319246768951,ɪ,BR,i,BR992
7330,0.1202896237373352,eɪ,BR,i,BR992
7336,0.09305673092603683,ɛ,BR,i,BR992
7334,0.01396228652447462,æ,BR,i,BR992
7335,0.0005354720051400363,ɑ,BR,i,BR992
7339,0.00015998036542441696,ʌ,BR,i,BR992
7332,0.0022666286677122116,oʊ,BR,i,BR992
7333,0.005776968318969011,u,BR,i,BR992
7338,0.0030307115521281958,ʊ,BR,i,BR992
7821,0.19891369342803955,i,BR,ĩ,BR1025
7827,0.7068885564804077,ɪ,BR,ĩ,BR1025
7820,0.055964674800634384,eɪ,BR,ĩ,BR1025
7826,0.033840060234069824,ɛ,BR,ĩ,BR1025
7824,0.0016981445951387286,æ,BR,ĩ,BR1025
7825,4.130359593546018e-05,ɑ,BR,ĩ,BR1025
7829,2.436291651974898e-05,ʌ,BR,ĩ,BR1025
7822,0.00011186482151970267,oʊ,BR,ĩ,BR1025
7823,0.0021975876297801733,u,BR,ĩ,BR1025
7828,0.0003198289778083563,ʊ,BR,ĩ,BR1025
7031,0.9218961596488953,i,BR,ĩ,BR1029
7037,0.024052171036601067,ɪ,BR,ĩ,BR1029
7030,0.03502970188856125,eɪ,BR,ĩ,BR1029
7036,0.005927290301769972,ɛ,BR,ĩ,BR1029
7034,0.005949479062110186,æ,BR,ĩ,BR1029
7035,6.517037490993971e-06,ɑ,BR,ĩ,BR1029
7039,8.038857777137309e-05,ʌ,BR,ĩ,BR1029
7032,0.00031321498681791127,oʊ,BR,ĩ,BR1029
7033,0.0054443092085421085,u,BR,ĩ,BR1029
7038,0.0013008612440899014,ʊ,BR,ĩ,BR1029
7801,0.7383688688278198,i,BR,ĩ,BR154
7807,0.07174064218997955,ɪ,BR,ĩ,BR154
7800,0.06647681444883347,eɪ,BR,ĩ,BR154
7806,0.00823209248483181,ɛ,BR,ĩ,BR154
7804,0.0045008608140051365,æ,BR,ĩ,BR154
7805,0.00021373275376390666,ɑ,BR,ĩ,BR154
7809,0.0012132938718423247,ʌ,BR,ĩ,BR154
7802,0.02856053039431572,oʊ,BR,ĩ,BR154
7803,0.003321900963783264,u,BR,ĩ,BR154
7808,0.07737132906913757,ʊ,BR,ĩ,BR154
7521,0.6414390206336975,i,BR,ĩ,BR158
7527,0.03404095768928528,ɪ,BR,ĩ,BR158
7520,0.06994705647230148,eɪ,BR,ĩ,BR158
7526,0.005311375483870506,ɛ,BR,ĩ,BR158
7524,0.0014056869549676776,æ,BR,ĩ,BR158
7525,0.00030313999741338193,ɑ,BR,ĩ,BR158
7529,0.0006475626141764224,ʌ,BR,ĩ,BR158
7522,0.06594792753458023,oʊ,BR,ĩ,BR158
7523,0.07175379991531372,u,BR,ĩ,BR158
7528,0.1092035099864006,ʊ,BR,ĩ,BR158
8541,0.2571685016155243,i,BR,ĩ,BR159
8547,0.39794403314590454,ɪ,BR,ĩ,BR159
8540,0.15991584956645966,eɪ,BR,ĩ,BR159
8546,0.1134231835603714,ɛ,BR,ĩ,BR159
8544,0.007529560010880232,æ,BR,ĩ,BR159
8545,0.0002463384880684316,ɑ,BR,ĩ,BR159
8549,0.0015738892834633589,ʌ,BR,ĩ,BR159
8542,0.00811418890953064,oʊ,BR,ĩ,BR159
8543,0.008941578678786755,u,BR,ĩ,BR159
8548,0.0451427586376667,ʊ,BR,ĩ,BR159
7001,0.027694856747984886,i,BR,ĩ,BR264
7007,0.013100270181894302,ɪ,BR,ĩ,BR264
7000,0.0033314269967377186,eɪ,BR,ĩ,BR264
7006,0.00021259761706460267,ɛ,BR,ĩ,BR264
7004,0.0012025490868836641,æ,BR,ĩ,BR264
7005,0.002635321347042918,ɑ,BR,ĩ,BR264
7009,0.007771504111588001,ʌ,BR,ĩ,BR264
7002,0.002024398883804679,oʊ,BR,ĩ,BR264
7003,0.9183192849159241,u,BR,ĩ,BR264
7008,0.023707695305347443,ʊ,BR,ĩ,BR264
6851,0.003258685814216733,i,BR,ĩ,BR411
6857,0.484266459941864,ɪ,BR,ĩ,BR411
6850,0.07165799289941788,eɪ,BR,ĩ,BR411
6856,0.13050276041030884,ɛ,BR,ĩ,BR411
6854,0.03336541727185249,æ,BR,ĩ,BR411
6855,0.0126465680077672,ɑ,BR,ĩ,BR411
6859,0.0035834729205816984,ʌ,BR,ĩ,BR411
6852,0.02140684425830841,oʊ,BR,ĩ,BR411
