,probabilities,classification,language,vowel,file
10727,,i,BR,i,BR132
10730,,y,BR,i,BR132
10726,,e,BR,i,BR132
10736,,ɛ,BR,i,BR132
10737,,ɛ̃,BR,i,BR132
10731,,ø,BR,i,BR132
10732,,œ,BR,i,BR132
10725,,a,BR,i,BR132
10733,,ɑ̃,BR,i,BR132
10728,,o,BR,i,BR132
10734,,ɔ,BR,i,BR132
10735,,ɔ̃,BR,i,BR132
10729,,u,BR,i,BR132
9635,,i,BR,i,BR329
9638,,y,BR,i,BR329
9634,,e,BR,i,BR329
9644,,ɛ,BR,i,BR329
9645,,ɛ̃,BR,i,BR329
9639,,ø,BR,i,BR329
9640,,œ,BR,i,BR329
9633,,a,BR,i,BR329
9641,,ɑ̃,BR,i,BR329
9636,,o,BR,i,BR329
9642,,ɔ,BR,i,BR329
9643,,ɔ̃,BR,i,BR329
9637,,u,BR,i,BR329
11065,,i,BR,i,BR373
11068,,y,BR,i,BR373
11064,,e,BR,i,BR373
11074,,ɛ,BR,i,BR373
11075,,ɛ̃,BR,i,BR373
11069,,ø,BR,i,BR373
11070,,œ,BR,i,BR373
11063,,a,BR,i,BR373
11071,,ɑ̃,BR,i,BR373
11066,,o,BR,i,BR373
11072,,ɔ,BR,i,BR373
11073,,ɔ̃,BR,i,BR373
11067,,u,BR,i,BR373
9921,,i,BR,i,BR374
9924,,y,BR,i,BR374
9920,,e,BR,i,BR374
9930,,ɛ,BR,i,BR374
9931,,ɛ̃,BR,i,BR374
9925,,ø,BR,i,BR374
9926,,œ,BR,i,BR374
9919,,a,BR,i,BR374
9927,,ɑ̃,BR,i,BR374
9922,,o,BR,i,BR374
9928,,ɔ,BR,i,BR374
9929,,ɔ̃,BR,i,BR374
9923,,u,BR,i,BR374
10090,,i,BR,i,BR375
10093,,y,BR,i,BR375
10089,,e,BR,i,BR375
10099,,ɛ,BR,i,BR375
10100,,ɛ̃,BR,i,BR375
10094,,ø,BR,i,BR375
10095,,œ,BR,i,BR375
10088,,a,BR,i,BR375
10096,,ɑ̃,BR,i,BR375
10091,,o,BR,i,BR375
10097,,ɔ,BR,i,BR375
10098,,ɔ̃,BR,i,BR375
10092,,u,BR,i,BR375
9739,,i,BR,i,BR452
9742,,y,BR,i,BR452
9738,,e,BR,i,BR452
9748,,ɛ,BR,i,BR452
9749,,ɛ̃,BR,i,BR452
9743,,ø,BR,i,BR452
9744,,œ,BR,i,BR452
9737,,a,BR,i,BR452
