,probabilities,classification,language,vowel,file
8251,0.9352172613143921,i,BR,i,BR132
8257,0.04864134266972542,ɪ,BR,i,BR132
8250,0.010523537173867226,eɪ,BR,i,BR132
8256,0.003633186686784029,ɛ,BR,i,BR132
8254,2.5442584956181236e-05,æ,BR,i,BR132
8255,3.2558184557274217e-06,ɑ,BR,i,BR132
8259,6.154772563604638e-05,ʌ,BR,i,BR132
8252,1.3087531442579348e-05,oʊ,BR,i,BR132
8253,0.001500291982665658,u,BR,i,BR132
8258,0.00038111270987428725,ʊ,BR,i,BR132
7411,0.0422779880464077,i,BR,i,BR329
7417,0.4835290312767029,ɪ,BR,i,BR329
7410,0.027888087555766106,eɪ,BR,i,BR329
7416,0.02884458564221859,ɛ,BR,i,BR329
7414,0.06739530712366104,æ,BR,i,BR329
7415,0.014932411722838879,ɑ,BR,i,BR329
7419,0.01732955500483513,ʌ,BR,i,BR329
7412,0.01601826772093773,oʊ,BR,i,BR329
7413,0.0652046650648117,u,BR,i,BR329
7418,0.23658007383346558,ʊ,BR,i,BR329
8511,0.8602898716926575,i,BR,i,BR373
8517,0.047275785356760025,ɪ,BR,i,BR373
8510,0.07542240619659424,eɪ,BR,i,BR373
8516,0.0006233131280168891,ɛ,BR,i,BR373
8514,0.00023138549295254052,æ,BR,i,BR373
8515,0.0001163714550784789,ɑ,BR,i,BR373
8519,0.0001340407325187698,ʌ,BR,i,BR373
8512,0.0005824473919346929,oʊ,BR,i,BR373
8513,0.008379052393138409,u,BR,i,BR373
8518,0.006945418193936348,ʊ,BR,i,BR373
7631,0.15659432113170624,i,BR,i,BR374
7637,0.6574953198432922,ɪ,BR,i,BR374
7630,0.028947904706001282,eɪ,BR,i,BR374
7636,0.018052130937576294,ɛ,BR,i,BR374
7634,0.0016849415842443705,æ,BR,i,BR374
7635,0.00043890386587008834,ɑ,BR,i,BR374
7639,0.002260437700897455,ʌ,BR,i,BR374
7632,0.0023714927956461906,oʊ,BR,i,BR374
7633,0.05222113057971001,u,BR,i,BR374
7638,0.07993346452713013,ʊ,BR,i,BR374
7761,0.1203642189502716,i,BR,i,BR375
7767,0.4287770986557007,ɪ,BR,i,BR375
7760,0.056380994617938995,eɪ,BR,i,BR375
7766,0.01961420103907585,ɛ,BR,i,BR375
7764,0.19592754542827606,æ,BR,i,BR375
