,probabilities,classification,language,vowel,file
8251,0.9230233430862427,i,BR,i,BR132
8257,0.07587165385484695,ɪ,BR,i,BR132
8250,4.934324533678591e-05,eɪ,BR,i,BR132
8256,8.225808414863423e-05,ɛ,BR,i,BR132
8254,7.097239722497761e-05,æ,BR,i,BR132
8255,1.7308591850451194e-05,ɑ,BR,i,BR132
8259,2.5511762942187488e-05,ʌ,BR,i,BR132
8252,1.799027131710318e-06,oʊ,BR,i,BR132
8253,0.0005366658442653716,u,BR,i,BR132
8258,0.00032117849332280457,ʊ,BR,i,BR132
7411,0.020638613030314445,i,BR,i,BR329
7417,0.6016429662704468,ɪ,BR,i,BR329
7410,0.22639042139053345,eɪ,BR,i,BR329
7416,0.027266088873147964,ɛ,BR,i,BR329
7414,0.10667634755373001,æ,BR,i,BR329
7415,0.0037351923529058695,ɑ,BR,i,BR329
7419,0.0006762089324183762,ʌ,BR,i,BR329
7412,0.0005863647675141692,oʊ,BR,i,BR329
7413,0.011108976788818836,u,BR,i,BR329
7418,0.001278834417462349,ʊ,BR,i,BR329
8511,0.6194418668746948,i,BR,i,BR373
8517,0.3740091919898987,ɪ,BR,i,BR373
8510,0.00032023462699726224,eɪ,BR,i,BR373
8516,6.280784873524681e-05,ɛ,BR,i,BR373
8514,5.253573363006581e-06,æ,BR,i,BR373
8515,4.3179923636671447e-07,ɑ,BR,i,BR373
8519,4.848577191296499e-06,ʌ,BR,i,BR373
8512,1.704251388900957e-07,oʊ,BR,i,BR373
8513,0.005898037925362587,u,BR,i,BR373
8518,0.00025712503702379763,ʊ,BR,i,BR373
7631,0.32420939207077026,i,BR,i,BR374
7637,0.5863428115844727,ɪ,BR,i,BR374
7630,0.08432725816965103,eɪ,BR,i,BR374
7636,0.001919867005199194,ɛ,BR,i,BR374
7634,0.0010028210235759616,æ,BR,i,BR374
7635,9.499177394900471e-06,ɑ,BR,i,BR374
7639,9.358870738651603e-05,ʌ,BR,i,BR374
7632,4.67192819542106e-07,oʊ,BR,i,BR374
7633,0.0016386995557695627,u,BR,i,BR374
7638,0.0004556734347715974,ʊ,BR,i,BR374
7761,0.021589133888483047,i,BR,i,BR375
7767,0.6496480107307434,ɪ,BR,i,BR375
7760,0.05381449684500694,eɪ,BR,i,BR375
7766,0.003625970333814621,ɛ,BR,i,BR375
7764,0.004411318339407444,æ,BR,i,BR375
7765,0.00515340780839324,ɑ,BR,i,BR375
7769,0.002847957657650113,ʌ,BR,i,BR375
7762,0.003089643782004714,oʊ,BR,i,BR375
7763,0.228189155459404,u,BR,i,BR375
7768,0.02763095311820507,ʊ,BR,i,BR375
7491,0.11799702793359756,i,BR,i,BR452
7497,0.023689720779657364,ɪ,BR,i,BR452
7490,0.0008452599286101758,eɪ,BR,i,BR452
7496,0.000433772976975888,ɛ,BR,i,BR452
7494,0.0010509161511436105,æ,BR,i,BR452
7495,0.0010827919468283653,ɑ,BR,i,BR452
7499,0.0003350761835463345,ʌ,BR,i,BR452
7492,0.0003046540659852326,oʊ,BR,i,BR452
7493,0.7108038067817688,u,BR,i,BR452
7498,0.14345704019069672,ʊ,BR,i,BR452
7171,0.01314722839742899,i,BR,i,BR454
7177,0.00602665264159441,ɪ,BR,i,BR454
7170,8.624155611869355e-08,eɪ,BR,i,BR454
7176,5.636908099404536e-05,ɛ,BR,i,BR454
7174,3.452061605457857e-07,æ,BR,i,BR454
7175,3.005520966326003e-06,ɑ,BR,i,BR454
7179,9.000841237138957e-05,ʌ,BR,i,BR454
7172,8.240551352400871e-08,oʊ,BR,i,BR454
7173,0.888600766658783,u,BR,i,BR454
7178,0.09207544475793839,ʊ,BR,i,BR454
7791,0.2687986195087433,i,BR,i,BR46
7797,0.37987053394317627,ɪ,BR,i,BR46
7790,0.0051634483970701694,eɪ,BR,i,BR46
