,probabilities,classification,language,vowel,file
10727,0.9998619556427002,i,BR,i,BR132
10730,4.6081342588877305e-05,y,BR,i,BR132
10726,6.701234815409407e-05,e,BR,i,BR132
10736,5.28128975929576e-06,ɛ,BR,i,BR132
10737,2.4209139901087973e-11,ɛ̃,BR,i,BR132
10731,1.583465303323095e-10,ø,BR,i,BR132
10732,1.79762519110227e-05,œ,BR,i,BR132
10725,1.693876242825354e-06,a,BR,i,BR132
10733,1.6762294982217932e-16,ɑ̃,BR,i,BR132
10728,1.6595172840625817e-14,o,BR,i,BR132
10734,3.2134936530335556e-13,ɔ,BR,i,BR132
10735,1.0093637080668683e-12,ɔ̃,BR,i,BR132
10729,5.33702433358485e-08,u,BR,i,BR132
9635,0.9957680702209473,i,BR,i,BR329
9638,0.004174500238150358,y,BR,i,BR329
9634,3.2503565307706594e-05,e,BR,i,BR329
9644,2.5108749923674623e-06,ɛ,BR,i,BR329
9645,2.7002013958110638e-09,ɛ̃,BR,i,BR329
9639,8.855908367744192e-11,ø,BR,i,BR329
9640,5.036851234763162e-06,œ,BR,i,BR329
9633,1.5685054677305743e-05,a,BR,i,BR329
9641,2.8896295214487014e-14,ɑ̃,BR,i,BR329
9636,1.4416793496854763e-13,o,BR,i,BR329
9642,1.2609766746399242e-12,ɔ,BR,i,BR329
9643,3.558368599776429e-10,ɔ̃,BR,i,BR329
9637,1.7982806639338378e-06,u,BR,i,BR329
11065,0.9998045563697815,i,BR,i,BR373
11068,0.00012812962813768536,y,BR,i,BR373
11064,4.5095457608113065e-05,e,BR,i,BR373
11074,4.597218776325462e-06,ɛ,BR,i,BR373
11075,7.31583335578101e-11,ɛ̃,BR,i,BR373
11069,1.2274309346693713e-10,ø,BR,i,BR373
11070,1.4177727280184627e-05,œ,BR,i,BR373
11063,3.277916675870074e-06,a,BR,i,BR373
11071,4.858607455230268e-16,ɑ̃,BR,i,BR373
11066,2.116458186008155e-14,o,BR,i,BR373
11072,4.540143760077553e-13,ɔ,BR,i,BR373
11073,3.0296431596105178e-12,ɔ̃,BR,i,BR373
11067,1.0031973118884707e-07,u,BR,i,BR373
9921,0.9988136291503906,i,BR,i,BR374
9924,0.00012951593089383096,y,BR,i,BR374
9920,0.0002577270206529647,e,BR,i,BR374
9930,0.0007165524875745177,ɛ,BR,i,BR374
9931,6.405421332233985e-11,ɛ̃,BR,i,BR374
9925,2.577740465525835e-09,ø,BR,i,BR374
9926,6.560994370374829e-05,œ,BR,i,BR374
9919,1.4886698409100063e-05,a,BR,i,BR374
9927,1.380904176678235e-14,ɑ̃,BR,i,BR374
9922,4.149175360929069e-12,o,BR,i,BR374
9928,3.119622268843436e-11,ɔ,BR,i,BR374
9929,1.1819855857964079e-11,ɔ̃,BR,i,BR374
9923,1.9807614535238827e-06,u,BR,i,BR374
10090,0.06350789219141006,i,BR,i,BR375
