,probabilities,classification,language,vowel,file
8251,0.9956562519073486,i,BR,i,BR132
8257,0.001858520437963307,ɪ,BR,i,BR132
8250,0.000863876601215452,eɪ,BR,i,BR132
8256,9.474468970438465e-05,ɛ,BR,i,BR132
8254,8.842565875966102e-06,æ,BR,i,BR132
8255,2.9968707622174406e-06,ɑ,BR,i,BR132
8259,6.977731391089037e-05,ʌ,BR,i,BR132
8252,8.667077963764314e-06,oʊ,BR,i,BR132
8253,0.0011228570947423577,u,BR,i,BR132
8258,0.0003135854203719646,ʊ,BR,i,BR132
7411,0.9832653999328613,i,BR,i,BR329
7417,0.011507876217365265,ɪ,BR,i,BR329
7410,5.670885002473369e-05,eɪ,BR,i,BR329
7416,0.0002755582390818745,ɛ,BR,i,BR329
7414,7.424592240568018e-06,æ,BR,i,BR329
7415,3.065046257688664e-06,ɑ,BR,i,BR329
7419,0.00016402460460085422,ʌ,BR,i,BR329
7412,3.644148091552779e-05,oʊ,BR,i,BR329
7413,0.002706202445551753,u,BR,i,BR329
7418,0.00197727233171463,ʊ,BR,i,BR329
8511,0.9981694221496582,i,BR,i,BR373
8517,0.0013946195831522346,ɪ,BR,i,BR373
8510,3.0442357456195168e-05,eɪ,BR,i,BR373
8516,6.821101692366938e-07,ɛ,BR,i,BR373
8514,1.604113748499003e-07,æ,BR,i,BR373
8515,5.993872065346295e-08,ɑ,BR,i,BR373
8519,3.43912688549608e-06,ʌ,BR,i,BR373
8512,8.205119002013816e-07,oʊ,BR,i,BR373
8513,0.00035085633862763643,u,BR,i,BR373
8518,4.934124808642082e-05,ʊ,BR,i,BR373
7631,0.5533554553985596,i,BR,i,BR374
7637,0.320481538772583,ɪ,BR,i,BR374
7630,0.0005234022391960025,eɪ,BR,i,BR374
7636,0.0024817234370857477,ɛ,BR,i,BR374
7634,5.570214125327766e-05,æ,BR,i,BR374
7635,1.9197821529814973e-05,ɑ,BR,i,BR374
7639,0.0031590263824909925,ʌ,BR,i,BR374
7632,0.000453808723250404,oʊ,BR,i,BR374
7633,0.07071464508771896,u,BR,i,BR374
7638,0.048755500465631485,ʊ,BR,i,BR374
7761,0.3972519636154175,i,BR,i,BR375
