,probabilities,classification,language,vowel,file
8251,0.8712565302848816,i,BR,i,BR132
8257,0.0715608224272728,ɪ,BR,i,BR132
8250,0.03626694530248642,eɪ,BR,i,BR132
8256,0.009288993664085865,ɛ,BR,i,BR132
8254,0.0008672479307278991,æ,BR,i,BR132
8255,0.00020954401406925172,ɑ,BR,i,BR132
8259,0.0005399509682320058,ʌ,BR,i,BR132
8252,0.0010912553407251835,oʊ,BR,i,BR132
8253,0.00700411107391119,u,BR,i,BR132
8258,0.001914471504278481,ʊ,BR,i,BR132
7411,0.12474644929170609,i,BR,i,BR329
7417,0.3734632730484009,ɪ,BR,i,BR329
7410,0.00461175013333559,eɪ,BR,i,BR329
7416,0.007319523952901363,ɛ,BR,i,BR329
7414,0.002392417751252651,æ,BR,i,BR329
7415,0.0007398687885142863,ɑ,BR,i,BR329
7419,0.015014908276498318,ʌ,BR,i,BR329
7412,0.00981306191533804,oʊ,BR,i,BR329
7413,0.2812609076499939,u,BR,i,BR329
7418,0.18063779175281525,ʊ,BR,i,BR329
8511,0.5035560131072998,i,BR,i,BR373
8517,0.43319272994995117,ɪ,BR,i,BR373
8510,0.00753185385838151,eɪ,BR,i,BR373
8516,0.0021993329282850027,ɛ,BR,i,BR373
8514,5.711360790883191e-05,æ,BR,i,BR373
8515,2.148872044926975e-05,ɑ,BR,i,BR373
8519,0.0016090747667476535,ʌ,BR,i,BR373
8512,0.0006140812765806913,oʊ,BR,i,BR373
8513,0.026240285485982895,u,BR,i,BR373
8518,0.024978123605251312,ʊ,BR,i,BR373
7631,0.30032476782798767,i,BR,i,BR374
7637,0.452660471200943,ɪ,BR,i,BR374
7630,0.0025213733315467834,eɪ,BR,i,BR374
7636,0.0038370145484805107,ɛ,BR,i,BR374
7634,0.0002631208917591721,æ,BR,i,BR374
7635,7.230168557725847e-05,ɑ,BR,i,BR374
7639,0.006241482682526112,ʌ,BR,i,BR374
7632,0.0008771257125772536,oʊ,BR,i,BR374
7633,0.13368743658065796,u,BR,i,BR374
7638,0.09951497614383698,ʊ,BR,i,BR374
7761,0.8900272846221924,i,BR,i,BR375
7767,0.08453331142663956,ɪ,BR,i,BR375
7760,0.0066287582740187645,eɪ,BR,i,BR375
7766,0.006440059747546911,ɛ,BR,i,BR375
7764,0.00037095113657414913,æ,BR,i,BR375
7765,0.00010960339568555355,ɑ,BR,i,BR375
7769,0.0022563410457223654,ʌ,BR,i,BR375
7762,0.000367758417269215,oʊ,BR,i,BR375
7763,0.00488477386534214,u,BR,i,BR375
7768,0.004381147213280201,ʊ,BR,i,BR375
7491,0.4014430344104767,i,BR,i,BR452
7497,0.192377969622612,ɪ,BR,i,BR452
7490,0.025326324626803398,eɪ,BR,i,BR452
7496,0.007212128955870867,ɛ,BR,i,BR452
7494,0.003351502353325486,æ,BR,i,BR452
7495,0.006133727729320526,ɑ,BR,i,BR452
7499,0.026405351236462593,ʌ,BR,i,BR452
7492,0.016117548570036888,oʊ,BR,i,BR452
7493,0.23605845868587494,u,BR,i,BR452
7498,0.08557401597499847,ʊ,BR,i,BR452
7171,0.1854785680770874,i,BR,i,BR454
7177,0.7323207855224609,ɪ,BR,i,BR454
7170,0.006349859293550253,eɪ,BR,i,BR454
7176,0.007112253922969103,ɛ,BR,i,BR454
7174,0.00017415611364413053,æ,BR,i,BR454
7175,4.020575943286531e-06,ɑ,BR,i,BR454
7179,0.0013221482513472438,ʌ,BR,i,BR454
7172,0.0002387120039202273,oʊ,BR,i,BR454
7173,0.05717334896326065,u,BR,i,BR454
7178,0.009826088324189186,ʊ,BR,i,BR454
7791,0.9359210729598999,i,BR,i,BR46
7797,0.029746515676379204,ɪ,BR,i,BR46
7790,0.021330930292606354,eɪ,BR,i,BR46
7796,0.00977712869644165,ɛ,BR,i,BR46
7794,3.761532934731804e-05,æ,BR,i,BR46
7795,5.0377871048112866e-06,ɑ,BR,i,BR46
7799,0.00015942232857923955,ʌ,BR,i,BR46
