,probabilities,classification,language,vowel,file
8251,0.860144853591919,i,BR,i,BR132
8257,0.08680049329996109,ɪ,BR,i,BR132
8250,0.018980063498020172,eɪ,BR,i,BR132
8256,0.021011879667639732,ɛ,BR,i,BR132
8254,0.0008490874897688627,æ,BR,i,BR132
8255,0.0006257283384911716,ɑ,BR,i,BR132
8259,0.001086578005924821,ʌ,BR,i,BR132
8252,0.0007036333554424345,oʊ,BR,i,BR132
8253,0.006658490747213364,u,BR,i,BR132
8258,0.003139386884868145,ʊ,BR,i,BR132
7411,0.020869385451078415,i,BR,i,BR329
7417,0.9004614353179932,ɪ,BR,i,BR329
7410,0.004062744323164225,eɪ,BR,i,BR329
7416,0.016543880105018616,ɛ,BR,i,BR329
7414,0.0007094134925864637,æ,BR,i,BR329
7415,0.00012623798102140427,ɑ,BR,i,BR329
7419,0.002717983443289995,ʌ,BR,i,BR329
7412,0.0016249062027782202,oʊ,BR,i,BR329
7413,0.008694593794643879,u,BR,i,BR329
7418,0.04418940097093582,ʊ,BR,i,BR329
8511,0.6319714188575745,i,BR,i,BR373
8517,0.23545975983142853,ɪ,BR,i,BR373
8510,0.05702214315533638,eɪ,BR,i,BR373
8516,0.021330084651708603,ɛ,BR,i,BR373
8514,0.0008978316909633577,æ,BR,i,BR373
8515,0.00022141935187391937,ɑ,BR,i,BR373
8519,0.014727733097970486,ʌ,BR,i,BR373
8512,0.0018392187776044011,oʊ,BR,i,BR373
8513,0.015739861875772476,u,BR,i,BR373
8518,0.020790528506040573,ʊ,BR,i,BR373
7631,0.12022143602371216,i,BR,i,BR374
7637,0.559953510761261,ɪ,BR,i,BR374
7630,0.012659937143325806,eɪ,BR,i,BR374
7636,0.010250234976410866,ɛ,BR,i,BR374
7634,0.0007437251042574644,æ,BR,i,BR374
7635,0.0005319600459188223,ɑ,BR,i,BR374
7639,0.0191346388310194,ʌ,BR,i,BR374
7632,0.00868688803166151,oʊ,BR,i,BR374
