,probabilities,classification,language,vowel,file
8251,0.7075877785682678,i,BR,i,BR132
8257,0.10624413937330246,ɪ,BR,i,BR132
8250,0.06843620538711548,eɪ,BR,i,BR132
8256,0.011591131798923016,ɛ,BR,i,BR132
8254,0.004908295813947916,æ,BR,i,BR132
8255,0.0066180117428302765,ɑ,BR,i,BR132
8259,0.008981918916106224,ʌ,BR,i,BR132
8252,0.010696107521653175,oʊ,BR,i,BR132
8253,0.05581706389784813,u,BR,i,BR132
8258,0.019119346514344215,ʊ,BR,i,BR132
7411,0.08683187514543533,i,BR,i,BR329
7417,0.45077887177467346,ɪ,BR,i,BR329
7410,0.05367192625999451,eɪ,BR,i,BR329
7416,0.11405223608016968,ɛ,BR,i,BR329
7414,0.011843250133097172,æ,BR,i,BR329
7415,0.006176229566335678,ɑ,BR,i,BR329
7419,0.062276359647512436,ʌ,BR,i,BR329
7412,0.018297042697668076,oʊ,BR,i,BR329
7413,0.09973026067018509,u,BR,i,BR329
7418,0.09634194523096085,ʊ,BR,i,BR329
8511,0.5928962230682373,i,BR,i,BR373
8517,0.2520131468772888,ɪ,BR,i,BR373
8510,0.07163676619529724,eɪ,BR,i,BR373
8516,0.022849904373288155,ɛ,BR,i,BR373
8514,0.0033291971776634455,æ,BR,i,BR373
8515,0.0024264929816126823,ɑ,BR,i,BR373
8519,0.008394408971071243,ʌ,BR,i,BR373
8512,0.002567034913226962,oʊ,BR,i,BR373
8513,0.029187271371483803,u,BR,i,BR373
8518,0.014699523337185383,ʊ,BR,i,BR373
7631,0.3172702193260193,i,BR,i,BR374
7637,0.355819433927536,ɪ,BR,i,BR374
7630,0.09829891473054886,eɪ,BR,i,BR374
7636,0.02736280858516693,ɛ,BR,i,BR374
7634,0.001601024647243321,æ,BR,i,BR374
7635,0.001242681173607707,ɑ,BR,i,BR374
7639,0.008917690254747868,ʌ,BR,i,BR374
7632,0.0069705769419670105,oʊ,BR,i,BR374
7633,0.12809574604034424,u,BR,i,BR374
7638,0.05442092940211296,ʊ,BR,i,BR374
7761,0.7578171491622925,i,BR,i,BR375
7767,0.15193763375282288,ɪ,BR,i,BR375
7760,0.05980999022722244,eɪ,BR,i,BR375
7766,0.016763681545853615,ɛ,BR,i,BR375
7764,0.001049881218932569,æ,BR,i,BR375
7765,0.00035562505945563316,ɑ,BR,i,BR375
7769,0.00284869153983891,ʌ,BR,i,BR375
7762,0.0003186464891768992,oʊ,BR,i,BR375
7763,0.006073207128793001,u,BR,i,BR375
7768,0.0030254358425736427,ʊ,BR,i,BR375
7491,0.4781271517276764,i,BR,i,BR452
7497,0.2442644238471985,ɪ,BR,i,BR452
7490,0.01293596625328064,eɪ,BR,i,BR452
7496,0.015521952882409096,ɛ,BR,i,BR452
7494,0.0006092220428399742,æ,BR,i,BR452
7495,0.000990099273622036,ɑ,BR,i,BR452
7499,0.01993638463318348,ʌ,BR,i,BR452
7492,0.0033267757389694452,oʊ,BR,i,BR452
7493,0.16784803569316864,u,BR,i,BR452
7498,0.05643993616104126,ʊ,BR,i,BR452
7171,0.45110732316970825,i,BR,i,BR454
7177,0.2442411333322525,ɪ,BR,i,BR454
7170,0.04524431750178337,eɪ,BR,i,BR454
7176,0.028672991320490837,ɛ,BR,i,BR454
7174,0.015315087512135506,æ,BR,i,BR454
7175,0.009484376758337021,ɑ,BR,i,BR454
7179,0.023295652121305466,ʌ,BR,i,BR454
7172,0.01785419136285782,oʊ,BR,i,BR454
7173,0.11646023392677307,u,BR,i,BR454
7178,0.048324696719646454,ʊ,BR,i,BR454
7791,0.40119504928588867,i,BR,i,BR46
7797,0.06517409533262253,ɪ,BR,i,BR46
7790,0.014568178914487362,eɪ,BR,i,BR46
7796,0.022151414304971695,ɛ,BR,i,BR46
