,probabilities,classification,language,vowel,file
8251,0.8603531122207642,i,BR,i,BR132
8257,0.13349933922290802,ɪ,BR,i,BR132
8250,0.00044434782466851175,eɪ,BR,i,BR132
8256,6.675331678707153e-05,ɛ,BR,i,BR132
8254,0.0021332702599465847,æ,BR,i,BR132
8255,0.0003946676733903587,ɑ,BR,i,BR132
8259,0.0005839519435539842,ʌ,BR,i,BR132
8252,0.0002836487255990505,oʊ,BR,i,BR132
8253,0.00016312873049173504,u,BR,i,BR132
8258,0.002077703597024083,ʊ,BR,i,BR132
7411,0.03603364899754524,i,BR,i,BR329
7417,0.7168243527412415,ɪ,BR,i,BR329
7410,0.02755400910973549,eɪ,BR,i,BR329
7416,0.007216400932520628,ɛ,BR,i,BR329
7414,0.0484444685280323,æ,BR,i,BR329
7415,0.010395349003374577,ɑ,BR,i,BR329
7419,0.00018864276353269815,ʌ,BR,i,BR329
7412,0.0012801102129742503,oʊ,BR,i,BR329
7413,0.1492389291524887,u,BR,i,BR329
7418,0.0028240003157407045,ʊ,BR,i,BR329
8511,0.6087216734886169,i,BR,i,BR373
8517,0.3335949182510376,ɪ,BR,i,BR373
8510,0.004517179448157549,eɪ,BR,i,BR373
8516,0.00033347238786518574,ɛ,BR,i,BR373
8514,1.4989980627433397e-05,æ,BR,i,BR373
8515,3.1842362204770325e-06,ɑ,BR,i,BR373
8519,3.3299125789199024e-05,ʌ,BR,i,BR373
8512,1.1917285519302823e-05,oʊ,BR,i,BR373
8513,0.050726983696222305,u,BR,i,BR373
8518,0.0020423862151801586,ʊ,BR,i,BR373
7631,0.017360450699925423,i,BR,i,BR374
7637,0.7705851197242737,ɪ,BR,i,BR374
7630,0.005748709198087454,eɪ,BR,i,BR374
7636,0.00043045621714554727,ɛ,BR,i,BR374
7634,0.00038816462620161474,æ,BR,i,BR374
7635,0.00016780670557636768,ɑ,BR,i,BR374
7639,0.0006499483715742826,ʌ,BR,i,BR374
7632,3.4454282285878435e-05,oʊ,BR,i,BR374
7633,0.19004029035568237,u,BR,i,BR374
7638,0.014594677835702896,ʊ,BR,i,BR374
7761,0.005387745797634125,i,BR,i,BR375
7767,0.500015914440155,ɪ,BR,i,BR375
7760,0.020715873688459396,eɪ,BR,i,BR375
7766,0.0017438078066334128,ɛ,BR,i,BR375
7764,0.002116156741976738,æ,BR,i,BR375
7765,0.004277351778000593,ɑ,BR,i,BR375
7769,0.0006583154899999499,ʌ,BR,i,BR375
7762,0.0016742086736485362,oʊ,BR,i,BR375
7763,0.4326612651348114,u,BR,i,BR375
7768,0.030749354511499405,ʊ,BR,i,BR375
7491,0.054073579609394073,i,BR,i,BR452
7497,0.253080815076828,ɪ,BR,i,BR452
7490,0.01045550499111414,eɪ,BR,i,BR452
7496,0.0026892912574112415,ɛ,BR,i,BR452
7494,0.003549649380147457,æ,BR,i,BR452
7495,0.0029309375677257776,ɑ,BR,i,BR452
7499,0.002811493817716837,ʌ,BR,i,BR452
7492,0.0007446513627655804,oʊ,BR,i,BR452
7493,0.23355716466903687,u,BR,i,BR452
7498,0.4361068606376648,ʊ,BR,i,BR452
7171,0.1140507385134697,i,BR,i,BR454
7177,0.03096308559179306,ɪ,BR,i,BR454
7170,4.958545559929917e-06,eɪ,BR,i,BR454
7176,0.0004217709065414965,ɛ,BR,i,BR454
7174,2.043708627752494e-05,æ,BR,i,BR454
7175,0.0020534174982458353,ɑ,BR,i,BR454
7179,0.007458236534148455,ʌ,BR,i,BR454
7172,2.9582875868072733e-05,oʊ,BR,i,BR454
7173,0.6172496676445007,u,BR,i,BR454
7178,0.2277480661869049,ʊ,BR,i,BR454
7791,0.004960395395755768,i,BR,i,BR46
7797,0.0063706981018185616,ɪ,BR,i,BR46
7790,0.3664645254611969,eɪ,BR,i,BR46
7796,0.0006756641087122262,ɛ,BR,i,BR46
7794,0.610276997089386,æ,BR,i,BR46
7795,0.0047706859186291695,ɑ,BR,i,BR46
7799,0.002977154217660427,ʌ,BR,i,BR46
7792,0.0004751452652271837,oʊ,BR,i,BR46
7793,6.327649316517636e-05,u,BR,i,BR46
7798,0.0029654314275830984,ʊ,BR,i,BR46
7901,0.10990429669618607,i,BR,i,BR47
7907,0.05116565525531769,ɪ,BR,i,BR47
7900,0.045460112392902374,eɪ,BR,i,BR47
7906,0.0045778146013617516,ɛ,BR,i,BR47
7904,0.5480586290359497,æ,BR,i,BR47
7905,0.056141965091228485,ɑ,BR,i,BR47
7909,0.05229941010475159,ʌ,BR,i,BR47
7902,0.0005888637388125062,oʊ,BR,i,BR47
7903,0.003061129944398999,u,BR,i,BR47
7908,0.12874218821525574,ʊ,BR,i,BR47
