,probabilities,classification,language,vowel,file
8251,0.9999686479568481,i,BR,i,BR132
8257,1.8081791495205835e-06,ɪ,BR,i,BR132
8250,6.980135935918952e-08,eɪ,BR,i,BR132
8256,9.462216565836457e-10,ɛ,BR,i,BR132
8254,3.341295951031498e-08,æ,BR,i,BR132
8255,9.219140650884583e-08,ɑ,BR,i,BR132
8259,5.3659096721503374e-08,ʌ,BR,i,BR132
8252,1.6389607253586291e-06,oʊ,BR,i,BR132
8253,2.7689373382600024e-05,u,BR,i,BR132
8258,7.631300452670686e-11,ʊ,BR,i,BR132
7411,1.632511157367844e-05,i,BR,i,BR329
7417,0.999970555305481,ɪ,BR,i,BR329
7410,3.307373930283575e-08,eɪ,BR,i,BR329
7416,2.029550039139849e-08,ɛ,BR,i,BR329
7414,1.783359904194981e-09,æ,BR,i,BR329
7415,1.7776816685355357e-09,ɑ,BR,i,BR329
7419,5.752188371843658e-06,ʌ,BR,i,BR329
7412,1.179845199317242e-08,oʊ,BR,i,BR329
7413,6.790848601667676e-06,u,BR,i,BR329
7418,6.293797696343972e-07,ʊ,BR,i,BR329
8511,0.9999980926513672,i,BR,i,BR373
8517,3.026823378604604e-07,ɪ,BR,i,BR373
8510,1.1650162434762024e-07,eɪ,BR,i,BR373
8516,1.0884245726927588e-09,ɛ,BR,i,BR373
8514,2.326497572369135e-08,æ,BR,i,BR373
8515,4.579635870527454e-08,ɑ,BR,i,BR373
8519,1.3034373580467218e-08,ʌ,BR,i,BR373
8512,3.769195870972908e-07,oʊ,BR,i,BR373
8513,1.1182773960172199e-06,u,BR,i,BR373
8518,2.9496096537462435e-11,ʊ,BR,i,BR373
7631,1.1868749425048009e-05,i,BR,i,BR374
7637,1.0884927803544997e-07,ɪ,BR,i,BR374
7630,1.1366426022618725e-08,eɪ,BR,i,BR374
7636,6.57011181570688e-11,ɛ,BR,i,BR374
7634,2.8441320409910986e-08,æ,BR,i,BR374
7635,1.6357066101591045e-07,ɑ,BR,i,BR374
7639,8.899961301267467e-08,ʌ,BR,i,BR374
7632,4.854991857428104e-07,oʊ,BR,i,BR374
7633,0.9999872446060181,u,BR,i,BR374
