,probabilities,classification,language,vowel,file
8251,0.8584862947463989,i,BR,i,BR132
8257,0.09228573739528656,ɪ,BR,i,BR132
8250,0.01982380636036396,eɪ,BR,i,BR132
8256,0.016448769718408585,ɛ,BR,i,BR132
8254,0.000627368688583374,æ,BR,i,BR132
8255,0.0005349955172277987,ɑ,BR,i,BR132
8259,0.0007923651719465852,ʌ,BR,i,BR132
8252,0.0004519361536949873,oʊ,BR,i,BR132
8253,0.007433519698679447,u,BR,i,BR132
8258,0.0031152458395808935,ʊ,BR,i,BR132
7411,0.02048095315694809,i,BR,i,BR329
7417,0.9124034643173218,ɪ,BR,i,BR329
7410,0.0061393482610583305,eɪ,BR,i,BR329
7416,0.012247434817254543,ɛ,BR,i,BR329
7414,0.000912467367015779,æ,BR,i,BR329
7415,0.00012825027806684375,ɑ,BR,i,BR329
7419,0.0025662898551672697,ʌ,BR,i,BR329
7412,0.001087323995307088,oʊ,BR,i,BR329
7413,0.010016157291829586,u,BR,i,BR329
7418,0.03401836380362511,ʊ,BR,i,BR329
8511,0.6996458172798157,i,BR,i,BR373
8517,0.19622018933296204,ɪ,BR,i,BR373
8510,0.043257858604192734,eɪ,BR,i,BR373
8516,0.017428457736968994,ɛ,BR,i,BR373
8514,0.0005930009647272527,æ,BR,i,BR373
8515,0.0001856318995123729,ɑ,BR,i,BR373
8519,0.007919066585600376,ʌ,BR,i,BR373
8512,0.0010511509608477354,oʊ,BR,i,BR373
8513,0.0157169159501791,u,BR,i,BR373
8518,0.017981838434934616,ʊ,BR,i,BR373
7631,0.13567544519901276,i,BR,i,BR374
7637,0.5469068288803101,ɪ,BR,i,BR374
7630,0.0123928003013134,eɪ,BR,i,BR374
7636,0.008368064649403095,ɛ,BR,i,BR374
7634,0.0006266649579629302,æ,BR,i,BR374
7635,0.00043428182834759355,ɑ,BR,i,BR374
7639,0.015455967746675014,ʌ,BR,i,BR374
7632,0.007262455765157938,oʊ,BR,i,BR374
7633,0.17741374671459198,u,BR,i,BR374
7638,0.09546376019716263,ʊ,BR,i,BR374
7761,0.3962341845035553,i,BR,i,BR375
7767,0.5540168285369873,ɪ,BR,i,BR375
7760,0.006986554246395826,eɪ,BR,i,BR375
7766,0.021020397543907166,ɛ,BR,i,BR375
7764,0.000866216083522886,æ,BR,i,BR375
7765,0.0002657153527252376,ɑ,BR,i,BR375
7769,0.005869087763130665,ʌ,BR,i,BR375
7762,0.000334548472892493,oʊ,BR,i,BR375
7763,0.006726725492626429,u,BR,i,BR375
7768,0.007679725997149944,ʊ,BR,i,BR375
7491,0.3913668990135193,i,BR,i,BR452
7497,0.36044979095458984,ɪ,BR,i,BR452
7490,0.005998907145112753,eɪ,BR,i,BR452
7496,0.06851178407669067,ɛ,BR,i,BR452
7494,0.0008447999716736376,æ,BR,i,BR452
7495,0.001275365357287228,ɑ,BR,i,BR452
7499,0.04143592342734337,ʌ,BR,i,BR452
7492,0.0023628217168152332,oʊ,BR,i,BR452
7493,0.07117892801761627,u,BR,i,BR452
7498,0.056574929505586624,ʊ,BR,i,BR452
7171,0.20295004546642303,i,BR,i,BR454
7177,0.3669266998767853,ɪ,BR,i,BR454
7170,0.03520157188177109,eɪ,BR,i,BR454
7176,0.0951390266418457,ɛ,BR,i,BR454
7174,0.02334003895521164,æ,BR,i,BR454
7175,0.00571066839620471,ɑ,BR,i,BR454
7179,0.07586349546909332,ʌ,BR,i,BR454
7172,0.026902388781309128,oʊ,BR,i,BR454
7173,0.10369047522544861,u,BR,i,BR454
7178,0.0642755925655365,ʊ,BR,i,BR454
7791,0.2184842973947525,i,BR,i,BR46
7797,0.23399125039577484,ɪ,BR,i,BR46
7790,0.036402326077222824,eɪ,BR,i,BR46
7796,0.2313772737979889,ɛ,BR,i,BR46
7794,0.006118945311754942,æ,BR,i,BR46
7795,0.00031287112506106496,ɑ,BR,i,BR46
7799,0.015022585168480873,ʌ,BR,i,BR46
7792,0.0072950152680277824,oʊ,BR,i,BR46
7793,0.17747443914413452,u,BR,i,BR46
7798,0.07352105528116226,ʊ,BR,i,BR46
7901,0.7653201222419739,i,BR,i,BR47
7907,0.10361678153276443,ɪ,BR,i,BR47
7900,0.08740509301424026,eɪ,BR,i,BR47
7906,0.010688296519219875,ɛ,BR,i,BR47
7904,0.0024203744251281023,æ,BR,i,BR47
7905,0.0006799984257668257,ɑ,BR,i,BR47
7909,0.002476691035553813,ʌ,BR,i,BR47
7902,0.0012134079588577151,oʊ,BR,i,BR47
7903,0.016743920743465424,u,BR,i,BR47
7908,0.009435123763978481,ʊ,BR,i,BR47
7301,0.028130371123552322,i,BR,i,BR496
7307,0.07409103959798813,ɪ,BR,i,BR496
7300,0.0005217135767452419,eɪ,BR,i,BR496
7306,0.021459925919771194,ɛ,BR,i,BR496
7304,0.0006863860762678087,æ,BR,i,BR496
7305,0.00014485804422292858,ɑ,BR,i,BR496
7309,0.013306837528944016,ʌ,BR,i,BR496
