,probabilities,classification,language,vowel,file
8251,0.9048383831977844,i,BR,i,BR132
8257,0.06311185657978058,ɪ,BR,i,BR132
8250,0.017372526228427887,eɪ,BR,i,BR132
8256,0.0089177954941988,ɛ,BR,i,BR132
8254,0.00033934865496121347,æ,BR,i,BR132
8255,0.00012339255772531033,ɑ,BR,i,BR132
8259,0.00019314834207762033,ʌ,BR,i,BR132
8252,0.0005683961207978427,oʊ,BR,i,BR132
8253,0.0033591515384614468,u,BR,i,BR132
8258,0.0011759663466364145,ʊ,BR,i,BR132
7411,0.0889643058180809,i,BR,i,BR329
7417,0.45178741216659546,ɪ,BR,i,BR329
7410,0.0008105425513349473,eɪ,BR,i,BR329
7416,0.00487477844581008,ɛ,BR,i,BR329
7414,0.002550378441810608,æ,BR,i,BR329
7415,0.0007838685414753854,ɑ,BR,i,BR329
7419,0.010736352764070034,ʌ,BR,i,BR329
7412,0.012726319022476673,oʊ,BR,i,BR329
7413,0.2672281265258789,u,BR,i,BR329
7418,0.1595379263162613,ʊ,BR,i,BR329
8511,0.4484432637691498,i,BR,i,BR373
8517,0.4873856008052826,ɪ,BR,i,BR373
8510,0.00625087134540081,eɪ,BR,i,BR373
8516,0.0022091693244874477,ɛ,BR,i,BR373
8514,3.566863597370684e-05,æ,BR,i,BR373
8515,3.0307915949379094e-05,ɑ,BR,i,BR373
8519,0.001529076136648655,ʌ,BR,i,BR373
8512,0.0012192135909572244,oʊ,BR,i,BR373
8513,0.034596122801303864,u,BR,i,BR373
8518,0.018300583586096764,ʊ,BR,i,BR373
7631,0.5179002285003662,i,BR,i,BR374
7637,0.3611631989479065,ɪ,BR,i,BR374
7630,0.0006902405293658376,eɪ,BR,i,BR374
7636,0.002816930878907442,ɛ,BR,i,BR374
7634,8.558409899706021e-05,æ,BR,i,BR374
7635,1.730132134980522e-05,ɑ,BR,i,BR374
7639,0.0010934907477349043,ʌ,BR,i,BR374
7632,0.0003995680308435112,oʊ,BR,i,BR374
7633,0.07431208342313766,u,BR,i,BR374
7638,0.041521310806274414,ʊ,BR,i,BR374
7761,0.8410491943359375,i,BR,i,BR375
7767,0.11872302740812302,ɪ,BR,i,BR375
7760,0.006412490736693144,eɪ,BR,i,BR375
7766,0.013673183508217335,ɛ,BR,i,BR375
7764,0.0006671532173641026,æ,BR,i,BR375
7765,0.0004928495036438107,ɑ,BR,i,BR375
7769,0.006440655793994665,ʌ,BR,i,BR375
7762,0.0005173092940822244,oʊ,BR,i,BR375
7763,0.007936202920973301,u,BR,i,BR375
7768,0.004087880719453096,ʊ,BR,i,BR375
7491,0.5345231294631958,i,BR,i,BR452
7497,0.3401941657066345,ɪ,BR,i,BR452
7490,0.022488467395305634,eɪ,BR,i,BR452
7496,0.010041682049632072,ɛ,BR,i,BR452
7494,0.001220623031258583,æ,BR,i,BR452
7495,0.0013133117463439703,ɑ,BR,i,BR452
7499,0.015408603474497795,ʌ,BR,i,BR452
7492,0.0054590292274951935,oʊ,BR,i,BR452
7493,0.04562406614422798,u,BR,i,BR452
7498,0.0237269289791584,ʊ,BR,i,BR452
7171,0.10657414048910141,i,BR,i,BR454
7177,0.849009096622467,ɪ,BR,i,BR454
7170,0.0013176704524084926,eɪ,BR,i,BR454
7176,0.0018932853126898408,ɛ,BR,i,BR454
7174,2.8016655051033013e-05,æ,BR,i,BR454
7175,3.114284368166409e-07,ɑ,BR,i,BR454
7179,0.0004338746366556734,ʌ,BR,i,BR454
7172,0.00013125802797731012,oʊ,BR,i,BR454
7173,0.033435892313718796,u,BR,i,BR454
7178,0.007176383398473263,ʊ,BR,i,BR454
7791,0.8754307627677917,i,BR,i,BR46
7797,0.053370729088783264,ɪ,BR,i,BR46
7790,0.03451942652463913,eɪ,BR,i,BR46
7796,0.033920884132385254,ɛ,BR,i,BR46
7794,2.5460309188929386e-05,æ,BR,i,BR46
7795,2.895407078540302e-06,ɑ,BR,i,BR46
7799,0.00015631380665581673,ʌ,BR,i,BR46
7792,5.036600123276003e-05,oʊ,BR,i,BR46
7793,0.0020218684803694487,u,BR,i,BR46
7798,0.0005012261099182069,ʊ,BR,i,BR46
7901,0.916690468788147,i,BR,i,BR47
7907,0.044037338346242905,ɪ,BR,i,BR47
7900,0.00583595922216773,eɪ,BR,i,BR47
7906,0.005320947617292404,ɛ,BR,i,BR47
7904,0.0005215439014136791,æ,BR,i,BR47
7905,4.6631201257696375e-05,ɑ,BR,i,BR47
7909,0.001241522142663598,ʌ,BR,i,BR47
7902,0.0013042801292613149,oʊ,BR,i,BR47
7903,0.019688336178660393,u,BR,i,BR47
7908,0.005312994588166475,ʊ,BR,i,BR47
7301,0.7460033893585205,i,BR,i,BR496
7307,0.20842720568180084,ɪ,BR,i,BR496
7300,0.014061498455703259,eɪ,BR,i,BR496
7306,0.027054522186517715,ɛ,BR,i,BR496
7304,3.0101500669843517e-05,æ,BR,i,BR496
7305,1.7102302081184462e-05,ɑ,BR,i,BR496
7309,0.00020618073176592588,ʌ,BR,i,BR496
7302,4.663532672566362e-05,oʊ,BR,i,BR496
7303,0.003318564500659704,u,BR,i,BR496
7308,0.0008349508279934525,ʊ,BR,i,BR496
7571,0.6410887241363525,i,BR,i,BR741
7577,0.0728064700961113,ɪ,BR,i,BR741
7570,0.05603393539786339,eɪ,BR,i,BR741
7576,0.03651193901896477,ɛ,BR,i,BR741
7574,4.6244324039435014e-05,æ,BR,i,BR741
7575,0.00020626833429560065,ɑ,BR,i,BR741
7579,0.004042121581733227,ʌ,BR,i,BR741
7572,0.0011718574678525329,oʊ,BR,i,BR741
7573,0.15583355724811554,u,BR,i,BR741
7578,0.03225885331630707,ʊ,BR,i,BR741
8321,0.9670513868331909,i,BR,i,BR742
8327,0.03227929770946503,ɪ,BR,i,BR742
8320,0.00014279816241469234,eɪ,BR,i,BR742
8326,0.0001548494619783014,ɛ,BR,i,BR742
8324,6.808618309150916e-07,æ,BR,i,BR742
8325,1.8645705779363198e-07,ɑ,BR,i,BR742
8329,1.527204949525185e-05,ʌ,BR,i,BR742
8322,4.937672201776877e-06,oʊ,BR,i,BR742
8323,0.00026077410439029336,u,BR,i,BR742
8328,8.983135194284841e-05,ʊ,BR,i,BR742
7811,0.35451969504356384,i,BR,i,BR757
7817,0.5910977721214294,ɪ,BR,i,BR757
7810,0.0033000081311911345,eɪ,BR,i,BR757
7816,0.03997642546892166,ɛ,BR,i,BR757
7814,7.442638889187947e-05,æ,BR,i,BR757
7815,4.5626966311829165e-06,ɑ,BR,i,BR757
7819,0.0006707561551593244,ʌ,BR,i,BR757
7812,4.052799704368226e-05,oʊ,BR,i,BR757
7813,0.006690638139843941,u,BR,i,BR757
7818,0.0036251554265618324,ʊ,BR,i,BR757
6731,0.46977511048316956,i,BR,i,BR796
6737,0.4755593240261078,ɪ,BR,i,BR796
6730,0.00432077469304204,eɪ,BR,i,BR796
6736,0.036769576370716095,ɛ,BR,i,BR796
6734,0.00044339493615552783,æ,BR,i,BR796
6735,8.246770448749885e-06,ɑ,BR,i,BR796
6739,0.0003317838709335774,ʌ,BR,i,BR796
6732,0.0006809561746194959,oʊ,BR,i,BR796
6733,0.009542935527861118,u,BR,i,BR796
6738,0.0025680214166641235,ʊ,BR,i,BR796
7651,0.8651719689369202,i,BR,i,BR99
7657,0.12087041139602661,ɪ,BR,i,BR99
7650,0.008163060992956161,eɪ,BR,i,BR99
7656,0.0036497805267572403,ɛ,BR,i,BR99
7654,3.2999458198901266e-05,æ,BR,i,BR99
7655,3.756504611374112e-06,ɑ,BR,i,BR99
7659,1.5895524484221824e-05,ʌ,BR,i,BR99
7652,4.271563375368714e-05,oʊ,BR,i,BR99
7653,0.0019281117711216211,u,BR,i,BR99
7658,0.00012125816283514723,ʊ,BR,i,BR99
7331,0.7225061058998108,i,BR,i,BR992
7337,0.25164008140563965,ɪ,BR,i,BR992
7330,0.0035843695513904095,eɪ,BR,i,BR992
7336,0.004682906437665224,ɛ,BR,i,BR992
7334,1.0845091310329735e-05,æ,BR,i,BR992
7335,4.6942432163632475e-06,ɑ,BR,i,BR992
7339,0.0004036201862618327,ʌ,BR,i,BR992
7332,7.599606760777533e-05,oʊ,BR,i,BR992
7333,0.013806119561195374,u,BR,i,BR992
7338,0.0032852492295205593,ʊ,BR,i,BR992
7821,0.9019804000854492,i,BR,ĩ,BR1025
7827,0.07697726786136627,ɪ,BR,ĩ,BR1025
7820,0.004926489200443029,eɪ,BR,ĩ,BR1025
7826,0.005119622685015202,ɛ,BR,ĩ,BR1025
7824,0.00015943057951517403,æ,BR,ĩ,BR1025
7825,6.320264947135001e-05,ɑ,BR,ĩ,BR1025
7829,0.0029424664098769426,ʌ,BR,ĩ,BR1025
7822,0.0007371777901425958,oʊ,BR,ĩ,BR1025
7823,0.0048601352609694,u,BR,ĩ,BR1025
7828,0.0022337527479976416,ʊ,BR,ĩ,BR1025
7031,0.9449434876441956,i,BR,ĩ,BR1029
7037,0.021255068480968475,ɪ,BR,ĩ,BR1029
7030,0.025352446362376213,eɪ,BR,ĩ,BR1029
7036,0.001985725713893771,ɛ,BR,ĩ,BR1029
7034,0.00040098573663271964,æ,BR,ĩ,BR1029
7035,0.00023309059906750917,ɑ,BR,ĩ,BR1029
7039,0.00026395980967208743,ʌ,BR,ĩ,BR1029
7032,0.0021175146102905273,oʊ,BR,ĩ,BR1029
7033,0.0026232274249196053,u,BR,ĩ,BR1029
7038,0.0008245495846495032,ʊ,BR,ĩ,BR1029
7801,0.6747760772705078,i,BR,ĩ,BR154
7807,0.08447999507188797,ɪ,BR,ĩ,BR154
7800,0.0644652247428894,eɪ,BR,ĩ,BR154
7806,0.012113012373447418,ɛ,BR,ĩ,BR154
7804,0.006294437684118748,æ,BR,ĩ,BR154
7805,0.01402958482503891,ɑ,BR,ĩ,BR154
7809,0.008312609046697617,ʌ,BR,ĩ,BR154
7802,0.07295108586549759,oʊ,BR,ĩ,BR154
7803,0.03710710257291794,u,BR,ĩ,BR154
7808,0.02547096647322178,ʊ,BR,ĩ,BR154
7521,0.8465723395347595,i,BR,ĩ,BR158
7527,0.05074933171272278,ɪ,BR,ĩ,BR158
7520,0.03293358534574509,eɪ,BR,ĩ,BR158
7526,0.012685699388384819,ɛ,BR,ĩ,BR158
7524,0.0038794868160039186,æ,BR,ĩ,BR158
7525,0.0022887694649398327,ɑ,BR,ĩ,BR158
7529,0.0026446266565471888,ʌ,BR,ĩ,BR158
7522,0.007000976707786322,oʊ,BR,ĩ,BR158
7523,0.033948302268981934,u,BR,ĩ,BR158
7528,0.007297053467482328,ʊ,BR,ĩ,BR158
8541,0.6729454398155212,i,BR,ĩ,BR159
8547,0.16971784830093384,ɪ,BR,ĩ,BR159
8540,0.06306200474500656,eɪ,BR,ĩ,BR159
8546,0.033309146761894226,ɛ,BR,ĩ,BR159
8544,0.017774147912859917,æ,BR,ĩ,BR159
8545,0.004149354994297028,ɑ,BR,ĩ,BR159
8549,0.005465163849294186,ʌ,BR,ĩ,BR159
8542,0.010389863513410091,oʊ,BR,ĩ,BR159
8543,0.01641344465315342,u,BR,ĩ,BR159
8548,0.006773552857339382,ʊ,BR,ĩ,BR159
7001,0.5703063607215881,i,BR,ĩ,BR264
7007,0.11572576314210892,ɪ,BR,ĩ,BR264
7000,0.03029644675552845,eɪ,BR,ĩ,BR264
7006,0.10460535436868668,ɛ,BR,ĩ,BR264
7004,0.019579941406846046,æ,BR,ĩ,BR264
7005,0.015276000835001469,ɑ,BR,ĩ,BR264
7009,0.028575466945767403,ʌ,BR,ĩ,BR264
7002,0.05088687315583229,oʊ,BR,ĩ,BR264
7003,0.02518216334283352,u,BR,ĩ,BR264
7008,0.039565619081258774,ʊ,BR,ĩ,BR264
6851,0.003907960839569569,i,BR,ĩ,BR411
6857,0.024252502247691154,ɪ,BR,ĩ,BR411
6850,0.0007789954543113708,eɪ,BR,ĩ,BR411
6856,0.003457956947386265,ɛ,BR,ĩ,BR411
6854,0.0008882859838195145,æ,BR,ĩ,BR411
6855,0.001421160064637661,ɑ,BR,ĩ,BR411
6859,0.05062375217676163,ʌ,BR,ĩ,BR411
6852,0.02828270196914673,oʊ,BR,ĩ,BR411
6853,0.7205771207809448,u,BR,ĩ,BR411
6858,0.1658095270395279,ʊ,BR,ĩ,BR411
7641,0.7038857936859131,i,BR,ĩ,BR417
7647,0.11151983588933945,ɪ,BR,ĩ,BR417
7640,0.0018820142140612006,eɪ,BR,ĩ,BR417
7646,0.026642609387636185,ɛ,BR,ĩ,BR417
7644,0.000944322207942605,æ,BR,ĩ,BR417
7645,0.0009937220020219684,ɑ,BR,ĩ,BR417
7649,0.017776252701878548,ʌ,BR,ĩ,BR417
7642,0.006357864942401648,oʊ,BR,ĩ,BR417
7643,0.09736297279596329,u,BR,ĩ,BR417
7648,0.03263465315103531,ʊ,BR,ĩ,BR417
8121,0.8752744793891907,i,BR,ĩ,BR504
8127,0.070753313601017,ɪ,BR,ĩ,BR504
8120,0.013114375062286854,eɪ,BR,ĩ,BR504
8126,0.012661055661737919,ɛ,BR,ĩ,BR504
8124,0.00018661214562598616,æ,BR,ĩ,BR504
8125,0.00015090939996298403,ɑ,BR,ĩ,BR504
8129,0.0025374337565153837,ʌ,BR,ĩ,BR504
8122,0.0026733367703855038,oʊ,BR,ĩ,BR504
8123,0.02016115002334118,u,BR,ĩ,BR504
8128,0.0024874182417988777,ʊ,BR,ĩ,BR504
7361,0.7463488578796387,i,BR,ĩ,BR510
7367,0.17523734271526337,ɪ,BR,ĩ,BR510
7360,0.016430078074336052,eɪ,BR,ĩ,BR510
7366,0.003635787172242999,ɛ,BR,ĩ,BR510
7364,0.0003667693817988038,æ,BR,ĩ,BR510
7365,0.0001447522226953879,ɑ,BR,ĩ,BR510
7369,0.001985916867852211,ʌ,BR,ĩ,BR510
7362,0.002724476158618927,oʊ,BR,ĩ,BR510
7363,0.045933160930871964,u,BR,ĩ,BR510
7368,0.007192843593657017,ʊ,BR,ĩ,BR510
7061,0.03090817667543888,i,BR,ĩ,BR559
7067,0.9139713048934937,ɪ,BR,ĩ,BR559
7060,0.011272759176790714,eɪ,BR,ĩ,BR559
7066,0.01759418286383152,ɛ,BR,ĩ,BR559
7064,0.0003058345755562186,æ,BR,ĩ,BR559
7065,4.432353307493031e-06,ɑ,BR,ĩ,BR559
7069,0.0014599167043343186,ʌ,BR,ĩ,BR559
7062,0.0002530681958887726,oʊ,BR,ĩ,BR559
7063,0.01812979020178318,u,BR,ĩ,BR559
7068,0.006100513972342014,ʊ,BR,ĩ,BR559
8041,0.4794662296772003,i,BR,ĩ,BR648
8047,0.4422658085823059,ɪ,BR,ĩ,BR648
8040,0.010788601823151112,eɪ,BR,ĩ,BR648
8046,0.01890428736805916,ɛ,BR,ĩ,BR648
8044,9.307946311309934e-05,æ,BR,ĩ,BR648
8045,1.0269824088027235e-05,ɑ,BR,ĩ,BR648
8049,0.001947038690559566,ʌ,BR,ĩ,BR648
8042,0.0008822522358968854,oʊ,BR,ĩ,BR648
8043,0.03390791639685631,u,BR,ĩ,BR648
8048,0.0117345554754138,ʊ,BR,ĩ,BR648
8161,0.6486315727233887,i,BR,ĩ,BR687
8167,0.2644011378288269,ɪ,BR,ĩ,BR687
8160,0.04259517043828964,eɪ,BR,ĩ,BR687
8166,0.02351021207869053,ɛ,BR,ĩ,BR687
8164,0.0009432219667360187,æ,BR,ĩ,BR687
8165,0.00021518382709473372,ɑ,BR,ĩ,BR687
8169,0.0007505290559493005,ʌ,BR,ĩ,BR687
8162,0.006345759611576796,oʊ,BR,ĩ,BR687
8163,0.009733273647725582,u,BR,ĩ,BR687
8168,0.002874088240787387,ʊ,BR,ĩ,BR687
8021,0.26550936698913574,i,BR,ĩ,BR848
8027,0.5124590396881104,ɪ,BR,ĩ,BR848
8020,0.03800436481833458,eɪ,BR,ĩ,BR848
8026,0.1228238120675087,ɛ,BR,ĩ,BR848
8024,0.0036157022695988417,æ,BR,ĩ,BR848
8025,0.0003591706627048552,ɑ,BR,ĩ,BR848
8029,0.010209859348833561,ʌ,BR,ĩ,BR848
8022,0.0028438521549105644,oʊ,BR,ĩ,BR848
8023,0.03387587517499924,u,BR,ĩ,BR848
8028,0.01029888540506363,ʊ,BR,ĩ,BR848
7671,0.352177232503891,i,BR,ĩ,BR850
7677,0.4512333869934082,ɪ,BR,ĩ,BR850
7670,0.021783316507935524,eɪ,BR,ĩ,BR850
7676,0.0465410016477108,ɛ,BR,ĩ,BR850
7674,0.0035827106330543756,æ,BR,ĩ,BR850
7675,0.0002660634636413306,ɑ,BR,ĩ,BR850
7679,0.006106354296207428,ʌ,BR,ĩ,BR850
7672,0.010576269589364529,oʊ,BR,ĩ,BR850
7673,0.08890647441148758,u,BR,ĩ,BR850
7678,0.018827281892299652,ʊ,BR,ĩ,BR850
6971,0.945266604423523,i,BR,ĩ,BR880
6977,0.017263690009713173,ɪ,BR,ĩ,BR880
6970,0.03144024685025215,eɪ,BR,ĩ,BR880
6976,0.001125976094044745,ɛ,BR,ĩ,BR880
