,probabilities,classification,language,vowel,file
8251,0.4581241011619568,i,BR,i,BR132
8257,0.4068966805934906,ɪ,BR,i,BR132
8250,0.05904267728328705,eɪ,BR,i,BR132
8256,0.026388997212052345,ɛ,BR,i,BR132
8254,0.0013834880664944649,æ,BR,i,BR132
8255,0.0002873582998290658,ɑ,BR,i,BR132
8259,0.001851906767114997,ʌ,BR,i,BR132
8252,0.003234424628317356,oʊ,BR,i,BR132
8253,0.011291910894215107,u,BR,i,BR132
8258,0.03149842098355293,ʊ,BR,i,BR132
7411,0.025157537311315536,i,BR,i,BR329
7417,0.001268585678189993,ɪ,BR,i,BR329
7410,0.11793240904808044,eɪ,BR,i,BR329
7416,0.0001585632999194786,ɛ,BR,i,BR329
7414,0.003956934902817011,æ,BR,i,BR329
7415,0.035696521401405334,ɑ,BR,i,BR329
7419,0.025328680872917175,ʌ,BR,i,BR329
7412,0.5412113666534424,oʊ,BR,i,BR329
7413,0.13552100956439972,u,BR,i,BR329
7418,0.11376835405826569,ʊ,BR,i,BR329
8511,0.03459155559539795,i,BR,i,BR373
8517,0.0013217565137892962,ɪ,BR,i,BR373
8510,0.13009113073349,eɪ,BR,i,BR373
8516,0.00012105990026611835,ɛ,BR,i,BR373
8514,0.0030088562052696943,æ,BR,i,BR373
8515,0.0276032667607069,ɑ,BR,i,BR373
8519,0.016914697363972664,ʌ,BR,i,BR373
8512,0.4890427589416504,oʊ,BR,i,BR373
8513,0.1821909248828888,u,BR,i,BR373
8518,0.1151139885187149,ʊ,BR,i,BR373
7631,0.013156327418982983,i,BR,i,BR374
7637,0.0004292904050089419,ɪ,BR,i,BR374
7630,0.056300368160009384,eɪ,BR,i,BR374
7636,4.233446452417411e-05,ɛ,BR,i,BR374
7634,0.0015548171941190958,æ,BR,i,BR374
7635,0.0324995294213295,ɑ,BR,i,BR374
7639,0.019324077293276787,ʌ,BR,i,BR374
7632,0.5422800183296204,oʊ,BR,i,BR374
7633,0.2054262012243271,u,BR,i,BR374
7638,0.1289868950843811,ʊ,BR,i,BR374
7761,0.05170557275414467,i,BR,i,BR375
7767,0.0032662381418049335,ɪ,BR,i,BR375
7760,0.17426684498786926,eɪ,BR,i,BR375
7766,0.00031541878706775606,ɛ,BR,i,BR375
7764,0.004329671151936054,æ,BR,i,BR375
7765,0.02480662241578102,ɑ,BR,i,BR375
7769,0.023717209696769714,ʌ,BR,i,BR375
7762,0.44268256425857544,oʊ,BR,i,BR375
7763,0.13840141892433167,u,BR,i,BR375
7768,0.13650839030742645,ʊ,BR,i,BR375
7491,0.010161072015762329,i,BR,i,BR452
7497,0.0030741565860807896,ɪ,BR,i,BR452
7490,0.00014694820856675506,eɪ,BR,i,BR452
7496,8.988720219349489e-05,ɛ,BR,i,BR452
7494,4.461277057998814e-06,æ,BR,i,BR452
7495,0.0001212496790685691,ɑ,BR,i,BR452
7499,0.0018934445688501,ʌ,BR,i,BR452
7492,0.00149174511898309,oʊ,BR,i,BR452
7493,0.4862821102142334,u,BR,i,BR452
7498,0.4967348575592041,ʊ,BR,i,BR452
7171,0.39108455181121826,i,BR,i,BR454
7177,0.4040933847427368,ɪ,BR,i,BR454
7170,0.028197037056088448,eɪ,BR,i,BR454
7176,0.03330515697598457,ɛ,BR,i,BR454
7174,0.0012776533840224147,æ,BR,i,BR454
7175,0.0005431349854916334,ɑ,BR,i,BR454
7179,0.00392506318166852,ʌ,BR,i,BR454
7172,0.0035232743248343468,oʊ,BR,i,BR454
7173,0.038893815129995346,u,BR,i,BR454
7178,0.09515689313411713,ʊ,BR,i,BR454
7791,0.502885103225708,i,BR,i,BR46
7797,0.40568986535072327,ɪ,BR,i,BR46
7790,0.05438002943992615,eɪ,BR,i,BR46
7796,0.010921522974967957,ɛ,BR,i,BR46
7794,0.0003760347899515182,æ,BR,i,BR46
7795,5.8866713516181335e-05,ɑ,BR,i,BR46
7799,0.000659559853374958,ʌ,BR,i,BR46
7792,0.0016748541966080666,oʊ,BR,i,BR46
7793,0.004594966769218445,u,BR,i,BR46
7798,0.01875915564596653,ʊ,BR,i,BR46
7901,0.9925153851509094,i,BR,i,BR47
7907,0.004902051296085119,ɪ,BR,i,BR47
7900,0.001582430792041123,eɪ,BR,i,BR47
7906,1.3835203560574882e-07,ɛ,BR,i,BR47
7904,2.3260131598590306e-09,æ,BR,i,BR47
7905,2.2312367231602792e-10,ɑ,BR,i,BR47
7909,1.1945461286799741e-09,ʌ,BR,i,BR47
7902,2.3100724888536206e-07,oʊ,BR,i,BR47
7903,0.0008747305255383253,u,BR,i,BR47
7908,0.0001251319336006418,ʊ,BR,i,BR47
7301,0.9331452250480652,i,BR,i,BR496
7307,0.06475711613893509,ɪ,BR,i,BR496
7300,0.0020877334754914045,eɪ,BR,i,BR496
7306,2.129778067683219e-06,ɛ,BR,i,BR496
7304,4.8615511616389995e-09,æ,BR,i,BR496
7305,8.803790162159597e-12,ɑ,BR,i,BR496
7309,1.1016326045831804e-10,ʌ,BR,i,BR496
7302,7.84791898134074e-10,oʊ,BR,i,BR496
7303,2.948858764284523e-06,u,BR,i,BR496
7308,4.768623512063641e-06,ʊ,BR,i,BR496
7571,0.9868179559707642,i,BR,i,BR741
7577,0.009338950738310814,ɪ,BR,i,BR741
7570,0.002462897915393114,eɪ,BR,i,BR741
7576,5.476906608237186e-07,ɛ,BR,i,BR741
7574,9.383667176621202e-09,æ,BR,i,BR741
7575,9.747495033352038e-10,ɑ,BR,i,BR741
7579,6.139058594811786e-09,ʌ,BR,i,BR741
7572,6.476722660408996e-07,oʊ,BR,i,BR741
7573,0.0011246220674365759,u,BR,i,BR741
7578,0.00025433299015276134,ʊ,BR,i,BR741
8321,0.9926697015762329,i,BR,i,BR742
8327,0.005121846683323383,ɪ,BR,i,BR742
8320,0.0018679880304262042,eɪ,BR,i,BR742
8326,1.1665196808507972e-07,ɛ,BR,i,BR742
8324,1.9226422676155153e-09,æ,BR,i,BR742
8325,8.794017597457682e-11,ɑ,BR,i,BR742
8329,4.5536024950720844e-10,ʌ,BR,i,BR742
8322,8.132156636975196e-08,oʊ,BR,i,BR742
8323,0.0002901602128986269,u,BR,i,BR742
8328,5.003236947231926e-05,ʊ,BR,i,BR742
7811,0.9220027923583984,i,BR,i,BR757
7817,0.04542432725429535,ɪ,BR,i,BR757
7810,0.013909397646784782,eɪ,BR,i,BR757
7816,7.16110153007321e-05,ɛ,BR,i,BR757
7814,2.8317895157670137e-06,æ,BR,i,BR757
7815,8.524121994923917e-07,ɑ,BR,i,BR757
7819,4.566893494484248e-06,ʌ,BR,i,BR757
7812,0.00017747626407071948,oʊ,BR,i,BR757
7813,0.013038481585681438,u,BR,i,BR757
7818,0.005367521196603775,ʊ,BR,i,BR757
6731,0.11981712281703949,i,BR,i,BR796
6737,0.5240940451622009,ɪ,BR,i,BR796
6730,0.05070960521697998,eɪ,BR,i,BR796
6736,0.18211035430431366,ɛ,BR,i,BR796
