,probabilities,classification,language,vowel,file
8251,0.9578587412834167,i,BR,i,BR132
8257,0.04053524509072304,ɪ,BR,i,BR132
8250,0.001475851284340024,eɪ,BR,i,BR132
8256,2.9118606107658707e-05,ɛ,BR,i,BR132
8254,6.194744401000207e-06,æ,BR,i,BR132
8255,3.881936194716218e-08,ɑ,BR,i,BR132
8259,3.734577924685567e-10,ʌ,BR,i,BR132
8252,1.4768071210369271e-08,oʊ,BR,i,BR132
8253,6.80690209264867e-05,u,BR,i,BR132
8258,2.6865640393225476e-05,ʊ,BR,i,BR132
7411,0.0008135141106322408,i,BR,i,BR329
7417,5.542775682876311e-10,ɪ,BR,i,BR329
7410,0.9820891618728638,eɪ,BR,i,BR329
7416,6.545876063412948e-10,ɛ,BR,i,BR329
7414,5.642307484320569e-17,æ,BR,i,BR329
7415,3.8379859728689125e-13,ɑ,BR,i,BR329
7419,5.669534056096902e-14,ʌ,BR,i,BR329
7412,3.224637111998163e-05,oʊ,BR,i,BR329
7413,0.01706511527299881,u,BR,i,BR329
7418,1.7767347315622573e-10,ʊ,BR,i,BR329
8511,9.955637506209314e-05,i,BR,i,BR373
8517,0.04244065284729004,ɪ,BR,i,BR373
8510,0.00101301574613899,eɪ,BR,i,BR373
8516,0.7080223560333252,ɛ,BR,i,BR373
8514,0.1417984664440155,æ,BR,i,BR373
8515,0.10451164096593857,ɑ,BR,i,BR373
8519,0.0018354055937379599,ʌ,BR,i,BR373
8512,0.0001954326726263389,oʊ,BR,i,BR373
8513,2.7148332719661994e-06,u,BR,i,BR373
8518,8.07621909189038e-05,ʊ,BR,i,BR373
7631,0.023432400077581406,i,BR,i,BR374
7637,9.364251596366557e-09,ɪ,BR,i,BR374
7630,0.5116918683052063,eɪ,BR,i,BR374
7636,1.652944447982918e-10,ɛ,BR,i,BR374
7634,1.3733342220527997e-15,æ,BR,i,BR374
7635,1.1281096499657361e-13,ɑ,BR,i,BR374
7639,5.202914921814683e-12,ʌ,BR,i,BR374
