,probabilities,classification,language,vowel,file
8251,0.9800020456314087,i,BR,i,BR132
8257,0.019630221650004387,ɪ,BR,i,BR132
8250,0.00034980173222720623,eɪ,BR,i,BR132
8256,2.9858613288524793e-06,ɛ,BR,i,BR132
8254,6.817026942940174e-09,æ,BR,i,BR132
8255,5.8143472675409313e-11,ɑ,BR,i,BR132
8259,5.644979275687412e-11,ʌ,BR,i,BR132
8252,3.787851028391742e-07,oʊ,BR,i,BR132
8253,1.41153850563569e-05,u,BR,i,BR132
8258,4.901006604995928e-07,ʊ,BR,i,BR132
7411,0.00554502010345459,i,BR,i,BR329
7417,2.031510803135461e-06,ɪ,BR,i,BR329
7410,0.005949570797383785,eɪ,BR,i,BR329
7416,2.3374842328394152e-07,ɛ,BR,i,BR329
7414,3.2055634164862568e-06,æ,BR,i,BR329
7415,0.00039291626308113337,ɑ,BR,i,BR329
7419,0.0007474637823179364,ʌ,BR,i,BR329
7412,0.21918517351150513,oʊ,BR,i,BR329
7413,0.621509313583374,u,BR,i,BR329
7418,0.14666515588760376,ʊ,BR,i,BR329
8511,0.213425874710083,i,BR,i,BR373
8517,0.0007068943814374506,ɪ,BR,i,BR373
8510,0.7851061224937439,eɪ,BR,i,BR373
8516,3.449475570960203e-06,ɛ,BR,i,BR373
8514,1.590162719367072e-05,æ,BR,i,BR373
8515,4.806626634490385e-07,ɑ,BR,i,BR373
8519,6.037507773726247e-07,ʌ,BR,i,BR373
8512,0.000240523018874228,oʊ,BR,i,BR373
8513,0.00048161321319639683,u,BR,i,BR373
8518,1.8569870007922873e-05,ʊ,BR,i,BR373
7631,0.0043109143152832985,i,BR,i,BR374
7637,6.471725555456942e-07,ɪ,BR,i,BR374
7630,0.008447784930467606,eɪ,BR,i,BR374
7636,4.7170107819738405e-08,ɛ,BR,i,BR374
7634,1.5918190001684707e-06,æ,BR,i,BR374
7635,0.0002605219488032162,ɑ,BR,i,BR374
7639,0.00010463974467711523,ʌ,BR,i,BR374
7632,0.7715982794761658,oʊ,BR,i,BR374
7633,0.17965663969516754,u,BR,i,BR374
7638,0.03561893105506897,ʊ,BR,i,BR374
7761,0.005789875518530607,i,BR,i,BR375
7767,2.5813926640694262e-06,ɪ,BR,i,BR375
7760,0.1985231190919876,eɪ,BR,i,BR375
7766,2.9678639634767023e-07,ɛ,BR,i,BR375
7764,0.00011826436821138486,æ,BR,i,BR375
7765,0.0009688331629149616,ɑ,BR,i,BR375
7769,0.0001588311279192567,ʌ,BR,i,BR375
7762,0.6369622945785522,oʊ,BR,i,BR375
7763,0.1533060222864151,u,BR,i,BR375
7768,0.004169825930148363,ʊ,BR,i,BR375
7491,3.372847641003318e-05,i,BR,i,BR452
7497,5.456417540017355e-09,ɪ,BR,i,BR452
7490,2.7964167657046346e-06,eɪ,BR,i,BR452
7496,6.200272933964968e-11,ɛ,BR,i,BR452
7494,1.4611797105601454e-08,æ,BR,i,BR452
7495,4.532710136118112e-07,ɑ,BR,i,BR452
7499,1.1150746992427685e-08,ʌ,BR,i,BR452
7492,1.4761201327928575e-06,oʊ,BR,i,BR452
7493,0.9998537302017212,u,BR,i,BR452
7498,0.00010775997361633927,ʊ,BR,i,BR452
7171,0.31075364351272583,i,BR,i,BR454
7177,0.007929036393761635,ɪ,BR,i,BR454
7170,0.6807108521461487,eɪ,BR,i,BR454
7176,2.675622090464458e-05,ɛ,BR,i,BR454
7174,9.633300942368805e-05,æ,BR,i,BR454
7175,6.652408046647906e-07,ɑ,BR,i,BR454
7179,5.888229566153313e-07,ʌ,BR,i,BR454
7172,8.25598617666401e-05,oʊ,BR,i,BR454
7173,0.0003899948496837169,u,BR,i,BR454
7178,9.62700414675055e-06,ʊ,BR,i,BR454
7791,0.9836223721504211,i,BR,i,BR46
7797,0.000517205975484103,ɪ,BR,i,BR46
7790,0.0010570620652288198,eɪ,BR,i,BR46
7796,5.790829149532328e-08,ɛ,BR,i,BR46
7794,1.4360836964044665e-08,æ,BR,i,BR46
7795,1.9129364758896372e-09,ɑ,BR,i,BR46
7799,1.2671158566845975e-10,ʌ,BR,i,BR46
7792,1.166940728580812e-05,oʊ,BR,i,BR46
7793,0.014777387492358685,u,BR,i,BR46
7798,1.4183184248395264e-05,ʊ,BR,i,BR46
7901,0.9994623064994812,i,BR,i,BR47
7907,0.0002982582664117217,ɪ,BR,i,BR47
7900,4.5790882722940296e-05,eɪ,BR,i,BR47
7906,2.2330263860226296e-08,ɛ,BR,i,BR47
7904,4.8108204919738995e-11,æ,BR,i,BR47
7905,2.296452958350237e-11,ɑ,BR,i,BR47
7909,6.716975500115074e-12,ʌ,BR,i,BR47
7902,2.3282266283786157e-06,oʊ,BR,i,BR47
7903,0.00018664044910110533,u,BR,i,BR47
7908,4.814876774617005e-06,ʊ,BR,i,BR47
7301,3.10768919007387e-05,i,BR,i,BR496
7307,9.983507354149879e-09,ɪ,BR,i,BR496
7300,2.4065909656201256e-06,eɪ,BR,i,BR496
7306,1.3860659842102052e-10,ɛ,BR,i,BR496
7304,2.0031794889519006e-08,æ,BR,i,BR496
7305,6.15864905739727e-07,ɑ,BR,i,BR496
7309,2.6980929490605376e-08,ʌ,BR,i,BR496
7302,1.0989202792188735e-06,oʊ,BR,i,BR496
7303,0.9997915625572205,u,BR,i,BR496
7308,0.0001732756500132382,ʊ,BR,i,BR496
7571,0.9995262622833252,i,BR,i,BR741
7577,0.00023148216132540256,ɪ,BR,i,BR741
7570,4.454666486708447e-05,eɪ,BR,i,BR741
7576,1.700075991095673e-08,ɛ,BR,i,BR741
7574,3.9645377258867853e-11,æ,BR,i,BR741
7575,2.3749767777414554e-11,ɑ,BR,i,BR741
7579,6.18295995999385e-12,ʌ,BR,i,BR741
7572,2.779905798888649e-06,oʊ,BR,i,BR741
7573,0.00018980303138960153,u,BR,i,BR741
7578,5.132884325576015e-06,ʊ,BR,i,BR741
8321,0.9994843006134033,i,BR,i,BR742
8327,0.00035762929474003613,ɪ,BR,i,BR742
8320,5.451172910397872e-05,eɪ,BR,i,BR742
8326,2.4097733586359027e-08,ɛ,BR,i,BR742
8324,4.849094042969071e-11,æ,BR,i,BR742
8325,1.4097920747468962e-11,ɑ,BR,i,BR742
8329,4.996991102151904e-12,ʌ,BR,i,BR742
8322,1.6032142866606591e-06,oʊ,BR,i,BR742
8323,9.925293124979362e-05,u,BR,i,BR742
8328,2.662963652255712e-06,ʊ,BR,i,BR742
7811,0.9719452857971191,i,BR,i,BR757
7817,0.027465233579277992,ɪ,BR,i,BR757
7810,0.0005614854162558913,eɪ,BR,i,BR757
7816,7.152004855015548e-06,ɛ,BR,i,BR757
7814,1.8572244186998432e-08,æ,BR,i,BR757
7815,1.9739058998435866e-10,ɑ,BR,i,BR757
7819,2.4111243557278783e-10,ʌ,BR,i,BR757
7812,8.099457318166969e-07,oʊ,BR,i,BR757
7813,1.899032031360548e-05,u,BR,i,BR757
7818,1.0516349675526726e-06,ʊ,BR,i,BR757
6731,0.9995020627975464,i,BR,i,BR796
6737,0.00028224382549524307,ɪ,BR,i,BR796
6730,4.25922880822327e-05,eɪ,BR,i,BR796
6736,2.138667198892108e-08,ɛ,BR,i,BR796
6734,4.0502431269962e-11,æ,BR,i,BR796
6735,2.1151795592810885e-11,ɑ,BR,i,BR796
6739,6.475353673401907e-12,ʌ,BR,i,BR796
6732,2.514437483114307e-06,oʊ,BR,i,BR796
6733,0.00016572789172641933,u,BR,i,BR796
6738,4.840367637370946e-06,ʊ,BR,i,BR796
7651,0.9993166923522949,i,BR,i,BR99
7657,0.0004734140238724649,ɪ,BR,i,BR99
7650,6.12221920164302e-05,eɪ,BR,i,BR99
7656,2.970597812179676e-08,ɛ,BR,i,BR99
7654,8.446340155066068e-11,æ,BR,i,BR99
7655,1.638984954699385e-11,ɑ,BR,i,BR99
7659,4.960649512691928e-12,ʌ,BR,i,BR99
7652,1.1408536693124915e-06,oʊ,BR,i,BR99
7653,0.00014517799718305469,u,BR,i,BR99
7658,2.264971499243984e-06,ʊ,BR,i,BR99
