,probabilities,classification,language,vowel,file
8251,0.9070863723754883,i,BR,i,BR132
8257,0.08940581977367401,ɪ,BR,i,BR132
8250,0.0002110086934408173,eɪ,BR,i,BR132
8256,6.881846638862044e-05,ɛ,BR,i,BR132
8254,0.001299345400184393,æ,BR,i,BR132
8255,0.00012393150245770812,ɑ,BR,i,BR132
8259,0.0002782253723125905,ʌ,BR,i,BR132
8252,0.00010491212015040219,oʊ,BR,i,BR132
8253,9.832750220084563e-05,u,BR,i,BR132
8258,0.001323477365076542,ʊ,BR,i,BR132
7411,0.052498746663331985,i,BR,i,BR329
7417,0.5047474503517151,ɪ,BR,i,BR329
7410,0.05802057683467865,eɪ,BR,i,BR329
7416,0.005154070444405079,ɛ,BR,i,BR329
7414,0.06214073672890663,æ,BR,i,BR329
7415,0.011495477519929409,ɑ,BR,i,BR329
7419,0.00012516026617959142,ʌ,BR,i,BR329
7412,0.0019723824225366116,oʊ,BR,i,BR329
7413,0.29658955335617065,u,BR,i,BR329
7418,0.007255892734974623,ʊ,BR,i,BR329
8511,0.6618042588233948,i,BR,i,BR373
8517,0.2411072552204132,ɪ,BR,i,BR373
8510,0.005436968058347702,eɪ,BR,i,BR373
8516,0.0001721407606964931,ɛ,BR,i,BR373
8514,1.1260863175266422e-05,æ,BR,i,BR373
8515,2.344494305361877e-06,ɑ,BR,i,BR373
8519,2.4272645532619208e-05,ʌ,BR,i,BR373
8512,1.927069570228923e-05,oʊ,BR,i,BR373
8513,0.08711601793766022,u,BR,i,BR373
8518,0.004306095186620951,ʊ,BR,i,BR373
7631,0.020367978140711784,i,BR,i,BR374
7637,0.5734649300575256,ɪ,BR,i,BR374
7630,0.00839626882225275,eɪ,BR,i,BR374
7636,0.00020722819317597896,ɛ,BR,i,BR374
7634,0.0005468630697578192,æ,BR,i,BR374
7635,0.0002981380675919354,ɑ,BR,i,BR374
7639,0.0003749854222405702,ʌ,BR,i,BR374
7632,5.56994418730028e-05,oʊ,BR,i,BR374
7633,0.36611318588256836,u,BR,i,BR374
7638,0.030174780637025833,ʊ,BR,i,BR374
7761,0.006966384127736092,i,BR,i,BR375
7767,0.3422720432281494,ɪ,BR,i,BR375
7760,0.036222316324710846,eɪ,BR,i,BR375
7766,0.0009731241152621806,ɛ,BR,i,BR375
7764,0.0025004518683999777,æ,BR,i,BR375
7765,0.004259056411683559,ɑ,BR,i,BR375
7769,0.0005029764142818749,ʌ,BR,i,BR375
7762,0.0023352073039859533,oʊ,BR,i,BR375
7763,0.5377693772315979,u,BR,i,BR375
7768,0.06619901210069656,ʊ,BR,i,BR375
7491,0.06809048354625702,i,BR,i,BR452
7497,0.2575056254863739,ɪ,BR,i,BR452
7490,0.01171759981662035,eɪ,BR,i,BR452
7496,0.0019646796863526106,ɛ,BR,i,BR452
7494,0.0027851108461618423,æ,BR,i,BR452
7495,0.0018068235367536545,ɑ,BR,i,BR452
7499,0.0013391575776040554,ʌ,BR,i,BR452
7492,0.0007016751333139837,oʊ,BR,i,BR452
7493,0.23836560547351837,u,BR,i,BR452
7498,0.4157232344150543,ʊ,BR,i,BR452
7171,0.195902019739151,i,BR,i,BR454
7177,0.016439290717244148,ɪ,BR,i,BR454
7170,3.1129593480727635e-06,eɪ,BR,i,BR454
