,probabilities,classification,language,vowel,file
8251,0.7368263006210327,i,BR,i,BR132
8257,0.1444101482629776,ɪ,BR,i,BR132
8250,0.10257284343242645,eɪ,BR,i,BR132
8256,0.00142516172491014,ɛ,BR,i,BR132
8254,0.00018726795678958297,æ,BR,i,BR132
8255,3.5073302569799125e-05,ɑ,BR,i,BR132
8259,0.00012019510177196935,ʌ,BR,i,BR132
8252,0.0016170588787645102,oʊ,BR,i,BR132
8253,0.011500263586640358,u,BR,i,BR132
8258,0.001305734389461577,ʊ,BR,i,BR132
7411,0.05291414633393288,i,BR,i,BR329
7417,0.011131239123642445,ɪ,BR,i,BR329
7410,0.2937239408493042,eɪ,BR,i,BR329
7416,0.0019474176224321127,ɛ,BR,i,BR329
7414,0.3529859483242035,æ,BR,i,BR329
7415,0.0001515521144028753,ɑ,BR,i,BR329
7419,0.0018849782645702362,ʌ,BR,i,BR329
7412,0.00016118552593979985,oʊ,BR,i,BR329
7413,0.24475924670696259,u,BR,i,BR329
7418,0.04034028574824333,ʊ,BR,i,BR329
8511,0.07761280983686447,i,BR,i,BR373
8517,0.016042713075876236,ɪ,BR,i,BR373
8510,0.028460003435611725,eɪ,BR,i,BR373
8516,0.0026028340216726065,ɛ,BR,i,BR373
8514,0.0038372257258743048,æ,BR,i,BR373
8515,0.013306262902915478,ɑ,BR,i,BR373
8519,0.005562522914260626,ʌ,BR,i,BR373
8512,0.2418307662010193,oʊ,BR,i,BR373
8513,0.26951053738594055,u,BR,i,BR373
8518,0.3412342965602875,ʊ,BR,i,BR373
7631,0.057355742901563644,i,BR,i,BR374
7637,0.15190571546554565,ɪ,BR,i,BR374
7630,0.2742282748222351,eɪ,BR,i,BR374
7636,0.02289132960140705,ɛ,BR,i,BR374
7634,0.010409820824861526,æ,BR,i,BR374
7635,0.010688676498830318,ɑ,BR,i,BR374
7639,0.02797098085284233,ʌ,BR,i,BR374
7632,0.4105917811393738,oʊ,BR,i,BR374
7633,0.0010227466700598598,u,BR,i,BR374
7638,0.03293487802147865,ʊ,BR,i,BR374
7761,0.21809254586696625,i,BR,i,BR375
7767,0.42176949977874756,ɪ,BR,i,BR375
7760,0.24926477670669556,eɪ,BR,i,BR375
7766,0.008934722281992435,ɛ,BR,i,BR375
7764,0.014690252020955086,æ,BR,i,BR375
7765,0.00023009291908238083,ɑ,BR,i,BR375
7769,0.002822140697389841,ʌ,BR,i,BR375
7762,0.0020476661156862974,oʊ,BR,i,BR375
7763,0.07221771031618118,u,BR,i,BR375
7768,0.009930696338415146,ʊ,BR,i,BR375
7491,0.8989443778991699,i,BR,i,BR452
7497,0.014246199280023575,ɪ,BR,i,BR452
7490,0.030457979068160057,eɪ,BR,i,BR452
7496,0.0007910615531727672,ɛ,BR,i,BR452
7494,0.0003610776911955327,æ,BR,i,BR452
7495,6.850654017398483e-07,ɑ,BR,i,BR452
7499,0.0004549534642137587,ʌ,BR,i,BR452
7492,0.00031456712167710066,oʊ,BR,i,BR452
7493,0.026492374017834663,u,BR,i,BR452
7498,0.02793692797422409,ʊ,BR,i,BR452
7171,0.7078156471252441,i,BR,i,BR454
7177,0.008132701739668846,ɪ,BR,i,BR454
7170,0.16176709532737732,eɪ,BR,i,BR454
7176,0.02870098687708378,ɛ,BR,i,BR454
7174,0.06172432377934456,æ,BR,i,BR454
7175,0.007768512237817049,ɑ,BR,i,BR454
7179,0.019335761666297913,ʌ,BR,i,BR454
7172,0.0004892670549452305,oʊ,BR,i,BR454
7173,0.0016056630993261933,u,BR,i,BR454
7178,0.0026599683333188295,ʊ,BR,i,BR454
7791,0.6336601376533508,i,BR,i,BR46
7797,0.21793578565120697,ɪ,BR,i,BR46
7790,0.1476748138666153,eɪ,BR,i,BR46
7796,0.0005077208043076098,ɛ,BR,i,BR46
7794,0.0002152975503122434,æ,BR,i,BR46
7795,5.445723871844166e-08,ɑ,BR,i,BR46
7799,1.8077832919516368e-07,ʌ,BR,i,BR46
7792,6.764453814867011e-07,oʊ,BR,i,BR46
7793,3.9156170714704785e-06,u,BR,i,BR46
7798,1.5126513517316198e-06,ʊ,BR,i,BR46
7901,0.5757076740264893,i,BR,i,BR47
7907,0.38060835003852844,ɪ,BR,i,BR47
7900,0.03779655694961548,eɪ,BR,i,BR47
7906,0.0003237829077988863,ɛ,BR,i,BR47
7904,0.0001636281085666269,æ,BR,i,BR47
7905,1.07571977423504e-05,ɑ,BR,i,BR47
7909,3.746415313798934e-05,ʌ,BR,i,BR47
7902,0.0003942814946640283,oʊ,BR,i,BR47
7903,0.003243294544517994,u,BR,i,BR47
7908,0.0017141848802566528,ʊ,BR,i,BR47
7301,0.7240229249000549,i,BR,i,BR496
7307,0.00015187861572485417,ɪ,BR,i,BR496
7300,0.2756887674331665,eɪ,BR,i,BR496
7306,4.6106015361147e-06,ɛ,BR,i,BR496
7304,0.0001252553629456088,æ,BR,i,BR496
7305,1.6055021490046784e-07,ɑ,BR,i,BR496
7309,1.7512958265797351e-06,ʌ,BR,i,BR496
7302,1.7683219084574375e-06,oʊ,BR,i,BR496
7303,1.9748551949305693e-06,u,BR,i,BR496
7308,9.115667580772424e-07,ʊ,BR,i,BR496
7571,0.9670063257217407,i,BR,i,BR741
7577,0.012878374196588993,ɪ,BR,i,BR741
7570,0.008681106381118298,eɪ,BR,i,BR741
7576,0.00015360795077867806,ɛ,BR,i,BR741
7574,0.00014839714276604354,æ,BR,i,BR741
7575,1.7741047486197203e-05,ɑ,BR,i,BR741
7579,2.156970731448382e-05,ʌ,BR,i,BR741
7572,0.00021553513943217695,oʊ,BR,i,BR741
7573,0.010548645630478859,u,BR,i,BR741
7578,0.00032854778692126274,ʊ,BR,i,BR741
8321,0.8424919247627258,i,BR,i,BR742
8327,0.012012243270874023,ɪ,BR,i,BR742
8320,0.014013811945915222,eɪ,BR,i,BR742
8326,0.0001649319165153429,ɛ,BR,i,BR742
8324,0.0010873704450204968,æ,BR,i,BR742
8325,0.004253112245351076,ɑ,BR,i,BR742
8329,0.003402340691536665,ʌ,BR,i,BR742
8322,0.06695406883955002,oʊ,BR,i,BR742
8323,0.050198327749967575,u,BR,i,BR742
8328,0.005421740934252739,ʊ,BR,i,BR742
7811,0.588173508644104,i,BR,i,BR757
7817,0.0751018151640892,ɪ,BR,i,BR757
7810,0.0555451326072216,eɪ,BR,i,BR757
7816,0.02433183416724205,ɛ,BR,i,BR757
7814,0.004468333907425404,æ,BR,i,BR757
7815,0.05468982458114624,ɑ,BR,i,BR757
7819,0.06209488958120346,ʌ,BR,i,BR757
7812,0.0907929465174675,oʊ,BR,i,BR757
7813,0.021201007068157196,u,BR,i,BR757
7818,0.023600760847330093,ʊ,BR,i,BR757
6731,0.535344660282135,i,BR,i,BR796
6737,0.2950829863548279,ɪ,BR,i,BR796
6730,0.016345597803592682,eɪ,BR,i,BR796
6736,0.00931352935731411,ɛ,BR,i,BR796
6734,0.0007160461391322315,æ,BR,i,BR796
6735,0.011838133446872234,ɑ,BR,i,BR796
6739,0.013065987266600132,ʌ,BR,i,BR796
6732,0.0179176963865757,oʊ,BR,i,BR796
6733,0.07364201545715332,u,BR,i,BR796
6738,0.02673342451453209,ʊ,BR,i,BR796
7651,0.4716309905052185,i,BR,i,BR99
7657,0.45422646403312683,ɪ,BR,i,BR99
7650,0.06976252049207687,eɪ,BR,i,BR99
7656,0.0023249471560120583,ɛ,BR,i,BR99
7654,0.0010710363276302814,æ,BR,i,BR99
7655,8.40858047013171e-05,ɑ,BR,i,BR99
7659,9.600862540537491e-06,ʌ,BR,i,BR99
7652,0.0003754307690542191,oʊ,BR,i,BR99
7653,0.00045147817581892014,u,BR,i,BR99
7658,6.346451118588448e-05,ʊ,BR,i,BR99
7331,0.457662969827652,i,BR,i,BR992
7337,0.37916597723960876,ɪ,BR,i,BR992
7330,0.09667182713747025,eɪ,BR,i,BR992
7336,0.05166551098227501,ɛ,BR,i,BR992
7334,0.005351943429559469,æ,BR,i,BR992
7335,0.0003915830748155713,ɑ,BR,i,BR992
7339,0.00010686286987038329,ʌ,BR,i,BR992
7332,0.0014579062117263675,oʊ,BR,i,BR992
7333,0.006148343440145254,u,BR,i,BR992
7338,0.0013771668309345841,ʊ,BR,i,BR992
7821,0.19509699940681458,i,BR,ĩ,BR1025
7827,0.7451415657997131,ɪ,BR,ĩ,BR1025
